Date,USDSGD,CNYSGD,EURSGD,MYRSGD,JPYSGD,REF_RATE,TARGET_RATE,USDSGD_RET,CNYSGD_RET,EURSGD_RET,MYRSGD_RET,JPYSGD_RET,IR_DIFF_LAGGED
2013-01-07,1.2266099452972412,0.1968718243702543,1.6028669158352216,0.4035432252522275,0.013907457906758033,0.16,0.0,-0.05053365776840434,-0.01844098327715101,0.21568975302565804,0.14995538433628997,-0.5711730060806802,-0.16
2013-01-08,1.229040026664734,0.1972840191359434,1.6131251443936636,0.40399710436874486,0.014085934579643553,0.15,0.0,0.19791763390435793,0.20915326906480522,0.6379532758451527,0.11241027789264144,1.2751515654396763,-0.16
2013-01-09,1.2279800176620483,0.19729122821694442,1.606483571148843,0.40443304032574373,0.014136161430628347,0.14,0.0,-0.08628412054655962,0.0036540969308985513,-0.4125707967885783,0.1078475368869422,0.35594028164993163,-0.15
2013-01-10,1.2282600402832031,0.19730450515813977,1.6034727284322798,0.4068163768731774,0.013936436921479299,0.14,0.0,0.022800916503429178,0.006729389132915394,-0.18759405540343715,0.5875735264182366,-1.4229383156719633,-0.14
2013-01-11,1.2225500345230105,0.1964062054253079,1.6227104233075098,0.4051129952184349,0.01369865321049045,0.14,0.0,-0.4659696930871434,-0.4563255545155299,1.192611949685662,-0.41958924319472934,-1.720924942107689,-0.14
2013-01-14,1.2271300554275513,0.19740839743375352,1.6396932266521842,0.40712983145457715,0.013707427358916117,0.14,0.0,0.3739285190676853,0.5089675012726597,1.0411315441942115,0.4966102044544256,0.06403067161117329,-0.14
2013-01-15,1.2252600193023682,0.196914325721396,1.6391438297385434,0.40703608055129487,0.013696177418305311,0.15,0.0,-0.1525072627641026,-0.25059269572638376,-0.033511693892297294,-0.023029926041892856,-0.0821055575298105,-0.14
2013-01-16,1.2242000102996826,0.197025788223333,1.6292254225236604,0.4059691535148377,0.01379380293295417,0.14,0.0,-0.08655042793480926,0.056588552912425136,-0.6069349511247933,-0.2624651365669063,0.7102655135899048,-0.15
2013-01-17,1.2234899997711182,0.1967183836343693,1.626116508854409,0.4066101609099555,0.013804468438296549,0.14,0.0,-0.05801474415120092,-0.1561443563572912,-0.19100387485927472,0.1577710671939333,0.07729111530112201,-0.14
2013-01-18,1.2234100103378296,0.19674348885644352,1.6360123214157625,0.4062730299213606,0.013620534418192514,0.14,0.0,-0.006538022231116734,0.012761196885150016,0.6067107359305883,-0.08294697484875689,-1.3413801923514015,-0.14
2013-01-21,1.226989984512329,0.19772939479702378,1.6343522893877491,0.40476017634197753,0.013605859192447101,0.14,0.0,0.2921952929413704,0.4998609710644196,-0.10151969998097626,-0.37306865424502755,-0.10780147658535383,-0.14
2013-01-22,1.228600025177002,0.19750189966037224,1.6354512839244533,0.40393215072512845,0.013712054085936787,0.14,0.0,0.13113271263002188,-0.11512001451609724,0.06722083167669077,-0.2047814424592246,0.7774783332786214,-0.14
2013-01-23,1.2269999980926514,0.19718445688334893,1.633625794851497,0.4037910804605205,0.01385986521250642,0.13,0.0,-0.13031660658287827,-0.1608582816253287,-0.11168224050459204,-0.03493034757345753,1.072196251581028,-0.14
2013-01-24,1.226699948310852,0.19716792100579714,1.6325524626545729,0.40373221914390434,0.013848497662604374,0.15,0.0,-0.024456925447195358,-0.008386346064395044,-0.06572404510343541,-0.014578233655732891,-0.08205140513745293,-0.13
2013-01-25,1.2304699420928955,0.19784702185118444,1.645057211886751,0.40462676318817,0.01358764504889711,0.14,0.0,0.30685682377842916,0.3438358607502548,0.7630444834214646,0.22132355277073587,-1.9015827173539543,-0.15
2013-01-28,1.2359800338745115,0.1987265891128099,1.6643729925573318,0.40587809977612044,0.01355553386515989,0.14,0.0,0.44680419242087,0.4435840810154628,1.1673308586297557,0.30877978390217764,-0.23660602775675946,-0.14
2013-01-29,1.2381600141525269,0.19894915384099682,1.664864889511378,0.40358552671202824,0.013687375930617885,0.12,0.0,0.1762212970842399,0.11193277707676864,0.029550123785081747,-0.5664440300971517,0.9679075821292453,-0.14
2013-01-30,1.2343000173568726,0.19825564745820246,1.6652725712821734,0.4006947218968472,0.013595109647650379,0.12,0.0,-0.3122396222792139,-0.34919370824432444,0.02448438105823925,-0.7188582011979116,-0.6763799761569292,-0.12
2013-01-31,1.2358700037002563,0.19870889795224914,1.6768700653476856,0.39802576364203457,0.013577855144943907,0.15,0.0,0.12711566745642167,0.2283582734290229,0.6940182916736206,-0.6683109390530513,-0.12699758864909788,-0.12
2013-02-01,1.237679958343506,0.1990543167036717,1.6846058447524686,0.39878848701611275,0.013496024823172956,0.14,0.0,0.1463447267329479,0.17368063487263885,0.4602616986078844,0.1914432645751337,-0.6044982917328152,-0.15
2013-02-04,1.2403000593185425,0.1990722974942171,1.6928494655203536,0.4013526278814022,0.013369624924000059,0.13,0.0,0.21147078933513716,0.009032699606796937,0.4881566967327762,0.640924355744298,-0.9409847372887312,-0.14
2013-02-05,1.238800048828125,0.19883154080606785,1.6738279156015778,0.4015038590982873,0.013442861876109291,0.13,0.0,-0.12101251325348891,-0.12101251325348891,-1.1300014923130626,0.03767328809727441,0.5462912469988215,-0.13
2013-02-06,1.2368600368499756,0.19860304733848097,1.67983158682452,0.39954130782644,0.013218553391941413,0.13,0.0,-0.1567268775291008,-0.11498420096177102,0.3580373995665553,-0.4899986366801971,-1.6826846924537109,-0.13
2013-02-07,1.2388999462127686,0.19888906920649113,1.675479653513463,0.40108126207086164,0.013259484974415987,0.13,0.0,0.1647905966958735,0.1439132528520805,-0.2594057862133935,0.3846896656230314,0.3091740748553185,-0.13
2013-02-08,1.2394100427627563,0.1988464755666276,1.6594943831258036,0.40036503295863224,0.013236892975160652,0.14,0.0,0.04116487117915076,-0.021418070668369642,-0.9586517096759765,-0.1787341977480022,-0.17052900417672145,-0.13
2013-02-11,1.2375400066375732,0.19791141047033167,1.6543767960804132,0.39972223003003726,0.013373750015253018,0.14,0.0,-0.15099509018643043,-0.4713538711808402,-0.308858783993565,-0.1606832396003377,1.0285978191343268,-0.14
2013-02-12,1.2415200471878052,0.19919138201451458,1.664079722834444,0.4013318531625125,0.013180877390073372,0.13,0.0,0.3210929855153352,0.6446572530789628,0.5847871954997739,0.4018768102175478,-1.4526734944210307,-0.14
2013-02-13,1.2386300563812256,0.1987372709536743,1.6662137924491276,0.401435765877669,0.01327506620577672,0.14,0.0,-0.233049774724135,-0.22823752679481737,0.12816107030779095,0.025888616648762453,0.7120457701061842,-0.13
2013-02-14,1.2355300188064575,0.19823033266674975,1.6611052369940325,0.40021056240976377,0.013248799674800074,0.14,0.0,-0.2505932601638805,-0.25540550809319457,-0.3070676075217746,-0.3056720597724707,-0.1980596620519673,-0.14
2013-02-15,1.235200047492981,0.19818374441786255,1.6493524247145928,0.3997152509659957,0.013287864687550784,0.16,0.0,-0.026710430244008113,-0.023504840920041715,-0.7100445230361322,-0.12383936079756622,0.29442314555338794,-0.14
2013-02-18,1.2377500534057615,0.19885451525577824,1.6516546281053477,0.3997384202328392,0.013206611593794692,0.16,0.0,0.20623196688463774,0.3378875761939923,0.13948493457794056,0.005796275052483614,-0.6133606690633022,-0.16
2013-02-19,1.2389099597930908,0.19845420532579147,1.653599693045038,0.39969993842622664,0.013229150449621026,0.15,0.0,0.09366699231638645,-0.20151083764839922,0.1176953405232476,-0.009627210459801519,0.17051796161996735,-0.16
2013-02-20,1.2370400428771973,0.1981324572391225,1.6571199248864446,0.39990948218088435,0.013201007816408634,0.15,0.0,-0.151046448385085,-0.162258687762855,0.21265667735586757,0.052411528442312526,-0.21295857228710496,-0.15
2013-02-21,1.2401800155639648,0.19872451193854135,1.6461109821312903,0.3989898102768587,0.013241297961487118,0.16,0.0,0.253507907598844,0.29837205070658046,-0.6665585195615489,-0.2302348541195305,0.3047402643096485,-0.15
2013-02-22,1.240149974822998,0.19877384290939917,1.636297578225765,0.4002807893900272,0.013313472404812145,0.16,0.0,-0.002422318085470973,0.024820717122181746,-0.5979409914127217,0.3230395904389611,0.543590624609965,-0.16
2013-02-25,1.239199995994568,0.19915465109533537,1.6352383999421252,0.40025840231056575,0.013152196772868186,0.15,0.0,-0.07663128530459955,0.19139534259151356,-0.06475113388419998,-0.005593000242685796,-1.2187685652345444,-0.16
2013-02-26,1.239400029182434,0.1988480483904518,1.6192840645113904,0.39993547542311414,0.013413855283279359,0.14,0.0,0.01614082032342968,-0.15407069647027008,-0.9804488006846261,-0.08071216588084709,1.9699349493017444,-0.15
2013-02-27,1.2383999824523926,0.19882796892477794,1.6180831992709273,0.4000775164601166,0.013444793988126605,0.14,0.0,-0.08072054077380104,-0.010098404136360825,-0.07418777035127859,0.03550968295167351,0.2303817903777736,-0.14
2013-02-28,1.236299991607666,0.19856412755849454,1.6258548205157695,0.3998512071949834,0.013393930563526116,0.14,0.0,-0.1697168441268174,-0.13278643807257343,0.4791482491981346,-0.05658235902243064,-0.3790305712654105,-0.14
2013-03-01,1.2378000020980835,0.1989264535566952,1.6165600080234412,0.40028458650031,0.013369769418523816,0.14,0.0,0.12125707756563847,0.18230675933783994,-0.5733281177313062,0.10832644936545979,-0.18055165453252786,-0.14
2013-03-04,1.2425999641418457,0.1997620720201663,1.61748422122605,0.40003862347234076,0.013280748198268685,0.16,0.0,0.3870317771962799,0.4191842169792465,0.057155262096263745,-0.061465925927977116,-0.6680662089113917,-0.14
2013-03-05,1.2445000410079956,0.20000001149466862,1.622343992882037,0.4014127702011159,0.01332426877652289,0.15,0.0,0.15279459867945594,0.1190405555765953,0.3000020358920333,0.3429148882087128,0.3271609795530191,-0.16
2013-03-06,1.2448400259017944,0.2000642927805633,1.6243328988359451,0.4013153181876038,0.013343909853841839,0.15,0.0,0.027315263224344084,0.03213547710252242,0.12251950342074172,-0.02428020531496524,0.14729975483133909,-0.15
2013-03-07,1.2480700016021729,0.20069628945435128,1.6198182310179732,0.40266818048429087,0.013287659306160245,0.16,0.0,0.25913309924399575,0.3153988818810416,-0.2783267826743337,0.3365401344156531,-0.4224357265152431,-0.15
2013-03-08,1.2448999881744385,0.20016400334063558,1.632227560655565,0.40128292453982245,0.01311414935282196,0.15,0.0,-0.25431634951780135,-0.26557203900084114,0.7631743623997934,-0.34461232946279136,-1.3143982186897012,-0.16
2013-03-11,1.2482999563217163,0.19901472733829925,1.6212950977824647,0.40156340346022174,0.012980139129552466,0.16,0.0,0.2727394778256817,-0.5758218509953789,-0.6720410562248431,0.06987113773285088,-1.0271320601935898,-0.15
2013-03-12,1.2487599849700928,0.20071040817372915,1.6274728921942199,0.40282581399566325,0.012924579455096737,0.15,0.0,0.03684562360509458,0.8484285107273355,0.3803165924529857,0.313880779229041,-0.42895474402978695,-0.16
2013-03-13,1.246500015258789,0.20059542486503876,1.6241043420166077,0.40138464728675355,0.013008766637745247,0.14,0.0,-0.181141069792255,-0.05730458038262226,-0.20719491742418583,-0.35840574600740355,0.6492604392956617,-0.15
2013-03-14,1.2482999563217163,0.20091095373953619,1.617597344160572,0.40148589862839534,0.013000416579496474,0.15,0.0,0.1442954461871621,0.15717256624856457,-0.4014562242456032,0.02522233321268263,-0.0642085410057228,-0.14
2013-03-15,1.2489999532699585,0.20100097126246394,1.6252440427440857,0.4006029746422746,0.013015568448817218,0.16,0.0,0.05606030448214765,0.04479465217784223,0.4716057212684517,-0.22015623758476333,0.11648124041745882,-0.15
2013-03-18,1.251099944114685,0.19898210148566156,1.6130113466367817,0.39961030427002125,0.013184878594140798,0.16,0.0,0.1679925942797472,-1.0094861802627884,-0.7555151044932644,-0.24810157681865405,1.2924397956838034,-0.16
2013-03-19,1.2490999698638916,0.2010041257389698,1.616957966894006,0.40051943401522966,0.01310111848251048,0.15,0.0,-0.15998518088043218,1.0110555516610351,0.2443752146354952,0.22724568102921117,-0.6373004979061495,-0.16
2013-03-20,1.2511999607086182,0.20135826226780587,1.6095295595176538,0.4011284830174534,0.013163597270242057,0.15,0.0,0.16797915424817436,0.1760286899750293,-0.46046485168685475,0.15194928009346073,0.4757630440058866,-0.15
2013-03-21,1.250849962234497,0.20146080099642064,1.6188041728328528,0.40104199392846707,0.013035797387996867,0.16,0.0,-0.02797693788558173,0.050910565154790206,0.574577450787962,-0.021563767754399336,-0.975601899019167,-0.15
2013-03-22,1.248900055885315,0.20101724208858185,1.6116918810941314,0.40171765823557526,0.013158782085095518,0.15,0.0,-0.15600813925634524,-0.2204140548960267,-0.4403226694182137,0.16833543261379386,0.9390156532603835,-0.16
2013-03-25,1.246500015258789,0.2019539182582998,1.623448595012178,0.40272033806262564,0.013144851486359323,0.15,0.0,-0.19235724117488504,0.46488580267408564,0.7268163939123832,0.249287167170017,-0.10592148800118698,-0.15
2013-03-26,1.24399995803833,0.20031237851701286,1.5995885080556036,0.40222452065167646,0.013239253663429717,0.14,0.0,-0.20076756370411933,-0.8161503294549443,-1.4806235289966563,-0.12319290403258751,0.7156019079248872,-0.15
2013-03-27,1.2407000064849854,0.1997231211176048,1.5955504302094994,0.40053590302422765,0.013110371199642952,0.12,0.0,-0.2656218892176232,-0.2946027670696873,-0.25276396889481423,-0.4207033800457705,-0.9782567476977182,-0.14
2013-03-28,1.2422000169754028,0.19988092306929756,1.5872732154318783,0.4014478247955165,0.013170617838494112,0.13,0.0,0.12082731150959714,0.07897916059209135,-0.5201188855562919,0.22741662522092962,0.4584815609367396,-0.12
2013-03-29,1.2404999732971191,0.19967484260022456,1.5898138208298178,0.40098912573612777,0.013170187293166385,0.09,0.0,-0.13695121848441685,-0.10315480593889793,0.15993303995039543,-0.1143265172539499,-0.0032690369608126876,-0.13
2013-04-01,1.2410600185394287,0.1996525112903722,1.589268851758817,0.40994252878994497,0.013163276649514109,0.16,0.0,0.0451365474669266,-0.011184462901458558,-0.03428467469801907,2.208266711618838,-0.05248564204056971,-0.09
2013-04-02,1.2388999462127686,0.1999644811886911,1.5920072135925807,0.40160134378153256,0.013295771004026843,0.15,0.0,-0.1742022374244093,0.15613448255049614,0.17215497516250672,-2.0557061748568994,1.00151346117996,-0.16
2013-04-03,1.2387499809265137,0.19984028759003342,1.588141054197763,0.4025705909512515,0.013268246046626565,0.14,0.0,-0.012105445954684423,-0.062127124212005516,-0.24314346212487445,0.2410548284996121,-0.2072349765368139,-0.15
2013-04-04,1.238510012626648,0.1997371347320516,1.5915061423932286,0.4025057041859934,0.013333225822653312,0.14,0.0,-0.019373687157652125,-0.05163097538087727,0.2116643290125524,-0.016119407760602143,0.48854368350772964,-0.14
2013-04-05,1.2402600049972534,0.19995164209321895,1.6034388249153155,0.40391454170073365,0.012860831947541928,0.15,0.0,0.14119846931419922,0.10733720544578822,0.7469761218709754,0.3494056492837079,-3.6072692740429337,-0.14
2013-04-08,1.239590048789978,0.20099070471374808,1.6104846250438243,0.4053464748767035,0.012552683574701755,0.15,0.0,-0.0540319945999497,0.5183114006170582,0.4384554595507657,0.3538869761547801,-2.425193599908359,-0.15
2013-04-09,1.2414000034332275,0.2001451076429637,1.6174593751102007,0.40924374609074177,0.012504029197189112,0.15,0.0,0.1459058622763477,-0.42160200972553863,0.432148817987308,0.9568739840254104,-0.388354522843416,-0.15
2013-04-10,1.2390799522399902,0.19971952835694207,1.620750511797894,0.40938313811057986,0.01252228388534581,0.15,0.0,-0.18706475450298113,-0.21286175790440032,0.20326896253388022,0.034055080250932346,0.14588398486013168,-0.15
2013-04-11,1.2381099462509155,0.19987569086503948,1.6163947845579116,0.4083610855323429,0.012422590870523819,0.15,0.0,-0.07831503262975553,0.07816035254450258,-0.26910932132459453,-0.24996889757787727,-0.7993108530512754,-0.15
2013-04-12,1.2364399433135986,0.19959320127557867,1.6215605644806885,0.4067504350052883,0.012411438512385657,0.15,0.0,-0.13497429960047277,-0.14143260819941614,0.31907693273458304,-0.39519810056764404,-0.08981513805835657,-0.15
2013-04-15,1.23717999458313,0.19959344411812519,1.6206182644864102,0.40719480609569364,0.012572201053148907,0.15,0.0,0.05983548889412358,0.00012166867270567715,-0.058127578429141236,0.109189442266108,1.286960286277634,-0.15
2013-04-16,1.2383699417114258,0.20018913153506265,1.6166499235140463,0.4077340814855867,0.012793077506922022,0.15,0.0,0.0961359900276375,0.2980059132443135,-0.24516615427560268,0.1323490863628944,1.7416093913442208,-0.15
2013-04-17,1.23389995098114,0.19959236943284056,1.6261200483312306,0.40751014198263874,0.01264112225453961,0.15,0.0,-0.36161064893288736,-0.2985443518601755,0.5840779223893346,-0.05493801786849137,-1.194903412020944,-0.15
2013-04-18,1.2354999780654907,0.2001717276566315,1.6104644229599785,0.4152103697819595,0.012603413138227004,0.15,0.0,0.12958834973974714,0.28985025600013054,-0.9674239997108427,1.8719486257712308,-0.29875094766236576,-0.15
2013-04-19,1.235859990119934,0.19896641397178774,1.6131836583585368,0.40756521188062506,0.012584747444075606,0.15,0.0,0.029134732424614757,-0.6039599942781367,0.16870551467846479,-1.858435789734873,-0.1482100886819236,-0.15
2013-04-22,1.2373000383377075,0.19984818490795553,1.6153796064699577,0.40624487263467984,0.012398169029735045,0.15,0.0,0.11645412055408348,0.44219663747226917,0.13603254884139612,-0.32448366751689667,-1.4936757558431908,-0.15
2013-04-23,1.2405099868774414,0.20059020386190066,1.620310849998873,0.4062051755076612,0.012510184964338198,0.14,0.0,0.25909575817218167,0.37060373033123695,0.30480340521266663,-0.009772201291882372,0.899430687231036,-0.15
