Date,USDIDR_RET,CNYIDR_RET,INRIDR_RET,JPYIDR_RET,SGDIDR_RET
2019-08-15,0.013564605087307082,0.2251223741721462,-0.6522224723467501,0.38733634503554637,-0.39988573193023513
2019-08-16,0.67031319092317,0.6075942695795832,0.2655825854121624,0.6589613878601854,0.5265153032096971
2019-08-19,-0.5904055968814533,-0.8412927700581209,0.08585525513625279,-0.9906428581308414,-0.38785439820269485
2019-08-20,0.6524255151762192,0.41322900311778854,-0.4724975682220388,0.42243785035906933,0.513065091367109
2019-08-21,0.018535048431246034,-0.17309698555885855,-0.028328835758440245,0.35206669108439315,0.10365408932509977
2019-08-22,-0.2636379785646493,-0.4007718533558503,0.10823032467911328,-0.6369618214702326,-0.1918002590744336
2019-08-23,-0.48128536360908225,-0.8156169653242754,-1.0442129099548527,-0.3516216044788962,-0.6392283868850551
2019-08-26,-0.18398682544251038,-0.4896270465183532,0.11742721196218844,1.3833732977829674,-0.5857283225823272
2019-08-27,0.21711739951842696,-0.6676764659407348,-0.6442294058566752,-0.5409303130421549,0.24940688050411997
2019-08-28,0.7205746348428382,0.30924024987296256,1.3186442777550642,0.7580468029270476,0.645247652977766
2019-08-29,-0.11836757022998207,-0.1987357353205253,-0.82823723056843,-0.40991729566880164,-0.10948891967672611
2019-08-30,-0.5532157447165367,-0.44676514209122653,-0.15706581955158422,-0.9074283908009753,-0.5435136139309754
2019-09-02,-0.554851421089554,-0.7830386314681912,-0.6735125912591967,-0.33912291882240736,-0.6380505024423856
2019-09-03,0.5158221197981189,0.20487306333867236,0.21256331286294883,0.6199237263497032,0.27152249423620434
2019-09-04,0.03276405463724064,-0.21119030515917447,-0.8736290197805959,0.26010265801160976,0.04044973971206029
2019-09-05,-0.7725894778138109,-0.4044743182885079,-0.2607141278176858,-1.1498239398603873,-0.33718405918449906
2019-09-06,-0.06829268768302497,-0.08530532058480442,-0.44869831665845983,-0.743490805943509,-0.03224920395161738
2019-09-09,-0.6058943457638412,-0.16883001422269786,0.09606959494234737,-0.550073593429667,-0.40154414208986916
2019-09-10,-0.6315912782920662,-0.6875043823474685,-1.2178885550097354,-0.9450849772214881,-0.5216777143821542
2019-09-11,0.30042904213476807,0.43662951149927254,0.5508562521534187,0.05914864615656351,0.36718922328637127
2019-09-12,0.10965055989350322,0.018584178818766495,0.41690022474637023,-0.2859796489005941,0.23960166894131169
2019-09-13,-0.904992664897397,-0.3564294346874385,-0.3671468292722886,-1.105265369761747,-0.6906476078993186
2019-09-16,-0.4502637549632934,-0.377324273254642,-0.09399646792539398,6.126643677747956e-5,-0.274581575855054
2019-09-17,1.3408941859935177,1.5826531216754014,0.4754898054063764,1.1752218655077495,1.2619663198875197
2019-09-18,-0.04191610642784243,-0.3745600517919518,-0.26363431291740197,-0.08106593461764006,0.04279155036457654
2019-09-19,-0.04492503531160536,0.04218898317304587,0.1499808765555222,-0.3523744533444539,-0.17881910734340953
2019-09-20,0.11990796283823175,-0.052834745220632987,-0.08992072310153482,0.5566562001192289,-0.06491142415864763
2019-09-23,-0.7140684126077156,-0.6092554256994785,-0.0589260532839144,-0.29213901163654443,-0.6044295097228356
2019-09-24,-0.030210100621765178,-0.43735112178904056,0.665791349540507,0.15110193936046634,-0.03686790611060108
2019-09-25,0.6787680028997091,0.6721709992814564,0.1643555548952948,1.1696604868586338,0.7976644707809274
2019-09-26,0.36515997868438044,0.0927799773948742,0.1921668485229459,-0.03525278215886102,0.17567784802009592
2019-09-27,0.2340471290830571,0.2212350562489912,0.341167274604731,0.07193980535258955,-0.03518812373018767
2019-09-30,-0.5283467739108483,-0.45455198902037325,0.5357077799454905,-0.6691450599917358,-0.5439538033396097
2019-10-01,0.3157364367962242,0.018285072423401078,-0.04375669011028387,0.2236949733787187,0.2510872151970403
2019-10-02,-0.06269645569611734,-0.17836640377423768,-0.3339498800852366,0.21340252725925707,-0.30865391093389877
2019-10-03,-0.10474215008496526,-0.12278909845747625,-0.2629995970776062,0.47979712163097177,-0.07599485729877645
2019-10-04,-0.249907154143845,-0.27444784701133246,-0.020294286243819785,0.17634099358586214,0.0017501330262937455
2019-10-07,-0.28980936936908014,-0.30535985212003186,0.010180415697108963,-0.10989756946551649,-0.1686914210525422
2019-10-08,0.656280484688519,0.6338506959349756,0.029638082701471752,0.26888651504530003,0.5642169974518391
2019-10-09,-0.04919561279619815,-0.007742675405400079,-9.234707116743282e-4,0.160277016340437,-0.20480180817981758
2019-10-10,0.021421063683757884,0.19095142078109284,-0.22197779010252805,-0.15561058765484823,0.06601451940457663
2019-10-11,-0.5440978592445479,-0.2840358606505675,0.032764395569044584,-1.1792206791858921,-0.06632891747524668
2019-10-14,-0.27501814475497827,0.17915249127629035,-0.0727612404320763,-0.8955091249637864,0.0709033100273059
2019-10-15,0.210078734003351,0.6114005082137364,-0.4380560999074411,0.24188763023953513,0.5040286844225786
2019-10-16,0.3980388528270954,0.30855549048439523,-0.21589089586788024,-0.02190131099045243,0.3011718684994456
2019-10-17,0.09203617533167287,-0.07118985971995834,0.18742776631888397,0.12354949450493127,0.13543662038727752
2019-10-18,-0.25405323671857394,-0.04235448484142797,0.025225135304361317,-0.15203053902654295,0.20361438597778786
2019-10-21,-0.42445481180578204,-0.40744615314716737,0.20780626247322798,-0.1794838073847256,-0.18815551446533887
2019-10-22,-0.35071997407692973,-0.12538425523323166,-0.3314553652585815,-0.4778759539060505,-0.09711134188521389
2019-10-23,-0.5442254666917402,-0.6268272991374872,-0.4633770409432214,-0.37590577490632365,-0.545542485976194
2019-10-24,-0.5429046898082105,-0.3680867400629979,-0.033338435825717154,-0.6348033112372762,-0.444663068492002
2019-10-25,0.5452817795832893,0.5257263537231238,0.04764148239647747,0.6686059477956519,0.45424929766065436
2019-10-28,-0.3549842108545716,-0.26797860692934705,0.04484450089277791,-0.47094288751953584,-0.30886549128221086
2019-10-29,-0.18581878996138526,-0.2082489244508034,0.04855526848288606,-0.35490245566794065,-0.08029484922017388
2019-10-30,-0.13536097156648946,-0.06875707649915971,-0.225028934067513,-0.008288620687293177,-0.061274255756153306
2019-10-31,0.27051905680562066,0.4229208133799124,0.07795841278467533,0.4431455682059828,0.39267388575784146
2019-11-01,0.4189093085330632,0.7261553474668295,0.46909482942777003,1.1726885019723543,0.4773541777403514
2019-11-04,-0.6818514463187526,-0.5795083477220682,-0.027833401068466067,-0.733025016327558,-0.3652147589893758
2019-11-05,0.09118316332165359,0.25780393735371027,-0.3998674899464649,-0.2812980519996766,0.1259201052258889
2019-11-06,-0.22753304440649313,0.11184227165471504,-0.16966942071381494,-0.629184913127903,-0.22623494838145486
2019-11-07,-0.20535092362766555,0.086765162300345,-0.34102554952473263,-0.01402056705288475,-0.3362030066710849
2019-11-08,-0.0955927368717605,-0.039823025507467386,-0.5889083954957064,-0.3783815129479198,0.1386226247942837
2019-11-11,-0.017330860164771568,0.10555193592458183,-0.16649088424622305,0.04822423264857665,-0.15432643031474455
2019-11-12,-0.19835637704200593,-0.34778524067032296,-0.46987305098927395,-0.01898520387938432,-0.21140839481904133
2019-11-13,-1.1011847348072572,-1.0504418769518136,-1.4751706017916117,-0.9313442628321686,-1.2697577982405208
2019-11-14,-0.18325215987367685,-0.38766326842636195,-0.7853885365691005,0.09336216823295285,-0.13602215664234085
2019-11-15,1.371655017414763,1.4024588055137033,1.4637734304116055,1.8268576156571825,1.376553303959108
2019-11-18,-1.424179683022048,-1.239605936464021,-1.0889291983325335,-1.6178677062749895,-1.302529159690113
2019-11-19,1.7654143358526255,1.5999216896414439,1.4883908212994024,1.8646427380116666,1.8288523158552739
2019-11-20,-0.12785906904754654,-0.18674317295126658,-0.08732661824787598,0.17113671600119565,-0.24089327401432498
2019-11-21,-0.2230375290523066,-0.32686226781548233,-0.16145570906926898,-0.2912860244709673,-0.2694314828215423
2019-11-22,-0.04513475947880668,0.050544773885400796,0.03769147745133355,-0.05216071037839176,-0.07114633523558743
2019-11-25,0.26327320703786505,0.13922860267109388,0.15753440561010726,0.19134870567767737,0.13021061475298304
2019-11-26,-0.25435472929398917,-0.2145887787138398,-0.10766469042152,-0.5514728664165575,-0.3258942324504725
2019-11-27,0.15227512410436492,0.18887210977819963,0.48639437001065,0.04345116952024848,0.16588660636247102
2019-11-28,-0.03235565666212251,0.07320949912075186,0.3600269792971506,-0.25942534248871096,-0.12927019042034807
2019-11-29,-1.4858582212137115,-1.5692412638429787,-1.8721655158911963,-1.682112920376261,-1.4877133790442596
2019-12-02,-0.449394556197156,-0.40645512041663945,-0.7585058699222256,-0.37173597128729663,-0.5626548229938163
2019-12-03,1.7117970836196643,1.5989990175166815,1.753307788170827,2.278010271776048,1.7478249411052793
2019-12-04,0.16617834175725435,-0.14106719002742862,-0.25584332085078526,0.5029257787950028,0.31753849562060205
2019-12-05,-0.7004714025020929,-0.6231838213844081,-0.16340841284920832,-0.8689167849320093,-0.5500201162142537
2019-12-06,0.1966890040693468,0.29827877388551327,0.46033934610634086,0.443809948516693,0.3600628216872959
2019-12-09,-0.16961886143549643,-0.016303265160823435,0.04430535042912107,0.004512018461061085,-0.1402568060854504
2019-12-10,-0.21013360373064477,-0.23205258475633506,0.2759332845208722,-0.15759272785972425,-0.10513314903088604
2019-12-11,0.039858470359842045,0.11155265543284065,0.13042818938106773,-0.0725010005015152,0.15020594755759265
2019-12-12,-0.3279683208381507,-0.3795191161862238,0.0983329123188976,-0.0984251577824084,-0.16784695398197547
2019-12-13,-0.4158184587748227,-0.1523565574063201,-0.04124692952449235,-1.15669696038291,0.011656633305023067
2019-12-16,0.11385182409684305,0.8446031726349233,0.06803043561221325,0.09034829713164394,-0.005238059328392238
2019-12-17,0.3808782917817216,0.4400310147238813,0.07903261112068159,0.22265285118996053,0.32956720473565876
2019-12-18,0.06270101018165686,-0.10930786778511295,-0.3706338966923935,0.11015768720568445,0.047113964597252936
2019-12-19,-0.42746431010337804,-0.5605578349684909,-0.17587032137134054,-0.4823525372618548,-0.3486212848011576
2019-12-20,-0.04937460648517841,-0.11914435955981717,-0.2893718609175642,0.22031676427808045,0.009916793323033411
2019-12-23,-0.19156562051648252,-0.1481524551022454,0.0699448395764865,-0.2558310734819904,-0.1894140587920082
2019-12-24,-0.07505140215405938,-0.13271058742863617,-0.28550368567381046,0.07919780088834316,-0.1217879492573051
2019-12-25,-0.03501088061314998,0.03543364191398295,-0.37321221274936095,0.006182555005633014,0.015182867117273704
2019-12-26,0.19191655910628486,0.47444999658908865,-0.028385406025289474,0.2773971755666506,0.22466940933599353
2019-12-27,-0.10583826477184227,-0.13744947874338959,0.22883063790730707,-0.2581511001347263,0.013960687478155417
2019-12-30,-0.20533640544911175,-0.1756177845674721,-0.1722018654333515,-0.06544327048702142,-0.07860130947901142
2019-12-31,-0.35084873633001495,-0.20700136022308394,-0.3023334847596985,0.21681697881626819,-0.0069274677320544775
2020-01-01,-1.748640833562971,-1.3558233704507345,-1.7171775907693667,-1.4089616771910216,-0.6443745573862878
2020-01-02,-0.466403950855223,-0.3746736004211339,-0.07664451281458383,-0.31891228032092656,-0.966532482029572
2020-01-03,1.2240999185894208,1.2505265969910886,0.7553908980082599,1.550895251229164,1.0351824429027514
2020-01-06,0.6101282719615139,0.6075871562760622,0.09134999505620585,1.1479211526825273,0.2959525642739305
2020-01-07,-0.0038849137053195695,-0.09816353599317415,-0.2339890700866546,-0.3443620557547894,0.07595620550813513
2020-01-08,-0.4790275647152373,-0.05285116561481372,-1.0165303989895258,-0.05859654692540407,-0.669425053945028
2020-01-09,0.0058953704789889965,0.12316004844065881,0.8778952603825496,-0.7683252981794926,0.15817345704670185
2020-01-10,-0.474147831877394,-0.5057597668520504,0.026651480061616266,-0.9896688280896572,-0.591613062274445
2020-01-13,-2.353934512933436,-1.7410675914722942,-1.8963905998532886,-2.4902764351090236,-2.093266828399151
2020-01-14,0.42994452624961055,0.8425701071828341,0.822176583017405,0.2655019629222388,0.6076089721810497
2020-01-15,0.021681608829354573,0.0379344223826685,-0.0016629018524231816,0.13300909653327492,-0.03475246899832999
2020-01-16,-0.013086785418765515,0.16998211581479988,0.13293365248977837,-0.0216847728107711,0.11131820771654984
2020-01-17,-0.5132695721438001,-0.24803557795605186,-0.7385969262826213,-0.6909553210429541,-0.5305334686760325
2020-01-20,-1.316825965520062,-0.9304750211855297,-1.4963391510628685,-1.2097967209142841,-1.3776768658697274
2020-01-21,0.6927740137405,0.7199888816865397,0.6766459096077716,0.8680253306283747,0.7590606915308217
2020-01-22,0.38233792852626336,-0.1269617072581023,0.1999171220060333,0.7228919850996418,0.11548804546424034
2020-01-23,-0.17165713320910148,-0.2602913087257237,-0.08909496633757656,0.025211376442869703,-0.0851636418216352
2020-01-24,-0.2784957543968616,-0.693096849753959,-0.5946799364777627,0.03878757648695133,-0.4726856233625981
2020-01-27,0.6501513722693081,0.5922928090152138,0.5726199374745287,1.5189174765778517,0.37247140933245454
2020-01-28,-3.6412234726895902,-3.6606131581868393,-3.832920616758669,-3.5917653064701174,-3.99274128460559
2020-01-29,2.285443169822829,2.3064028052098897,2.508562507283324,2.3460189882232845,2.339203004035301
2020-01-30,0.12761102214764833,0.10972239231093797,0.09609347327645631,0.38065760589280134,-0.257865457609025
2020-01-31,0.46087268103638146,0.48853510638983116,-0.0755128435007233,0.4547970147019703,0.27224495085335176
2020-02-03,-0.3949451999164292,-0.3809768902380486,-0.29499298973774246,0.2025547586113718,-0.6714082367948803
2020-02-04,0.9403544695459063,-0.2562116678618846,1.1564781566479634,0.9443836228298407,0.49639546452622585
2020-02-05,-0.35864764770094043,-0.2910528516768812,0.03728658835641425,-1.1532368540770312,-0.6490735211576574
2020-02-06,-0.09567200697389447,0.23002835630814292,-0.1899019229467847,-0.5422543100458834,-0.8268385404428852
2020-02-07,-0.08377786318968537,0.08961360879660471,-0.45442818162575543,-0.17028452299843724,-0.737222756739344
2020-02-10,0.008314805611768587,-0.4675637222474198,-0.2013204933673703,0.23997796631337312,-0.5738309812156728
2020-02-11,-0.08722332623394355,0.0963882707055532,0.23822460445103283,-0.11124185267263818,-0.11872963289202751
2020-02-12,-0.161300675105527,0.08526246913932667,-0.12314983727631165,-0.24496355082848062,-0.06597396612640238
2020-02-13,-1.329682293740824,-1.3011769101777035,-1.3216777772496842,-1.257357406704543,-1.5311795269300603
2020-02-14,1.1775395723686535,1.0436293289051621,1.1680174484595793,1.3454186966116457,0.9303458531829901
2020-02-17,0.02188636745264177,-0.10489154487646296,-0.27673675601613973,0.06216769567032776,-0.18167794669232484
2020-02-18,-0.12743645169774195,-0.08865293653241546,-0.01597611927438598,-0.25322627999641034,-0.10568837785503755
2020-02-19,0.6381266631065322,0.4351480906402285,0.3821872128854703,0.6806997259148815,0.3661306549723256
2020-02-20,0.21933078139576248,0.13975391227831097,-0.21416871597552112,-0.9600824601201516,-0.11715110694810246
2020-02-21,-0.4897203013308588,-0.8566968453301513,-0.9887211570168163,-1.3776034931974848,-1.151758239595384
2020-02-24,0.4299339298517637,0.2825645796314752,0.6058882886886255,0.6913847568562062,0.2233173250221834
2020-02-25,0.8147231161021544,0.7292094277802236,0.614355422301533,1.5213574824584515,0.8651082985969032
2020-02-26,1.5090404171268808,1.3775828709054039,1.6937483595261722,1.976309933536946,1.4874446935103411
2020-02-27,-0.6007962498242079,-0.6953820689831616,-0.2999875222409125,-0.6292826839706461,-0.6456725087767033
2020-02-28,2.6826875889777684,3.1730197085892877,2.3865855910612463,3.3103154211252304,2.858224673992449
2020-03-02,-1.8854887263575288,-1.5957215742354904,-2.247051094952052,-0.03160356378822282,-1.8098623555288416
2020-03-03,1.5842241317504886,1.5371749058130508,0.5280477294068361,1.0765854851095964,1.9331406449163877
2020-03-04,-0.022250361105193513,0.5146762992984342,-0.9117724517888851,1.2805001894988837,0.02899274834250258
2020-03-05,0.824489354678986,0.8994970578194743,-0.44062641623761856,0.2789722120750756,1.1817621233391498
2020-03-06,0.25204553198211954,0.7338236751768488,0.25623772485202456,1.504099236858206,0.27396752533850216
2020-03-09,0.06294647250736761,0.22951870204601804,-0.2806248343804973,2.2937649751298474,0.6120539909700118
2020-03-10,-1.307484546367245,-1.4013304518837721,-1.91487212681506,-0.043591760010943226,-1.8975395714660337
2020-03-11,1.2537297309081712,1.0525416463824038,1.1960677801472381,-0.5227342579293608,0.815285522303971
2020-03-12,1.8765238439081384,1.830566716485213,1.1357938309766784,2.1646525082222032,1.3542583683586626
2020-03-13,2.917980468213888,1.9059536563866233,1.8839732578446462,2.5657177124113506,1.8764503873618876
2020-03-16,-0.9074239569882551,-0.7767958456064239,0.6945431827635746,-3.0573937940320866,-1.4319297544315148
2020-03-17,3.842326804325031,4.0195196136486135,2.412867301046148,3.7155699228525862,3.1024874212550584
2020-03-18,-0.7931417833001941,-0.8641807313624189,0.4734920504533593,-1.9468500425958037,-1.6087602380384567
2020-03-19,3.7540210633221553,3.0823859045175546,2.5021424677388864,2.168939377077968,2.9679601966035354
2020-03-20,3.36175939313748,2.4054286585216733,3.0992606146639474,0.267431010115284,2.036210132631854
2020-03-23,0.6129460662931245,0.5035558215579877,-0.3797296662217883,0.2902701687781276,0.12240231823407563
2020-03-24,4.53472509538552,4.583670152488392,3.4275229415667043,3.832360910629321,4.257614716970874
2020-03-25,-0.10904956346327663,0.2591911042345687,-1.5922447490760798,-0.8769221017347064,0.4025669728206117
2020-03-26,1.627622242084465,0.9653644662681037,3.2670842603548467,1.1014502936047195,1.46624203958403
2020-03-27,-0.7462340573001885,-0.3703970500076583,0.9730586267703035,0.6659957465778213,0.4577194288334991
2020-03-30,-0.982711215738313,-1.3017221834289137,-1.4526447710058965,0.3778151852913465,-0.6711100001662458
2020-03-31,1.9846599463061136,1.8453759501408376,1.8683490818226431,1.4370932334731732,2.5296641065250034
2020-04-01,0.4872504272567825,0.5507301839837899,0.6815232721929995,0.5336456713804402,0.5879872904095221
2020-04-02,1.1108951204611335,0.8797482854491392,-1.7516123110234991,0.9814437188918629,0.40670296760622787
2020-04-03,0.6766651116359542,0.7209085448946347,0.6482472304445123,-0.2171039969306383,0.7205545114388803
2020-04-06,0.30809414493981335,0.16689286418985905,1.4258339612771112,-0.8380578816594536,-0.22045918473383025
2020-04-07,-0.06489922843151873,-0.18640307460089045,0.6972195511363213,-0.8517790052802323,0.39555003172219205
2020-04-08,-0.5973173768178067,-0.043503035383507555,-1.4401719533696726,-0.5241513608106614,-0.09063292398745208
2020-04-09,-0.3720955150342996,-0.6101409114560084,0.48235398038148014,-0.8182281011401396,-0.20472833387819872
2020-04-10,-2.061468994985589,-1.8554743396675377,-2.812378898766044,-1.9624091774885604,-1.4639358955052855
2020-04-13,-0.40846668711428025,-0.3794583607282833,0.19858394685107994,-0.24606399004850577,-0.018488776589823046
2020-04-14,-0.35539918824581285,-0.6129055890143165,-1.270340162727201,0.32545493907112283,-0.3043934441214328
2020-04-15,-1.0383736646531911,-1.1717702951195068,0.199533181122831,-0.6063823744917443,-0.8790602090610983
2020-04-16,1.6700475712354395,1.3434417315713336,0.1624276549366389,1.3323480817409157,0.9219990665418782
2020-04-17,-1.5796617933720336,-1.914803348241704,-2.171555279156212,-2.0451376371255705,-1.6748751953079763
2020-04-20,-1.247420020449782,-1.2897078868372098,-0.2957164106559514,-1.0672933483812501,-1.214463030295217
2020-04-21,-0.7094704043181074,-0.8062485350466772,-1.0962585022730496,-0.4864385338947705,-0.4779279408090587
2020-04-22,0.07630839114795494,0.005805651518633062,0.11522997078794647,0.0723725368172701,-0.6162281864225778
2020-04-23,-0.06167982519878058,-0.3256725290455547,0.7905857158394571,-0.18337010816435062,-0.026672745219318998
2020-04-24,1.6890466515904277,1.8293654327731155,1.804282652804499,1.8871247607383002,1.9307526447258214
2020-04-27,-1.7975560086001676,-2.039515376695449,-1.4946169216429703,-1.6623211608927733,-1.6836899818751359
2020-04-28,-0.5510614746116874,-0.6955712293424994,-0.42572774858085455,-0.24379267540854574,-0.3057223178274117
2020-04-29,-0.017052964339685946,-0.022252144335275947,-0.2336998385710244,0.7495922286213555,0.2981452098092758
2020-04-30,-0.6859541869314701,-0.670234026578956,0.8039572738010284,-0.4653397166359644,-0.22665815842188494
2020-05-01,-0.30440641911734445,-0.1541843010288692,-0.47805972473181757,-0.8294946145766554,-0.1980514622712558
2020-05-04,-3.8781237156448443,-3.8720959561563046,-3.7229763122965145,-3.3228571541496463,-4.468188715556461
2020-05-05,1.4704932001565525,1.4257987949354085,1.1589021888236475,1.9014103606734807,1.699171600279898
2020-05-06,2.081753581982959,2.038609077075515,1.7318139322838562,2.4874160102351652,1.9697237056400212
2020-05-07,-1.6776709286690394,-2.2849526497272006,-1.798586826945967,-1.5862685118409665,-2.0943580472603855
2020-05-08,0.8447361600947945,0.9791192002521623,1.01165400952976,0.938539160482875,1.422123147324102
2020-05-11,-3.1882585628237785,-3.0416316149192735,-2.4396040269373884,-3.467751394165608,-3.1074020568534975
2020-05-12,0.1011198390880079,-0.20644952377768394,-0.7404128909509,-0.4489451468047418,-0.09433810113310723
2020-05-13,0.7135857748203835,0.8099973491843554,1.386344262933587,1.2606886854374202,0.4661519030369396
2020-05-14,-0.68867650024773,-0.7949150565471902,-0.24692467925352174,-0.46477577901142186,-0.7235940659891463
2020-05-15,-0.7505017696824654,-0.822082491967844,-0.6163615237412852,-1.031675080489858,-0.9927145972288661
2020-05-18,0.16377633369838365,0.026133667061112614,-0.3243643892346682,0.5301702002097871,-0.18181358895766478
2020-05-19,-0.011520732531114795,-0.13445117555537425,0.26840148905182437,-0.029392735425631696,0.4428744599419744
2020-05-20,-0.8864764880667287,-0.7908720414123243,-1.403527952628515,-1.241488620020458,-0.7733636424479193
2020-05-21,-0.23804979115321595,-0.12637954104388519,0.014200106665641306,0.09097762318307534,0.0683547399362922
2020-05-22,0.2628251882617289,-0.03019045612168514,0.45118364446458176,0.4192967041995129,0.010271316787547847
2020-05-25,-0.8947535793236236,-1.1650437984462045,-1.240831175757274,-0.9127660252235891,-1.3996369179809245
2020-05-26,-1.6663186430949057,-1.831474240587517,-1.9918795533177285,-1.5166879622436462,-1.796300771036538
2020-05-27,1.8467058491434094,1.8295605593822113,2.193712771866041,2.3477722914938424,2.3364730202676243
2020-05-28,0.5802559623972697,0.08272717951441763,0.2208025171234585,0.35324690031259265,0.37327103012955537
2020-05-29,-0.3249491040748219,-0.10490900863731331,-0.1803330444903812,-0.2628080079807226,-0.16173522704641127
2020-06-01,-1.7772469391360908,-1.625883209332344,-1.1928339071733454,-1.6454314199183209,-1.4229838172592586
2020-06-02,-0.5743463727338556,-0.38229750962011455,-0.7093648071013537,-0.16575380698219813,-0.18460752019301455
2020-06-03,-1.9154944631211643,-1.538408683537285,-1.0910150556304177,-2.9291023926315547,-1.2739856887262007
2020-06-04,-1.9229339381506725,-2.0209987771744964,-2.3919078431785543,-2.0853374320299825,-1.534189210235822
2020-06-05,-1.0404765783441616,-1.0066640399059326,-1.0450517594994249,-0.952306291512643,-0.9655256696714399
2020-06-08,-1.8758998722031577,-1.4755617068793554,-1.9943372391938015,-2.079811978657524,-1.3936112691322002
2020-06-09,0.778971821657787,1.0328132128474432,0.6544892403624751,2.0283653790833647,1.1847230226661705
2020-06-10,-1.574985399520977,-1.5849841006899048,-1.5345322538582917,-0.5461158701656013,-1.7067862742184374
2020-06-11,0.17042168333230565,0.42170843119801593,-0.31412954816822564,1.262892846080543,0.5765598523619561
2020-06-12,3.4156215438489532,3.4516269218019047,2.580196389937195,4.060297840305369,2.8500785207965422
2020-06-15,-1.7373478382882999,-1.9199102507903023,-1.4045794273227177,-2.0989690900328837,-1.8901907468243209
2020-06-16,-1.5260166047353216,-1.6375968176131424,-1.556298238541264,-1.6380735245606628,-1.1245838841560136
2020-06-17,1.4767826395208978,1.5618424922914176,0.5687410563356834,2.044384998997673,1.2969668907798722
2020-06-18,-0.8736450989967176,-0.7967470417504249,-1.0631193781663928,-0.37094230448572507,-0.9818929660017713
2020-06-19,-1.1146602404814863,-1.1026629769553082,-1.016924551047222,-1.1199224133637649,-1.0757091931450617
2020-06-22,0.2669382082150306,0.5355832577384474,0.41074405375424883,0.7734787916592342,-0.014395068534192975
2020-06-23,-0.09224369896408646,0.0629158537566356,0.45823353502915193,0.004255139489445475,0.3516645370089136
2020-06-24,0.07424946817696255,0.2987397076503212,0.3772251166947566,0.5948135558408927,0.1935737587493215
2020-06-25,1.1399838429561924,0.9490717851934565,0.6839499576237685,0.7909839965588232,0.969617040403973
2020-06-26,0.7856032223787939,0.8070132633587805,1.1994798766887658,0.6726616122805397,0.8829609589705479
2020-06-29,-1.0229665096658953,-0.9818935086191698,-1.0696138685624301,-1.1280405818605992,-1.119259532755259
2020-06-30,1.490556968783294,1.5333807100794625,1.364794935201403,1.3211975077867493,1.5040522964606864
2020-07-01,-1.650750345045925,-1.403015180159355,-1.789136032076185,-2.0897596076261977,-1.7084253636710653
2020-07-02,-0.35622041865118165,-0.32838923707989554,-0.02025884157019125,0.20868543908900905,-0.27789961045048384
2020-07-03,0.4741469015245334,0.5720354928630268,1.5139413279050504,0.6061548161620919,0.3547783684972506
2020-07-06,1.6807206675685054,1.7314291379356757,1.9598497806082538,1.5941000525340898,1.758212427174989
2020-07-07,-1.897676363823228,-1.1452630263340775,-1.705071495934463,-1.8306641334851053,-1.787666077698938
2020-07-08,1.634922052900822,1.8922065065005653,0.9584543141518655,1.6383478148921609,1.5089402405375503
2020-07-09,-0.804583463487565,-0.5288649125944775,-0.6110577746020165,-0.5051525845993633,-0.5852719182317251
2020-07-10,1.4519456543632858,1.6724226980010843,0.8924411986483313,1.4707788329291724,1.500807594910027
2020-07-13,-0.8333054366082301,-0.656172633206143,-0.5835182509714438,-0.47834504828913105,-0.795712888432529
2020-07-14,1.236477191872851,1.2278723644971556,0.7836567548658062,0.9186857954688148,1.3831502222461358
2020-07-15,0.819077692610398,0.9234355464894954,0.7079994902667004,0.8393560464912584,0.7683214892134762
2020-07-16,-0.4954371464266779,-0.3374161651542301,-0.05973187106549881,-0.348831884542187,-0.3741854754396961
2020-07-17,-0.45808827935516205,-0.3406785589165957,-0.28582178677627396,-0.6846460536795841,-0.5846610326801539
2020-07-20,1.0729403320541737,1.0639315022428173,1.399307811238666,1.1957990286499913,1.2663883671713385
2020-07-21,1.8651311635103414,2.0564392075023465,1.91231430851765,1.7590037095593796,1.9597842970967725
2020-07-22,-1.5751213622353861,-1.4688903723193718,-1.27583283635963,-1.5093965260198283,-1.141798245143746
2020-07-23,-0.393989834794043,-0.5808532710836432,-0.33608317039825286,-0.5949377086758059,-0.42180027812645915
2020-07-24,-0.399092897438529,-0.505205836612652,-0.3167382361622759,-0.04497002779178567,-0.3546984826151824
2020-07-27,0.16220891254972325,-0.02373850014743306,0.2692618889842602,0.9612044955543646,0.44874301442417275
2020-07-28,0.04359056919122386,0.33336278101604905,-0.18153108489184652,0.8171240560291865,0.427948826384051
2020-07-29,0.21790865353369065,0.19128370284419527,0.06946313883182001,0.5031544788255433,0.2697538273924192
2020-07-30,-1.223740884604404,-1.2150657859903227,-0.8579987690020331,-1.1099775392096887,-0.8646615014802942
2020-07-31,-0.020792049436455236,-0.14479903657188103,-0.12671096770811616,0.434637489503804,0.3474215867756652
2020-08-03,0.6242142167438414,1.0928633049391363,0.7548628004328027,-0.3551071567781792,0.5411165253424438
2020-08-04,-0.13167799983962816,-0.12180654792354328,-0.6478565055163236,-0.5401341726357433,-0.281623414884507
2020-08-05,1.0899067551408217,1.236877545983408,1.1451559843007095,1.4399169734799373,1.4319297537243756
2020-08-06,-2.5613106923770617,-2.0075189226320744,-2.0639093342317656,-2.436597560879686,-2.287406124089464
2020-08-07,1.2276855786552747,1.1532104441072066,1.3660314186514853,1.2622802807087534,1.434785353246993
