Date,Actual,Forecast,Set,Pair
2026-02-04,0.03911773369079215,-0.1378644491587574,test,HKDPHP_RET
2026-02-05,0.0340230203261886,0.00882153089261576,test,HKDPHP_RET
2026-02-06,-0.4033747797056049,0.14328571249056582,test,HKDPHP_RET
2026-02-09,-0.897893774425935,0.17278274329367016,test,HKDPHP_RET
2026-02-10,0.4283766409866322,0.1032522768010779,test,HKDPHP_RET
2026-02-11,0.04337240404913023,-0.16497451342022879,test,HKDPHP_RET
2026-02-12,-0.3554859052620042,-0.08288260292511845,test,HKDPHP_RET
2026-02-13,-0.6260772074046206,0.24246297814662343,test,HKDPHP_RET
2026-02-16,-0.31746050153944777,0.2844391099804678,test,HKDPHP_RET
2026-02-17,0.29060106798304625,0.20092020904145677,test,HKDPHP_RET
2026-02-18,-0.3149392581528611,0.015669372503346324,test,HKDPHP_RET
2026-02-19,0.39518911826005065,0.15395357925911296,test,HKDPHP_RET
2026-02-20,0.12236438016467131,-0.025001629794055832,test,HKDPHP_RET
2026-02-23,-0.1749721121691841,-0.04672207153039207,test,HKDPHP_RET
2026-02-24,-0.6029145524131567,0.0768705735235009,test,HKDPHP_RET
2026-02-25,0.06479376123477171,0.16612330880469975,test,HKDPHP_RET
2026-02-26,-0.1745150859155091,-0.09969725326630902,test,HKDPHP_RET
2026-02-27,0.01030256988435754,0.06316116438791634,test,HKDPHP_RET
2026-03-02,0.13716658462616033,0.008971259903476386,test,HKDPHP_RET
2026-03-03,1.038310012727066,0.24936519034582227,test,HKDPHP_RET
2026-03-04,0.3224395424648499,-0.07570883103057102,test,HKDPHP_RET
2026-03-05,-0.02275982933347913,-0.18219809692388372,test,HKDPHP_RET
2026-03-06,0.655540576095308,0.07569471736021582,test,HKDPHP_RET
2026-03-09,0.46123235936682205,-0.21754278500805158,test,HKDPHP_RET
2026-03-10,0.15144331390201926,-0.13971506569370745,test,HKDPHP_RET
2026-03-11,-2.0488744111065373,-0.21683058451010195,test,HKDPHP_RET
2026-03-12,2.163753119661983,0.599342473661362,test,HKDPHP_RET
2026-03-13,0.32450937269955277,-0.29434011640016416,test,HKDPHP_RET
2026-03-16,-2.2115208114860696,-0.2057187699821572,test,HKDPHP_RET
2026-03-17,2.52832591441002,0.4378047144200683,test,HKDPHP_RET
2026-03-18,-0.7914987354925074,-0.7500895574189667,test,HKDPHP_RET
2026-03-19,0.8773823422945773,0.18400682514198896,test,HKDPHP_RET
2026-03-20,-0.36042757227038685,-0.39079229374101626,test,HKDPHP_RET
2026-03-23,-0.1265895167538297,-0.016091081232220916,test,HKDPHP_RET
2026-03-24,0.12974978789219335,-0.007808257980507438,test,HKDPHP_RET
2026-03-25,0.8964757169908836,0.035593396112550524,test,HKDPHP_RET
2026-03-26,0.0870836722777166,-0.3628614800235924,test,HKDPHP_RET
2026-03-27,0.2517437373537675,0.01183581005563894,test,HKDPHP_RET
2026-03-30,0.43957623768925314,-0.09158892474548508,test,HKDPHP_RET
2026-03-31,0.2680023383280864,-0.06163497266829271,test,HKDPHP_RET
2026-04-01,-0.2603595367779242,-0.4425502646202729,test,HKDPHP_RET
2026-04-02,-0.6526075145006831,-0.16810658182158067,test,HKDPHP_RET
