Date,CNYAUD,USDAUD,JPYAUD,KRWAUD,INRAUD,REF_RATE,TARGET_RATE,CNYAUD_RET,USDAUD_RET,JPYAUD_RET,KRWAUD_RET,INRAUD_RET,IR_DIFF_LAGGED
2022-12-13,0.21222734009956412,1.4806040454908567,0.010767716351163527,0.0011337631674737197,0.017915293559951275,3.83,0.0,0.1193341663266568,0.40498284946410323,-0.17265987002314104,0.19418131132497934,0.12423589473936054,-3.83
2022-12-14,0.21048721792884584,1.4614969292147009,0.01077927287262648,0.001133839897717584,0.01773607589777192,3.83,0.0,-0.8233130215605872,-1.2988938907156022,0.10726809626203795,0.006767519860199875,-1.0053985277540218,-3.83
2022-12-15,0.20981509983611663,1.4581939938860418,0.01077366430455206,0.0011254275233377642,0.017673364240014602,4.33,0.0,-0.31982629513988864,-0.22625249210513582,-0.05204458357495268,-0.7447027456178984,-0.35420906447793277,-3.83
2022-12-16,0.21388083517507647,1.4912199412212523,0.010825473968073197,0.0011321995056281541,0.017997317042124327,4.33,0.0,1.9192349050760522,2.2395857932879477,0.4797391658280754,0.599922176175971,1.816403260520054,-4.33
2022-12-19,0.2144733975740193,1.4953299282639476,0.010939570572507218,0.0011424674487716872,0.01807569525632263,4.33,0.0,0.2766695093103516,0.2752332836784652,1.0484485743780507,0.9028146178829574,0.43455388138412887,-4.33
2022-12-20,0.2136245119167459,1.4908000242406276,0.01088214954834938,0.0011455972540279997,0.018052381893055826,4.33,0.0,-0.39658533763386766,-0.30339654135370564,-0.5262752557560296,0.2735768096548296,-0.1290595478213529,-4.33
2022-12-21,0.2147890886789001,1.4951039251832074,0.011335819796166154,0.0011647377053703686,0.018092448913418022,4.33,0.0,0.543670709360922,0.28828147161827267,4.084381496835531,1.6569795815147677,0.22170272141101727,-4.33
2022-12-22,0.21327680268627794,1.4888000232852177,0.011247262054872625,0.00116242572872693,0.017963623951036286,4.33,0.0,-0.7065698598035727,-0.42252776131331976,-0.7842879533894654,-0.19869488925421888,-0.7145842590716796,-4.33
2022-12-23,0.21444280139284322,1.497454039588437,0.011313750692110373,0.001160637185134223,0.018068848647907244,4.33,0.0,0.5452177472531983,0.5795917123559773,0.5894135203281768,-0.15398153320999552,0.58405648239829,-4.33
2022-12-26,0.21316698115459437,1.4897600626548946,0.011218918126193394,0.0011645665192048518,0.018034940238513167,4.33,0.0,-0.5967234970250637,-0.5151283894601836,-0.8417389578450502,0.33797794177466023,-0.18783856437208063,-4.33
2022-12-27,0.2129905673026588,1.4826699876444285,0.011167710396818286,0.0011627598613215045,0.01788441628942338,4.33,0.0,-0.08279278996761613,-0.477056706936304,-0.4574857588257281,-0.15525611374223391,-0.8381265410971341,-4.33
2022-12-28,0.21352206486592587,1.485900073023117,0.011131505605609217,0.0011679033222303263,0.01795083448210865,4.33,0.0,0.24922958819897745,0.2176190278437503,-0.3247183490008773,0.441373879772657,0.37068678080330864,-4.33
2022-12-29,0.2124108596254722,1.4821180348659428,0.011057776927205625,0.0011630658683339358,0.017888742357639608,4.33,0.0,-0.5217759405791499,-0.2548529063316444,-0.6645455942859202,-0.41506004118232587,-0.3465006680812171,-4.33
2022-12-30,0.21225862761563982,1.4779780407198542,0.011119639747266848,0.0011727564385659742,0.017842413079091655,4.33,0.0,-0.07169435098436991,-0.2797204374298366,0.5578916735193143,0.8297399849677917,-0.25932161411794413,-4.33
2023-01-02,0.21250271572545823,1.4656100177003086,0.011201115854844063,0.0011623430522176733,0.01771134176431991,4.33,0.0,0.11492954361903893,-0.8403414850931429,0.7300511765984883,-0.8919067835169391,-0.7373168271029131,-4.33
2023-01-03,0.21304288063862897,1.4693780460387516,0.011234291899684452,0.0011568995152219264,0.017766280841378247,4.33,0.0,0.2538694832695822,0.2567663190988746,0.2957474130623022,-0.46942454991884186,0.3097114008122329,-4.33
2023-01-04,0.21497026190194818,1.4863259243903324,0.011324560465293175,0.0011620273755011325,0.017953897369098918,4.33,0.0,0.9006238825881638,1.146803892657312,0.8002982238556002,0.4422622082613351,1.0504888970283965,-4.33
2023-01-05,0.21259617151224153,1.4643199562062512,0.011072697335848298,0.0011520282018696625,0.017713584367990493,4.33,0.0,-1.1105244018850617,-1.4916311271305291,-2.249148078954022,-0.8642174339585014,-1.3475391356679756,-4.33
2023-01-06,0.21510311069547805,1.480232006197184,0.011103932503854977,0.0011617133715805222,0.017910682761633476,4.33,0.0,1.1723039986793922,1.0807895452448277,0.281694638790401,0.8371917063324045,1.106551352055134,-4.33
2023-01-09,0.21214788246193023,1.4505399229668343,0.01100043931032551,0.0011577644445706593,0.017630727967647298,4.33,0.0,-1.383390752018304,-2.026298864411719,-0.9364115899437652,-0.34050171100864196,-1.5754050184557036,-4.33
2023-01-10,0.21374109765290625,1.4472409526392462,0.010986501907121615,0.001167807854904562,0.017610601126892264,4.33,0.0,0.7481868268437746,-0.22768952480731997,-0.1267789360315684,0.8637420369030054,-0.11422295049833518,-4.33
2023-01-11,0.21399445183515187,1.4503260014593842,0.010978917829863384,0.0011694668119334392,0.017765460942477485,4.33,0.0,0.11846301397090385,0.212940721283754,-0.06905470189432192,0.14195655572744703,0.8755118332527907,-4.33
2023-01-12,0.2137640657343458,1.4469689723720196,0.010970031169958094,0.0011654067339113502,0.017725555623374103,4.33,0.0,-0.10771784248354149,-0.23173550639430865,-0.08097572590786427,-0.3477774735600464,-0.22487569971854768,-4.33
2023-01-13,0.21300277195563883,1.43517010272151,0.011110535838044685,0.0011582078531438978,0.01769289868230744,4.33,0.0,-0.3567730755984155,-0.8187624022715891,1.272671707066492,-0.6196297648004285,-0.18440641163600563,-4.33
2023-01-16,0.21397236518161597,1.4339999690587528,0.011200849500261066,0.0011596406316522916,0.01764315031389131,4.33,0.0,0.45416925169229055,-0.08156600677947842,0.809579092676784,0.12363005608735154,-0.28157308300073813,-4.33
2023-01-17,0.21321380861036068,1.4354619827361759,0.011186493187357852,0.0011569682100815231,0.01758011290968225,4.33,0.0,-0.3551413482316754,0.10190159887087426,-0.1282538537193207,-0.2307185147608228,-0.357930899865715,-4.33
2023-01-18,0.21128994085540645,1.4309399748153713,0.01115472992458451,0.001156782518039912,0.01755205450821708,4.33,0.0,-0.906414103160502,-0.3155183215209142,-0.28434686870559406,-0.016051170919390328,-0.15973058022333675,-4.33
2023-01-19,0.21343866887370108,1.440092016377542,0.011203541337384796,0.0011633534839379464,0.017683727949121614,4.33,0.0,1.0118208667568631,0.6375458434509212,0.4366302723126102,0.5664308869145579,0.7473882777624882,-4.33
2023-01-20,0.21345685768744677,1.4463410250121447,0.011266971099374091,0.0011738065558326658,0.017803355423357953,4.33,0.0,0.00852143563238107,0.43299243794362113,0.5645614949128348,0.8945165429683057,0.6742054629976594,-4.33
2023-01-23,0.2111446972163787,1.43211000771402,0.011071246072537108,0.0011642886544263155,0.01768561109977175,4.33,0.0,-1.0891073285783954,-0.9888049570779326,-1.752423071302993,-0.8141630794119386,-0.663556970814568,-4.33
2023-01-24,0.20973316722952273,1.4226200717177155,0.010893206355337247,0.0011572790884200952,0.017458031732673872,4.33,0.0,-0.6707576702604645,-0.6648594220700946,-1.6211978628321122,-0.6038667041629037,-1.2951562785381792,-4.33
2023-01-25,0.20919878406996004,1.4190999924381054,0.010896121820110061,0.001151250103912463,0.017390526738428117,4.33,0.0,-0.25511706506980975,-0.2477429866812784,0.026760483542574466,-0.5223237578846885,-0.38741963307215993,-4.33
2023-01-26,0.207407750223009,1.4068259992386114,0.010885628763851372,0.0011413576600896157,0.017261096691667466,4.33,0.0,-0.8598256310308727,-0.8686759963497088,-0.09634723370785292,-0.8629915132835863,-0.7470394508020393,-4.33
2023-01-27,0.20725382423518504,1.4056990193915597,0.010829730249166763,0.0011411284224955476,0.017259467282559057,4.33,0.0,-0.07424174525706138,-0.08014008052570581,-0.5148304305451499,-0.020086658717256223,-0.009440222997722895,-4.33
2023-01-30,0.20742951980425223,1.4068700023404206,0.010834244305290201,0.0011447740414480578,0.017260513649028548,4.33,0.0,0.08473722521323761,0.08326785991539486,0.04167338894735571,0.3189656689962342,0.006062381505275325,-4.33
2023-01-31,0.20996650985236848,1.4168119885899841,0.010858543874292394,0.001150476645221262,0.017367169395716853,4.33,0.0,1.2156422728149872,0.7041888828294798,0.2240337107848766,0.496905679205495,0.6160162886312779,-4.33
2023-02-01,0.2099855013281106,1.4181581070821112,0.010899685653904166,0.0011509622034512421,0.017343595700384684,4.33,0.0,0.009044593310413874,0.09496527637786871,0.37817257686984745,0.04219605812813421,-0.13582932494447242,-4.33
2023-02-02,0.20762817611436493,1.3995799895923375,0.010881342652722656,0.0011453660505899702,0.01712856331822152,4.58,0.0,-1.1289621862866308,-1.3186737776237334,-0.1684310332801781,-0.4874010438120922,-1.2475874873020143,-4.33
2023-02-03,0.2099814257910296,1.413489998951923,0.010978904003451405,0.0011539635650085593,0.017228039742031413,4.58,0.0,1.1270213015083423,0.9889638571640685,0.8925974167900221,0.7478314051500644,0.5790834537407124,-4.58
2023-02-06,0.21329751116336432,1.4449199921489413,0.010945617062124352,0.0011589492617998325,0.01757254431220542,4.58,0.0,1.5668878972822684,2.1992128528855477,-0.3036505728355358,0.43111910277369964,1.9799427726687973,-4.58
2023-02-07,0.21369472457195995,1.4518419905339426,0.010947135704267436,0.0011511318419455503,0.017543858845019515,4.58,0.0,0.18605187164216483,0.47791372583148567,0.013873469103896108,-0.6768117087228823,-0.1633736430113549,-4.58
2023-02-08,0.21142551481096722,1.4358329902195675,0.010957043609150147,0.0011437710743168565,0.0173531551990226,4.58,0.0,-1.06757152575696,-1.108792674783473,0.09046589161518656,-0.6414905675039284,-1.0929619603154255,-4.58
2023-02-09,0.21257491718926946,1.443001031942748,0.010982830145595328,0.0011448119078456126,0.01745717104279297,4.57,0.0,0.5421717088527394,0.49798331416060493,0.23506560345096195,0.09095878179900332,0.5976166532943135,-4.58
2023-02-10,0.21255366315758195,1.4410500281085743,0.010956972444069362,0.001139575321233046,0.017460245980348583,4.58,0.0,-0.009998872194325844,-0.13529608811772081,-0.23571509718695646,-0.4584683120587016,0.017612629029929036,-4.57
2023-02-13,0.2124539174032393,1.4464500097466215,0.01099535591610323,0.0011417509415501017,0.017529964989602468,4.58,0.0,-0.04693834215491654,0.37402513333308657,0.34969877016970335,0.19073299703834382,0.39850632269384667,-4.58
2023-02-14,0.21031092142114816,1.4347200518979373,0.01084141238671623,0.0011270917073377118,0.01737003957271517,4.58,0.0,-1.0138091630044659,-0.8142540986203441,-1.409971270466447,-1.2922393020353338,-0.916484328836218,-4.58
2023-02-15,0.20965879789315078,1.4311100048544687,0.010760954002552918,0.0011248653997677097,0.01726983783419133,4.58,0.0,-0.31055765314932154,-0.2519374060196248,-0.7449068750791683,-0.19772208700351304,-0.5785356387315983,-4.58
2023-02-16,0.21130314994971278,1.4478280744203562,0.010812514101552938,0.0011278379299710865,0.017499012537712324,4.58,0.0,0.7812394580370117,1.1614183444803285,0.47799636963170516,0.2639079801922757,1.3182950835952894,-4.58
2023-02-17,0.21243143689055752,1.4572159707493957,0.010868743492592578,0.001130536257844284,0.01762150955814204,4.58,0.0,0.5325454387940356,0.6463192201550784,0.5186923946875123,0.23896209687260156,0.6975836910617949,-4.58
2023-02-20,0.21227978814979967,1.455729920240008,0.010838823338668044,0.0011250539993192458,0.017590201108510506,4.58,0.0,-0.07141263911176397,-0.10203077529883475,-0.2756658367513937,-0.4861050718780655,-0.17782980315045105,-4.58
2023-02-21,0.2111709757477406,1.447387032883568,0.010774379530925074,0.0011167162117734727,0.01750218562223605,4.58,0.0,-0.5237043032347456,-0.5747553721037041,-0.5963391831478367,-0.7438608962369535,-0.5016225969885535,-4.58
2023-02-22,0.2120512267111239,1.4573220434385303,0.010796897713995094,0.001116012109142868,0.01758750864256979,4.58,0.0,0.4159763961171992,0.68406501552265,0.20877939673075077,-0.06307105502710826,0.48631480142696,-4.58
2023-02-23,0.21299319738014033,1.4678000640060023,0.010878071840958283,0.0011266244356637975,0.017719500306095235,4.58,0.0,0.44323471042790885,0.7164190073757722,0.7490161060025666,0.9464222598972241,0.747683150453487,-4.58
2023-02-24,0.212595915858466,1.4684000046212387,0.010907091685095717,0.001131209212323263,0.017773388785512517,4.58,0.0,-0.18669727430185795,0.040865105208291126,0.2664185767316925,0.40612229914705156,0.303658125356951,-4.58
2023-02-27,0.2134622633172197,1.4846300250853848,0.010884783009498696,0.0011301134812108603,0.017904797971480868,4.57,0.0,0.4066809159577172,1.099222406948881,-0.2047431320415273,-0.09691064449067321,0.7366393426464087,-4.58
2023-02-28,0.21357147686644304,1.4830190013506728,0.010879193253536838,0.001124905395998167,0.017942929314289143,4.57,0.0,0.05114984664092005,-0.10857240048379384,-0.0513670481644389,-0.461911385788819,0.21274072348146564,-4.57
2023-03-01,0.21431704426635925,1.4857100654254827,0.010896456031240568,0.0011241753124025188,0.01797909958487919,4.58,0.0,0.3484871024241039,0.1812940656658994,0.15855124312764085,-0.06492284768308398,0.20138218203405275,-4.57
2023-03-02,0.2153951694717161,1.479334030505085,0.010861961818092125,0.0011329555517856854,0.017948748405305786,4.57,0.0,0.5017904695733387,-0.4300809392515679,-0.3170657194380144,0.7780039527792261,-0.1689563304865609,-4.58
2023-03-03,0.21475614605653673,1.4847809916495973,0.010861204577463427,0.001132504176232919,0.018028880020993607,4.57,0.0,-0.2971158577028794,0.3675273891260528,-0.006971733450051945,-0.0398484734163891,0.4454531979797587,-4.57
2023-03-06,0.21434963225511056,1.4804699957413983,0.010897026270354639,0.0011434142960525591,0.018118035405788224,4.57,0.0,-0.18947026285106638,-0.29076789545580994,0.32927056897579443,0.9587516885444868,0.4932955663549194,-4.57
2023-03-07,0.21433313552462588,1.4852000222728448,0.010920669266627228,0.0011433410487088874,0.018144412649233214,4.57,0.0,-0.007696474751371688,0.31898562641527123,0.2167323811751912,-0.006406224772983735,0.14547968773155423,-4.57
2023-03-08,0.21794754539699834,1.517220049510457,0.011043081264891738,0.0011512406263024483,0.018485865851903285,4.57,0.0,1.6722903724233529,2.133028723845313,1.1146845397147065,0.6885445734235942,1.8643761776179775,-4.57
2023-03-09,0.2181963406146753,1.5165300734518272,0.011051332082735777,0.0011519846023024614,0.01850227922511332,4.57,0.0,0.11408860820610141,-0.04548667771310688,0.07468691834227587,0.06460297643916889,0.08874937768945322,-4.57
2023-03-10,0.21787868558432164,1.517220049510457,0.011123721558596658,0.0011445965777390158,0.018498532166815806,4.57,0.0,-0.14568827263872153,0.04548667771311103,0.6528934195782613,-0.6433955057821843,-0.02025392508630927,-4.57
2023-03-13,0.21829054726387392,1.5073398879657571,0.01116713539544308,0.0011423222057260834,0.018391613809489643,4.58,0.0,0.18885412860258455,-0.6533311881918957,0.389521962553023,-0.198902801376707,-0.579659710595144,-4.57
2023-03-14,0.21939661416682166,1.501682109348833,0.011281173484765584,0.0011583656826646127,0.018220450685086122,4.58,0.0,0.5054154450512063,-0.3760547639419829,1.0160148003022778,1.3946904383029324,-0.9350162235694534,-4.58
2023-03-15,0.21759258893759592,1.4949699013868993,0.011123535987281769,0.0011459396524134782,0.018163801681164774,4.58,0.0,-0.825665927271816,-0.4479812246022219,-1.4072050252423511,-1.0785159857987958,-0.31139323202910485,-4.58
2023-03-16,0.21879291777435944,1.5109620111918003,0.01136668448178394,0.0011518761510974666,0.01826693171068662,4.58,0.0,0.5501245323225797,1.0640467685016062,2.1623440188627705,0.5167091185501644,0.5661719949425041,-4.58
2023-03-17,0.21757667245149723,1.5007351065340935,0.01125258794550348,0.0011529748407091574,0.01816369158232049,4.58,0.0,-0.557439610623363,-0.6791482388116108,-1.008852113681643,0.09533715618185783,-0.5667781410560729,-4.58
2023-03-20,0.21631982136305447,1.4895998819487093,0.0112606204865075,0.0011391426254254656,0.018048537357465356,4.58,0.0,-0.5793338372822091,-0.7447510794975616,0.07135847712801631,-1.2069523838237786,-0.63599848110073,-4.58
2023-03-21,0.21646511011992245,1.4887820558327347,0.011330842632709509,0.0011408816671121048,0.0180394804099181,4.58,0.0,0.06714132205486882,-0.05491747892736377,0.6216717526522604,0.15254592063460246,-0.050193655943018924,-4.58
2023-03-22,0.2175616811143334,1.4974770287017942,0.011314692683015217,0.0011488653839211052,0.018112377001173942,4.58,0.0,0.5053021379269365,0.582333762367361,-0.14263255168923994,0.6973476968971184,0.4032804689569043,-4.58
2023-03-23,0.21698598559165655,1.4926899881089917,0.01137903154000029,0.0011497708362095064,0.01808755493262455,4.83,0.0,-0.26496327265969594,-0.32018577260564524,0.5670204567022153,0.07878169910513466,-0.13713877962551974,-4.58
2023-03-24,0.21950135171026058,1.496647995902893,0.011436579169983474,0.0011635385103298402,0.0181929446758893,4.83,0.0,1.1525621701580309,0.26480847117203404,0.5044594488717578,1.1903152249533957,0.5809734752109575,-4.83
2023-03-27,0.21880880114268209,1.50256005998341,0.01148342433001518,0.0011604304124702757,0.018248506013415062,4.83,0.0,-0.3160096289808242,0.39424218845772496,0.40877153671724165,-0.2674820374909115,0.3049350644832521,-4.83
2023-03-28,0.21809889105834687,1.5014799818074196,0.011441329256013096,0.0011569424605610175,0.01826287003634832,4.83,0.0,-0.324970570105721,-0.07190837721904193,-0.36724600903848587,-0.3010266136924008,0.07868245587203448,-4.83
