Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2024-10-31,0.235346288697224,-0.0007234387771833939,test,EURSGD_RET,0.0068211138483924155,0.006097675071209022
2024-11-01,0.0767834605469326,-0.0118641192771075,test,EURSGD_RET,-0.009464774605193953,-0.021328893882301452
2024-11-04,0.0667605514835422,-0.0099740493915925,test,EURSGD_RET,0.015575398423769619,0.005601349032177119
2024-11-05,-0.1762118668712412,-0.0071238025769398,test,EURSGD_RET,0.017598860019773822,0.010475057442834022
2024-11-06,0.0723612955045989,-0.0009879366308750692,test,EURSGD_RET,0.026921871526798438,0.02593393489592337
2024-11-07,-0.3633758636294643,0.0045262168333052,test,EURSGD_RET,0.01817387687008457,0.022700093703389768
2024-11-08,-0.3635908804054892,0.0110466692444692,test,EURSGD_RET,0.025657655535363408,0.03670432477983261
2024-11-11,-0.2177599775041347,0.0269162403285865,test,EURSGD_RET,0.025084155955078243,0.05200039628366474
2024-11-12,-0.0755805192883222,0.0105658180506588,test,EURSGD_RET,0.027566723611317914,0.038132541661976715
2024-11-13,-0.0033292110683609,0.0251727870254394,test,EURSGD_RET,0.026214285178712788,0.05138707220415219
2024-11-14,-0.193906783328549,0.0065753923404841,test,EURSGD_RET,0.025722514040208703,0.032297906380692805
2024-11-15,-0.1181782960143702,0.0049755236697319,test,EURSGD_RET,0.02718969865597084,0.032165222325702736
2024-11-18,-0.211517693778885,0.0040829792235884,test,EURSGD_RET,0.0265300006845948,0.0306129799081832
2024-11-19,0.2827505065541723,0.0091606125831872,test,EURSGD_RET,0.027318676466168427,0.03647928904935563
2024-11-20,-0.0035627471344822,0.0028894287966227,test,EURSGD_RET,-0.01583770754725095,-0.01294827875062825
2024-11-21,-0.1417679205262936,-0.0056181366886833,test,EURSGD_RET,0.025534404222475573,0.019916267533792272
2024-11-22,-0.4368308963101296,0.0063322401507473,test,EURSGD_RET,0.026640870896161364,0.032973111046908664
2024-11-25,-0.1604454388288384,0.0010395873231755,test,EURSGD_RET,0.019249462902127312,0.020289050225302814
2024-11-26,0.1057151110053968,0.0234108150516441,test,EURSGD_RET,0.026857009048152965,0.05026782409979706
2024-11-27,0.209065570642728,0.0083614929580418,test,EURSGD_RET,0.01665282761751964,0.025014320575561442
2024-11-28,0.3098923622193731,0.0044211031639749,test,EURSGD_RET,-0.0034577939436681946,0.000963309220306705
2024-11-29,0.0328722570430844,-0.0216135554435332,test,EURSGD_RET,-0.0212157307370646,-0.042829286180597795
2024-12-02,-0.1803673090148849,-0.0169924039160676,test,EURSGD_RET,0.021377895394123096,0.004385491478055496
2024-12-03,-0.1412137905967278,-0.0026625894046869,test,EURSGD_RET,0.026873131844137265,0.024210542439450367
2024-12-04,0.090653543293652,0.0026847774923042,test,EURSGD_RET,0.02666135769090789,0.02934613518321209
2024-12-05,-0.0592194196414471,0.0082802991092024,test,EURSGD_RET,0.015690697385653023,0.023970996494855422
2024-12-06,0.2970144099810136,0.0084259492071082,test,EURSGD_RET,0.02605520852049257,0.03448115772760077
2024-12-09,0.0059234881282176,-0.0081798046062429,test,EURSGD_RET,-0.018385267150183317,-0.026565071756426216
2024-12-10,-0.1568157676476111,-0.0130575968709239,test,EURSGD_RET,0.025359042923161264,0.012301446052237364
2024-12-11,-0.1497260835828072,0.0070762678254224,test,EURSGD_RET,0.026705779006067788,0.033782046831490185
2024-12-12,-0.1186191745177455,-0.0040891913907296,test,EURSGD_RET,0.026817060558498113,0.022727869167768512
2024-12-13,-0.0701547840544656,0.0157419817604901,test,EURSGD_RET,0.026456429645747195,0.0421984114062373
2024-12-16,0.4885751971253195,0.0115101510269471,test,EURSGD_RET,0.026212156052520728,0.03772230707946783
2024-12-17,0.1442759556892684,-0.0110798084958943,test,EURSGD_RET,-0.03778847034929999,-0.04886827884519429
2024-12-18,-0.1951747101822222,-0.0148411803043203,test,EURSGD_RET,0.004244777445352799,-0.010596402858967503
2024-12-19,-0.4158386571652255,-0.001286441289617,test,EURSGD_RET,0.0270178080139795,0.0257313667243625
2024-12-20,0.061142320634619,-0.0032765617060476,test,EURSGD_RET,0.02168557395708288,0.018409012251035282
