Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-09-13,0.1037882812420021,0.0138688493155084,val,USDVND_RET,-0.002280934206264697,0.011587915109243703
2023-09-14,-0.0830220055989019,-0.0490020176411775,val,USDVND_RET,-0.007008151375844223,-0.05601016901702172
2023-09-15,0.5797117684325914,0.0123796854595143,val,USDVND_RET,-0.001849162263797694,0.010530523195716606
2023-09-16,0.0,-0.2913380760553014,val,USDVND_RET,-0.03689772884638941,-0.3282358049016908
2023-09-17,0.0,-0.0831066410243035,val,USDVND_RET,-0.04583894621950816,-0.12894558724381167
2023-09-18,0.12378792585461,-0.0706210587714466,val,USDVND_RET,-0.02714869026968227,-0.09776974904112887
2023-09-19,0.4936250253622592,-0.0110305779322887,val,USDVND_RET,-0.0733307320300695,-0.0843613099623582
2023-09-20,0.0,-0.1897562998126483,val,USDVND_RET,-0.10267136793855733,-0.29242766775120566
2023-09-21,-0.4111847898604896,-0.1004957232643459,val,USDVND_RET,-0.05304046143188433,-0.15353618469623023
2023-09-22,0.1646768589521969,0.0949152493627279,val,USDVND_RET,-0.011657387552149468,0.08325786181057843
2023-09-23,0.0,0.0585697637756696,val,USDVND_RET,-0.04651302091830539,0.01205674285736421
2023-09-24,0.0,0.0650295256577048,val,USDVND_RET,-0.02664981227823995,0.038379713379464844
2023-09-25,0.2054654513664375,-0.007543245495523,val,USDVND_RET,0.034868419222719466,0.027325173727196464
2023-09-26,0.0820681211429135,-0.0804507488830089,val,USDVND_RET,0.01137941115261544,-0.06907133773039346
2023-09-27,0.0,-0.0839109621044013,val,USDVND_RET,-0.013334977392987874,-0.09724593949738917
2023-09-28,0.0205065108890352,-0.0315468805689234,val,USDVND_RET,-0.008533781781991052,-0.04008066235091445
2023-09-29,0.0,-0.0343067021203967,val,USDVND_RET,-0.03490359255505073,-0.06921029467544743
2023-09-30,0.0,0.0600025536461621,val,USDVND_RET,-0.04054583542926541,0.019456718216896693
2023-10-01,0.0,0.0221913597775,val,USDVND_RET,-0.020713530329254097,0.0014778294482459021
2023-10-02,-0.4315222970718421,0.0169364976514334,val,USDVND_RET,-0.007596025124648844,0.009340472526784554
2023-10-03,0.2468121368083669,0.1393420106722409,val,USDVND_RET,0.02750606811309744,0.16684807878533833
2023-10-04,0.1847101602634739,-0.0817811354771674,val,USDVND_RET,0.019755482530685785,-0.06202565294648161
2023-10-05,0.1434279520542776,-0.0596121120681887,val,USDVND_RET,0.007459250564553161,-0.05215286150363554
2023-10-06,-0.1639344629433168,-0.0835721455261534,val,USDVND_RET,0.031834563179754735,-0.051737582346398664
2023-10-07,0.0,0.0557814343322207,val,USDVND_RET,-0.003684760633265642,0.05209667369895506
2023-10-08,0.0,0.0253155048004164,val,USDVND_RET,-0.04608208944588505,-0.020766584645468652
2023-10-09,-0.082068121142922,0.04389461092163,val,USDVND_RET,-0.02947582010861085,0.014418790813019153
2023-10-10,0.0410424795418665,0.1280970393605229,val,USDVND_RET,0.006738733918680024,0.13483577327920293
2023-10-11,0.0820344590714068,0.0596333843338754,val,USDVND_RET,0.021526962850072752,0.08116034718394816
2023-10-12,0.2047922075565631,0.0379059075456316,val,USDVND_RET,0.004385515313290241,0.04229142285892184
2023-10-13,-0.0204603581276384,-0.0834642257432717,val,USDVND_RET,0.004597671714897561,-0.07886655402837414
2023-10-14,0.0,-0.0757176553522309,val,USDVND_RET,0.0035625546499291143,-0.07215510070230179
2023-10-15,0.0,0.0030756876703874,val,USDVND_RET,-0.01683362958269317,-0.013757941912305772
2023-10-16,0.0204603581276466,0.0383743091030742,val,USDVND_RET,-0.030539403277120368,0.00783490582595383
2023-10-17,0.0817995955631762,-0.0682313409739922,val,USDVND_RET,-0.021322383751673547,-0.08955372472566574
2023-10-18,0.1225740705050038,0.0416458413180568,val,USDVND_RET,-0.02179226974490486,0.01985357157315194
2023-10-19,0.2650628527131652,-0.0344118464335502,val,USDVND_RET,-0.015582575775249049,-0.049994422208799245
2023-10-20,-0.0203645250678334,-0.1155572227327446,val,USDVND_RET,-0.020484359123456957,-0.13604158185620155
2023-10-21,0.0,-0.010577819441016,val,USDVND_RET,-0.0379098055584621,-0.048487624999478104
2023-10-22,0.0,-0.0173849184743341,val,USDVND_RET,-0.03256875796478535,-0.04995367643911945
2023-10-23,-0.1222743172518954,0.0247101769792971,val,USDVND_RET,-0.04315148622681686,-0.01844130924751976
2023-10-24,0.2850745160090439,0.0808161403779702,val,USDVND_RET,-0.020705181274881343,0.06011095910308886
2023-10-25,-0.1628001987571598,-0.0203382256697249,val,USDVND_RET,-0.00652869699564172,-0.026866922665366617
2023-10-26,0.0407249038412024,0.0029654533082529,val,USDVND_RET,0.0012307408545561946,0.004196194162809095
2023-10-27,0.1789928067180191,-0.0313088140940111,val,USDVND_RET,0.01370137335527702,-0.017607440738734083
2023-10-28,0.0,-0.031584337592679,val,USDVND_RET,-0.033496584858646795,-0.0650809224513258
2023-10-29,0.0,-0.0139977828702899,val,USDVND_RET,-0.0024087999323879786,-0.01640658280267788
2023-10-30,-0.1382844813034097,-0.0053989912500737,val,USDVND_RET,-0.004114829543935711,-0.009513820794009411
2023-10-31,-0.0488519794766794,-0.0021620932818942,val,USDVND_RET,-0.026173557186859556,-0.028335650468753755
2023-11-01,0.0081436540620665,0.141993279418272,val,USDVND_RET,-0.01097055445809376,0.13102272496017825
2023-11-02,0.1017397584961013,0.0202644420891316,val,USDVND_RET,0.009000721432845344,0.029265163521976945
2023-11-03,-0.061031433081494,0.0426069134847675,val,USDVND_RET,0.01156832956560282,0.05417524305037032
2023-11-04,0.0,0.0673785821091368,val,USDVND_RET,0.015913760611335922,0.08329234272047273
2023-11-05,0.0,0.0092071771620757,val,USDVND_RET,0.01577801675828892,0.02498519392036462
2023-11-06,-0.2037075465077126,0.0310511453354962,val,USDVND_RET,-0.0013196505674201203,0.02973149476807608
2023-11-07,-0.7573467782593006,0.1803000675674134,val,USDVND_RET,0.026368700197657118,0.2066687677650705
2023-11-08,-0.1027854957385579,0.3591658797240287,val,USDVND_RET,0.09491853026340794,0.4540844099874366
2023-11-09,0.2465079309082755,0.2245380580867272,val,USDVND_RET,0.10619823946620542,0.3307362975529326
2023-11-10,-0.1231780077733758,0.0822498290989349,val,USDVND_RET,0.13814048604974608,0.22039031514868096
2023-11-11,0.0,0.027473809126969,val,USDVND_RET,0.16777768332493814,0.19525149245190715
2023-11-12,0.0,0.0151233498853814,val,USDVND_RET,0.10103619964078052,0.11615954952616192
2023-11-13,-0.102764370363202,0.0516940179949968,val,USDVND_RET,0.03890899479948178,0.09060301279447858
2023-11-14,0.2710696583428363,0.0288215668557461,val,USDVND_RET,0.04284917105148151,0.07167073790722761
2023-11-15,-0.02050987557695,-0.03607131987712,val,USDVND_RET,-0.0030356802398403934,-0.039107000116960396
2023-11-16,-0.3698989051780709,0.0975181611098638,val,USDVND_RET,-0.002072458417937235,0.09544570269192656
2023-11-17,0.0082348581592123,0.1328000398047589,val,USDVND_RET,0.03520045314719879,0.16800049295195768
2023-11-18,0.0,0.0722518354784578,val,USDVND_RET,0.01508952849117888,0.08734136396963668
2023-11-19,0.0,0.0866966211467792,val,USDVND_RET,0.028976360990993322,0.11567298213777252
2023-11-20,-0.1565783829727199,0.0149661994072393,val,USDVND_RET,0.06787580567221761,0.08284200507945691
2023-11-21,-0.3304422668100593,0.1099142615421461,val,USDVND_RET,0.04808413278157191,0.157998394323718
2023-11-22,-0.1656315078451244,0.1877190684924283,val,USDVND_RET,0.059696647367035775,0.2474157158594641
2023-11-23,0.3103343754717321,0.0853794177656185,val,USDVND_RET,0.06860146284374025,0.15398088060935874
2023-11-24,0.144493780945604,-0.0568262528492716,val,USDVND_RET,0.05688788153538124,6.16286861096424e-05
2023-11-25,0.0,-0.0963967649640125,val,USDVND_RET,0.05935011566781151,-0.037046649296200995
2023-11-26,0.0,-0.0460694358610015,val,USDVND_RET,0.039868265830404634,-0.006201170030596864
2023-11-27,0.0824742314790296,-0.0196897676741945,val,USDVND_RET,-0.031959169618498394,-0.05164893729269289
2023-11-28,-0.1237368687469673,0.007497090493408,val,USDVND_RET,-0.04698797615221294,-0.03949088565880494
2023-11-29,0.0412626372679355,0.0968040279316542,val,USDVND_RET,-0.0185990486665534,0.0782049792651008
2023-11-30,0.0824742314790296,0.0137531728319053,val,USDVND_RET,-0.0005444237435991297,0.013208749088306172
