Date,USDTHB,CNYTHB,JPYTHB,INRTHB,MYRTHB,REF_RATE,TARGET_RATE,USDTHB_RET,CNYTHB_RET,JPYTHB_RET,INRTHB_RET,MYRTHB_RET,IR_DIFF_LAGGED
2023-10-11,36.5629997253418,5.012062966819978,0.24600343309393732,0.439193622160558,7.739839098749504,5.33,0.0,-0.9445720307525339,-1.0076494668837466,-1.1473032412562754,-0.920545847045016,-0.8282163842076513,-5.33
2023-10-12,36.41999816894531,4.989929561219256,0.24437048278717502,0.4376456674505274,7.722645790986989,5.33,0.0,-0.3918768576944406,-0.44258064915207995,-0.6660045690973396,-0.3530764044165574,-0.22238747486038601,-5.33
2023-10-13,36.39899826049805,4.985139908263621,0.24300019955917693,0.43716010152318685,7.728025045795603,5.33,0.0,-0.057677007536819376,-0.09603248054326728,-0.5623181239029874,-0.11101115114403372,0.06963134588502706,-5.33
2023-10-16,36.185001373291016,5.048060431349344,0.24193334555538246,0.43448608086238355,7.6565811803687565,5.33,0.0,-0.5896547677984278,1.2542627641975315,-0.4400007942280985,-0.6135583688765849,-0.9287774799638205,-5.33
2023-10-17,36.29399871826172,4.965454829769466,0.24264262129052844,0.4362285622585711,7.6674762203470195,5.33,0.0,0.3007696767367608,-1.6499196006437635,0.2927409901434423,0.40024220014587736,0.14219526237904206,-5.33
2023-10-18,36.36000061035156,4.972851904550916,0.2427900824546599,0.4366817676777765,7.680608159737016,5.33,0.0,0.18168830582248308,0.14885988821121057,0.060754525819792474,0.10383780427023219,0.17112158454788437,-5.33
2023-10-19,36.32899856567383,4.967388928106439,0.2426106069073068,0.4362868880141453,7.661112985365564,5.33,0.0,-0.08530051839745594,-0.10991639109068653,-0.07394944402238664,-0.09046824029453258,-0.25414599418633665,-5.33
2023-10-20,36.354000091552734,4.972371072592703,0.2426803354933025,0.4373555645586611,7.633386151707212,5.33,0.0,0.06879607976246833,0.10024678469387788,0.028736817600859912,0.2446486144067881,-0.36257302425417604,-5.33
2023-10-23,36.529998779296875,4.993574946292757,0.24372829990136965,0.4392747433674061,7.666316852646506,5.33,0.0,0.4829565681460402,0.4255272034454499,0.4308994344711748,0.4378543286816248,0.4304756998610903,-5.33
2023-10-24,36.28900146484375,4.961513038293335,0.24229982269447548,0.43706205095549594,7.61574028995903,5.33,0.0,-0.6619101979866423,-0.6441333096221378,-0.5878183807343546,-0.5049878376551779,-0.6619101979866423,-5.33
2023-10-25,36.15999984741211,4.947325184282654,0.2413015261843396,0.4357266921979444,7.553002729550409,5.33,0.0,-0.35611741066906194,-0.28636785439006923,-0.41285986090572074,-0.30599840110131615,-0.8271999607011615,-5.33
2023-10-26,36.220001220703125,4.950995933747161,0.24130900799983898,0.4354883584101072,7.582164872662917,5.33,0.0,0.1657954853549465,0.07416913613958484,0.0031005603773911067,-0.054712965212512274,0.38535654136137953,-5.33
2023-10-27,36.220001220703125,4.951537493309359,0.24087893451707695,0.43490530051106613,7.571386820802611,5.33,0.0,0.0,0.01093779822560477,-0.17838421863542445,-0.1339756971522522,-0.142251188313007,-5.33
2023-10-30,36.097999572753906,5.042535603756827,0.24108245450734145,0.43276020539713994,7.558207579514293,5.33,0.0,-0.3374035851398442,1.821091849451582,0.0844548990836887,-0.4944530973423821,-0.17421808242929032,-5.33
2023-10-31,35.90999984741211,4.911037892450301,0.24082731435024762,0.43111054302962337,7.544117252248046,5.33,0.0,-0.5221646317512937,-2.6423748697211784,-0.10588711722421915,-0.3819238875180053,-0.18659817626255987,-5.33
2023-11-01,36.099998474121094,4.934727571200482,0.23860825253822313,0.4334919881791711,7.584032928208764,5.33,0.0,0.5277019081904637,0.48121650983151754,-0.9257042287779689,0.5508776775419393,0.5277019081904637,-5.33
2023-11-02,36.01300048828125,4.922566086454706,0.23916985700262147,0.422717566789665,7.551478315158062,5.33,0.0,-0.24128251299526854,-0.246751113209994,0.23509018594070527,-2.516904910393268,-0.4301759316817415,-5.33
2023-11-03,35.95899963378906,4.916394453561134,0.23893500244500365,0.4319539490385735,7.571909683087543,5.33,0.0,-0.1500607584448487,-0.12545296178197196,-0.09824396128457953,2.161471787731165,0.27019581011760635,-5.33
2023-11-06,35.518001556396484,4.866479586130046,0.2376596721150793,0.4271120964139456,7.515447062598248,5.33,0.0,-1.233973630398101,-1.0204629106459604,-0.53518574253529,-1.127248346243899,-0.7484794724119276,-5.33
2023-11-07,35.4900016784668,4.8826461411818745,0.23661736563320124,0.42644565146941577,7.660263860878407,5.33,0.0,-0.07886400998572972,0.33165168492827835,-0.4395355781363062,-0.1561569985416211,1.9085918945886948,-5.33
2023-11-08,35.49700164794922,4.877234660278176,0.23602358154416564,0.42647905362274047,7.661774754389747,5.33,0.0,0.019721834074121883,-0.11089236781326609,-0.2512623609847195,0.007832380312663723,0.019721834074121883,-5.33
2023-11-09,35.529998779296875,4.880963518516129,0.23551012271337893,0.4269524391909794,7.589771546391416,5.33,0.0,0.09291433827434724,0.07642514224712221,-0.2177825377451979,0.11093699278143564,-0.9442156424963922,-5.33
2023-11-10,35.76499938964844,4.911223021865377,0.2363081329934,0.4292517791671703,7.625799350383091,5.33,0.0,0.6592368818770735,0.6180356050697912,0.3382705231591768,0.5371021199090896,0.47356581711467405,-5.33
2023-11-13,36.077999114990234,5.023531659828623,0.23818735523849283,0.4331149691710677,7.692537030878408,5.33,0.0,0.8713492260294595,2.261020549961348,0.7920969185860672,0.8959565878575302,0.8713492260294595,-5.33
2023-11-14,35.9900016784668,4.937577378096931,0.23732905982045974,0.4325846071060322,7.647684406340252,5.33,0.0,-0.2442068027060428,-1.7258402627330935,-0.3609954663790284,-0.12252798682643833,-0.5847732060005135,-5.33
2023-11-15,35.49700164794922,4.894720383442275,0.23588398514122377,0.42776956031334895,7.524536315683873,5.33,0.0,-1.3792936434748446,-0.8717650159129665,-0.6107520435500453,-1.11932905027304,-1.6233720478136648,-5.33
2023-11-16,35.500999450683594,4.89952791423591,0.23477168475642748,0.4267654751525719,7.601926953041241,5.33,0.0,0.011261733222734943,0.09817049830925545,-0.47266081203115795,-0.23500162806649386,1.0232572049433528,-5.33
2023-11-17,35.19499969482422,4.860516343311683,0.2335357106081919,0.4234224319543442,7.536402381122558,5.33,0.0,-0.8656831236352804,-0.799418069297499,-0.527848601255007,-0.786428600084522,-0.8656831236352917,-5.33
2023-11-20,35.10499954223633,4.86913450191295,0.23412385607675656,0.4214715920764542,7.517130400155202,5.33,0.0,-0.2560460959727144,0.17715252052159225,0.2515273162543571,-0.4617959860756795,-0.2560460959727032,-5.33
2023-11-21,35.15299987792969,4.904499446722537,0.2369407260189496,0.4218923787453163,7.539517554306512,5.33,0.0,0.13664022191856123,0.7236837258110494,1.195973386728385,0.09978768795848546,0.2973725721231747,-5.33
2023-11-22,35.11800003051758,4.955339975146523,0.23704034868052645,0.4213534557126286,7.552257916188847,5.33,0.0,-0.09961392424153236,1.031273975834276,0.042036557306424076,-0.12782111314183484,0.16883851649877685,-5.33
2023-11-23,35.237998962402344,4.925498110600599,0.23576875002998976,0.42176798626370593,7.5367339524992465,5.33,0.0,0.3411195916878731,-0.604036925233199,-0.5378922359628683,0.09833235494694013,-0.2057654918498963,-5.33
2023-11-24,35.27399826049805,4.978124899057874,0.23573361550052777,0.4232337962104766,7.542820365703982,5.33,0.0,0.10210830111555415,1.0627885121067597,-0.014903225135462394,0.3469368816594255,0.0807240506823004,-5.33
2023-11-27,35.37300109863281,4.994846086550599,0.23649638834210596,0.4245719720466607,7.553491444779906,5.33,0.0,0.28027489869854666,0.3353304283249055,0.32305169038161574,0.3156800761622626,0.14137334982469535,-5.33
2023-11-28,34.99399948120117,4.907787787370071,0.235726029016492,0.41977098958592635,7.474155976871463,5.33,0.0,-1.0772244924096641,-1.758331031567378,-0.3262699866343906,-1.1372237160689382,-1.0558699275815435,-5.33
2023-11-29,34.65999984741211,4.90670751489382,0.2356812999401012,0.41549736198204884,7.421047279623733,5.33,0.0,-0.9590323512023127,-0.02201381624512981,-0.01897682695093005,-1.0233034421884628,-0.7131010082492178,-5.33
2023-11-30,34.801998138427734,4.916300389160939,0.23668549018777654,0.41763918284744683,7.451450512049927,5.33,0.0,0.40885230179638504,0.1953144578599541,0.42517458103292743,0.514159556946689,0.40885230179638504,-5.33
2023-12-01,35.25699996948242,4.983039911406978,0.23822459378868208,0.4229857014124678,7.570753592123719,5.33,0.0,1.2989287335274786,1.3483834558072079,0.6481685865453282,1.2720514843070372,1.5883899268818649,-5.33
2023-12-04,34.733001708984375,4.918434633375981,0.2372586150611444,0.4173706694067674,7.436677697067857,5.33,0.0,-1.497379735867886,-1.30498128495756,-0.40631510788153735,-1.3363653242479447,-1.7868409292222749,-5.33
2023-12-05,35.21500015258789,4.9353907438979085,0.2390261197515707,0.4221556560364219,7.540685134321043,5.33,0.0,1.3781839650811196,0.3441531914481059,0.7422084627766029,1.139937676821621,1.3888841491998376,-5.33
2023-12-06,35.2400016784668,4.931706568702929,0.23942658737646066,0.4229684913952644,7.558987628316189,5.33,0.0,0.07097161671583838,-0.07467597104735436,0.16740117150282863,0.1923588651324219,0.24242251135239778,-5.33
2023-12-07,35.196998596191406,4.926377826210921,0.23913602853703628,0.42258577362471916,7.542483211326785,5.33,0.0,-0.12210368826211493,-0.10810909701196672,-0.1214298256760724,-0.09052471556552424,-0.21858034539555038,-5.33
2023-12-08,35.11000061035156,4.911313943591701,0.2433496488727133,0.4212110153747753,7.514983117800622,5.33,0.0,-0.24748042506263615,-0.3062485539323052,1.7466746306608585,-0.32585084093329103,-0.36526894367084706,-5.33
2023-12-11,35.46200180053711,4.97600578847381,0.24459420333783574,0.42505045563242144,7.6057914264626065,5.33,0.0,0.9975743844178517,1.3086007088777238,0.5101231046798848,0.9073948733349142,1.2011210157275793,-5.33
2023-12-12,35.68000030517578,4.973376824844929,0.24424135719185233,0.42810778360561913,7.623931968784282,5.33,0.0,0.6128564856441476,-0.05284677034222028,-0.14436192280273347,0.7167113719012848,0.2382256122461045,-5.33
2023-12-13,35.650001525878906,4.967948848716703,0.24538822842390615,0.4274785353531888,7.614267472435208,5.33,0.0,-0.08411266029851373,-0.109200258513879,0.46846569863548554,-0.14709173158575492,-0.12684566417689908,-5.33
2023-12-14,35.08700180053711,4.892424640852864,0.24575377018418,0.42128684523455645,7.469292196051474,5.33,0.0,-1.5918446848193748,-1.5319031250466277,0.14885382590186305,-1.4590133142334916,-1.9223544589298753,-5.33
2023-12-15,34.880001068115234,4.93561645693456,0.24515212619110918,0.4187445937167861,7.468950856162635,5.33,0.0,-0.5917113150414385,0.8789563194132164,-0.2451159371868986,-0.605277174493106,-0.004570013859123743,-5.33
2023-12-18,34.95199966430664,4.943356222821108,0.24559947998338091,0.42089695548931216,7.484368114195861,5.33,0.0,0.20620523813759103,0.15669174763452684,0.1823137858558029,0.5126869886540169,0.20620523813759103,-5.33
2023-12-19,34.939998626708984,4.899046379166576,0.24481158193428315,0.4204006113341738,7.44751086744517,5.33,0.0,-0.034341664307932326,-0.9003928166434737,-0.3213217597180802,-0.11799492410276495,-0.49367292155101045,-5.33
