Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2025-06-02,0.4832525921707108,0.2026737776279769,test,INRTHB_RET,0.01672376068538247,0.21939753831335937
2025-06-03,-0.5783293117924463,-0.0515662680997047,test,INRTHB_RET,0.0713452547422623,0.019778986642557603
2025-06-04,-0.065563770611521,0.1700486104999262,test,INRTHB_RET,-0.08293428295596998,0.08711432754395622
2025-06-05,-0.3197525218136188,0.1920361195041166,test,INRTHB_RET,-0.21303360279543346,-0.02099748329131687
2025-06-06,0.0617642527399442,-0.0860894467304171,test,INRTHB_RET,-0.08310527616339936,-0.16919472289381646
2025-06-09,0.5360790393128597,0.1822261304232198,test,INRTHB_RET,-0.12065381924446762,0.061572311178752184
2025-06-10,-0.2748900243878384,-0.289287231849138,test,INRTHB_RET,0.15694515816365298,-0.13234207368548503
2025-06-11,0.0314811421989563,0.0264546882461163,test,INRTHB_RET,0.051422827496704716,0.07787751574282102
2025-06-12,-0.0133639536595022,-0.0826515553058616,test,INRTHB_RET,0.06554392739378453,-0.017107627912077067
2025-06-13,-0.8289273753476493,-0.0136604150439311,test,INRTHB_RET,-0.009125564346550395,-0.022785979390481496
2025-06-16,-0.5287181856872418,0.4060567892142522,test,INRTHB_RET,-0.049230342197976104,0.3568264470162761
2025-06-17,0.4458193281894438,0.2008449123306599,test,INRTHB_RET,0.03187433420089473,0.23271924653155462
2025-06-18,0.0445718486504393,-0.0240163854228572,test,INRTHB_RET,-0.06902767648373158,-0.09304406190658877
2025-06-19,-0.0571114014087682,0.0198034845309753,test,INRTHB_RET,-0.10208714281232667,-0.08228365828135137
2025-06-20,0.1629344396741924,-0.1627111521514237,test,INRTHB_RET,0.09367915514849597,-0.06903199700292774
2025-06-23,0.9748528559045326,-0.2050943435111591,test,INRTHB_RET,0.021075565534737564,-0.18401877797642152
2025-06-24,-0.312323529223213,-0.2204081635452454,test,INRTHB_RET,0.2629744417298051,0.042566278184559714
2025-06-25,-0.0895216594495786,-0.0158431196048431,test,INRTHB_RET,0.04209529313391408,0.02625217352907098
2025-06-26,-0.4985993355982369,-0.0086636181874153,test,INRTHB_RET,0.15443909939685516,0.14577548120943987
2025-06-27,0.4695614697825329,0.14371084834518,test,INRTHB_RET,0.031988791729636604,0.1756996400748166
2025-06-30,0.5720543770659404,0.1725073324084231,test,INRTHB_RET,-0.2880525660884888,-0.1155452336800657
2025-07-01,-0.9663273940013032,-0.2775368924007566,test,INRTHB_RET,0.11393503298439224,-0.16360185941636435
2025-07-02,0.1355280773997685,0.2258166042079922,test,INRTHB_RET,-0.07646165611243204,0.14935494809556016
2025-07-03,-0.4243275693451718,-0.1057854130838442,test,INRTHB_RET,-0.01754051266013803,-0.12332592574398224
2025-07-04,0.7814263026737421,0.2291855398546182,test,INRTHB_RET,-0.16257125531754935,0.06661428453706886
2025-07-07,-0.3617707347548918,0.0118251231820489,test,INRTHB_RET,-0.04828953756890368,-0.036464414386854785
2025-07-08,0.2767007158508829,-0.1993130564062722,test,INRTHB_RET,0.05884474620094291,-0.1404683102053293
2025-07-09,0.184497730140096,-0.015760130120953,test,INRTHB_RET,0.14905617772581797,0.13329604760486496
2025-07-10,0.0293648584363547,-0.2345308198099528,test,INRTHB_RET,0.0310495096374747,-0.2034813101724781
2025-07-11,-0.1226856651614894,0.1659204605521772,test,INRTHB_RET,-0.059443380452037724,0.10647708010013948
2025-07-14,-0.7781814420129457,-0.0811765912747094,test,INRTHB_RET,-0.03831560754716368,-0.11949219882187308
2025-07-15,0.1063912032763623,0.3068166251142025,test,INRTHB_RET,-0.03526918451796706,0.2715474405962354
2025-07-16,0.3095756149758456,0.1097477888943667,test,INRTHB_RET,-0.11759220913128508,-0.007844420236918379
2025-07-17,-0.1819417136722275,-0.0541674119478484,test,INRTHB_RET,-0.09343681965785047,-0.14760423160569888
2025-07-18,-0.187633467179746,0.0458180137332373,test,INRTHB_RET,-0.00625032830179634,0.039567685431440965
2025-07-21,-0.3961466811353419,-0.1253600232158812,test,INRTHB_RET,0.019342966897914416,-0.10601705631796678
2025-07-22,-0.5805980512890375,0.1564170650811659,test,INRTHB_RET,-0.06403389689384797,0.09238316818731793
2025-07-23,-0.2641541031539187,0.3262794153303681,test,INRTHB_RET,-0.11113723279341817,0.21514218253694992
2025-07-24,-0.1579869441633228,0.1459224329600957,test,INRTHB_RET,-0.13533493975126978,0.010587493208825904
2025-07-25,0.3669617036288782,0.09813897605384,test,INRTHB_RET,-0.13321472047768618,-0.03507574442384617
2025-07-28,0.1598617061185616,-0.128969045249803,test,INRTHB_RET,-0.0013968023443786553,-0.13036584759418166
2025-07-29,0.0259924842039419,-0.2024851777877926,test,INRTHB_RET,0.17805117851029267,-0.024433999277499924
2025-07-30,-0.5443907258794339,-0.0956810650792029,test,INRTHB_RET,0.17502980086055142,0.07934873578134852
2025-07-31,0.2068299555114768,0.0927349652882825,test,INRTHB_RET,-0.0036638791918074537,0.08907108609647504
2025-08-01,0.3487492501997812,0.0746567912501189,test,INRTHB_RET,-0.008067182572551321,0.06658960867756758
2025-08-04,-0.8571608222795214,-0.0715935792186862,test,INRTHB_RET,-0.011894288838131517,-0.08348786805681771
2025-08-05,-0.925512980512972,0.2631108061526417,test,INRTHB_RET,-0.15102669638008848,0.11208410977255323
2025-08-06,0.2866400077174736,0.2330101297241274,test,INRTHB_RET,0.1155384675562701,0.3485485972803975
2025-08-07,-0.0449019121637581,0.0885458445775676,test,INRTHB_RET,-0.15369430914514715,-0.06514846456757954
2025-08-08,0.2026133288119525,0.174332230291213,test,INRTHB_RET,-0.20766968958824325,-0.03333745929703025
2025-08-11,0.1721356234308133,-0.2001372482140879,test,INRTHB_RET,0.08065015595248273,-0.11948709226160517
2025-08-12,0.0148850473138923,-0.3159646321806484,test,INRTHB_RET,0.032284132147406316,-0.2836805000332421
2025-08-13,-0.0447943237547629,0.0347307536938906,test,INRTHB_RET,0.0847588842658161,0.1194896379597067
2025-08-14,-0.2606131863449833,-0.0229613077858588,test,INRTHB_RET,0.06122075763224211,0.03825944984638331
2025-08-15,0.3667249288056256,0.120043424182838,test,INRTHB_RET,0.0006340510827293118,0.12067747526556731
2025-08-18,0.1118731600000634,-0.0409071113171492,test,INRTHB_RET,-0.024658714631621243,-0.06556582594877045
2025-08-19,0.4954542974625853,-0.0600075278907456,test,INRTHB_RET,-0.05352987102480921,-0.11353739891555481
2025-08-20,0.4628360389147071,-0.1767489108300298,test,INRTHB_RET,0.16582657108487342,-0.010922339745156384
2025-08-21,0.0085507763764812,-0.3010382292422047,test,INRTHB_RET,0.21142161513291569,-0.089616614109289
2025-08-22,-0.009106548187584,-0.0073465903208896,test,INRTHB_RET,0.09588738553044424,0.08854079520955463
2025-08-25,-0.9648274782075302,-0.0341893157989821,test,INRTHB_RET,0.08071209423696343,0.04652277843798133
