Date,Actual,Forecast,Set,Pair
2025-12-08,-0.36901203884200695,-0.16396456145614344,test,HKDPHP_RET
2025-12-09,0.4560083232160804,0.05715865099650497,test,HKDPHP_RET
2025-12-10,0.3181842429836533,-0.11118258807723741,test,HKDPHP_RET
2025-12-11,-0.558189899870642,-0.11968949415505825,test,HKDPHP_RET
2025-12-12,-0.3268218024716874,0.12223555232994476,test,HKDPHP_RET
2025-12-15,0.4716720229312237,0.1251783876971011,test,HKDPHP_RET
2025-12-16,-0.584005362092862,-0.09658791720508586,test,HKDPHP_RET
2025-12-17,-0.449293220298688,0.13587157460864885,test,HKDPHP_RET
2025-12-18,0.33989806844157117,0.1631194429405636,test,HKDPHP_RET
2025-12-19,-0.11475595453040702,-0.0492784787575766,test,HKDPHP_RET
2025-12-22,-0.14491192925925794,0.018252378588342222,test,HKDPHP_RET
2025-12-23,0.4934892951081361,0.04548337705124211,test,HKDPHP_RET
2025-12-24,-0.02651822163522352,-0.12488529115817468,test,HKDPHP_RET
2025-12-25,0,-0.027420620180713992,test,HKDPHP_RET
2025-12-26,0.07495955526496553,-0.007643720756767558,test,HKDPHP_RET
2025-12-29,-0.2583444564109844,-0.02302633461034581,test,HKDPHP_RET
2025-12-30,0.3998630188012952,0.06559683917419928,test,HKDPHP_RET
2025-12-31,-0.02675716169806176,-0.09317941456692821,test,HKDPHP_RET
2026-01-01,0,-0.018515742883237662,test,HKDPHP_RET
2026-01-02,-0.01427919238203825,-0.005161413829112371,test,HKDPHP_RET
2026-01-05,-0.4480223540973837,0.0025416548831243557,test,HKDPHP_RET
2026-01-06,0.7937860007679167,0.12559837979591015,test,HKDPHP_RET
2026-01-07,0.2687984297154051,-0.18626273053558162,test,HKDPHP_RET
2026-01-08,0.06216085088861498,-0.12685199726648286,test,HKDPHP_RET
2026-01-09,-0.4097422735234853,-0.05268886776510745,test,HKDPHP_RET
2026-01-12,0.04851042992390844,0.09953153907107574,test,HKDPHP_RET
2026-01-13,-0.0846661170660215,0.014222548886614977,test,HKDPHP_RET
2026-01-14,0.4095623011379546,0.027566019425149968,test,HKDPHP_RET
2026-01-15,0.19256781282431845,-0.10648456848506493,test,HKDPHP_RET
2026-01-16,-0.19301324024100672,-0.0833632820596467,test,HKDPHP_RET
2026-01-19,-0.07376034841788044,0.030565817104277207,test,HKDPHP_RET
2026-01-20,0.03220103601865987,0.02908176662745782,test,HKDPHP_RET
2026-01-21,-0.03206044194251494,-8.695216969691437e-4,test,HKDPHP_RET
2026-01-22,-0.31065348748556326,0.008694722545744826,test,HKDPHP_RET
2026-01-23,-0.19339845802854053,0.08902090928525877,test,HKDPHP_RET
2026-01-26,-0.1029256667259845,0.07872669421124082,test,HKDPHP_RET
2026-01-27,0.12633059629826746,0.05063707212531571,test,HKDPHP_RET
2026-01-28,-0.6238328952292417,-0.021100185118373638,test,HKDPHP_RET
2026-01-29,-0.05574100807435885,0.16801664209978656,test,HKDPHP_RET
2026-01-30,0.18199239647476215,0.06237426374202143,test,HKDPHP_RET
2026-02-02,-0.4781760518133375,-0.03334452678419397,test,HKDPHP_RET
2026-02-03,0.5336270356329579,0.1240004032994595,test,HKDPHP_RET
2026-02-04,0.03911773369079215,-0.11418675330671633,test,HKDPHP_RET
2026-02-05,0.0340230203261886,-0.042734871846284626,test,HKDPHP_RET
2026-02-06,-0.4033747797056049,-0.02139688634967929,test,HKDPHP_RET
2026-02-09,-0.897893774425935,0.10647944258111997,test,HKDPHP_RET
2026-02-10,0.4283766409866322,0.27997719802770465,test,HKDPHP_RET
2026-02-11,0.04337240404913023,-0.04136755095115291,test,HKDPHP_RET
2026-02-12,-0.3554859052620042,-0.023621951243057104,test,HKDPHP_RET
2026-02-13,-0.6260772074046206,0.09250977465278942,test,HKDPHP_RET
