Date,USDPHP_RET,CNYPHP_RET,JPYPHP_RET,HKDPHP_RET,SGDPHP_RET
2012-11-07,-0.05324971965144183,-0.12347340180055849,-0.209500489326355,-0.055147711397344756,0.008581515189269348
2012-11-08,-0.636972183545333,-0.6255460305658047,-0.2529407200664745,-0.6378569326749809,-0.6770528468906207
2012-11-09,0.0819214879013836,-0.2904538305026675,0.8343492556857929,0.06616437029017769,-0.04455148440492304
2012-11-12,-2.0635726292078544,-1.7913643730616313,-1.9434198525820323,-2.06132778258628,-2.003486838919212
2012-11-13,1.7052288207063613,2.2115029848223613,1.8145412982362972,1.6970057416892421,1.7059882088529048
2012-11-14,0.4494795378496678,0.3199685821203254,0.4188904888389534,0.4613735961906126,0.520028924688904
2012-11-15,0.19725766107835935,0.2141743637861161,-0.7919491851662709,0.1971329912837052,0.20048086290523162
2012-11-16,0.11674594094227232,0.02548494383767393,-1.189676949444815,0.105137545506884,0.06564155911753625
2012-11-19,0.3039930238141866,0.22124075413994626,-0.3957185479642058,0.29974880762973993,0.1258660519694084
2012-11-20,-0.2022641617046585,-0.21312926623767978,-0.12461528342411146,-0.20191397457699495,-0.12875264611399279
2012-11-21,-0.04989157758686188,0.04937238848436298,-0.5094314511473567,-0.031671597884060224,0.0032318411660257756
2012-11-22,-0.21341220150629409,-0.16471858622796517,-1.269002475438616,-0.21269147615005649,-0.22093483330485475
2012-11-23,-0.11636989388815015,-0.19888158930483452,0.021994860182257492,-0.11657778794213298,-0.14746160928759586
2012-11-26,-0.051040525616470364,0.028671643216603683,-0.24320620198877346,-0.04749413827193388,0.12740371455430138
2012-11-27,-0.1629119169110101,-0.05018817339714205,0.6350266088421752,-0.15800735620149214,-0.01781998039587812
2012-11-28,-0.5246619077149818,-0.44208096729307156,-0.6429331803652583,-0.5253012156067255,-0.6400518674614687
2012-11-29,-0.05115301925425955,-0.10494581941188906,-0.0856118006157211,-0.0548590132170822,-0.03035764329599777
2012-11-30,0.08677658856020523,0.010977081160349868,0.08725724548559212,0.08669023797128102,0.23021137978119505
2012-12-03,-0.2811464700642,-0.22475505907406262,-0.662835155833025,-0.28187276048358895,-0.20702534712381163
2012-12-04,-0.07611628964595542,-0.05791344607579014,-0.09408224610933101,-0.07820865599002258,-0.06567753435869861
2012-12-05,0.37720904459097626,0.40056236836509995,1.1636611280062368,0.3765042033409363,0.5788237598258487
2012-12-06,-0.032758552316770245,-0.03326883403601598,-0.7246485078237184,-0.02951888181379972,-0.013652178821374122
2012-12-07,0.16766319719999564,0.12298665990406207,0.08095075619350628,0.16744344265141245,0.006533401418730603
2012-12-10,0.1408893936667699,0.19143303702510334,-0.05059489516468701,0.1428543571841798,0.07462569723938396
2012-12-11,-0.03040612658985775,0.05470817308354086,0.17895214455654948,-0.028913375223724253,-0.13494977230762623
2012-12-12,-0.1405708493576308,-0.5257862531015943,-0.3131594667730195,-0.1388106236966467,-0.0719689419338089
2012-12-13,0.21665753406913196,-0.018373365592451965,-0.6224219883088334,0.21336403035451634,0.22697027555317248
2012-12-14,0.18576682490573798,0.23756819296435905,-0.5089471080485574,0.18669776395415816,0.1483283416903881
2012-12-17,0.28454458429397705,0.31788059515943873,-0.4231203765817573,0.2861814670334424,0.35668096451001047
2012-12-18,-0.27209244188145876,-0.2047509982830505,-0.10572784685713973,-0.27024140578264455,-0.18679109904813418
2012-12-19,0.11204108500982246,0.2130926568415361,-0.3736849886714491,0.11201066572258081,0.29878305620135565
2012-12-20,-0.15048392238889308,-0.07779551929518934,-0.07370066003380667,-0.15050793985085661,-0.29280482409570335
2012-12-21,0.19376710865232893,0.19200518249436582,-0.0060206928532822454,0.19351747493593627,0.2909143080569237
2012-12-24,0.13781988780099458,0.1364410654594767,0.09634543716908887,0.13905380394323222,-0.06831289174238463
2012-12-25,0.06656498907950772,0.043562605430706274,-0.46518905477761324,0.06396416268533588,0.04852917267363538
2012-12-26,-0.0063579033490039905,0.012503321007125007,-0.27882492548564247,-0.007917745610760089,-0.07286005538675829
2012-12-27,0.008033023404496548,-0.007871822750992023,-0.812631361880279,0.0048442177046183815,-0.1973898160473719
2012-12-28,-0.034392553091256495,-0.10592795701412352,-1.1265143164361944,-0.04928672061407664,-0.023165999059270685
2012-12-31,-0.10445653454107302,-0.04227536177009368,0.3792900962277534,-0.10495099208365881,-0.11067350166795854
2013-01-01,-0.11374040345324597,-0.028967335152821197,-0.9118732840860433,-0.09651684638785055,0.059492033660404196
2013-01-02,-0.035676539935874586,-0.12463228837549756,0.004161888940661496,-0.04843402607338676,-0.035147945378212093
2013-01-03,-0.4233693169286737,-0.37526360930961655,-1.1895469339033222,-0.4205662508162928,-0.39701906225263645
2013-01-04,-0.4709448195591978,-0.44178853520525674,-1.0565471267058475,-0.4794679689162551,-0.9944863637406135
2013-01-07,0.36120013258580885,0.4069569763850773,-0.1819031835471458,0.361604688216565,0.2237404431335342
2013-01-08,0.051230531040204946,0.06953859049150973,1.0048556362873025,0.05312604623567299,-0.1734964522506371
2013-01-09,-0.23151921708904324,-0.13753265644309215,0.33946360498875716,-0.23451839265656452,-0.2141457086398849
2013-01-10,-0.21266835446133925,-0.20149797943015213,-1.547543979843216,-0.22693016697192442,-0.2407252591339665
2013-01-11,-0.15112008865558121,-0.13581981798708553,-1.5681555429354752,-0.14773544550029374,0.2960578202504082
2013-01-14,-0.2899839698883945,-0.14902861867804898,-0.7815509016118758,-0.29599135074366034,-0.5290763920924089
2013-01-15,0.012802066401583947,-0.04517519451944226,0.05078002902433164,-1.0322123737296907e-4,0.0759719695264888
2013-01-16,-0.17182979022295278,-0.043797236560396566,0.6287278524967623,-0.17016372018792927,-0.06464368824648438
2013-01-17,0.24218834692073335,0.1792937423456648,0.5132556908994714,0.2376259770723757,0.3262156728974539
2013-01-18,-0.18360266378113116,-0.1836731282201131,-1.5111627153911336,-0.18323970627889946,-0.13914364834903586
2013-01-21,-1.8870086033373223,-1.6769629095784886,-2.451790763169359,-1.8907260654239113,-2.173638641333602
2013-01-22,1.5361632180529474,1.3686813602176078,2.345383733934001,1.514703352487817,1.2263367902559326
2013-01-23,0.21602617753161224,0.12226386559294802,1.335547069453158,0.21653491334486746,0.3194969891208639
2013-01-24,0.1523041644786799,0.14139299067287292,0.22579015135809793,0.16034365090986286,0.21963364573511418
2013-01-25,-7.292896718816277e-4,0.03144886659649453,-2.2183544950823535,-0.0012137211802295059,-0.2791427950944959
2013-01-28,0.2266583423495212,0.23173921823883398,-0.7714257429261873,0.21878236689018873,-0.3085047624171587
2013-01-29,0.6483139631034192,0.5823740956399727,1.269140321462647,0.6066489350369358,0.31285697632701953
2013-01-30,-0.3769513588448945,-0.43936452430998696,-0.7364725497628348,-0.4000100824936467,-0.14098127199659488
2013-01-31,-0.2622222207945559,-0.17213819493370752,-0.5188156904119365,-0.2671601662840582,-0.3320092804704965
2013-02-01,0.03253150440748315,0.08650476976647067,-0.7209589360942963,0.06008577920549714,-0.1481483243771629
2013-02-04,-0.05773296624782079,-0.2466884886175037,-1.3213282062752394,-0.06650503871505777,-0.32501034038997706
2013-02-05,-0.21057067743963984,-0.2585054341857499,0.28481526042746125,-0.1772891487496109,-0.1770353661104001
2013-02-06,0.08121772611337853,0.1133593031240414,-1.3473047309016482,0.08272045314647297,0.23879013597567392
2013-02-07,0.23882055027209292,0.2251643966161161,0.16998025555534502,0.25255022989621595,0.12779616434024157
2013-02-08,0.025262136720340604,-0.043959050256959974,-0.22696205553598695,0.011331868588419683,-0.04001734395977924
2013-02-11,-0.02024375240925483,-0.3587689738862145,1.120295006369545,-0.026515257731114423,0.11121672480624971
2013-02-12,-0.027656167505107083,0.208943505088954,-1.6369282481004057,-0.028370319529934955,-0.30798562284705056
2013-02-13,-0.01733649049552144,0.04880248576392706,0.7029023834112005,-0.016177309665753262,0.12549421776083153
2013-02-14,-0.08110319445527561,-0.06864672907130082,0.07589335816083848,-0.0926293447418852,0.21399594524272736
2013-02-15,-0.07128289174377894,-0.06380825027919826,0.2825804235896908,-0.04923812979275097,0.04527395500732759
2013-02-18,-0.16247357196122358,-0.02796086539338323,-0.9226581890379544,-0.16070447681201802,-0.3350438524450039
2013-02-19,0.1435841996306279,-0.11481106695256103,0.13346120757792235,0.1416909723727357,-0.012386080218131215
2013-02-20,-0.04993051988300351,-0.12959986005018592,-0.13177259533554017,-0.04949014150850608,0.058313200363350706
2013-02-21,0.03088911512981224,0.05587675230117597,0.07693574122344163,0.03067549542516433,-0.19060132664668977
2013-02-22,0.3137830966832955,0.34706132045341753,0.8623534560622135,0.2989775286079412,0.2473755256035452
2013-02-25,-0.03562559755952756,0.2368773931960722,-1.1403133555692484,-0.05232297480479725,0.034531892857713554
2013-02-26,-0.12543139609842469,-0.2249607524588319,1.676152754796822,-0.13159483152916618,-0.12097207424738635
2013-02-27,0.1359811783680662,0.18259558084353622,0.7189538888663705,0.11538027292842334,0.2122827767745967
2013-02-28,0.03681491272751366,0.08398046743406715,-0.10726603682171952,0.04671042449785048,0.23706226612016734
2013-03-01,-0.23889140295441594,-0.16616926997918682,-0.5658924816215364,-0.2106299333213026,-0.2949090144893285
2013-03-04,0.016705994383808653,0.07071734851829917,-1.0540379298735927,0.027841473014403255,-0.39920752801947584
2013-03-05,0.2138313500097989,0.19377639762490917,0.23406559959041828,0.20310668759133235,-0.07013231636185603
2013-03-06,0.06526709151092445,0.06212666146655761,0.16058294429656914,0.06076614325768499,-0.04218892990731414
2013-03-07,-0.05122553759790627,0.0033785365482886017,-0.7276714690192789,-0.04868468672962009,-0.3414129279441131
2013-03-08,-0.1690575370153612,-0.16557410265483066,-1.318555898101581,-0.17939443172919306,-0.009183801741991932
2013-03-11,0.0010612258982623732,-0.8443943262140045,-1.4401951382004272,9.230503065013398e-4,-0.22882190480855433
2013-03-12,-0.014499575817070648,0.579217870750182,-0.6850073014144087,-0.0232971830674689,-0.12422487073331526
2013-03-13,-0.15930589415934887,0.1177052992939529,0.5777918215597835,-0.15823588383061304,-0.013648862518864553
2013-03-14,-0.11473390506206221,-0.028397498368914257,-0.1980968851621745,-0.13316864471289694,-0.22022963205055357
2013-03-15,0.038074685342570254,0.050554271916738995,0.10144044614212498,0.03605429535078361,-0.056789608091392704
2013-03-18,-0.13790561653969194,-1.312666053131548,0.9906317901636534,-0.16630868036645013,-0.33422253266012336
2013-03-19,0.07878303372118468,0.948920299760968,-0.22058694154611708,0.04999964778760783,0.17007407162819937
2013-03-20,0.10277999003246696,0.3340118865752926,0.3579246082887679,0.09416857321838058,-0.03257355032434106
2013-03-21,0.31606548166241716,0.453192854090435,-0.6085821487419502,0.3052199514437785,0.3058824813020418
2013-03-22,0.051123975721130394,0.017923795395354172,0.9741960461365936,0.047660407543506415,0.21860137423323026
2013-03-25,0.3356887082109664,0.9837091732515243,0.5465599339710465,0.32257764179944526,0.5835548402934482
2013-03-26,0.009909235020902046,-0.44288044473223454,0.9129741468900424,0.03648589277010754,0.304923226675586
2013-03-27,0.4875808625601056,0.3417986041279494,-0.09815001902583331,0.5156362597728528,0.8472550137373939
2013-03-28,-0.42903019932721587,-0.514811250474701,-0.23731265670013005,-0.4617718503084222,-0.4130763804688534
2013-03-29,-0.11615364372668555,-0.0988568577141555,0.09999822922257623,-0.12039612990955384,0.005905244897489448
2013-04-01,-0.014250701760131781,-0.06459761685125515,-0.06623233141718164,-0.020072831298662296,-0.026066948059956074
2013-04-02,0.21697409966007408,0.5345238877083834,1.387147007503102,0.21655281293537698,0.3867649248992795
2013-04-03,-0.18419696897170668,-0.15522851079282607,-0.24117861864524512,-0.17357861763643878,-0.10813525905434908
2013-04-04,0.22982735171311222,0.20744040563820604,0.7533806707567671,0.23552795074727617,0.2647644164701811
2013-04-05,0.896665498736317,0.8540337619195415,-2.8070904366667278,0.8799511455956888,0.777239543078597
2013-04-08,0.6355980696400316,1.1852443692135193,-2.3767585662513335,0.6104595915254221,0.6934455370738691
2013-04-09,-0.13333015460893616,-0.5675107080666693,-1.1770244551797377,-0.11349141346271413,-0.2313235003335912
2013-04-10,-0.30592429430548684,-0.4418566402636207,-0.10394419657705398,-0.30196145019541837,-0.15614832886702623
2013-04-11,-0.7814259875616232,-0.6559808725982611,-1.4343510342210575,-0.7626721258905158,-0.6698235414521352
2013-04-12,-0.040121985786107345,-0.004049607055984311,0.013006279094397832,-0.03372949901492231,0.09391450521109088
2013-04-15,0.9244039261865115,0.8745090692235027,2.16423726362715,0.9198502767867699,0.9052246839436495
2013-04-16,-0.12619352158622804,0.050745479182609965,1.5762010105202857,-0.1225299909997884,-0.1854213029697458
2013-04-17,0.37623078751205,0.48653790307431305,-0.19917232565279672,0.37523749856798166,0.7131827019034883
2013-04-18,-0.2161152952036532,-0.03234439017893134,-0.7745839156316026,-0.22158833492290686,-0.22130973924179934
2013-04-19,-0.0536505642755338,-0.636569535190537,-0.2824291019909506,-0.06602658861040112,-0.09448441635385864
2013-04-22,-0.3237395381009329,-0.1474990828590168,-1.95943205122813,-0.3284371106570075,-0.4556431614369848
2013-04-23,0.2871837379797663,0.44833282896213733,0.7370463232371823,0.28022670358259977,-0.02881430750280109
2013-04-24,0.37370629758704793,0.49074299891418816,-0.11945215663406844,0.37074712996517845,0.20703761266061285
2013-04-25,-0.1729110382157198,-0.1638153475765806,-0.03287191869458376,-0.17121873153631087,-0.24786170654994152
2013-04-26,-0.10998669877901297,0.028998522487254763,0.010641723030855848,-0.11325951904390183,0.13151239245764618
2013-04-29,-0.02977728804332525,0.23942660017278192,1.5229613972840865,-0.019958273422245473,0.239720504067457
2013-04-30,-0.2782040817770641,-0.3285496192077842,-0.07645264987459441,-0.24463251497818983,0.012406739034312761
2013-05-01,-0.014418721438969169,-0.0237576047882758,0.6598929596844564,0.005522886375152011,0.25227232802947375
2013-05-02,-0.02338830146016669,-0.007761651550283125,0.21511900756587912,-0.016274697065092464,-0.12040374733521123
2013-05-03,-0.4824819876546321,-0.33365848032396656,-1.2801541973874528,-0.47680027979393763,-0.6099573919304749
2013-05-06,-0.1942763845194947,-0.11713065916846213,-1.4166682531409305,-0.1843481896248275,-0.07557603258218934
2013-05-07,-0.07954597709707037,-0.2746673114842863,-0.4739458020530085,-0.0917531925316227,0.06517375429864515
2013-05-08,-0.2054447502544099,-0.04202028114491449,0.32221193157047756,-0.22534883182222143,-0.29068597836993654
2013-05-09,-0.2374113528156313,0.26344427653445623,-0.2392637285208746,-0.2350376583130921,0.21394968948995996
2013-05-10,0.038950214474133674,0.09278080012703026,-1.821166700271623,0.043167620743629606,-0.38985033367655736
2013-05-13,0.7495988834490686,0.7401261719244847,-0.6620936403917577,0.7430428492060704,0.10593631907682133
2013-05-14,0.31504038965979364,0.2229281235324586,0.2696032017252318,0.312591564937431,0.11505655183192884
2013-05-15,0.012195738619333249,0.04628719981201057,-0.5675042454315895,0.0030677194036225763,-0.28544526577414275
2013-05-16,0.31478833797887634,0.27287973862378334,0.18398028864522398,0.3118216401759046,0.031289781032528705
2013-05-17,0.024460636732430305,-0.040958037892229404,0.08570776498851924,-7.816363005761218e-4,-0.465028266832324
2013-05-20,-0.09796947453160872,0.0103601350968075,-0.645059588328056,-0.09463117247165113,-0.7203198700939969
2013-05-21,-0.021659228300374797,0.04668389832216898,0.43559276834911714,-0.015335226534490409,-0.0029896458510139112
2013-05-22,0.04036555600935714,0.11211955188543687,-0.1617281546476051,0.06516027756143783,-0.3050016064867825
2013-05-23,0.1421959742223133,0.2336455964998848,-0.6056373871259811,0.14586942963865068,-0.7657483757953071
2013-05-24,1.1233182764382559,1.0976571970012283,1.7440463811825446,1.0978521908380094,1.1158330934389034
2013-05-27,0.05630993399942352,0.07422171543428377,1.3257498399292778,0.059765765100039586,0.14650368935605015
2013-05-28,0.07063387888152382,0.24455329485965902,0.20002970357182223,0.06772090357710388,0.3893682840412744
2013-05-29,0.6814430625191052,0.7204271399019531,-0.6269087990768853,0.6735060251305185,0.09817545950543138
2013-05-30,1.529148036572963,1.445236732290307,2.7604075046862637,1.5301162552685856,1.6842785380779937
2013-05-31,-0.06145965573654211,-0.17169534794987118,-0.2658062181169335,-0.045759839779562606,0.5650529159041314
2013-06-03,-2.2367119980223658,-2.3280107183996197,-1.6386771422014295,-2.221946403163455,-2.2264791238444426
2013-06-04,0.4482907216672768,0.5046139935992231,1.5584688286663506,0.4430144764596634,1.0706723776330964
2013-06-05,0.08537983420977222,0.14305184723317096,-0.32681348328896864,0.1120529522309445,0.1560737782336734
2013-06-06,0.6093300100717057,0.6377820393909036,1.8430417439497626,0.62271851233994,1.0191427671361295
2013-06-07,0.45322005109489694,0.31538299001260306,2.2056966672956246,0.4284332112320012,1.2369777911691853
2013-06-10,0.12270269185530366,0.0812658716585222,-0.6185869902650446,0.13021392519540342,-0.4328595503563272
2013-06-11,0.03321995695504904,0.02094007002773197,-0.707834502424359,0.004439346107413172,-0.6320999824537041
2013-06-12,0.008993816870755237,0.005395703310841626,2.717862910100256,-4.4491838214436247e-4,0.21998880308956423
2013-06-13,2.1138205115514053,2.156863979085428,2.677332336281359,2.1103593129416125,1.9993678520160705
2013-06-14,0.46509286341244016,0.43387304724688147,0.7273142017348219,0.4853075856615584,1.017455188082052
2013-06-17,-0.2946646487589683,-0.24998357952666983,1.002407118993845,-0.2476685320755496,-0.15622013553635294
2013-06-18,0.0559345261752633,0.1661043166260453,-0.18569655025131335,0.09470080293661033,-0.3202871783646772
2013-06-19,0.8371790493094352,0.8076088167856786,-0.08446564703789086,0.8530807679813354,0.13484222876719892
2013-06-20,-0.20098074165567004,-0.1933772757046384,-1.5567190954412715,-0.18036601641906194,-0.8401490222446574
2013-06-21,1.5857236639551329,1.56906001911549,0.8503427937660465,1.6136864858671256,0.9808509080520655
2013-06-24,0.7838175893974713,0.6738489518606907,-0.8358931426950985,0.7965661512726308,0.5879343081789908
2013-06-25,0.11398706844913936,-0.11546971163843045,0.6935563076592385,0.10680607967043086,0.020033810505822702
2013-06-26,-1.1970244917816562,-1.260902622510466,-1.7590549509553723,-1.1955394261275774,-0.8537545705959967
2013-06-27,-0.22695396614130076,-1.2978059975927787,0.23230814927123358,-0.24851499607116845,-0.4057013206545377
2013-06-28,-0.1932757051129628,-0.924334645522664,-0.8183671665783453,-0.18621646865157765,0.24342352087294364
2013-07-01,-0.5348817502991103,0.9329702976459341,-1.5125151023649694,-0.5208148803821657,-0.5843690175311689
2013-07-02,-0.06809444988528585,0.39711646384278054,-0.4163089524976939,-0.06121626572572099,0.3177613986528058
2013-07-03,0.26466164285869087,0.38052510338923223,-0.8499135414872037,0.29822468674829755,-0.2165285744273207
2013-07-04,0.5455646463472962,0.6079012813639677,1.1276121007365894,0.5436312153358546,0.26843787343150766
2013-07-05,-0.03466360848075123,0.055996789319753645,-0.2860829382677802,-0.020307096098564792,-0.16317846328166624
2013-07-08,0.16375333457896643,0.07643838937549571,-1.0241932151521216,0.15331570791890722,-0.44071256259525643
2013-07-09,0.5734223713396469,0.5291916483741463,0.9137935535314816,0.5482869422837333,0.546308568446055
2013-07-10,-0.47076178055769724,-0.4194121381265925,-0.796301589288893,-0.47620326438247873,-0.3596116186282363
2013-07-11,-0.0743592804297745,-0.13012094410545635,2.546067703735843,-0.08406404610539243,1.2292117892192367
2013-07-12,-0.37148874698652684,-0.4028392517408852,-0.4849316337614639,-0.37416514300460246,0.19966604085830267
2013-07-15,0.10067638449862983,0.0599034502907526,-0.025973208717274134,0.0891855659612676,0.09480875565456487
2013-07-16,0.18889267717492747,0.17543736844048502,-0.5942779782681259,0.17091656092193325,0.13941349634938457
2013-07-17,-0.22842169195381837,-0.19191291652117712,0.42561583073704323,-0.21847509167800683,0.0344047616344237
2013-07-18,-0.08498634947406121,-0.07749212002307261,-0.4657015302801403,-0.07874057210583953,-0.13370730157674054
2013-07-19,0.1804388456826438,0.0855728540156008,-0.7238747142853166,0.17941180721961653,-0.3226002509874774
2013-07-22,-0.06437899908512631,-0.03571422591290965,-0.08357615273887997,-0.06886594505756968,0.04772058022671165
2013-07-23,-0.33237965463708813,-0.3730934818648731,0.7397303298716214,-0.3434679752949971,-0.031847616946346725
2013-07-24,-0.16191107882667105,-0.11095657724110905,-0.14095757666868186,-0.1583290175198669,-0.36898777741354677
2013-07-25,0.07911095462318371,0.11720612839591049,-0.8523140458168784,0.08017766009199154,-0.48998961764027743
2013-07-26,0.5001408578077058,0.5301446112662208,1.5363703814127756,0.5012270569453695,0.6996961305239386
2013-07-29,0.024599140691287255,0.07479582799522554,1.4407213695295369,0.03973500129605187,0.2622879684149725
2013-07-30,-0.2500501575088082,-0.25050668424960465,-0.1369080490610117,-0.25290214462335486,-0.5339179648223699
2013-07-31,0.1751608357664251,0.19137887421103955,0.2509688103926261,0.1962834295400443,-0.12986488134444857
2013-08-01,0.1651626938436453,0.2128029409513714,0.3402401083279567,0.17413211533934606,0.01671364742905087
2013-08-02,0.41091161310432606,0.39488052181379807,-1.194644076080259,0.40342551584642855,-0.012551214626929263
2013-08-05,0.3546333246444742,0.36147399467527036,0.562842088787987,0.35299587114279196,0.6297474908858199
2013-08-06,-0.40287779554018455,-0.32727348272669854,0.2940990741203343,-0.4086808172055951,-0.09428539859778318
2013-08-07,-0.2820834511795481,-0.20826934637486164,0.8138198688954472,-0.2799542438617524,-0.082995619665926
2013-08-08,0.7856944373631441,0.849313341671731,1.738883399275605,0.7794883535139062,0.8325817061614602
2013-08-09,-0.062335178806790376,-0.0922116638705898,-0.20411629251880944,-0.05078082644923243,0.5503910781434769
2013-08-12,-0.016876336822250045,-0.0319371145200022,0.6930817967326077,-0.008027554538858296,0.32000010307672755
2013-08-13,0.24071941976655553,0.230513607784962,-0.8527634927883546,0.250279588611566,-0.11802419981959097
2013-08-14,0.13384279546012384,0.1362448773045739,-1.0280494118699641,0.1343758992828192,-0.21301371909430938
2013-08-15,-0.0576196645453024,-0.02274443869960109,0.06634035459902798,-0.051154516089208166,-0.3381110927434281
2013-08-16,0.272550740255809,0.3985696338711102,1.1164155971611511,0.27834133908913655,0.23053945268117856
2013-08-19,-0.25788718281095663,-0.2699347958032689,-0.8018032616540667,-0.24619489296572805,-0.4105954644582034
2013-08-20,-0.06981917823238484,-0.1988696417707019,-0.023667187327431186,-0.07333979077974967,-0.7173942135040197
2013-08-21,-0.018902520070642356,-0.07905619617566338,0.2727003982836666,-0.023054625831509357,-0.03722683940609564
2013-08-22,0.49539874430440306,0.4997759719044389,0.026716922722738356,0.49308650062316395,-0.23089193155034551
2013-08-23,0.5867739422580834,0.6190569060326445,-0.630562018935686,0.5754081425385602,0.6311793945835977
2013-08-26,0.2541327060424224,0.25642548016995625,0.18189441877210227,0.26356424774365256,0.504120015444764
2013-08-27,0.08467259668179195,0.07867459075283703,0.49557952134855304,0.08113457874558079,-0.022659776672789733
2013-08-28,0.8874194747238586,0.8765833017105059,2.3348144140054368,0.8781109880056069,0.6023863613092517
2013-08-29,0.1683169753698719,0.17520414401366857,-0.5996511835992109,0.1835624168608751,0.7063695529256258
2013-08-30,-0.05794423035211024,-0.05999906289058634,-0.764083688435593,-0.05013504993060018,0.2208779236994646
2013-09-02,0.3842622055272902,0.40085500877763364,0.19692271568188635,0.3930059624112438,0.5876836797534495
2013-09-03,-0.7947170924585566,-0.7970997072412344,-2.0680530391106213,-0.7886736299399254,-0.6667823577209036
2013-09-04,0.1755167627472185,0.1689180654018096,0.11320634964515475,0.16565667758928415,-0.13132565975116034
2013-09-05,-0.4337051690405421,-0.42951188933535084,-0.639778265549787,-0.435906142529272,-0.2916992933685339
2013-09-06,0.7260120616890527,0.7360274720913946,0.3643179496758687,0.7137167334212708,0.27499406113736713
2013-09-09,-0.40032373067009064,-0.41704338672894575,-0.40623453130602605,-0.39227358840628185,-0.08002142949932473
2013-09-10,-0.19878956083829524,-0.2060544558981462,0.11032015110022941,-0.18931779674386146,0.37319541558981967
2013-09-11,-1.5230027635922871,-1.5059141088155663,-2.0195167225358004,-1.5235195402034476,-1.2585379504821959
2013-09-12,-0.5684892518600564,-0.5196378173146508,0.011934121022048827,-0.5731997716529174,-0.3524891459277781
2013-09-13,0.03206653374403867,0.06026868518830972,0.4404177535644541,0.03222487368644483,-0.10669035519858454
2013-09-16,-0.402773378476495,-0.40902416642078865,0.21805143382442654,-0.4035469447051179,-0.12921250746003166
2013-09-17,-0.11135594653645874,-0.13225953303292992,-0.026892947479801876,-0.11647486648188225,0.11115772164338829
2013-09-18,-0.0393571848882045,-0.06292148140653185,-0.07155233318509999,-0.04036412539241435,0.1751989575339991
2013-09-19,-0.2944114956462649,-0.29506155594725436,0.6364771940291275,-0.2926371215749951,0.9063531101633383
2013-09-20,-0.5660314461672072,-0.562353419604287,-1.5903293243259868,-0.5615844325387022,-0.24455113628875502
2013-09-23,-0.2833315196095971,-0.274990426873054,-0.24205959087413964,-0.28809393280817147,-0.571376072169993
2013-09-24,0.25513919855034406,0.26425865893965084,0.8398709284571835,0.2556515742294963,0.13778929944414628
2013-09-25,0.5475080172726218,0.5481639256320164,0.592574744690342,0.5520722810777124,0.1932668499087848
2013-09-26,0.29799638891342695,0.3057394426933081,0.5483151886729463,0.29469149009834494,0.2900006596486939
2013-09-27,-0.39703694785591126,-0.4218446541116633,-0.876225130409757,-0.3969829399586274,-0.49332214941281755
2013-09-30,0.1628016822832149,0.18614481849864561,1.2418362883845857,0.1562781971908055,-0.0326969817463771
2013-10-01,0.08328474992427273,0.06099306295472339,-0.368543402002869,0.06361210832965686,0.17292945566053847
2013-10-02,-0.1320876396919869,-0.13891946376065745,0.27592376503203825,-0.12099242853673832,0.13712141850384052
2013-10-03,-0.41063685980973713,-0.4106719445464806,0.3055979532734852,-0.4129603300222562,-0.031450813983639296
2013-10-04,-0.3967483344072549,-0.39139373799100324,-0.2000511359979615,-0.39783647372856995,-0.3155825994075136
2013-10-07,0.02038245663621409,0.02694442314473794,0.06753441558289085,0.01960754494210168,0.18556993927228727
2013-10-09,-0.04790089145335447,-0.039937740672935026,0.3568035890418968,-0.04566044350009383,-0.15003279964275862
2013-10-10,0.18663363684502837,0.18931120017031824,-0.3444618225045252,0.18628740999084517,0.051947980433245826
2013-10-11,-0.12119550784392885,-0.03617753789613746,-0.9422661778776507,-0.1239043692210065,-0.07360050556116107
2013-10-14,0.10877226254889538,0.053681856280621214,-0.12346419660735748,0.11133184235339565,0.2680697724983301
2013-10-15,-0.17254546293386408,0.019891605882553315,-0.5606962953668793,-0.17651521578580398,0.1472253816575321
2013-10-16,0.2248341264154588,0.36198397530974913,0.2994747385708626,0.22257222175810568,0.41316793757442416
2013-10-17,-0.06436917053582057,0.015645303731967583,-0.4837819873141272,-0.059358410186894014,-0.12283880293761346
2013-10-18,-0.35681993833440073,-0.30908812402812025,0.556761439816478,-0.35121958256330915,0.010600418773468429
2013-10-21,0.1824312510214443,0.22238901927115678,0.42237003560385267,0.1913824284275761,0.3292038446969882
2013-10-22,0.21180291610659951,0.28874139586263425,-0.04991614789755622,0.22080293171600845,-0.03058344797532589
2013-10-23,0.11528686167644894,0.13070694623831464,0.11299744692557065,0.12359404811648933,0.5962405194467096
2013-10-24,-0.31694067886056726,-0.16311632189715397,0.39710833333108414,-0.32133971472315703,-0.3724213195734412
2013-10-25,0.07682165461168444,0.14530057347116093,0.2549232104326545,0.061605855621577305,0.1228440472239279
2013-10-28,-0.25348654499437007,-0.2697750269160113,-0.42788624143371623,-0.25500231934264017,-0.08649695271982688
2013-10-29,-0.11985631926356612,-0.14543696229265216,-0.16319761084846868,-0.11476143324493245,-0.2727373785778539
2013-10-30,0.20016832234838597,0.1178093947431759,-0.376816220409804,0.20000706708187277,-0.13060631387795255
2013-10-31,0.18189987201537916,0.098878402353114,-0.24403112435335766,0.18229726733977358,0.20234900163488945
