Date,USDMYR,CNYMYR,EURMYR,JPYMYR,SGDMYR,REF_RATE,TARGET_RATE,USDMYR_RET,CNYMYR_RET,EURMYR_RET,JPYMYR_RET,SGDMYR_RET,IR_DIFF_LAGGED
2021-03-19,4.109000205993652,0.6316874162577079,4.897205384310723,0.03772112819310308,3.057746958535161,0.07,0.0,-0.24306652330205353,-0.2768880376045961,-0.7832271612260655,-0.2797946005713938,-0.5538586343463133,-0.07
2021-03-22,4.105000019073486,0.6316356321423312,4.87801953496097,0.03770517342749864,3.0535658372570076,0.07,0.0,-0.09739924827840912,-0.008198079734428806,-0.39254081914533456,-0.042305576435800164,-0.13683220185991798,-0.07
2021-03-23,4.110499858856201,0.631772263223083,4.9050722578917885,0.03778866498081569,3.067354030269879,0.07,0.0,0.1338893721875803,0.02162897379154579,0.5530519892473099,0.22118781907740875,0.450527588448924,-0.07
2021-03-24,4.119999885559082,0.6323964687599907,4.878164403836763,0.037965352128697456,3.0601255427438385,0.07,0.0,0.23084943118418477,0.0987535242478275,-0.5500822035870037,0.46647682860129897,-0.23593684134214274,-0.07
2021-03-25,4.129499912261963,0.6338838975484453,4.878206980235348,0.03795845093767776,3.0673182863875934,0.07,0.0,0.23031774374725925,0.23492893235073845,0.0008727916744489431,-0.018179255411298362,0.23477153436433693,-0.07
2021-03-26,4.144000053405762,0.6331744556094376,4.880231946896629,0.03795601737488566,3.0753702266257426,0.07,0.0,0.35052048226873006,-0.11198253203993497,0.04150185712011135,-0.006411328030152498,0.2621635406978865,-0.07
2021-03-29,4.144000053405762,0.6335906963499157,4.884949184429956,0.03774444207251354,3.078157415666194,0.07,0.0,0.0,0.0657171149387182,0.09661342348527806,-0.5589816886820952,0.09058833869204908,-0.07
2021-03-30,4.138999938964844,0.6301094648624862,4.872019553342398,0.037683455280283495,3.070429273547753,0.07,0.0,-0.12073198244306031,-0.5509598559117822,-0.26503392607928244,-0.16170888400802336,-0.2513795959522782,-0.07
2021-03-31,4.14900016784668,0.6314107601920584,4.864123580298838,0.03761389018057052,3.0800411824539524,0.06,0.0,0.24131837852191573,0.20630597358283811,-0.1621992336447093,-0.18477442751639253,0.3125587481507538,-0.07
2021-04-01,4.144000053405762,0.6325558841773067,4.860427354508829,0.03741760770569537,3.0809723255371013,0.07,0.0,-0.12058639607886133,0.18119533512263372,-0.07601844018886937,-0.5232013971652997,0.030226945259273486,-0.06
2021-04-02,4.144000053405762,0.6312838842280325,4.8816112041165525,0.03746395172609251,3.081728354763731,0.07,0.0,0.0,-0.20129139952167907,0.4348963077613154,0.12377954376464775,0.02453564661476293,-0.07
2021-04-05,4.137499809265137,0.630092087335448,4.869078879605922,0.037383555176327334,3.076207971192655,0.07,0.0,-0.1569823240552982,-0.188967805650299,-0.2570552710400212,-0.21482767833479227,-0.1792933462670071,-0.07
2021-04-06,4.139999866485596,0.6305304621963167,4.893038799319186,0.03757044310142263,3.0875705428607474,0.07,0.0,0.060406098324668145,0.06954895082622183,0.4908764391649191,0.4986746982893622,0.3686889304435795,-0.07
2021-04-07,4.129000186920166,0.6314904477959381,4.902869258746989,0.03760713537715933,3.0838519671879077,0.07,0.0,-0.26604634133329,0.15213468765493174,0.20070549191582382,0.09761495220474109,-0.12050952974979508,-0.07
2021-04-08,4.129000186920166,0.6312490837414564,4.902636440967399,0.03758693774867571,3.0813433463203252,0.07,0.0,0.0,-0.03822863724355018,-0.004748715400588666,-0.05372133235971978,-0.08138009838990808,-0.07
2021-04-09,4.135000228881836,0.6312977264841756,4.927135994769515,0.037821276498939085,3.086604122858371,0.07,0.0,0.1452091653937892,0.0077054953288501005,0.49847755261164034,0.6215224878545927,0.17058439099974645,-0.07
2021-04-12,4.132500171661377,0.6307234650166588,4.9178867800442845,0.03767298268331788,3.081356852411874,0.07,0.0,-0.06047915755768826,-0.0910066345983424,-0.18789631386308267,-0.3928616770556709,-0.17014607366763446,-0.07
2021-04-13,4.130499839782715,0.6308128886649828,4.921362816353508,0.03776491505328348,3.0826925800736946,0.07,0.0,-0.04841660208078171,0.01417694356770079,0.07065653574046052,0.24373005673203435,0.04333929172237849,-0.07
2021-04-14,4.131999969482422,0.6315531855332044,4.9394518706767485,0.03793470523371096,3.083766071082869,0.07,0.0,0.036311764013803746,0.11728720665379548,0.3668880348790418,0.44859000484252354,0.03481709943250191,-0.07
2021-04-15,4.126999855041504,0.6321900470825653,4.946661606370299,0.0378992411101444,3.0897654762338256,0.07,0.0,-0.12108282257040529,0.10078971532153069,0.1458558408913793,-0.09353100520736035,0.19435899836448206,-0.07
2021-04-16,4.123000144958496,0.6322359417195927,4.9359513309913154,0.03793392184589661,3.0904730681366734,0.07,0.0,-0.09696267627580547,0.007259363134585734,-0.21674995550242812,0.09146588858528991,0.02289853056186408,-0.07
2021-04-19,4.123499870300293,0.633303126542044,4.935604320612356,0.03792805124372834,3.0889489406303077,0.07,0.0,0.012119695421918123,0.16865304314534357,-0.007030510516267743,-0.015477061671077269,-0.04932912932988787,-0.07
2021-04-20,4.120999813079834,0.6330941370414692,4.963863977587039,0.03812281290465741,3.100127639040059,0.07,0.0,-0.06064788387654896,-0.03300536229534043,0.5709343752099706,0.5121890168832745,0.36124001447247184,-0.07
2021-04-21,4.112500190734863,0.6328383892919623,4.948321449778405,0.03803186878850089,3.0948978817384245,0.07,0.0,-0.20646445279288375,-0.04040464205890684,-0.3136047173582819,-0.23884062638560902,-0.1688373526928928,-0.07
2021-04-22,4.118500232696533,0.6345917377416109,4.957747816356289,0.038120495162450266,3.0999029970423564,0.07,0.0,0.14579134286891074,0.2766779060636811,0.19031503151882453,0.2327607689748743,0.16159087244186052,-0.07
2021-04-23,4.109799861907959,0.6332218462721655,4.937823358417859,0.03806145680331624,3.0917254788472994,0.07,0.0,-0.21147439765159867,-0.21610306433705503,-0.40269499378346313,-0.15499306444515767,-0.26414772726494745,-0.07
2021-04-26,4.10699987411499,0.6323909612398001,4.96530210307975,0.038072193978171846,3.094624497557096,0.07,0.0,-0.06815275998687283,-0.131301634560744,0.554952379248128,0.028206121252769847,0.09372308172225376,-0.07
2021-04-27,4.096499919891357,0.6317372138590962,4.949256818844276,0.037859741854837876,3.089669277779836,0.07,0.0,-0.25598732787464107,-0.10343056216331813,-0.3236714486199214,-0.5595871497094261,-0.16025179325940123,-0.07
2021-04-28,4.09499979019165,0.6317396806476175,4.950979680670059,0.037655170484520925,3.08665236528931,0.07,0.0,-0.03662649745639793,0.000390476237774495,0.03480445832298697,-0.54180522605929,-0.09769286331950612,-0.07
2021-04-29,4.099999904632568,0.632921145242438,4.975728276863833,0.037786277207646456,3.0955542770903026,0.06,0.0,0.12202843801315479,0.18684297233602878,0.498627492145981,0.34757247938422836,0.28798513114507,-0.07
2021-04-30,4.099999904632568,0.6335764481703385,4.972107557038385,0.03764783598314869,3.0934057043632994,0.05,0.0,0.0,0.10348270534225174,-0.07279412418516312,-0.36705244901486117,-0.06943243516708501,-0.06
2021-05-03,4.0929999351501465,0.6322700359084505,4.922962394558169,0.03745321818206316,3.077906380816574,0.06,0.0,-0.17087687837352228,-0.20640934618031967,-0.9933343942279729,-0.5182836350227207,-0.5023034298456167,-0.05
2021-05-04,4.1020002365112305,0.6337288927834619,4.947533923263109,0.037603016970397286,3.0852777595963055,0.06,0.0,0.21965356415501033,0.2304674178907771,0.49787930963351584,0.39916467147111323,0.23920694649743707,-0.06
2021-05-05,4.119999885559082,0.6365097062900178,4.950197783297995,0.037684418551858896,3.0833013504194358,0.06,0.0,0.43784182767852226,0.43784182767852226,0.05382768856907976,0.21624222585587463,-0.06407988644550935,-0.06
2021-05-06,4.114999771118164,0.635717555938862,4.941280694540637,0.03767659202547048,3.081935229676543,0.06,0.0,-0.12143570768265705,-0.12452970896691666,-0.18029844967948583,-0.02077075760156512,-0.04431689676472947,-0.06
2021-05-07,4.119500160217285,0.637377785211246,4.9716391164676,0.03777624983891169,3.0895866320367995,0.06,0.0,0.10930571582312247,0.26081789161839253,0.6125040334541646,0.2641593581630135,0.24795849231320327,-0.06
2021-05-10,4.110000133514404,0.639042239031281,5.002312618870803,0.03785506563990412,3.103620244244645,0.06,0.0,-0.23087746725181826,0.260800478188571,0.6150741435176915,0.20842115207004885,0.4531944922015816,-0.06
2021-05-11,4.105000019073486,0.6398964874411303,4.983852643281807,0.03771452677518317,3.096477242869159,0.06,0.0,-0.12173134426042229,0.1335870936120528,-0.36971141837341615,-0.3719459699380321,-0.2304158781568309,-0.06
2021-05-12,4.116000175476074,0.64029373816215,4.998676420172501,0.037860463727408665,3.1045409228299197,0.06,0.0,0.26761130536784183,0.06206120400316912,0.2969946331767912,0.38620483482029955,0.2600761452551399,-0.06
2021-05-13,4.123000144958496,0.6387098804390992,4.979968097656524,0.03759665970496484,3.0929770236256218,0.06,0.0,0.16992282787892082,-0.24767068828285718,-0.37496765021697825,-0.6992185369360383,-0.3731788346348784,-0.06
2021-05-14,4.123000144958496,0.6391356392474031,4.979468733739736,0.03764746875905858,3.092095478289945,0.06,0.0,0.0,0.06663697880525929,-0.010027954906686702,0.13505123350725828,-0.028505578273269223,-0.06
2021-05-17,4.128499984741211,0.6414598873271159,5.016281663951304,0.037733519979638586,3.0983810522663737,0.06,0.0,0.13330522961194036,0.36299527580917007,0.7365749480524746,0.22831023948808507,0.20307244863824303,-0.06
2021-05-18,4.127500057220459,0.6410953463975843,5.017749296847569,0.03778308873367007,3.0918298278168406,0.06,0.0,-0.02422305040113859,-0.0568460413653584,0.02925310700086232,0.13127909739339727,-0.2116640942393084,-0.06
2021-05-19,4.122000217437744,0.6416363407480291,5.038731877047667,0.03786236874670014,3.0983398027978195,0.06,0.0,-0.1333375456560048,0.08435035759116273,0.4172952802410425,0.20960952500763316,0.21033276208736307,-0.06
2021-05-20,4.135000228881836,0.6426795491257886,5.033475385569091,0.03784100491034084,3.0979584600634382,0.06,0.0,0.31488486091610945,0.16245358566590368,-0.10437616738298153,-0.056440911136183616,-0.012308727523609316,-0.06
2021-05-21,4.138500213623047,0.6432335428218141,5.0594767110096655,0.03801672047050783,3.1092931407883393,0.06,0.0,0.08460711338127913,0.08616347928471299,0.5152384101957624,0.4632774672869884,0.36520811631202754,-0.06
2021-05-24,4.138500213623047,0.6433035331105049,5.042032430736526,0.03799612796963008,3.1082889960433087,0.06,0.0,0.0,0.01088041535206007,-0.34538002924195704,-0.05418163324779722,-0.032300168511240464,-0.06
2021-05-25,4.144999980926514,0.6458096198177866,5.062966437288026,0.038079577219768984,3.1207649714600465,0.06,0.0,0.1569329023909201,0.38880836157345855,0.4143303086456578,0.21938484408666692,0.4005742176660441,-0.06
2021-05-26,4.139999866485596,0.6458658291789235,5.071124361527154,0.03805076921534243,3.1238209721642303,0.06,0.0,-0.12070283983270991,0.008703325779869119,0.1609996626881378,-0.07568074270122227,0.09787681603681281,-0.06
2021-05-27,4.139999866485596,0.6478163510969672,5.04773416929595,0.03792250559607747,3.1252358066298793,0.06,0.0,0.0,0.3015459941846351,-0.46230973226630157,-0.33765489626537165,0.04528153735537291,-0.06
2021-05-28,4.13700008392334,0.6482294114236495,5.044322253990231,0.03767450896745163,3.123725787498408,0.05,0.0,-0.07248478220539933,0.06374162897835682,-0.06761586127952846,-0.6561040001064551,-0.04832864270700373,-0.06
2021-05-31,4.13100004196167,0.6487734290412499,5.035717046152399,0.03758632415712359,3.1224491193469746,0.05,0.0,-0.14513891929338738,0.0838884283875073,-0.17073762655179045,-0.23434460402372093,-0.0408783996046153,-0.05
2021-06-01,4.122000217437744,0.6471974006272928,5.042387258204769,0.03764624551247935,3.121214197337126,0.06,0.0,-0.21809833535681894,-0.24321985569509488,0.1323703907974867,0.15929634808420828,-0.039557611079130625,-0.05
2021-06-02,4.124000072479248,0.6463240711028183,5.038608280997323,0.03766451019707673,3.1183129502764464,0.06,0.0,0.04850485108903056,-0.1350313351976915,-0.07497230545851043,0.04850485108903056,-0.09299574154036448,-0.06
2021-06-03,4.122499942779541,0.6461497608489781,5.033515733650518,0.03761576620157724,3.1168488116293975,0.06,0.0,-0.036382215812253926,-0.026973119391326836,-0.10112162585272871,-0.1295000620174031,-0.04696393549579529,-0.06
2021-06-04,4.120500087738037,0.6435566435436105,4.999405661224046,0.03736872772271919,3.104656356692287,0.06,0.0,-0.04852250572212889,-0.4021257537174447,-0.6799655356206159,-0.6589078880527536,-0.3919460071408966,-0.06
2021-06-07,4.125500202178955,0.645184025228081,5.020078210861982,0.037635588676254036,3.1164075408927587,0.06,0.0,0.12127370550424836,0.25255392165471185,0.41264758216797215,0.7115912587839694,0.37778741290315954,-0.06
2021-06-08,4.125999927520752,0.6450604304617865,5.031093510464075,0.03775829428011161,3.119848738959507,0.06,0.0,0.012112351319215517,-0.0191583488117306,0.21918447555086865,0.3255057503046447,0.1103610326963338,-0.06
2021-06-09,4.117499828338623,0.6434096252929424,5.0121724035869875,0.03761338608886712,3.110810578348942,0.06,0.0,-0.206225570361465,-0.25624283074982324,-0.3767923586738427,-0.3845167550406427,-0.29011911869120016,-0.06
2021-06-10,4.116000175476074,0.6444844988162507,5.014113246106035,0.037551319702185636,3.10740032158016,0.06,0.0,-0.03642807745036305,0.16691958644049285,0.03871508574761312,-0.16514772494568392,-0.10968611922534308,-0.06
2021-06-11,4.118000030517578,0.6442125600261085,5.012659548237025,0.03763858694591023,3.1119171903974947,0.06,0.0,0.048575541190083914,-0.042203680424763065,-0.02899632631579646,0.23212499336505862,0.1452529028399572,-0.06
2021-06-14,4.110499858856201,0.6424965169055945,4.977898979622353,0.037467298695431875,3.100883239934334,0.06,0.0,-0.1822974743703424,-0.26673382020940023,-0.6958711825200251,-0.4561254979879769,-0.35520091745925547,-0.06
2021-06-15,4.112500190734863,0.6428593949821186,4.985271458573152,0.03737243551993047,3.099726508609884,0.06,0.0,0.04865211981164535,0.056463440640664116,0.14799466379019438,-0.2535103238970965,-0.037310244791329765,-0.06
2021-06-16,4.114500045776367,0.6423887448864707,4.989692011437455,0.037376004319100584,3.0995517202794893,0.06,0.0,0.048616871846409865,-0.0732387936751027,0.08863296927322485,0.009548825849777804,-0.005638989701297347,-0.06
2021-06-17,4.114999771118164,0.6433004255283622,4.936183428984577,0.037149046635596705,3.0802972401992608,0.1,0.0,0.012144731843478878,0.1418197828331253,-1.0781739327513091,-0.6090794497460498,-0.6231395785911269,-0.06
2021-06-18,4.137499809265137,0.6417315118549582,4.92917481587574,0.03750283184876226,3.084693786861293,0.1,0.0,0.5452916096433438,-0.24418295099445814,-0.1420853478196871,0.9478337825749319,0.14262948277020157,-0.1
2021-06-21,4.136499881744385,0.6411090977969607,4.911541327253872,0.037535957177468014,3.0766084410465484,0.1,0.0,-0.024170354434661805,-0.09703685744809579,-0.3583785415287625,0.0882885539261733,-0.26245589509693285,-0.1
2021-06-22,4.14300012588501,0.6407460928209676,4.935374443646253,0.037536014870040595,3.0839201719626486,0.1,0.0,0.1570202420480482,-0.056637440539880984,0.4840736629916219,0.0001536993661112946,0.23737360245018468,-0.1
2021-06-23,4.158999919891357,0.6417912677203397,4.964487955433299,0.03758562677468368,3.095645600148002,0.1,0.0,0.38544480190057545,0.16298552586417459,0.5881616236943534,0.13208420574875834,0.3794908150368816,-0.1
2021-06-24,4.1579999923706055,0.6423605685949731,4.9618137955221755,0.03745540980711058,3.0909903135801735,0.1,0.0,-0.024045389830903287,0.08866566956191115,-0.05388028780326617,-0.3470557023392979,-0.15049495433001456,-0.1
2021-06-25,4.15500020980835,0.642095516131811,4.957051291434482,0.03745909520266583,3.094972289278374,0.1,0.0,-0.07217087981486792,-0.04127077135231901,-0.09602922132572811,0.009838937219814133,0.12874233175470665,-0.1
2021-06-28,4.153500080108643,0.644323109525936,4.9601733346596575,0.03747902160872404,3.0940161452871604,0.1,0.0,-0.03611072187910659,0.3463251504906737,0.06296203718322327,0.05318096417606835,-0.030898231881658675,-0.1
2021-06-29,4.143499851226807,0.6418955264872841,4.942741218360993,0.03746281719417511,3.0858770649193565,0.1,0.0,-0.24105661822500923,-0.37747640303154806,-0.3520606829590575,-0.0432453087896312,-0.26340536306574497,-0.1
2021-06-30,4.149499893188477,0.6420293545061595,4.938704973827271,0.03754014344517452,3.0858183673087645,0.08,0.0,0.14470139137874233,0.020846705495180685,-0.08169340154661488,0.2061952694593925,-0.001902155128635156,-0.1
2021-07-01,4.14900016784668,0.6426380980932054,4.919374285868798,0.03733667027228172,3.0854467414073254,0.1,0.0,-0.012043751008628893,0.09477061653208355,-0.39218010376198514,-0.5434891353959408,-0.012043751008628893,-0.08
2021-07-02,4.156000137329102,0.6425877020305908,4.92329584034519,0.037249490818666485,3.079773360564176,0.1,0.0,0.16857244750952077,-0.007842367097758944,0.07968477320909484,-0.23376854912872969,-0.18404476566096054,-0.1
2021-07-05,4.160999774932861,0.6429134153841122,4.933367818540091,0.037440947450851386,3.088444641227188,0.1,0.0,0.12022696305712693,0.050674924522273394,0.2043689842542397,0.5126681699994479,0.28116017860504916,-0.1
2021-07-06,4.153500080108643,0.6426781059970307,4.927631029754593,0.03744725798257282,3.089482245628409,0.1,0.0,-0.18040043271173822,-0.036607178220419874,-0.1163531102875622,0.016853205921661667,0.03359069895063214,-0.1
2021-07-07,4.144999980926514,0.6398481181489758,4.901264848209337,0.03747671904020363,3.077642750251574,0.1,0.0,-0.20485875983167295,-0.4413153334139045,-0.5365047125471668,0.0786425395978108,-0.3839555685913949,-0.1
2021-07-08,4.159999847412109,0.6428184963157578,4.906053744607561,0.03760111869740547,3.084451474652537,0.1,0.0,0.36122536076963835,0.4631575256114892,0.09765965556264594,0.3313887954032082,0.2209874410663119,-0.1
