Date,USDPHP,CNYPHP,JPYPHP,HKDPHP,SGDPHP,REF_RATE,TARGET_RATE,USDPHP_RET,CNYPHP_RET,JPYPHP_RET,HKDPHP_RET,SGDPHP_RET,IR_DIFF_LAGGED
2010-03-12,45.560001373291016,6.684860836791337,0.5032030142765065,5.873783631805596,32.68996287208425,0.17,0.0,0.1317842764548031,0.14351666180806338,0.2509993675926974,0.16195205637620885,0.4133687020617222,-0.15
2010-03-15,45.744998931884766,6.711315579711717,0.5064769606559928,5.896075677381262,32.740480470093466,0.2,0.0,0.40523040607125527,0.39496012127030616,0.6485139717801844,0.3787992982001251,0.15441621809904443,-0.17
2010-03-16,45.59999847412109,6.690140636180242,0.5050392957331244,5.876364119016645,32.709274861008,0.2,0.0,-0.3174789724082392,-0.31600985462813647,-0.28425957207451297,-0.33487666322976684,-0.09535745792239955,-0.2
2010-03-17,45.400001525878906,6.659821345195622,0.5021957411499851,5.849761707378049,32.60089012338324,0.18,0.0,-0.439554440111369,-0.45422366229429634,-0.5646273279783204,-0.4537296916513514,-0.3319080181484229,-0.2
2010-03-18,45.61000061035156,6.690135657458936,0.5040892895463892,5.877350060330471,32.69299741338656,0.18,0.0,0.4614865448607802,0.45414924348264696,0.3763447877265641,0.4705063683867941,0.28213161928191843,-0.18
2010-03-19,45.459999084472656,6.669111397033851,0.5022094649840531,5.8591533368737005,32.52486273276283,0.18,0.0,-0.32942058203649566,-0.31475243621805565,-0.3736120591455195,-0.31008789282011234,-0.5156104562184766,-0.18
2010-03-22,45.5,6.674685954666894,0.503652887363648,5.862978933306232,32.495822379195,0.18,0.0,0.08795276716926917,0.08355279701000703,0.28700216625424557,0.06527134279286255,-0.08932651339746014,-0.18
2010-03-23,45.619998931884766,6.6924859846975036,0.5048358927876107,5.8774268203410225,32.55083793541587,0.17,0.0,0.26338674860261857,0.2663247040208922,0.23460964363072942,0.24612257244401337,0.1691572451938986,-0.18
2010-03-24,45.59999847412109,6.689061060071016,0.49557674380386346,5.875606998297531,32.433814147676586,0.17,0.0,-0.043851038484805496,-0.05118877047347235,-1.8511188367119882,-0.03096769882765907,-0.36015862356765843,-0.17
2010-03-25,45.54499816894531,6.6806991392114945,0.4923091665880469,5.868429290443455,32.36799047071192,0.17,0.0,-0.1206875064509407,-0.12508708944951372,-0.6615316805023495,-0.12223580669070819,-0.20315390903378902,-0.17
2010-03-26,45.45000076293945,6.667155838037644,0.4913141589687094,5.8555252021700115,32.390250698863596,0.17,0.0,-0.2087970583739326,-0.20292857308600692,-0.20231483594912175,-0.2201320977913077,0.06874871406756203,-0.17
2010-03-29,45.150001525878906,6.623439735819049,0.4881609100303073,5.815586299805098,32.27305214882193,0.16,0.0,-0.6622523751072886,-0.6578525339065708,-0.6438672982610976,-0.6844088201542529,-0.3624889951830098,-0.17
2010-03-30,45.20000076293945,6.6313581026637145,0.48696402619639173,5.821816601050553,32.29840477017765,0.16,0.0,0.11067900586152764,0.11947926906363746,-0.24548329973030106,0.10707374993847785,0.07852578791982771,-0.16
2010-03-31,45.0,6.60220968578516,0.48118051342270135,5.7961306530595476,32.160775524072065,0.09,0.0,-0.44346139470570367,-0.44052313756209494,-1.1947764690308207,-0.44217776652633045,-0.42702825142966383,-0.16
2010-04-01,44.959999084472656,6.595856866867058,0.4790623315446325,5.789487121595933,32.176339315040984,0.17,0.0,-0.08893045480370478,-0.09626894035414343,-0.4411770053398241,-0.1146858513893992,0.04838199944601757,-0.09
2010-04-02,44.75,6.565048950239828,0.4733946956296878,5.761035940471139,31.968853995695753,0.2,0.0,-0.468174050141834,-0.468174050141834,-1.1901225251498617,-0.49263983133887623,-0.6469262380053986,-0.17
2010-04-05,45.900001525878906,6.733759929239728,0.4865896388731758,5.910873601844727,32.84695129061998,0.2,0.0,2.537370558918372,2.537370558918372,2.749164504016156,2.567632875225876,2.709681745223563,-0.2
2010-04-06,44.84999847412109,6.5801054246663035,0.47817556652895726,5.775842997630582,32.12520381961544,0.2,0.0,-2.314159582706993,-2.308290236520045,-1.7443178170100393,-2.310941869465521,-2.221804586640982,-0.2
2010-04-07,44.70000076293945,6.5586759327863495,0.4790534854017478,5.759863959538826,32.04071453113477,0.19,0.0,-0.33500357954584703,-0.32620241252500365,0.18342926746232766,-0.2770363077163898,-0.2633464601801475,-0.2
2010-04-08,44.900001525878906,6.587925017730535,0.48062515955823004,5.786723972129959,32.21640339321796,0.19,0.0,0.4464310044628277,0.4449687537420119,0.32754205167792544,0.4652467239643064,0.54683218156508,-0.19
2010-04-09,44.650001525878906,6.553263112514859,0.47928295159609613,5.757278861808163,32.13386169200318,0.19,0.0,-0.5583487235420909,-0.5275319895878842,-0.2796536087731605,-0.5101380275484677,-0.25653894781705416,-0.19
2010-04-12,44.617000579833984,6.546017630641379,0.47881052576937894,5.751614757026222,32.08148136528808,0.19,0.0,-0.07393761808925903,-0.1106241289799908,-0.09861790653337453,-0.09843005638658438,-0.16313963560293898,-0.19
2010-04-13,44.64500045776367,6.549933197606503,0.47912642532245,5.753295779875369,32.095614246632444,0.2,0.0,0.06273639067591927,0.059798133532336276,0.06595414534582088,0.029222702005691582,0.04404338163973018,-0.19
2010-04-14,44.29999923706055,6.499508534293253,0.47472083478417837,5.70854197992458,32.26511173070614,0.2,0.0,-0.7757669393613481,-0.7728286822177521,-0.9237583523042039,-0.780922367375318,0.5267121318399578,-0.2
2010-04-15,44.25,6.492267784654978,0.47560188697950845,5.702540177849935,32.20899145784173,0.22,0.0,-0.11292883750417837,-0.11146667261231442,0.18542173676019127,-0.10519252328747815,-0.17408628972623655,-0.2
2010-04-16,44.209999084472656,6.486113511041179,0.47976124093776557,5.696650791551995,32.148049750979844,0.21,0.0,-0.09043843243900378,-0.09483885447446513,0.8707433051691882,-0.10332990889897707,-0.18938634819834074,-0.22
2010-04-19,44.505001068115234,6.529489607944152,0.4813432999004779,5.733097302776144,32.30923398380761,0.2,0.0,0.6650579281238854,0.666527045904007,0.3292171297509134,0.6377504465428608,0.5001283313882968,-0.21
2010-04-20,44.43000030517578,6.518581741205982,0.47686513443337264,5.7231777286107155,32.31978025322804,0.2,0.0,-0.16866425942829946,-0.1671951200647929,-0.9347022860985016,-0.17317280908882673,0.03263633103040642,-0.2
2010-04-21,44.29999923706055,6.498364249419176,0.47606764706798693,5.70692435756135,32.28627605764687,0.2,0.0,-0.2930263987524229,-0.31063366258820563,-0.1673754050744605,-0.28439609518366404,-0.10371844529083667,-0.2
2010-04-22,44.400001525878906,6.513702422527778,0.4753849148614063,5.721281075675326,32.361517642019365,0.2,0.0,0.2254843975840259,0.23575317586935052,-0.14351368656293859,0.25125074536523795,0.23277397120757692,-0.2
2010-04-23,44.20000076293945,6.482839806629869,0.4704630356432005,5.694042106150312,32.2698417284921,0.2,0.0,-0.45146974600946566,-0.4749366926431941,-1.0407431007185208,-0.4772360937906583,-0.28368883434800735,-0.2
2010-04-26,44.10499954223633,6.469285526890879,0.4697017979289485,5.6811520711032095,32.27352433802471,0.2,0.0,-0.2151662012947531,-0.20929823234294953,-0.16193711005189185,-0.22663420709146065,0.01141127202075393,-0.2
2010-04-27,44.494998931884766,6.527447692083198,0.4777011967822604,5.731158968505605,32.38590663220626,0.2,0.0,0.8803654971760209,0.8950334285612945,1.6887404844064062,0.8763731953162006,0.34761335093589896,-0.2
2010-04-28,44.67499923706055,6.555392349516946,0.47546828088936527,5.751232546003745,32.513608767024024,0.2,0.0,0.4037244664405119,0.42719623328355616,-0.4685252790553084,0.3496414126374243,0.39353853058886057,-0.2
2010-04-29,44.59999847412109,6.543618831394294,0.4744024575588405,5.74372173097111,32.604721120070565,0.19,0.0,-0.1680219154457528,-0.17976198554983994,-0.2244144881382576,-0.13068022578482444,0.2798364536121542,-0.2
2010-04-30,44.45000076293945,6.521420314326354,0.47372908340099756,5.725510341964125,32.4452559184149,0.2,0.0,-0.33688456895804825,-0.339815873213403,-0.14204237322978305,-0.3175697238735264,-0.4902861718068599,-0.19
2010-05-03,44.52000045776367,6.532648581652608,0.4701558719474808,5.735265900377305,32.49872314919288,0.2,0.0,0.15735575656412865,0.1720271309235648,-0.7571322125133173,0.17024258327828198,0.16465650434580675,-0.2
2010-05-04,44.650001525878906,6.550474902896624,0.4714391506440116,5.750827667843104,32.35272889159461,0.21,0.0,0.29158048071802767,0.2725088133081624,0.2725756743138785,0.27096726828840084,-0.45024282305237123,-0.2
2010-05-05,45.150001525878906,6.623051034536787,0.4814408289316447,5.813729147699238,32.42276863737721,0.21,0.0,1.1135972162034298,1.1018593847815994,2.099329574835975,1.0878428144318113,0.21625391004302433,-0.21
2010-05-06,45.34999847412109,6.65268127163475,0.4992843505439188,5.83433541552947,32.30977429560269,0.2,0.0,0.44198292556600693,0.4463827021364068,3.639243956744419,0.3538148198782404,-0.3491117494183375,-0.21
2010-05-07,45.59999847412109,6.690435041405712,0.4979252845860741,5.859450098421227,32.69989093782019,0.2,0.0,0.5497540143661506,0.5658928489527741,-0.27257394060712936,0.4295396298573796,1.200194844029905,-0.2
2010-05-10,44.90499877929688,6.587594958562328,0.4819167056474305,5.771999169129725,32.51535040603788,0.2,0.0,-1.5358563119294946,-1.5490571910978428,-3.2678745560072184,-1.5037262362632315,-0.5659444649385227,-0.2
2010-05-11,44.900001525878906,6.585799041289914,0.485457915049507,5.770837593999985,32.470351516543396,0.2,0.0,-0.011129120663997743,-0.027265825095036687,0.732131098784405,-0.020126337355328427,-0.13848860704798488,-0.2
2010-05-12,44.84999847412109,6.578561365403831,0.48138328297103616,5.763743966383759,32.50259050347997,0.2,0.0,-0.11142742491698468,-0.10995865187120875,-0.8428801358898931,-0.12299758727068898,0.0992382015653524,-0.2
2010-05-13,44.650001525878906,6.549225975400109,0.48126153378813497,5.738189728513755,32.30591272389477,0.2,0.0,-0.4469212986251049,-0.446921298625116,-0.025294725828417686,-0.44434754353651756,-0.6069524015427187,-0.2
2010-05-14,45.09999847412109,6.616201551179303,0.4877784871370931,5.7928942602228535,32.511532974576845,0.2,0.0,1.0027871178669567,1.01745504925223,1.3450531371514953,0.9488256640755421,0.6344617200565242,-0.2
2010-05-17,45.04999923706055,6.607800260642354,0.48676388710507895,5.776381647779048,32.44508465362167,0.21,0.0,-0.11092455564429046,-0.12706126007532748,-0.20822088918967668,-0.28545647606502406,-0.20459299316955265,-0.2
2010-05-18,45.18000030517578,6.627548905187607,0.4916159761600206,5.794239146181771,32.35694453681559,0.21,0.0,0.28815506755686615,0.2984229422886019,0.9918701347724976,0.30866991320752113,-0.2720290468064798,-0.21
2010-05-19,45.38600158691406,6.657279182258734,0.49580512489612094,5.8194643967285264,32.52311242269335,0.2,0.0,0.45492046177438045,0.44758316039626245,0.848508071235883,0.43440561612374357,0.5122321310840361,-0.21
2010-05-20,45.95000076293945,6.739611837120728,0.5141546307572069,5.889439983278522,32.611781041730104,0.2,0.0,1.235014299311723,1.2291462445838262,3.6341102093997226,1.195268444855057,0.27226166834084287,-0.2
2010-05-21,46.400001525878906,6.807212432310256,0.5156357821706377,5.9470408954090415,33.02961249260352,0.2,0.0,0.9745626712146609,0.9980369564531837,0.28766094851906987,0.9732853442480711,1.2730902612734625,-0.2
2010-05-24,46.5,6.8218829244193895,0.5155782097933711,5.960774169350723,33.03026093777864,0.21,0.0,0.21528204757803132,0.2152820475780535,-0.011165941846219333,0.23065994820830912,0.00196320441281459,-0.2
2010-05-25,47.32099914550781,6.937240546390384,0.5238564269785226,6.065861620402851,33.539584133715834,0.21,0.0,1.7501840949666023,1.67685572802364,1.5928644133703096,1.7476229847526916,1.5302217809107939,-0.21
2010-05-26,46.40499877929688,6.806248147517671,0.5157830182247298,5.966109807969148,32.864731389884135,0.2,0.0,-1.9546967801043134,-1.9063044129315876,-1.5531482734792548,-1.658150512571057,-2.0326268658073054,-0.21
2010-05-27,46.18000030517578,6.770764753690061,0.508148212697239,5.931387187836007,33.0059896035022,0.2,0.0,-0.4860375207187099,-0.5226992840608753,-1.4913007423519393,-0.583697877453765,0.42889595871070835,-0.2
2010-05-28,46.09999847412109,6.759233139759015,0.5063040623516888,5.918906949102961,32.764747871495594,0.19,0.0,-0.17338936314698117,-0.17045999288552519,-0.36357597540160547,-0.21063179028222354,-0.7335870727190206,-0.2
2010-05-31,46.185001373291016,6.773881512249598,0.5064700091763568,5.931008443225656,32.9989503102564,0.19,0.0,0.18421828758642375,0.21648199380534275,0.03277074933459096,0.20424615584108208,0.7122574774442147,-0.19
2010-06-01,46.54999923706055,6.826714293506461,0.5109769485922008,5.975456065573891,32.96975550909179,0.2,0.0,0.7871887554258489,0.7769225372747904,0.8859368756154635,0.7466167440039395,-0.08851106811323593,-0.19
2010-06-02,46.70000076293945,6.846202418781343,0.5065625287581574,5.9937881546535285,33.27419683493035,0.2,0.0,0.3217193678485574,0.2850619056886652,-0.8676710097931071,0.30632014982419403,0.9191585298364127,-0.2
2010-06-03,46.5,6.8181816465662095,0.5020351257079532,5.968271773183369,33.05138844628249,0.19,0.0,-0.4291868418574072,-0.4101291555957883,-0.8977679927563537,-0.4266225102593213,-0.6718650904879214,-0.2
2010-06-04,46.25,6.7828180015874295,0.5033739810900951,5.933975845943804,32.72945995517778,0.19,0.0,-0.5390848634876423,-0.5200165514995407,0.26633062391949364,-0.5762948857305132,-0.9787987510419052,-0.19
2010-06-07,46.68000030517578,6.843972682850438,0.5100747508271026,5.982621288036023,32.90104343417531,0.19,0.0,0.9254349997534084,0.8975714568163167,1.322389021440483,0.816436299012894,0.5228784210488824,-0.19
2010-06-08,46.630001068115234,6.8377448899166575,0.5101192342194815,5.975830172130323,33.00771514524977,0.19,0.0,-0.10716802295578333,-0.09103818041541284,0.008720575313920658,-0.1135785290992153,0.323695382873652,-0.19
2010-06-09,46.45000076293945,6.811649533361504,0.5084003923712567,5.954059484660885,32.866340857753535,0.18,0.0,-0.38676520416018373,-0.3823669759951166,-0.3375179888695473,-0.3649775859254379,-0.4292266580369792,-0.19
2010-06-10,46.375,6.800750928853848,0.5078907989461611,5.952151896565019,33.042394935503395,0.18,0.0,-0.16159607572094511,-0.16012762578729828,-0.10028493253857307,-0.03204357878603968,0.5342372125934391,-0.18
2010-06-11,46.45000076293945,6.8085544543383145,0.5069853675012284,5.962619620922367,33.16199161475355,0.18,0.0,0.161596075720958,0.11467927451061696,-0.17843195359054964,0.1757100761043961,0.36129572548856853,-0.18
2010-06-14,46.34999847412109,6.792900686865512,0.5058938778066148,5.949248110406811,33.19249449284488,0.18,0.0,-0.21552225937415234,-0.2301779364292284,-0.2155222593741412,-0.2245074648843454,0.09193916501889786,-0.18
2010-06-15,46.0099983215332,6.743071402160397,0.502984441619793,5.90628992899105,33.078349852803164,0.19,0.0,-0.7362531404168707,-0.736253140416882,-0.576768118864695,-0.7246970872417622,-0.34447954917318946,-0.18
2010-06-16,46.119998931884766,6.759192723545768,0.5046172376594366,5.919278401222917,33.113153223568006,0.19,0.0,0.23879445544791872,0.23879445544791872,0.3240958212825086,0.21966770800438323,0.10515964241505282,-0.19
2010-06-17,45.95000076293945,6.738228203141449,0.5058344629608166,5.901466760202574,33.023342467537304,0.19,0.0,-0.369280683599399,-0.31064508363813276,0.2409270803193328,-0.30136263420729087,-0.27159228894017634,-0.19
2010-06-18,45.79999923706055,6.716921075151467,0.5049614198244817,5.885376362810943,33.090095043594374,0.18,0.0,-0.3269790943311174,-0.31671362925562807,-0.17274374941630666,-0.2730231872731814,0.20193352895617922,-0.19
2010-06-21,45.45000076293945,6.696527507485818,0.4994779866045627,5.849947982014562,32.99695035747639,0.17,0.0,-0.7671237052238221,-0.30407666236903963,-1.0918503714119323,-0.6037922325487564,-0.2818850418546044,-0.18
2010-06-22,45.79999923706055,6.733313573777406,0.5058537527494765,5.889008631591068,33.066203886871754,0.18,0.0,0.7671237052238108,0.5478271569893552,1.2684075068819158,0.6654900434675339,0.20965863817886932,-0.17
2010-06-23,46.125,6.78268947272764,0.5130129921175655,5.930332500574757,33.23366249092016,0.17,0.0,0.70710278986188,0.7306319542854538,1.4053569290770536,0.6992612685365165,0.5051562523481384,-0.18
2010-06-24,46.33000183105469,6.82226514295039,0.516902858984389,5.956873830295684,33.30457925275119,0.16,0.0,0.443463658987411,0.5817848418949451,0.7553792591677237,0.4465535986713098,0.21316099381352344,-0.17
2010-06-25,46.04999923706055,6.789832235885558,0.5165451312268674,5.921458481052211,33.220315148713205,0.16,0.0,-0.6061992816881696,-0.4765315371565052,-0.06922995161780442,-0.5963034752028241,-0.2533311773315621,-0.16
2010-06-28,46.369998931884766,6.835099504902164,0.5191853044231916,5.958851938746798,33.446335440705504,0.17,0.0,0.6924929235067432,0.664479447470888,0.5098197028833222,0.6295051199473656,0.6780636374312698,-0.16
2010-06-29,46.25,6.812490759480291,0.5217204809679534,5.940606842571035,32.98858889867278,0.15,0.0,-0.2591211410317058,-0.3313224630297743,0.4871106671059222,-0.3066544589744954,-1.3780516512999876,-0.17
2010-06-30,46.380001068115234,6.848789455336052,0.5244826519060933,5.955545285323755,33.14514525634683,0.09,0.0,0.2806890898602535,0.5314111226356866,0.5280384409782476,0.2511476054467163,0.47345474173120333,-0.15
2010-07-01,46.39500045776367,6.8520161106312925,0.5296233021221998,5.956783073805253,33.41135008770716,0.17,0.0,0.03233498147654416,0.047101688135920736,0.9753651329816159,0.020781638125433426,0.7999407106139585,-0.09
2010-07-02,46.47999954223633,6.874112550522376,0.5294452563790263,5.9633320592062855,33.39560138463666,0.18,0.0,0.18303980232376327,0.3219619970657802,-0.03362308198494922,0.10988125512020283,-0.04714690018071676,-0.17
2010-07-05,46.334999084472656,6.847806816113325,0.5287874360567493,5.947246790193055,33.28903008135506,0.18,0.0,-0.3124507415257448,-0.38341234825548465,-0.12432434032880049,-0.27010070619921683,-0.3196280512264667,-0.18
2010-07-06,46.34999847412109,6.845875078739224,0.5298353531721421,5.951081655388121,33.412628708350326,0.18,0.0,0.03236638112849566,-0.028213557197361717,0.19797749837463108,0.06446057268284298,0.37060178323119963,-0.18
2010-07-07,46.220001220703125,6.829196270834765,0.5271441726714358,5.933857422429786,33.410439818006346,0.18,0.0,-0.2808627834120516,-0.2439302252731371,-0.5092220332096409,-0.28984995050262485,-0.006551301498219192,-0.18
2010-07-08,46.41999816894531,6.861179609503251,0.5250536844943026,5.962672061890892,33.67428268608929,0.17,0.0,0.43177301439603866,0.4672391340362085,-0.39735700153742026,0.4844218786190067,0.7866000443914075,-0.18
2010-07-09,46.16999816894531,6.826044114944274,0.5212825824548734,5.947136268405623,33.439558506878384,0.18,0.0,-0.5400164540981174,-0.513406844855301,-0.7208234077281005,-0.26089088701212926,-0.6994835404474288,-0.17
2010-07-12,46.185001373291016,6.830382940066274,0.5210460565337283,5.94370960209773,33.41412334254499,0.17,0.0,0.03249029192149381,0.06354261258104504,-0.04538413631893194,-0.05763536824995198,-0.07609204117711652,-0.18
2010-07-13,46.20000076293945,6.831995129453571,0.5203112986837569,5.9442629015579325,33.607334280914394,0.17,0.0,0.03247148223931388,0.023600421340644478,-0.1411154332795351,0.009308558888940348,0.5765660147070625,-0.17
2010-07-14,46.20000076293945,6.8311868458348295,0.5233941601896328,5.945831118466521,33.6342461834976,0.17,0.0,0.0,-0.011831557555860918,0.5907548811643838,0.026378545283852417,0.08004542378175375,-0.17
2010-07-15,46.375,6.854630039070269,0.5309709405137814,5.970620048537053,33.7877221049706,0.19,0.0,0.37807063260652957,0.3425914048355816,1.4372461199852744,0.41604611104402456,0.4552705608035012,-0.17
2010-07-16,46.27999877929688,6.841498410378283,0.534658041642957,5.95310065606283,33.663078190647816,0.19,0.0,-0.20506449785956138,-0.19175685689980698,0.6920074256083589,-0.2938580249451153,-0.36958510693921337,-0.19
2010-07-19,46.33000183105469,6.844438095069029,0.534001852124293,5.959225991069355,33.64560834960232,0.19,0.0,0.10798630015617915,0.04295920465194837,-0.12280606860229105,0.10284028851495772,-0.051909619205944044,-0.19
2010-07-20,46.380001068115234,6.852330957754066,0.5316247081434227,5.965810488528229,33.78004384435973,0.18,0.0,0.10786159064712321,0.115251465922575,-0.4461502767650073,0.11043149661295645,0.3987671413684956,-0.19
2010-07-21,46.415000915527344,6.857501948103687,0.5343595040687147,5.969774964142153,33.66626137052812,0.18,0.0,0.07543477196750104,0.07543477196750104,0.5131036452501269,0.06643119058453513,-0.33740197157072094,-0.18
2010-07-22,46.43999862670898,6.861600759884607,0.5330333585912608,5.9742963227600985,33.865674348347746,0.18,0.0,0.0538424681681738,0.05975335253506498,-0.24848323540297318,0.07570883872515048,0.5905755707711705,-0.18
2010-07-23,46.43000030517578,6.85870475259339,0.530507336449425,5.978393713999142,33.895460117146754,0.19,0.0,-0.02153186537485956,-0.042214910325302835,-0.47502214132539283,0.06856015485954223,0.08791402609293324,-0.18
2010-07-26,45.8849983215332,6.778096032367675,0.5274258918835584,5.9084470175941,33.729298274116445,0.19,0.0,-1.180757891352733,-1.182237100539356,-0.5825421108895686,-1.176889727464661,-0.49142409194641873,-0.19
2010-07-27,45.72499847412109,6.756456952545839,0.5206909616576365,5.8870860443329,33.57688351646581,0.19,0.0,-0.34930687849685893,-0.3197608119560091,-1.285166420320512,-0.36218789774342053,-0.45290050370396684,-0.19
2010-07-28,45.880001068115234,6.778659439653818,0.5246306458734297,5.907194919499809,33.57482648789374,0.2,0.0,0.3384154635649269,0.3280726427274423,0.7537781370228049,0.340993990452665,-0.006126511365338271,-0.19
2010-07-29,45.900001525878906,6.782917124337311,0.5295156170979132,5.9098462360211075,33.685602945220154,0.19,0.0,0.04358347682500362,0.06279041088315795,0.9268175326143611,0.04487276520227542,0.3293959269126861,-0.2
2010-07-30,45.45000076293945,6.71820490675942,0.525798235530453,5.852358477706829,33.43386760911631,0.18,0.0,-0.9852312900213733,-0.9586271866519591,-0.7045102144224951,-0.9775074906278148,-0.7501147264544226,-0.19
2010-08-02,45.209999084472656,6.683618401968452,0.5220674762410673,5.823179144851245,33.52365273661156,0.19,0.0,-0.5294556353870256,-0.5161474044027486,-0.7120712151054344,-0.49983811537895934,0.2681855028246399,-0.18
2010-08-03,45.0,6.653163201230751,0.5245978158122895,5.7987447747335725,33.34815366071627,0.19,0.0,-0.46557912856442735,-0.45671069049782637,0.48350595360573506,-0.42048814445518223,-0.5248833201024484,-0.19
2010-08-04,45.0,6.653163201230751,0.5245978158122895,5.7987447747335725,33.34815366071627,0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.19
2010-08-05,45.15999984741211,6.677509946916172,0.5232908256136182,5.817038848279255,33.4018720166157,0.19,0.0,0.3549246132313044,0.3652744686704101,-0.24945224611599262,0.3149867329669242,0.1609538481859462,-0.19
2010-08-06,44.97499847412109,6.651630446012533,0.5239825985131245,5.793656569637461,33.236032990986885,0.18,0.0,-0.41049899933054657,-0.38831511500642885,0.1321093392005086,-0.40277191692865943,-0.49773283833465226,-0.19
2010-08-09,44.72499847412109,6.617788440168198,0.5240555580536712,5.761748635491036,33.22314576510367,0.18,0.0,-0.5574150631457674,-0.5100762815474801,0.01392306953854876,-0.55226129551167,-0.038782381263045645,-0.18
2010-08-10,44.834999084472656,6.63681446936645,0.5219623203121642,5.776291807952434,33.26038385389823,0.18,0.0,0.24564687062158802,0.28708581306497805,-0.40023035533114837,0.2520909895313667,0.11202200876550712,-0.18
2010-08-11,44.86000061035156,6.633151047529377,0.5255388974881452,5.778321552903833,33.155949094022645,0.17,0.0,0.05574787136734827,-0.055213736998443196,0.6828805568807302,0.03513306605572664,-0.3144854324614968,-0.18
2010-08-12,45.20000076293945,6.68273292825757,0.5306908645763613,5.820242333488595,33.08592128124113,0.18,0.0,0.7550561019617779,0.7447062465226728,0.9755468236594819,0.7228647190626736,-0.21143074152916536,-0.17
2010-08-13,45.34999847412109,6.693924492804472,0.5268722238142524,5.837527225543352,33.316191086224165,0.19,0.0,0.33130391970447515,0.16732980154782018,-0.722161618487607,0.29653879558161356,0.6935644660425889,-0.18
2010-08-16,45.26499938964844,6.6703508533635745,0.5254817704942775,5.824711542733105,33.229333920949415,0.2,0.0,-0.18760494709803452,-0.3527862645703522,-0.2642559702603625,-0.21978092240419458,-0.2610459969754623,-0.19
2010-08-17,45.255001068115234,6.660926737720957,0.5304957563745158,5.822001730897252,33.239074729294664,0.2,0.0,-0.022090856215872395,-0.1413835567982812,0.9496458842820644,-0.046533503849301674,0.029309588157095546,-0.2
2010-08-18,45.084999084472656,6.64744984959413,0.5267246736549822,5.801399906134611,33.29271813640546,0.19,0.0,-0.3763608236107544,-0.2025324823833951,-0.713398758882421,-0.3544891070610192,0.16125649535239575,-0.2
2010-08-19,44.95000076293945,6.629793417692247,0.5261001811623968,5.786113435881005,33.251961776833994,0.19,0.0,-0.2998798754476651,-0.2659654862768772,-0.11863180527472242,-0.2638439960378511,-0.12249323227855624,-0.19
2010-08-20,44.834999084472656,6.612831518738258,0.5253444665659295,5.770195803261119,33.098332090726494,0.2,0.0,-0.25617139066126243,-0.25617139066126243,-0.14374788596444527,-0.27547969437201447,-0.463087506328631,-0.19
2010-08-23,45.03499984741211,6.6415468291678526,0.526355786961903,5.792879018287835,33.17984116787685,0.19,0.0,0.4450897863413962,0.43329614716405535,0.19232109230719552,0.39233931240080633,0.24596066618855889,-0.2
2010-08-24,44.97499847412109,6.6237111526944945,0.528241377088661,5.784863312119989,33.14418143250037,0.19,0.0,-0.13332159381719638,-0.2689082601404394,0.3575947670543421,-0.13846753917679167,-0.10753189391870906,-0.19
2010-08-25,45.39500045776367,6.688620749810952,0.5392739159961785,5.837759227808471,33.34190204262465,0.19,0.0,0.9295230998403826,0.9751876980642254,2.067030194510249,0.9102296958617334,0.5947746736298289,-0.19
2010-08-26,45.30500030517578,6.672803406286594,0.5349889154671824,5.825735876350381,33.368933217773694,0.19,0.0,-0.1984568497678705,-0.2367614518987624,-0.7977606837072558,-0.20617071657552363,0.08103983864962364,-0.19
2010-08-27,45.05500030517578,6.635297746178709,0.5341687803398141,5.79336512697376,33.25092226639467,0.19,0.0,-0.5533435949646541,-0.5636530557721182,-0.15341708551433547,-0.5572003052409231,-0.3542819898259943,-0.19
2010-08-30,44.96500015258789,6.624189664856821,0.5259002870314212,5.780974797598165,33.277827610061046,0.19,0.0,-0.1999559700445855,-0.1675492208131977,-1.5600230687272107,-0.2141000556286698,0.08088336300668639,-0.19
2010-08-31,45.095001220703125,6.638158216605343,0.5334666452703294,5.797390339561876,33.277986889353706,0.21,0.0,0.2886989927300078,0.2106498342319939,1.4284921820839471,0.2835556275550078,0.0004786337418045126,-0.19
2010-09-01,45.22999954223633,6.652644525220266,0.5375564519887658,5.813774120352258,33.385001486156575,0.19,0.0,0.2989170681693976,0.21799005873245908,0.7637233235852535,0.28220755498664535,0.321061780567588,-0.21
2010-09-02,45.04999923706055,6.624123182710827,0.5337235119711004,5.794137425579865,33.44220814077934,0.19,0.0,-0.39876062500003784,-0.4296435248496276,-0.7155844414959779,-0.33833327255055146,0.17120771289372805,-0.19
2010-09-03,44.79999923706055,6.592112891688292,0.5317507327841015,5.7655431254027185,33.2961720483762,0.19,0.0,-0.5564844727913001,-0.48440953137429393,-0.3703104887050069,-0.49472575599853125,-0.43763820779445767,-0.19
2010-09-06,44.3650016784668,6.530699466672114,0.5254649001315603,5.708752840182731,33.031794559188775,0.19,0.0,-0.9757214270610798,-0.9359864591915558,-1.1891437334090162,-0.9898777076977932,-0.7971867760221472,-0.19
2010-09-07,44.29999923706055,6.536815635418059,0.5266285995082252,5.704278806279384,32.941700913039625,0.2,0.0,-0.1466248291449741,0.09360875644338656,0.22121605192410923,-0.07840220322025639,-0.27312089956352087,-0.19
