Date,USDEUR_RET,CNYEUR_RET,GBPEUR_RET,CHFEUR_RET,TRYEUR_RET
2020-12-21,0.38064083361427103,0.2788977153785276,-0.8667885345596593,0.26122048393408964,0.8660404542430638
2020-12-22,-0.16994360559736338,-0.33502805420444975,0.18448607293647187,-0.19399346070112725,-0.46144800344002623
2020-12-23,0.4115299835438277,0.4774873333046987,0.03833915885264025,0.11473216696531041,0.010679911258051622
2020-12-24,-0.0390028345569345,0.03739732909962059,0.7479452785930325,-0.06703484314592706,-0.055528667224332834
2020-12-25,0.0548508594664084,0.21994343132734723,0.40010788387904744,-0.3067643792663901,0.47072409138237536
2020-12-28,-0.16708003921990872,-0.33077271942159425,-0.01680924492617339,-0.03374268106051706,-0.6604323357675574
2020-12-29,-0.15023320296795292,-0.09608892533893121,-0.9370472822592876,-0.05393378038949358,1.2746932899608086
2020-12-30,-0.24109354771882788,-0.1627474961900345,0.01022556714615821,0.20232009965446582,-0.1971562260838009
2020-12-31,-0.3824067102786875,-0.2753759824161241,0.5815281082526287,-0.1199387146693485,-0.7060156949015622
2021-01-01,0.9773517884413933,0.8106657752650421,1.2875252170690938,-0.9045275887277113,-0.11568216577630785
2021-01-04,-0.5765555261007933,-0.5189284426637746,-0.4947563440110403,1.0580955796935145,-1.0717866452879434
2021-01-05,-0.00735622664048855,1.0534665687411113,-0.8336097039360305,0.18750599504425663,0.10714248813618954
2021-01-06,-0.3965123188171512,-0.2335943913300647,0.02959975781654969,-0.058954510971144285,-0.20778086350586733
2021-01-07,-0.3314261048349612,-0.4345184293634985,-0.3627780629226641,-0.33102796782179095,0.7234722870315519
2021-01-08,0.5660827653219374,0.27766865842962274,0.1568020804061478,-0.258511368758841,0.03482238790876535
2021-01-11,0.6970396164783081,0.7631351565463859,0.3029416254639859,0.38821262673490975,0.10686246994284077
2021-01-12,0.20950213174321655,0.184698311056316,0.2676423244236201,-0.028674252919974285,-1.4475133171677277
2021-01-13,-0.39551580445298445,-0.12173332457704343,0.681367754004267,0.007661700962708259,0.11551675930673899
2021-01-14,0.3808028393292601,0.30804324661727206,0.2250791247176205,0.25272002608809496,1.0963223831213256
2021-01-15,0.09239134183000496,0.02175045287198067,0.3438601595434466,-0.0675015808984868,0.05477900322569451
2021-01-18,0.6866108748783553,0.5863732519981415,-0.10798864421344452,0.2350096677735062,-0.5384898601432548
2021-01-19,-0.07605172831767604,-0.2114434715480505,-0.03259366703264513,0.06385832527705596,-0.36321515842617047
2021-01-20,-0.5085373313111897,-0.3165857348982345,-0.04570169705753837,-0.18517318084377177,-0.17911600639334552
2021-01-21,0.1916137148526484,0.36046287499441276,0.3691397499775906,0.03871870599536655,0.9708155514882
2021-01-22,-0.4172884115166984,-0.3277329263762864,0.02792691964098473,0.01641934603077016,-0.1970959997848507
2021-01-25,-0.02591320931275029,-0.35086337549463154,-0.32696194114244626,-0.029736885407801453,-0.8322450761234772
2021-01-26,0.19087660606735585,0.1963562273654801,0.12356023414359256,-0.12254320099064772,0.6314913128058997
2021-01-27,-0.1378281562258939,0.10904393341059045,0.31843697073593397,-0.002074229039740804,0.6038123175180568
2021-01-28,0.4773378169334242,0.20144173668247542,-0.04894013811153897,0.21656040734687085,-0.36068472770403337
2021-01-29,-0.12354407583350664,0.41316587777891806,0.28230306718328574,-0.09755206893083102,0.35782671568225527
2021-02-01,-0.03151851458536436,0.33572503690323613,-0.2307549858409796,-0.35066385702568975,0.6716269523472465
2021-02-02,0.4560329224879322,-0.1494956030009858,0.3177879735515971,-0.13691198585982167,1.4041655003680125
2021-02-03,0.24589779925830724,0.4062032924490144,0.10374370332951575,0.10892046725394494,-0.6638268530469669
2021-02-04,-0.0276917273947407,-0.03987370503946336,-0.10279225710837724,-0.14032812743919165,-0.07105359484464024
2021-02-05,0.6302406474781508,0.4492998309521439,0.8283467729574797,-0.02353468774401243,0.43857231597820934
2021-02-08,-0.6832463888964386,-0.5714667996954442,-0.22679113937105175,-0.14510712091666478,-0.4716216760945438
2021-02-09,-0.04001279473608462,0.19025758707275642,0.01082951137280121,-0.022798294405617866,-0.9566477055187355
2021-02-10,-0.5493380213142861,-0.3204842371990848,-0.02479982360775057,0.11836571959901807,-0.8827607607609751
2021-02-11,-0.01006147186412455,-0.39148989927849975,0.0955647596098624,0.21164422489929038,-0.016364798409575
2021-02-12,-0.08488716587742846,-0.11028915212052157,-0.2465966761455511,-0.08393243235392403,0.14637495700667286
2021-02-15,0.07761953783182345,0.06450979512700424,0.5205263784923464,-0.12180315716529942,-0.2549609767434708
2021-02-16,-0.08330887385099169,-0.07835772306562118,0.227894834775618,0.11420140725069095,0.9139235629227246
2021-02-17,0.3278756967447935,0.3234124863385911,0.136037320284661,-0.0664123951549872,-0.28829281422933195
2021-02-18,0.3684948582775768,0.3855706415621448,0.2116793376681988,-0.22965892666870055,0.5462565239813001
2021-02-19,-0.36365439849998255,-0.791383851699666,0.36280487678102014,-0.09404448098761968,-0.7493968401878291
2021-02-22,-0.2845676683702087,-0.3237234784597674,0.17040952634053516,-0.40684067500358373,-0.6952391309639062
2021-02-23,-0.3329382255763835,-0.00717740563094656,-0.04769985244871153,-0.25579751458793737,-0.6969323042841369
2021-02-24,0.12049879187212184,0.12149728167038013,0.4686694270970521,-0.9641034212098056,-1.1214745708839093
2021-02-25,-0.15809613593238553,-0.04040411272720794,0.03978357510128775,-0.38782560785651377,-0.5426345827960215
2021-02-26,0.09002015062181146,0.12099632985202814,-0.9053002518916742,0.1336740589130739,-1.5694024496044523
2021-03-01,0.5844176882910154,0.22097897162125135,0.32978964399066396,0.3219809610738761,0.5142583437710875
2021-03-02,0.3186665840816576,0.5628090681801767,0.01035989466183849,-0.5511465922704157,3.2049857190215283
2021-03-03,-0.28480970486245094,-0.33904093252910616,-0.10216842039403018,-0.3546444173673266,-1.2843241588717147
2021-03-04,0.2884203454503354,0.3041395413598569,0.08766862010923847,-0.2882901922502271,-0.31575060680050293
2021-03-05,0.6905197758631003,0.679853881667414,0.4540386438047187,-0.41313912037690376,0.8253944036444238
2021-03-08,0.35242896042219096,-0.007280561742778309,0.06107938521031694,0.17978566055032005,0.731917081855028
2021-03-09,0.6217744884170904,0.17729053739841194,0.40450624466426216,-0.040998297083834234,-2.5015336443274463
2021-03-10,-0.38901553143101464,-0.08377717750045098,0.09320718478751222,0.37414218704000873,2.22612157360496
2021-03-11,-0.23633748120306888,-0.23200691805634388,0.05857214734016492,-0.44786043138249315,1.490651377115182
2021-03-12,-0.5021504926535035,-0.33685135539423083,-0.08332420020014591,-0.011754346864727186,-0.4499403588375468
2021-03-15,0.3015981177183908,0.19107636535434766,-0.13115112760096093,-0.24467630051662298,-0.5758179361414856
2021-03-16,0.2029413754968633,0.2114504590209169,-0.01551839626116705,0.3295186172419417,0.6130721849279999
2021-03-17,0.2025227169367519,0.12493086938350838,0.2247683340244744,0.4654100826510928,0.8475101409032243
2021-03-18,-0.6794990677772829,-0.6330102820315875,-0.1512202890331009,-0.42585903499976474,-1.367843999048562
2021-03-19,0.5401606379240053,0.4577553488806162,0.1760581590920404,-0.04366157782477276,2.890229963732593
2021-03-22,0.2951415708669256,0.41947563280569916,-0.3710377694688876,-0.031289723768854014,-10.603482026750061
2021-03-23,-0.419162617059729,-0.49922810451672955,-0.20313609886418155,0.28668064051096265,5.686456795591189
2021-03-24,0.7809316347712011,0.6105197850095396,-0.176528357256949,-0.45999709078362067,-0.788668961901652
2021-03-25,0.2294449520728146,0.28091376140014485,-0.07354246204066717,0.03801010684144482,0.8737903914829386
2021-03-26,0.3090186251485919,-0.13192415342160502,0.7480232686605337,-0.09735986798457134,0.9759702573892661
2021-03-29,-0.0966134234852638,-0.04102153642142784,0.20771115969270573,-0.1327849318859876,-2.2245641324267953
2021-03-30,0.1443019436362226,-0.28907434802031706,0.02851791999139592,0.17977235326262478,0.9602998241040606
2021-03-31,0.4035176121666453,0.3463186434287887,0.19710590511995585,0.08028180176913935,-0.48364126589771783
2021-04-01,-0.04456795588998318,0.2837938600881885,0.24315826875530053,-0.301800244064106,1.6178676806407557
2021-04-02,-0.4348963077613046,-0.6144064228982931,-0.0813509973921077,-0.2754076398418254,1.415879635083274
2021-04-05,0.10007294698472942,0.020931543761360326,0.07241032462960433,0.07540622557988878,-0.772478638459069
2021-04-06,-0.430470340840254,-0.41972098456467144,0.16604897817747727,0.1724041686629734,1.1320740293628218
2021-04-07,-0.46675183324910735,-0.08078454603876369,-1.0632711522668452,0.005175940345374654,-0.8489659431639113
2021-04-08,0.00474871540059201,-0.03968016581796409,-0.6294753805920211,0.20687387883111796,0.11867347666856198
2021-04-09,-0.3532683872178623,-0.4938175247775502,-0.4219614036000973,0.18476783912430042,-0.2935724375149057
2021-04-12,0.12741715630537695,0.05898900044812562,-0.03451951687759507,-0.005705230929962762,-0.4649602695595355
2021-04-13,-0.11907313782124997,-0.051952164433719264,0.18443216904165635,0.21507462429313975,0.4863611003257075
2021-04-14,-0.33057627086526287,-0.2535881761812078,-0.2879420028230663,-0.11863564991174791,0.2910162100797705
2021-04-15,-0.2669386634617802,-0.06452911247265702,-0.12511129538984286,-0.5583547089630782,0.21071468792167197
2021-04-16,0.1197872792266246,0.21905668523816277,0.16527451826307235,0.18194284664491206,0.7823313035060127
2021-04-19,0.01915020593817859,0.1924962357825658,0.2579234375437486,0.14605010519835315,-0.7770428056899396
2021-04-20,-0.6315822590865117,-0.5891655797653866,0.6296683437228178,-0.008143810148320751,-0.7053118957720872
2021-04-21,0.1071402645653848,0.22798139777564674,-0.28670395065668763,-0.03808408163429684,0.1306346747834669
2021-04-22,-0.04452368864991359,0.10386053167468384,-0.09469558511744788,-0.15010252946359776,-1.1260392744003989
2021-04-23,0.19122059613187617,0.19456326390743534,-0.4683623483823699,0.1384406814074284,-0.7249529775325474
2021-04-26,-0.6231051392350143,-0.6713212108910611,-0.4347046926638369,-0.29339054767750566,-1.328110627270836
2021-04-27,0.0676841207452624,0.16871673366717446,0.27868146878786226,-0.03681427377141165,2.4874945640272594
2021-04-28,-0.07143095577936343,-0.021464909982952793,-0.01444900603984562,-0.028303440417821346,1.195584970312858
2021-04-29,-0.3765990541328321,-0.3134319596399908,0.00508955219214003,0.18706372354468842,-0.06466652313137278
2021-04-30,0.07279412418515203,0.15222080997136228,0.04488565370637674,0.02381222798120219,0.5101776728419818
2021-05-03,0.8224575158544644,0.7986080518667499,-0.13567508910227427,0.3794139290545154,-0.20278438172069813
2021-05-04,-0.2782257454785264,-0.20611842653456872,0.3275242773899715,-0.13302793098861465,0.04407054626410678
2021-05-05,0.3840141391094431,0.3681944731594061,0.27145280817874445,0.17170407312082583,-0.6537462897154634
2021-05-06,0.05886274199682274,0.0840278035628359,0.21453287015978428,0.08665946347303344,-0.09908370887606394
2021-05-07,-0.5031983176310405,-0.3452369766387022,-0.5838420727881549,0.10087049766545039,0.25526965006893715
2021-05-10,-0.8459516107695239,-0.3807707317770663,0.17523050791416292,-0.05654511724924012,-0.3443281909275978
2021-05-11,0.24798007411300335,0.4740742166056598,0.8874836648601963,0.25259991209026145,0.07140910071755768
2021-05-12,-0.02938332780895627,-0.19854805660735667,0.0200891036213647,-0.40979809684155316,-0.10503999255018692
2021-05-13,0.5448904780959077,0.11205832469352336,0.01611059382538735,0.009654433771939383,-0.9857354241214829
2021-05-14,0.01002795490668287,0.08526545183826931,-0.08134673501576513,0.29329861763952236,-0.3063047015102558
2021-05-17,-0.603269718440564,-0.36703551708050214,-0.24150848688649432,-0.08049841729114282,0.4812606219227597
2021-05-18,-0.05347615740199415,-0.11426926090607296,0.2784649138701125,-0.2946587696297784,1.987003502076977
2021-05-19,-0.5506328258970435,-0.34171513095336603,-0.27292757868888556,0.09050677057368621,-1.3651522914561314
2021-05-20,0.41926102829908474,0.24060298956808035,-0.15935734842992955,-0.3303874120886537,0.23075974230519547
2021-05-21,-0.43063129681446927,-0.41060856191363043,0.13095455493514274,0.3013109934714546,0.4082140762618346
2021-05-24,0.34538002924195427,0.3247460846461029,0.04368368448352783,0.3228152357652444,-0.22247050606756166
2021-05-25,-0.2573974062547327,-5.975642110409678e-4,-0.1640063240224805,-0.21514975598449126,0.3080644134590117
2021-05-26,-0.2817025025208228,-0.15234220018383957,-0.36801353296460126,-0.13489790055995404,-1.3636659133972793
2021-05-27,0.4623097322663048,0.7521634058878437,0.2658969080555972,0.21128410061263372,1.0791858354487678
2021-05-28,-0.00486892092587216,0.18908631160132822,0.6139216007460867,0.0635452314837938,-0.325349047285565
2021-05-31,0.02559870725841083,0.2691384997291755,-0.13903582455024122,-0.32095915156796495,-0.8874791259273002
2021-06-01,-0.3504687261542916,-0.3549337664698793,-0.02378290057016738,-0.1760272253473649,1.191692125034518
2021-06-02,0.12347715654755605,-0.08730032841564325,-0.3675589408063173,0.2613129468404482,-1.2497527541114062
2021-06-03,0.06473941004049734,0.06744817376389926,0.1695529564886722,-0.08331332637493777,0.9563279847553885
2021-06-04,0.6314430298984683,0.28301645434254785,0.19306958509980623,0.028610376512204473,-0.7244941655809927
2021-06-07,-0.2913738766637141,-0.13837204230887398,0.0931673716652172,0.18336526109412468,0.509382609973425
2021-06-08,-0.2070721242316441,-0.24896293010937404,-0.1206332937092994,-0.03707281332144369,1.0503191014593527
2021-06-09,0.17056678831236602,0.1014415303786798,-0.01781019783949536,0.2390317276162888,-0.047153052350521474
2021-06-10,-0.07514316319796611,0.13599017590413692,-0.3408082452165085,0.0557171879351839,0.34154934742073545
2021-06-11,0.07757186750588342,-0.0027700574952501857,0.4862544335149715,0.18136222943139632,1.8096234572904395
2021-06-14,0.5135737081496746,0.42892475936689034,0.1542948822399789,0.1737390278597918,0.4819202125629256
2021-06-15,-0.09934254397854685,-0.05861108823011964,-0.16568429475879237,-0.24844441748187607,-1.6995451107813775
2021-06-16,-0.04001609742681814,-0.16637018578396312,-0.24158306628013385,0.023374443885833682,-1.393597354360508
2021-06-17,1.0903186645947922,1.2072247419055289,0.4432574160707915,-0.023356215517151,0.35549435702455945
2021-06-18,0.6873769574630287,-0.009442654926405808,0.3145283447053095,-0.3164942561440042,-0.6607651226890995
2021-06-21,0.3342081870940893,0.2606169568006779,-0.5414752949300299,-0.20656138939310692,-0.23882140427766319
2021-06-22,-0.3270534209435644,-0.5207086551001308,0.4536101778353105,0.06976574101208018,-0.45106162187301535
2021-06-23,-0.20271682179380376,-0.46514068090741734,-0.02682364625419684,-0.2137234166735147,1.917590570957382
2021-06-24,0.02983489797234786,0.10684623698862653,0.15546052319321668,0.05904339503658705,0.0011774116482612396
2021-06-25,0.02385834151086849,0.06295893842851684,-0.3386388095438117,0.0013732648859040863,-0.8314020499782234
2021-06-28,-0.09907275906233472,0.28819523526402735,-0.2562069658054057,0.03842368003324787,-0.4143936277343574
2021-06-29,0.11100406473404312,-0.003296628504953221,-0.00425597862961645,-0.22468486290171397,0.9753840736145667
2021-06-30,0.226394792925333,0.10228708957707436,-0.03558211131917221,0.06274217600032375,-0.41936537568168036
2021-07-01,0.3801363527533607,0.4948012924884989,0.28189774688856245,-0.0792718852402097,0.5148768943127584
2021-07-02,0.08888767430042856,-0.049550956952301814,-0.4159733884057564,-0.03576381091804257,0.47592904431807603
2021-07-05,-0.08414202119711016,-0.15749711412000542,0.435941056260908,0.3593116011026099,-0.5139504976610806
2021-07-06,-0.06404732242417609,0.06765796994086068,0.1159156046580172,-0.12917024841549843,0.33372288830216074
2021-07-07,0.33164595271549274,0.10038215350729439,-0.03349153279197684,0.03866239388420935,-0.2432147276648659
2021-07-08,0.2635657052069894,0.37320223769091504,0.2304457398568172,0.17133029169578043,0.15151967914213335
2021-07-09,-0.46194470706965873,-0.7048947483458295,-0.5364464123377837,0.6883347224576616,-0.7442915506865784
2021-07-12,-0.21040698794468984,-0.09330822519685364,0.574603972376667,-0.12305291827401318,0.10396783055256292
2021-07-13,0.06528392208573176,0.11062662468493523,-0.02501605344398474,-0.03680464030278688,0.34382437119230386
2021-07-14,0.760029837547524,0.878234183762005,0.17570362314403465,0.3501127017288183,0.7383393314576615
2021-07-15,-0.49105290983783073,-0.43601156444415157,-0.11481951238040795,-0.03188397204342727,-0.3737754993213812
2021-07-16,0.1820621353158265,0.2754458446159363,-0.02282699540180322,-0.14967594941406812,0.31867546841602584
2021-07-19,-0.01854806967645339,-0.2771938147562711,-0.49592019868239234,-0.09654603816670385,0.1228419322910842
2021-07-20,0.17080651561059,-0.02320571353409364,-0.51365616465897,0.17150515085956156,-0.7444037089588225
2021-07-21,0.08252343591270639,0.16552945328095098,-0.18641235566284176,-0.21290073081245947,0.08889835340037017
2021-07-22,-0.07308234638374188,0.20060893646145475,0.5176193705489422,0.31901134399144976,-0.17736111719038825
2021-07-23,0.1696669209777611,0.14332430713782413,0.6052110602119898,0.0033306962583845375,0.03733300856517044
2021-07-26,-0.00589308605493319,-0.1601461073352059,-0.12276552534598724,-0.049372043223871974,-0.03308185787421511
2021-07-27,-0.29122406895439434,-0.32357163093290003,0.2260182921845971,0.15079274541293414,-0.4858337157616667
2021-07-28,-0.12997004508067603,-0.5858574739955116,0.2566192610504851,-0.012452648233222176,-0.024661794251852664
2021-07-29,-0.19290801555135503,0.07445541907891975,-0.01922606561843488,0.3443584825515082,-0.13178167569532223
2021-07-30,-0.39632109781917735,0.13625202343979043,0.01616798257711176,0.028693389413252113,0.8111756853508555
2021-08-02,0.21847985485023833,0.1484171157309104,-0.27046624085274057,0.20482539010740916,0.22368824537398257
2021-08-03,-0.06409929936696065,-0.060450399589669426,-0.08910886683652273,0.01779968888495643,0.8160712654484744
2021-08-04,0.04392010828315155,-0.08755695814740351,0.2246803697141379,0.21366110818965298,-0.8836098376760393
2021-08-05,0.27026069039768313,0.32539412215928387,0.0728267691356852,-0.0014111882223433417,-0.6792981116302831
2021-08-06,0.01420050123105607,0.11499341204060098,0.28125372605956317,0.014014732265493886,-0.5430394232894072
2021-08-09,0.7311433587731867,0.39691927623054435,0.3058652970024257,-0.25872681246564294,-0.5137938837072736
2021-08-10,0.09394444773048918,0.082768506365247907,-0.0460227733186347,-0.45107387564184087,0.040765761902420206
2021-08-11,0.12903698326558274,0.14001445085536912,0.03490143292973789,-0.14133424167576142,0.8464172458882733
2021-08-12,-0.15827021925637225,-0.04415311237349441,0.0647348811366903,-0.013748177072886097,-0.34789530368899185
2021-08-13,0.04802256350494081,0.043088072657687465,-0.35192764751562755,-0.14339722923951387,1.1305612620046166
2021-08-16,-0.4965058651887353,-0.46386282886024605,-0.11873749445082264,0.3153794827479997,9.591824203925015e-5
2021-08-17,0.12495051770468368,0.13259192897676886,-0.02743754167048965,0.43068619698100197,0.7161083996644416
2021-08-18,0.5978019159776162,0.43049323105786064,-0.1441704561119889,0.35212074567993273,0.6275637498658476
2021-08-19,0.05501958639484896,0.11735799421476462,0.07975127137888305,-0.24237600068082588,-0.8789885376818586
2021-08-20,0.22842612773610055,0.07560805499993666,-0.596913230328297,0.08066660826053625,-0.7972057484181758
2021-08-23,-0.1792871865722767,-0.14114011488984757,-0.22017224990571624,0.01820172954931426,0.13475694479270772
2021-08-24,-0.400862103364352,-0.23284208038474505,0.3266435889784596,0.12668535239559353,0.11687364283396001
2021-08-25,-0.07284170260269449,0.06527163930057815,-0.06734380046786421,-0.15754664431177193,-0.1811632469511999
2021-08-26,-0.18114856517437167,-0.25338444486664524,0.11713463612435242,-0.2432656992315133,0.13769511187222308
2021-08-27,0.15294540875913243,0.04704063088659481,-0.31402557645363305,-0.32737728069737687,0.054858696965791376
2021-08-30,-0.36169593109243825,-0.20828899940895249,0.07967470146468257,0.35507885475062984,-0.06819842059827588
2021-08-31,0.01781376236573952,0.08995607463077109,-6.2844145280113e-4,-0.6456539382123675,-0.3501972955044153
2021-09-01,-0.11331536380009244,-0.021305315855904415,-0.16463186450665335,0.06396547235782565,0.5665669625425067
2021-09-02,-0.25898130775566874,-0.2513297161832066,-0.12644585855799403,-0.30722343960868015,-0.24830737074745002
2021-09-03,-0.30001647486993216,-0.263552537284516,0.17208146873448635,-0.21980627924268853,-0.36139351601935454
2021-09-06,-0.0796052169305312,-0.04560033137527204,0.08242203361392789,-0.04480691512136117,-0.44994776653463786
2021-09-07,0.0914801928218852,0.013613755896546264,-0.05117295656234926,-0.057457735956761846,0.6181192991634732
2021-09-08,0.2656530503864481,0.13049770844265748,-0.1665852351678109,-0.2671849770477794,-0.6580148018138632
2021-09-09,0.20680434220565416,0.29108542831676054,0.1186548817585831,-0.09273040237778939,-1.2308416326197866
2021-09-10,-0.05769633095642053,0.0637558326324896,0.4640782120739439,0.482346922342029,0.843450823222696
2021-09-13,0.1181912103602457,0.2921072399356495,0.12649436294460029,-0.08293756997219812,-0.07198874902450147
2021-09-14,0,-0.09236151957355308,-0.0193722237287098,-0.4442094492738603,0.816739775999183
2021-09-15,0.05904704860358671,0.2459177079241559,-0.14278842342842366,0.23147276018674434,-0.033335679441534594
2021-09-16,-0.12710625809981935,-9.985395708954521e-4,0.1522558571025797,-0.11400556936724707,0.09088431047120393
2021-09-17,0.44533233508377534,0.05418805142331012,0.07004058072686181,-0.4118948302294319,-0.5452283593373701
2021-09-20,0.3195570363319336,0.19061132404417594,-0.1697332283116966,-0.22273971258204547,-0.8002276459189761
2021-09-21,-0.00233742355364989,0.015382425014594215,-0.4912850490646037,0.4250334485763914,-0.014620331573946821
2021-09-22,0.06215340073655387,0.047868420933113755,0.02389495539887192,0.4851256055572528,0.835552942877636
2021-09-23,0.3008212978931117,0.3849468274636131,0.00489780468177872,-0.014201272570886367,-0.016611197928473098
2021-09-24,-0.44864929118665264,-0.3742064071842657,0.3223189237705146,-0.26681111019636117,-1.3433667285066426
2021-09-27,0.14664840661053194,-0.002783069217298949,-0.2436784297708201,0.12971259533084004,-0.25762326483336206
2021-09-28,0.2242493734972976,0.37417546142829233,0.46237470354198745,0.08756849080806657,1.350991034398906
2021-09-29,0.08944087511728686,0.07169735561156865,-1.080661275439066,-0.3084962064963638,-0.4178291593657214
2021-09-30,0.7277304997338794,0.5692543348171419,-0.13119867323554243,0.1598770924699889,0.5172416765138061
2021-10-01,0.23408694678413508,0.6509891181333657,0.5568304190796721,0.4076412225303101,0.879784792478929
2021-10-04,-0.2828208273794766,-0.23596427598329583,0.4648565402765771,0.025594145499706674,0.22529498160720762
2021-10-05,-0.09638080038769369,-0.10673059943206165,0.17268509277229244,0.39658616159768395,0.06297345400611265
2021-10-06,0.19267982057976096,0.18448820735018368,0.34110509794405164,-0.17226457476990173,-0.15271191819273064
2021-10-07,0.35190085597075726,0.36606039454804057,0.09059325646471596,0.42691220394154056,0.2732614514838265
2021-10-08,-0.0381426691021831,-0.010047397579608344,0.16867017019457647,-0.10303093587279487,-0.29578030709359937
2021-10-11,-0.05434209268922374,-0.010106465027958355,-0.08157434894402246,0.01031106615669975,-1.124128093771149
2021-10-12,0.10635092731746518,-0.007680010815588268,-0.08410562469417335,0.14266029172160294,-0.06722824847930764
2021-10-13,0.1708435836084029,0.19506907431947404,0.08389857102377934,-0.1359516793486956,-0.1255066197325761
2021-10-14,-0.566767966320039,-0.21935891288071668,0.09672380315595525,0.15234584312342164,-1.548895699334325
2021-10-15,0.06956887472967621,-0.14003149224598763,0.0668391663935987,0.011708363520245632,0.33618341642653315
2021-10-18,-0.04753248849681438,0.006968558689438915,0.6286185237915102,0.04597405631485092,-0.013124612112296985
2021-10-19,-0.14506924609901453,-0.05279744992932139,-0.3279276567346054,-0.115324851882603,-0.5629063260694669
2021-10-20,-0.15574351739560038,0.5755239952033508,0.2565021331833679,-0.12787283823597617,1.09888681471166
2021-10-21,-0.19794696195469463,-0.3275534210218227,0.01787668676846409,0.2512923370082053,1.2317262823377941
2021-10-22,0.2549239246291588,0.24699313745192458,0.02462284897671693,0.3298190173404835,-2.7739933323885495
2021-10-25,-0.12679558513761743,0.015829790710087655,-0.33345041246697715,0.050889277378500256,-0.4178275513854244
2021-10-26,0.2441424235212561,0.23283201591067904,0.2565366154853578,-0.11184530606525794,2.1424606037729585
2021-10-27,0.11605601944854142,0.1840591954353827,0.12844001584236509,0.14992662799523965,0.9583674593015763
2021-10-28,-0.01623827764362613,-0.16026226159416265,-0.258228966069539,0.16307990239414027,0.4557963500792124
2021-10-29,-0.7171410218519065,-0.7106616900535174,-0.22429351179109316,-0.0028461584242170123,-0.7405367962783895
2021-11-01,1.0922804040502303,0.8142157289913007,0.23753642097414868,0.594943083473658,1.24742897332494
2021-11-02,-0.3705045477995701,-0.17521590603266715,-0.5741731103622973,0.39563036849482813,0.08339069071499083
2021-11-03,0.1738431516367715,0.11819392316859577,-0.10501768411071911,-0.3738543848535351,-0.7890480297924308
2021-11-04,-0.31313349393209955,-0.418077589313231,0.2542762568784596,0.06167493029444649,-0.6377165714465628
2021-11-05,0.5213485594809342,0.6423542152789301,-0.8481772449089979,0.38471768736090034,0.19263957906579354
2021-11-08,-0.11677502279926504,-0.09092406678838685,-0.24515079833959968,-0.016988856520902998,0.20705235585198353
2021-11-09,-0.195714319656655,-0.10417488317636407,0.3456591445725239,-0.32111105240533594,-0.07734134133760173
2021-11-10,-0.03477506623747645,-0.044329732923540636,-0.06800044961068968,0.25419695130552306,-0.27567233121097223
2021-11-11,0.949787977827717,1.0027189900581415,-0.14217870648937592,0.18251413330910943,0.11072704903728686
2021-11-12,0.3062046147157822,0.3612504179784154,-0.03924565841418021,-0.04811518617232282,-0.18348595759114844
2021-11-15,0.0801204275838266,0.2785849033989435,0.4577659004059668,0.102454154049032,-0.7445659194463984
2021-11-16,0.6591516828806703,0.625677491817148,0.594768696108948,0.20990127478633788,0.8833157329489905
2021-11-17,0.39930088007713616,0.306404533716811,0.5200515962626922,-0.12051517741819628,-2.2215825026372005
2021-11-18,0,0.24594365837337062,0.49795062736655216,0.20023506216403245,-2.689233234878019
2021-11-19,-0.4163420943211497,-0.5244066998278325,-0.3569655288296797,-0.08794489572367031,-1.5819117045848294
2021-11-22,0.8185652960956873,0.7595289532863606,0.3351004666929575,0.42707544151341803,2.0079516247377533
2021-11-23,0.2983585201136427,0.3864043311805546,0.02333294076199824,-0.00629900065673619,-1.1074947257018795
2021-11-24,-0.02473557046469624,-0.0968357140897001,-0.18671732892951684,-0.12704243645832855,1.8522763893154273
2021-11-25,0.3737631248588261,0.35068581252215725,0.03458714571618936,0.3381812355682491,-2.3406177056265127
2021-11-26,-0.05939027964335099,0.05830384900932151,-0.18328464401738337,-0.20185071300419397,1.8516994996370228
2021-11-29,-0.7425897335294737,-0.8320269627294279,-0.5413459690117502,0.44361800066279644,-1.891492192059121
2021-11-30,-0.00225892923596628,0.012137869510830582,-0.19685041171184536,0.17283432986653863,-1.159493236453983
2021-12-01,-0.325785330087555,0.04847253119422051,-0.469485302801695,0.060080468589920465,-3.901509411486082
2021-12-02,0.0951366790363728,0.03444714558737015,-0.02471887708744911,-0.005838691169832673,3.762977628222554
2021-12-03,0.11765121921122004,-0.009970883012209674,0.2680935778165674,0.21999806262460658,0.463792029720715
2021-12-06,0.01244234477381279,0.016381537084031197,-0.4599158892378655,0.17390947722365585,2.830652398698722
2021-12-07,0.16039171174724598,0.1694877681462681,0.3644561660755135,-0.5790902910728777,1.1523020830576896
2021-12-08,0.09025026753299337,0.23668656048072576,-0.04760031971499207,0.21035950335045944,3.583382753648878
2021-12-09,-0.6107903876598292,-0.2369960033557125,-0.8832998201423091,-0.1278319859684343,-0.8497331323485369
2021-12-10,0.4618329536852752,-0.0720759869048482,0.567567070352593,0.051185552456081446,0.20411810660763718
2021-12-13,-0.1638913322155167,0.08967475698636794,0.08635628860117155,0.13165923377306502,-0.22212536696949192
2021-12-14,0.2338898530564731,0.1543343260541794,-0.09566366051877792,0.09492115997449915,0.6743619543509314
