Date,USDTHB=X
2024-05-14,36.7760009765625
2024-05-15,36.55699920654297
2024-05-16,36.2599983215332
2024-05-17,36.189998626708984
2024-05-20,36.119998931884766
2024-05-21,36.125
2024-05-22,36.354000091552734
2024-05-23,36.4900016784668
2024-05-24,36.63199996948242
2024-05-27,36.63999938964844
2024-05-28,36.54999923706055
2024-05-29,36.573001861572266
2024-05-30,36.779998779296875
2024-05-31,36.680999755859375
2024-06-03,36.75
2024-06-04,36.573001861572266
2024-06-05,36.55400085449219
2024-06-06,36.56999969482422
2024-06-07,36.39500045776367
2024-06-10,36.90999984741211
2024-06-11,36.709999084472656
2024-06-12,36.70800018310547
2024-06-13,36.619998931884766
2024-06-14,36.749000549316406
2024-06-17,36.68000030517578
2024-06-18,36.810001373291016
2024-06-19,36.641998291015625
2024-06-20,36.66699981689453
2024-06-21,36.71699905395508
2024-06-24,36.7599983215332
2024-06-25,36.597999572753906
2024-06-26,36.72999954223633
2024-06-27,36.93299865722656
2024-06-28,36.81999969482422
2024-07-01,36.66999816894531
2024-07-02,36.71500015258789
2024-07-03,36.810001373291016
2024-07-04,36.6349983215332
2024-07-05,36.630001068115234
2024-07-08,36.5
2024-07-09,36.38999938964844
2024-07-10,36.40999984741211
2024-07-11,36.31999969482422
2024-07-12,36.02899932861328
2024-07-15,36.18000030517578
2024-07-16,36.11000061035156
2024-07-17,35.97600173950195
2024-07-18,35.867000579833984
2024-07-19,36.13999938964844
2024-07-22,36.279998779296875
2024-07-23,36.29999923706055
2024-07-24,36.13999938964844
2024-07-25,36.097999572753906
2024-07-26,36.209999084472656
2024-07-29,35.970001220703125
2024-07-30,35.93000030517578
2024-07-31,35.8380012512207
2024-08-01,35.5
2024-08-02,35.573001861572266
2024-08-05,35.279998779296875
2024-08-06,35.5
2024-08-07,35.393001556396484
2024-08-08,35.58000183105469
2024-08-09,35.2599983215332
2024-08-12,35.220001220703125
2024-08-13,35.03200149536133
2024-08-14,34.91400146484375
2024-08-15,35.06700134277344
2024-08-16,35.04399871826172
2024-08-19,34.58000183105469
2024-08-20,34.319000244140625
2024-08-21,34.130001068115234
2024-08-22,34.290000915527344
2024-08-23,34.4900016784668
2024-08-26,33.95000076293945
2024-08-27,33.970001220703125
2024-08-28,33.91400146484375
2024-08-29,34.042999267578125
2024-08-30,33.88999938964844
2024-09-02,33.91999816894531
2024-09-03,34.16999816894531
2024-09-04,34.25699996948242
2024-09-05,33.946998596191406
2024-09-06,33.58100128173828
2024-09-09,33.69300079345703
2024-09-10,33.86899948120117
2024-09-11,33.62900161743164
2024-09-12,33.790000915527344
2024-09-13,33.38399887084961
2024-09-16,33.222999572753906
2024-09-17,33.25
2024-09-18,33.375
2024-09-19,33.37300109863281
2024-09-20,33.11000061035156
2024-09-23,32.959999084472656
2024-09-24,32.91999816894531
2024-09-25,32.5629997253418
2024-09-26,32.77000045776367
2024-09-27,32.36600112915039
2024-09-30,32.349998474121094
2024-10-01,32.38999938964844
2024-10-02,32.52899932861328
2024-10-03,32.89099884033203
2024-10-04,33.11000061035156
2024-10-07,33.29999923706055
2024-10-08,33.470001220703125
2024-10-09,33.54999923706055
2024-10-10,33.52000045776367
2024-10-11,33.430999755859375
2024-10-14,33.2599983215332
2024-10-15,33.2239990234375
2024-10-16,33.290000915527344
2024-10-17,33.176998138427734
2024-10-18,33.14400100708008
2024-10-21,33.09000015258789
2024-10-22,33.5099983215332
2024-10-23,33.5099983215332
2024-10-24,33.77799987792969
2024-10-25,33.672000885009766
2024-10-28,33.75400161743164
2024-10-29,33.7599983215332
2024-10-30,33.630001068115234
2024-10-31,33.749000549316406
2024-11-01,33.8129997253418
2024-11-04,33.86399841308594
2024-11-05,33.76300048828125
2024-11-06,33.472999572753906
2024-11-07,34.347999572753906
2024-11-08,33.97999954223633
2024-11-11,34.266998291015625
2024-11-12,34.459999084472656
2024-11-13,34.83000183105469
2024-11-14,34.95000076293945
2024-11-15,34.97200012207031
2024-11-18,34.75699996948242
2024-11-19,34.57899856567383
2024-11-20,34.49300003051758
2024-11-21,34.630001068115234
2024-11-22,34.720001220703125
2024-11-25,34.41999816894531
2024-11-26,34.6510009765625
2024-11-27,34.71200180053711
2024-11-28,34.5099983215332
2024-11-29,34.400001525878906
2024-12-02,34.35100173950195
2024-12-03,34.4739990234375
2024-12-04,34.33000183105469
2024-12-05,34.21200180053711
2024-12-06,34.06999969482422
2024-12-09,34.060001373291016
2024-12-10,33.75400161743164
2024-12-11,33.707000732421875
2024-12-12,33.797000885009766
2024-12-13,33.91999816894531
2024-12-16,34.09199905395508
2024-12-17,34.042999267578125
2024-12-18,34.18000030517578
2024-12-19,34.58000183105469
2024-12-20,34.58000183105469
2024-12-23,34.25699996948242
2024-12-24,34.279998779296875
2024-12-25,34.064998626708984
2024-12-26,34.17599868774414
2024-12-27,34.119998931884766
2024-12-30,33.9900016784668
2024-12-31,34.138999938964844
2025-01-02,34.290000915527344
2025-01-03,34.380001068115234
2025-01-06,34.43299865722656
2025-01-07,34.619998931884766
2025-01-08,34.560001373291016
2025-01-09,34.60300064086914
2025-01-10,34.51300048828125
2025-01-13,34.60499954223633
2025-01-14,34.6510009765625
2025-01-15,34.689998626708984
2025-01-16,34.53799819946289
2025-01-17,34.53799819946289
2025-01-20,34.47200012207031
2025-01-21,34.07400131225586
2025-01-22,33.974998474121094
2025-01-23,33.87099838256836
2025-01-24,33.981998443603516
2025-01-27,33.67300033569336
2025-01-28,33.8650016784668
2025-01-29,33.810001373291016
2025-01-30,33.720001220703125
2025-01-31,33.61000061035156
2025-02-03,34.0
2025-02-04,33.849998474121094
2025-02-05,33.66999816894531
2025-02-06,33.54999923706055
2025-02-07,33.77000045776367
2025-02-10,33.875
2025-02-11,33.941001892089844
2025-02-12,34.03300094604492
2025-02-13,34.0
2025-02-14,33.65999984741211
2025-02-17,33.72200012207031
2025-02-18,33.68000030517578
2025-02-19,33.63999938964844
2025-02-20,33.72999954223633
2025-02-21,33.540000915527344
2025-02-24,33.534000396728516
2025-02-25,33.52000045776367
2025-02-26,33.75600051879883
2025-02-27,33.7400016784668
2025-02-28,34.04999923706055
2025-03-03,34.202999114990234
2025-03-04,34.018001556396484
2025-03-05,33.66999816894531
2025-03-06,33.59000015258789
2025-03-07,33.69900131225586
2025-03-10,33.71799850463867
2025-03-11,33.900001525878906
2025-03-12,33.709999084472656
2025-03-13,33.77000045776367
2025-03-14,33.68000030517578
2025-03-17,33.643001556396484
2025-03-18,33.59000015258789
2025-03-19,33.630001068115234
2025-03-20,33.54999923706055
2025-03-21,33.720001220703125
2025-03-24,33.87699890136719
2025-03-25,33.959999084472656
2025-03-26,33.810001373291016
2025-03-27,34.0099983215332
2025-03-28,33.810001373291016
2025-03-31,34.0099983215332
2025-04-01,33.97999954223633
2025-04-02,34.18000030517578
2025-04-03,34.34000015258789
2025-04-04,34.22999954223633
2025-04-07,34.599998474121094
2025-04-08,34.70000076293945
2025-04-09,34.880001068115234
2025-04-10,34.130001068115234
2025-04-11,33.81999969482422
2025-04-14,33.5
2025-04-15,33.54999923706055
2025-04-16,33.470001220703125
2025-04-17,33.08000183105469
2025-04-22,33.04999923706055
2025-04-23,33.560001373291016
2025-04-24,33.54999923706055
2025-04-25,33.38999938964844
2025-04-28,33.58000183105469
2025-04-29,33.34000015258789
2025-04-30,33.43000030517578
2025-05-01,33.41999816894531
2025-05-02,33.5099983215332
2025-05-05,33.09000015258789
2025-05-06,32.90999984741211
2025-05-07,32.630001068115234
2025-05-08,32.87699890136719
2025-05-09,33.060001373291016
2025-05-12,33.040000915527344
2025-05-13,33.40999984741211
2025-05-14,33.209999084472656
2025-05-15,33.439998626708984
2025-05-16,33.18000030517578
2025-05-19,33.183998107910156
2025-05-20,33.11000061035156
2025-05-21,32.85900115966797
2025-05-22,32.70000076293945
2025-05-23,32.849998474121094
2025-05-26,32.560001373291016
2025-05-27,32.58000183105469
2025-05-28,32.70000076293945
2025-05-29,32.797000885009766
2025-05-30,32.529998779296875
2025-06-02,32.75
2025-06-03,32.5
2025-06-04,32.61000061035156
2025-06-05,32.58000183105469
2025-06-06,32.59000015258789
2025-06-09,32.72999954223633
2025-06-10,32.62900161743164
2025-06-11,32.599998474121094
2025-06-12,32.5260009765625
2025-06-13,32.34000015258789
2025-06-16,32.380001068115234
2025-06-17,32.470001220703125
2025-06-18,32.582000732421875
2025-06-19,32.65800094604492
2025-06-20,32.70000076293945
2025-06-23,33.01900100708008
2025-06-24,32.784000396728516
2025-06-25,32.630001068115234
2025-06-26,32.50600051879883
2025-06-27,32.529998779296875
2025-06-30,32.63600158691406
2025-07-01,32.41999816894531
2025-07-02,32.4370002746582
2025-07-03,32.319000244140625
2025-07-04,32.43000030517578
2025-07-07,32.380001068115234
2025-07-08,32.619998931884766
2025-07-09,32.61000061035156
2025-07-10,32.619998931884766
2025-07-11,32.59000015258789
2025-07-14,32.369998931884766
2025-07-15,32.459999084472656
2025-07-16,32.56999969482422
2025-07-17,32.470001220703125
2025-07-18,32.470001220703125
2025-07-21,32.380001068115234
2025-07-22,32.209999084472656
2025-07-23,32.18000030517578
2025-07-24,32.150001525878906
2025-07-25,32.279998779296875
2025-07-28,32.36000061035156
2025-07-29,32.470001220703125
2025-07-30,32.400001525878906
2025-07-31,32.709999084472656
2025-08-01,32.7400016784668
2025-08-04,32.369998931884766
2025-08-05,32.310001373291016
2025-08-06,32.34000015258789
2025-08-07,32.34000015258789
2025-08-08,32.284000396728516
2025-08-11,32.36000061035156
2025-08-12,32.43000030517578
2025-08-13,32.38999938964844
2025-08-14,32.25199890136719
2025-08-15,32.459999084472656
2025-08-18,32.43000030517578
2025-08-19,32.5099983215332
2025-08-20,32.58000183105469
2025-08-21,32.560001373291016
2025-08-22,32.65999984741211
2025-08-25,32.36000061035156
2025-08-26,32.47999954223633
2025-08-27,32.43000030517578
2025-08-28,32.400001525878906
2025-08-29,32.2599983215332
2025-09-01,32.31999969482422
2025-09-02,32.279998779296875
2025-09-03,32.310001373291016
2025-09-04,32.27000045776367
2025-09-05,32.27000045776367
2025-09-08,32.08000183105469
2025-09-09,31.68000030517578
2025-09-10,31.760000228881836
2025-09-11,31.760000228881836
2025-09-12,31.709999084472656
2025-09-15,31.729999542236328
2025-09-16,31.81999969482422
2025-09-17,31.65999984741211
2025-09-18,31.780000686645508
2025-09-19,31.889999389648438
2025-09-22,31.8799991607666
2025-09-23,31.75
2025-09-24,31.8799991607666
2025-09-25,32.09000015258789
2025-09-26,32.220001220703125
2025-09-29,32.189998626708984
2025-09-30,32.209999084472656
2025-10-01,32.459999084472656
2025-10-02,32.38999938964844
2025-10-03,32.439998626708984
2025-10-06,32.38999938964844
2025-10-07,32.459999084472656
2025-10-08,32.47999954223633
2025-10-09,32.54999923706055
2025-10-10,32.77000045776367
2025-10-13,32.619998931884766
2025-10-14,32.59000015258789
2025-10-15,32.599998474121094
2025-10-16,32.529998779296875
2025-10-17,32.5
2025-10-20,32.75
2025-10-21,32.529998779296875
2025-10-22,32.86000061035156
2025-10-23,32.779998779296875
2025-10-24,32.79999923706055
2025-10-27,32.68000030517578
2025-10-28,32.619998931884766
2025-10-29,32.34000015258789
2025-10-30,32.400001525878906
2025-10-31,32.29999923706055
2025-11-03,32.3650016784668
2025-11-04,32.4900016784668
2025-11-05,32.560001373291016
2025-11-06,32.4900016784668
2025-11-07,32.369998931884766
2025-11-10,32.369998931884766
2025-11-11,32.349998474121094
2025-11-12,32.36000061035156
2025-11-13,32.349998474121094
2025-11-14,32.349998474121094
2025-11-17,32.380001068115234
2025-11-18,32.470001220703125
2025-11-19,32.369998931884766
2025-11-20,32.439998626708984
2025-11-21,32.439998626708984
2025-11-24,32.369998931884766
2025-11-25,32.349998474121094
2025-11-26,32.279998779296875
2025-11-27,32.20000076293945
2025-11-28,32.209999084472656
2025-12-01,32.084999084472656
2025-12-02,32.0099983215332
2025-12-03,32.0099983215332
2025-12-04,31.889999389648438
2025-12-05,32.02000045776367
2025-12-08,31.850000381469727
2025-12-09,31.899999618530273
2025-12-10,31.799999237060547
2025-12-11,31.739999771118164
2025-12-12,31.6299991607666
2025-12-15,31.56999969482422
2025-12-16,31.469999313354492
2025-12-17,31.440000534057617
2025-12-18,31.489999771118164
2025-12-19,31.399999618530273
2025-12-22,31.399999618530273
2025-12-23,31.1200008392334
2025-12-24,31.110000610351562
2025-12-26,31.040000915527344
2025-12-29,31.045000076293945
2025-12-30,31.639999389648438
2025-12-31,31.450000762939453
2026-01-02,31.5
2026-01-05,31.454999923706055
2026-01-06,31.309999465942383
2026-01-07,31.200000762939453
2026-01-08,31.329999923706055
2026-01-09,31.420000076293945
2026-01-12,31.3799991607666
2026-01-13,31.219999313354492
2026-01-14,31.530000686645508
2026-01-15,31.469999313354492
2026-01-16,31.389999389648438
2026-01-19,31.385000228881836
2026-01-20,31.239999771118164
2026-01-21,31.010000228881836
2026-01-22,31.290000915527344
2026-01-23,31.06999969482422
2026-01-26,31.19499969482422
2026-01-27,31.200000762939453
2026-01-28,30.90999984741211
2026-01-29,31.110000610351562
2026-01-30,31.229999542236328
2026-02-02,31.375
2026-02-03,31.479999542236328
2026-02-04,31.649999618530273
2026-02-05,31.719999313354492
2026-02-06,31.829999923706055
2026-02-09,31.510000228881836
2026-02-10,31.170000076293945
2026-02-11,31.229999542236328
2026-02-12,31.06999969482422
2026-02-13,31.079999923706055
2026-02-16,31.05500030517578
2026-02-17,31.110000610351562
2026-02-18,31.309999465942383
2026-02-19,31.25
2026-02-20,31.15999984741211
2026-02-23,31.093000411987305
2026-02-24,30.969999313354492
2026-02-25,31.079999923706055
2026-02-26,31.049999237060547
2026-02-27,31.079999923706055
2026-03-02,31.135000228881836
2026-03-03,31.329999923706055
2026-03-04,31.559999465942383
2026-03-05,31.579999923706055
2026-03-06,31.75
2026-03-09,31.635000228881836
2026-03-10,31.739999771118164
2026-03-11,31.56999969482422
2026-03-12,31.940000534057617
2026-03-13,32.150001525878906
2026-03-16,32.303001403808594
2026-03-17,32.349998474121094
2026-03-18,32.31999969482422
2026-03-19,32.79999923706055
2026-03-20,32.5
2026-03-23,32.882999420166016
2026-03-24,32.40999984741211
2026-03-25,32.470001220703125
2026-03-26,32.77000045776367
2026-03-27,32.959999084472656
2026-03-30,32.959999084472656
2026-03-31,32.849998474121094
2026-04-01,32.5099983215332
2026-04-02,32.599998474121094
2026-04-03,32.63999938964844
