Date,Actual,Forecast,Set,Pair
2023-01-17,0.876567625128215,0.028644062074990255,val,MYRTHB_RET
2023-01-18,-0.3037140585414969,-0.277057618044754,val,MYRTHB_RET
2023-01-19,0.30110067490613546,0.08456853939991532,val,MYRTHB_RET
2023-01-20,-0.24825460962448165,-0.1007404686519241,val,MYRTHB_RET
2023-01-23,0.02637441220785793,0.06757633518006954,val,MYRTHB_RET
2023-01-24,0.01417144357487591,-0.016567169935789536,val,MYRTHB_RET
2023-01-25,0.1832663118635717,-0.012828305970331251,val,MYRTHB_RET
2023-01-26,-0.14243579319345798,-0.06463723286372308,val,MYRTHB_RET
2023-01-27,1.0879049228251023,0.035154539179376484,val,MYRTHB_RET
2023-01-30,-0.01040656823866434,-0.341809190443341,val,MYRTHB_RET
2023-01-31,-0.01526461136859497,-0.005297856169461965,val,MYRTHB_RET
2023-02-01,-0.1926432763804225,-0.0038094017656665176,val,MYRTHB_RET
2023-02-02,-0.44076491175427834,0.05053759516599354,val,MYRTHB_RET
2023-02-03,1.4793800814296083,0.12655950995175577,val,MYRTHB_RET
2023-02-06,1.1507135197957723,-0.4617531489914651,val,MYRTHB_RET
2023-02-07,0.486651445747576,-0.36105309797088536,val,MYRTHB_RET
2023-02-08,-1.624765799749777,-0.15759131468188223,val,MYRTHB_RET
2023-02-09,0.01871447882447473,0.48932519331442814,val,MYRTHB_RET
2023-02-10,-0.11309704465398888,-0.014220245202447513,val,MYRTHB_RET
2023-02-13,-1.1102802230769069,0.026165448655175318,val,MYRTHB_RET
2023-02-14,0.6862506267785132,0.3316921090031925,val,MYRTHB_RET
2023-02-15,0.4760134355147784,-0.21874644897228235,val,MYRTHB_RET
2023-02-16,0.2167100086426779,-0.15433193785974714,val,MYRTHB_RET
2023-02-17,0.14910914043994736,-0.07488403727008311,val,MYRTHB_RET
2023-02-20,-0.5847276769755151,-0.05417182717116068,val,MYRTHB_RET
2023-02-21,-0.05623467817992484,0.17066821918818031,val,MYRTHB_RET
2023-02-22,0.719668223379405,0.008743404938210656,val,MYRTHB_RET
2023-02-23,-0.2029609762827044,-0.22898525655272622,val,MYRTHB_RET
2023-02-24,0.34787680367298157,0.0536988322002993,val,MYRTHB_RET
2023-02-27,0.6179702026464348,-0.11507219296835873,val,MYRTHB_RET
2023-02-28,-0.7524065853863375,-0.19782602993230886,val,MYRTHB_RET
2023-03-01,0.3616948092332861,0.22204331055161702,val,MYRTHB_RET
2023-03-02,-1.1614530693624734,-0.11930588762232096,val,MYRTHB_RET
2023-03-03,0.3127153827457406,0.3473709423052729,val,MYRTHB_RET
2023-03-06,-0.838822373608651,-0.10429909556615338,val,MYRTHB_RET
2023-03-07,-0.2900048124608615,0.24852021845399583,val,MYRTHB_RET
2023-03-08,1.7427334655252609,0.08036816753089722,val,MYRTHB_RET
2023-03-09,-1.0650132473309644,-0.5424419147820655,val,MYRTHB_RET
2023-03-10,-0.05642011172183512,0.3178227736363589,val,MYRTHB_RET
2023-03-13,-1.1485384248989865,0.008800219866502921,val,MYRTHB_RET
2023-03-14,0.3157042058051191,0.34341402819170797,val,MYRTHB_RET
2023-03-15,0.33776452775510674,-0.10521484018305241,val,MYRTHB_RET
2023-03-16,0.06772058489684786,-0.11197389572813427,val,MYRTHB_RET
2023-03-17,-0.7932938739986035,-0.029235211608752802,val,MYRTHB_RET
2023-03-20,-0.707839618468115,0.23457075486746273,val,MYRTHB_RET
