Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2024-05-02,-0.5033351754237765,-0.0322300413282378,val,CNYEUR_RET,0.006033049120826897,-0.026196992207410903
2024-05-03,-0.0865594308419148,0.0361574943785986,val,CNYEUR_RET,0.02306572478232242,0.05922321916092102
2024-05-06,-0.2027693499310054,0.0094185696836829,val,CNYEUR_RET,0.012820768865855996,0.022239338549538898
2024-05-07,0.3032846602373449,0.0162855018029133,val,CNYEUR_RET,0.01559004184824814,0.031875543651161437
2024-05-08,0.0139777679306287,-0.0220272922257116,val,CNYEUR_RET,-0.0012391504292812575,-0.023266442654992857
2024-05-09,-0.0414672656081287,-0.0027634017674279,val,CNYEUR_RET,0.007341748647127221,0.004578346879699321
2024-05-10,-0.2846402399459232,0.0029705359546482,val,CNYEUR_RET,0.010220427798647508,0.013190963753295709
2024-05-13,0.0385667921700777,0.0220742340938707,val,CNYEUR_RET,0.017924502078422496,0.0399987361722932
2024-05-14,-0.3044824671101263,-0.0012658099705791,val,CNYEUR_RET,0.008197307426889554,0.006931497456310454
2024-05-15,-0.1944701270489229,0.0232719912871874,val,CNYEUR_RET,0.018407529517361153,0.04167952080454855
2024-05-16,-0.4913684153202969,0.0167117886219542,val,CNYEUR_RET,0.01576195334383652,0.032473741965790726
2024-05-17,0.212037335817141,0.0389953447507826,val,CNYEUR_RET,0.02333703589099134,0.06233238064177393
2024-05-20,-0.1496100950636919,-0.0132810372174261,val,CNYEUR_RET,0.0013331317659974642,-0.011947905451428636
2024-05-21,0.0102340847150232,0.0104633059288977,val,CNYEUR_RET,0.01324208653834292,0.02370539246724062
2024-05-22,-0.0294336723061201,1.7592813476834807e-05,val,CNYEUR_RET,0.008930502228157312,0.008948095041634147
2024-05-23,0.2391284056907621,0.0022603955591545,val,CNYEUR_RET,0.009934044800126477,0.012194440359280977
2024-05-24,0.099181405052824,-0.0181797079355679,val,CNYEUR_RET,-0.0010211341144169808,-0.01920084204998488
2024-05-27,-0.3227302320858435,-0.0090075091015316,val,CNYEUR_RET,0.0037745543938515033,-0.0052329547076800965
2024-05-28,-0.1313472560613081,0.0240783357509398,val,CNYEUR_RET,0.018732709364664087,0.04281104511560389
2024-05-29,0.0439668287582383,0.0119289720181696,val,CNYEUR_RET,0.013833155363803362,0.025762127381972963
2024-05-30,0.4015832669287633,-0.002458917428708,val,CNYEUR_RET,0.007515697415970664,0.005056779987262665
2024-05-31,-0.090919716094961,-0.0310103880265913,val,CNYEUR_RET,0.005048879094696722,-0.025961508931894577
