Date,USDSGD_RET,CNYSGD_RET,EURSGD_RET,MYRSGD_RET,JPYSGD_RET
2011-01-12,-0.2561922922255252,-0.03918682788872608,-0.16228460237667502,-0.4994531046030295,-0.980482634796344
2011-01-13,-0.4902305305022075,-0.21329880361984102,0.6494796863014791,-0.9658789533730132,-0.20099774002429252
2011-01-14,-0.2375751819189253,-0.28255497649320904,1.49124333998196,-0.24528359401152688,0.13114069314044158
2011-01-17,0.15417429538755534,0.3584698792008554,0.45780568555173895,-0.46903237608815274,-0.008111833003924943
2011-01-18,0.05357710096441057,0.052792383179419894,-0.6190352741443613,-0.12570779541594856,0.3623613139213422
2011-01-19,-0.386642902811006,-0.24601591529978095,0.3374153285030141,-0.45685265982356815,-0.31214228650815345
2011-01-20,0.03667457055420433,0.022034676343257675,0.6079104583150119,1.7802272100023684,0.5612543185810388
2011-01-21,0.2593313852394748,0.22347522671692605,0.4005079209495954,1.7311095185195111,-0.6009441990418782
2011-01-24,-0.30722667828203465,-0.2281052217195124,0.808148435832665,-2.043327953076247,0.05363542955890824
2011-01-25,-0.1797719109401417,-0.214797586362304,0.036657695312167435,-0.5258648750486111,-0.14346392237720965
2011-01-26,-0.06674933995175043,-0.08442972797743246,0.2932744991487939,1.45875970046266,0.2681077460481289
2011-01-27,-0.169729617067378,-0.13937026844329112,0.05636360201447364,-1.3542324197852136,0.02485767135841966
2011-01-28,0.1262219458417816,0.07921759807544837,0.21748224628779653,-0.7628648964700178,-0.7871392088992354
2011-01-31,0.6307154009766424,0.616113735310446,-0.49412505355454006,0.12355500719026091,1.541540201552898
2011-02-01,-0.6823886256336047,-0.922473202364208,0.3663131743830615,-0.4302309339359837,-0.5495340927247943
2011-02-02,-0.6374082926815591,-0.5953821754552111,0.19161342194346087,-0.1921511948153749,0.15096586768934986
2011-02-03,0.12034323292756063,0.5714209404339825,0.05483221405796322,-0.42487376125651877,0.02924434954570673
2011-02-04,0.08720720056652892,0.20420753593750818,-1.2749487443861633,0.21151330773443014,-0.07718397627232493
2011-02-07,0.11210259695911948,0.1352554662489293,-0.2846040720430779,2.58355509726007,-0.5802051760980815
2011-02-08,-0.07654828559513088,-0.17023531384048837,-0.04606102538883212,-1.564245559967711,-0.27503071957285974
2011-02-09,-0.11931754862452043,0.03604160826562678,0.1674421439761231,-0.20876794347340827,-0.09727463795650487
2011-02-10,0.0034494313618822665,-0.5236327408955904,0.6658605392245149,-0.6484636797270384,-0.1356974965931394
2011-02-11,0.4620508831805899,0.4353057624829649,-0.40486990154500924,0.20822642194469243,-0.6940351336646773
2011-02-14,0.34548691814866506,0.31045615916704383,-0.3172462722228771,0.29501451530584166,0.17442728569381372
2011-02-15,-0.07113926828696956,-0.09150147756924243,-0.2836137035832208,0.0452866824263737,-0.01267081166980601
2011-02-16,-0.017168611761609432,-0.005024578537961821,0.06683651018211911,0.4493724108126526,-0.4295769779571977
2011-02-17,-0.2117176265721657,-0.16422472582762385,0.3247244458520428,-0.14446171317299553,-0.09319657048266891
2011-02-18,-0.2654712775830661,-0.16623469402479277,0.1638347618230206,0.12888805961494348,0.14601418567962635
2011-02-21,-0.22245034130904404,-0.14538860396038866,0.4082694546396071,-0.2179369935067731,0.022457107331658007
2011-02-22,0.22728566774728665,0.28867945172897314,0.029176261373668685,-0.09866339950987374,0.2497075435224119
2011-02-23,0.3432349163884873,0.2697896945965538,0.33249922451885006,0.1598256447502494,0.7618322412364301
2011-02-24,-0.2752836991773526,-0.2150095319822933,0.36341110012812045,-0.7060982865069033,0.13561421628020426
2011-02-25,-0.08395415542939182,-0.10609528147994457,0.32351411885168196,-0.15112785416907984,0.3798030073893166
2011-02-28,-0.07827346887516198,-0.03711869034908685,-0.6514381275303756,0.15449952436584352,0.5065558844672808
2011-03-01,-0.3245737118476824,-0.2613898252637671,0.3254605271797851,-0.23328617618519498,-0.586843198775888
2011-03-02,0.2523399308093688,0.16446054054776996,-0.1359975040303563,0.3713178621190068,0.15970552150289266
2011-03-03,-0.3599730124056739,-0.3614812325038351,0.3355806703737817,0.09813068033492786,-0.25896416110891485
2011-03-04,-0.14743171776941275,-0.14745565717562964,0.5313117477612803,-0.08756772807247741,-0.7913432099142432
2011-03-07,-0.02510639841588689,-0.0342869573044071,0.2253109167173335,-0.21347251171148335,-0.0676310150974564
2011-03-08,-0.10719959697875288,0.08676690212633723,-0.2799340370485442,-0.27956351938316354,-0.05158074017363953
2011-03-09,0.13660593232337648,0.011105424408998768,-0.2927323705898295,0.09837123019435554,-0.4481287225124987
2011-03-10,0.03714137146762265,0.1158983176827404,0.03356886948779442,-0.11521638306451379,-0.05584782008139075
2011-03-11,0.41684860704945015,0.22949098126904857,-0.33399349376744786,0.644084299874443,0.2973911311516612
2011-03-14,-0.30802427872854343,-0.29887222105199984,0.6341817019944506,-0.15806611844974372,1.711512221288836
2011-03-15,-0.11945458976390588,-0.07983232226488537,0.2968720513665389,-1.2276275653681454,-0.6591129219051162
2011-03-16,0.7250652847772476,0.6647500828966744,0.7031889678597651,0.4863821294843227,1.6116657057279322
2011-03-17,0.6210705899153344,0.7283597168875908,-0.07498942329454714,1.1009283432603294,3.155760503246633
2011-03-18,-0.5470912709876923,-0.5561282541416778,0.5198024695797413,-0.14461345563435873,-0.8656947064952756
2011-03-21,-0.3471297505888445,-0.30473278929617864,0.011285887187165462,0.422229597376401,-2.2746838512378447
2011-03-22,-0.5984842607288641,-0.534170229286448,0.4113922834366468,-0.7228539726989874,-0.965915612590394
2011-03-23,-0.16092371211366588,9.321426682288025e-4,-0.4619141611513848,-0.15871353074241487,-0.006499379172856645
2011-03-24,-0.025580848721963992,-0.16449756398987428,-0.48862934014685394,-0.10648704769601824,0.16610073443395812
2011-03-25,-0.22737463228769464,-0.2702576209232242,0.21907216240754412,-0.00641173954844361,-0.36717556780184074
2011-03-28,0.05501561738199731,0.05914177229824884,-0.9356364504749819,-0.20431330355602476,-0.4665569083094077
2011-03-29,0.09038498069210996,-0.010325634645709188,0.38582613581873654,0.19854816861085156,-0.3568236200744512
2011-03-30,-0.1567319616156159,-0.13748852140119744,0.050839941324392283,0.05503424083388188,-0.9846503922906747
2011-03-31,-0.005229294504049263,0.071235272578944,0.12070812092327968,-0.30539642126113264,-0.9332337249947403
2011-04-01,-0.059212906612594034,0.13364994905586003,0.16196876610252275,0.15679977945741985,-0.3892128182167216
2011-04-04,-0.0085006602202794,-0.05279895460071009,0.4880333388981223,-0.1051185503788491,-1.0743126915498444
2011-04-05,0.021906434485944537,0.17793437388478625,0.02690793558311082,-0.06599589612264962,0.08020201342470232
2011-04-06,-0.01352830002723365,-0.0021148818605649516,-0.008140193701969261,0.09922560552371046,-1.2259593126702066
2011-04-07,-0.009496941019497964,-0.09945219728620015,0.005740274505452896,-0.03316762993826858,-0.30076019995734266
2011-04-08,0.012791091355326982,0.03224504391320133,0.012275978495714952,0.4826209240499687,0.4399241442043838
2011-04-11,-0.268412618873105,-0.1387400195736233,-0.01280752823628109,-0.42843294655781666,-0.34672913388593896
2011-04-12,-0.0581888331631024,-0.097497089626738,-0.001165164309576756,-0.18818974262226443,0.42281092969569434
2011-04-13,-0.009202970084141268,-0.08148150720333015,2.1463692811914226e-4,-0.33063403590873114,1.2434314891459337
2011-04-14,-0.06289654564990388,0.06102363567824111,1.4945181383412372e-4,0.2120765693585633,-0.18331107974936744
2011-04-15,0.013493318842205105,0.005290803859262578,-7.961258303376854e-4,0.10683028219397359,4.13032883373049e-4
2011-04-18,-1.030484237776001,-0.9795301780454615,-0.05189467214738669,-1.0568966233491683,-0.27462322286290025
2011-04-19,0.4016251469991966,0.3455745762532938,-0.8720519901998393,-0.024577432593667015,1.3975245041778388
2011-04-20,-0.4053537541358708,-0.44837814244959945,0.3605815535574441,-0.2264809765929549,-0.5994066988010153
2011-04-21,-0.39760527121426814,-0.32504392931938986,0.8261509520755489,-0.4818917125794375,-0.26343805508957396
2011-04-22,-0.2590132328456348,-0.31549659876932223,0.048751856084753145,-0.37863662274966486,0.39965435808344396
2011-04-25,-0.1650633605097608,0.2988838410888462,-0.12229809284152247,-0.18684653099158746,-0.10292818914244609
2011-04-26,0.1433441303730731,0.1825308711980444,0.040645421998531606,1.1901094571657607,0.2115108553226855
2011-04-27,-0.26753073107506453,-0.7798969901746564,0.016989424747146528,0.965658070904221,0.11570377967897102
2011-04-28,-0.236550404470081,-0.06753481586663068,-0.021791320271836542,0.237942886955891,-1.0585683621009827
2011-04-29,-0.20711987120385758,-0.2090224651692565,-0.005667531860493583,-0.4214196905376627,0.5669383212086894
2011-05-02,-0.3035043210580125,-0.0294531236559542,0.0044364781017528655,-0.6728658710952753,0.10261927610856883
2011-05-03,-0.03448574331688347,-0.1985316874640889,-7.269820377533927e-4,-0.7090844076614355,0.035950850023052594
2011-05-04,0.3934947730101933,0.22740158602014596,-0.001212267691129421,0.15167505994786695,0.692575683834196
2011-05-05,0.25824184623180635,0.4133779428024771,4.1579870426753334e-4,-0.6059971065116223,0.678470329302691
2011-05-06,0.7298178697885318,0.8949068124454437,2.998938890052726e-4,-0.6451917874248436,1.040509438457247
2011-05-09,-0.31601801667634355,-0.18509726045574995,-1.2665361442545522,1.6898959247673266,-0.6613874559114029
2011-05-10,-0.34881358284023967,-0.49749632230473556,-0.21920753827114361,0.20406436976904962,0.22431660988281898
2011-05-11,0.0069088641734193715,-0.03940121933572471,0.2181108701554053,-0.4144577920762798,-0.9320293578743726
2011-05-12,0.3012135194336964,0.28003314658219164,-1.0802966440753596,-0.39957694395435606,0.2450311280377902
2011-05-13,0.2515002828771818,0.19301372502742936,0.3575274153816966,0.1889286496846676,0.241298701074242
2011-05-16,0.695099413767944,0.8790463633410788,-0.45036679091237536,-0.9093979019928757,0.9312909550469155
2011-05-17,0.3200689709827897,0.09857665455460887,0.8717983806630509,2.59520085599465,0.43879956356882244
2011-05-18,-0.45829758506805207,-0.24378811620627436,0.29206226355290865,-1.25368453699255,-1.2381553144064794
2011-05-19,-0.3800719593205864,-0.5614788946167838,-0.4236117191149996,-0.40616354200444754,-0.7598039089603055
2011-05-20,-0.21560967392710803,-0.2512049328298872,0.21443201730299405,-0.11122298816437273,-0.323271202622132
2011-05-23,0.2197289288284019,0.5123882756703432,-1.1794959175669555,-1.2547610236447437,0.19962201289889492
2011-05-24,0.7014907728433061,0.42285780428195796,0.12771129263385822,0.24053925928415476,0.43110645328090513
2011-05-25,-0.09748942379463099,0.040908164765186536,0.2702741178532937,-0.41733908986504353,-0.21235330301952451
2011-05-26,-0.046988373937116815,0.05620968763679,-0.10948709973495802,0.6790298766873721,-0.009147090571256155
2011-05-27,-0.3027215874646494,-0.2584743686493832,-0.0014326801211383966,0.48012953608819386,0.6033214651264557
2011-05-30,-0.5687249767913902,-0.4528262438098999,0.622993971672115,0.1709619009551955,0.02132483326867858
2011-05-31,-0.2673770750911738,-0.18788386370111348,-0.036111936865936264,0.141507593829627,-0.2861614365159589
2011-06-01,-0.08625578417219205,-0.19238346209476098,0.6618101948336244,-1.010828544572433,-0.7983104310319038
2011-06-02,0.5063928181278993,0.49437285620222926,-0.03955033282005249,0.88832769842884,1.134669135373739
2011-06-03,-0.4451954566292592,-0.4757706880854306,0.5529017541310871,-0.007079177371326795,-0.4745038328771639
2011-06-06,-0.4699352729179694,-0.3101750862171271,0.6963433872508463,-0.8252937587731471,0.43328436108548607
2011-06-07,0.2458284466696996,0.21249173884590372,-0.1753734431651653,0.32269417121689675,0.43276551993947154
2011-06-08,-0.33806486916113593,-0.4806555409816064,-0.007690701691904547,-0.58691178367997,-0.37930043891907295
2011-06-09,0.42546859032553747,0.46019574487100734,0.2565499536556323,-0.2220976233457385,0.7756170915498076
2011-06-10,-0.1313592800033506,-0.1337435047318868,-0.7405559330868157,-0.18276901269552326,-0.6286315651213285
2011-06-13,0.48241357768817683,0.5657612829435058,-0.8022456711186262,0.1816197518512523,0.41074546206688267
2011-06-14,-0.09738431618214229,-0.21745416389025482,0.4311228525896269,-0.170137530469344,0.11802908465781388
2011-06-15,-0.3731150496174389,-0.19421496338362207,-0.15952907179016088,-0.5958626456499044,-0.8527509652725478
2011-06-16,0.6104628040740039,0.5614897834802967,-1.2744592205504701,0.4674947042899193,0.17549270046919305
2011-06-17,0.1919201081354696,0.23263427134573825,0.2682055372632649,0.3274393625142318,0.560726076880452
2011-06-20,-0.5113826292273008,-0.3079786254640057,0.08071671215195729,-0.5019687508082646,0.12447236861828767
2011-06-21,0.13928720945905912,-0.14605486427630865,0.39685834198373476,0.28573301085534786,-0.04261842295468543
2011-06-22,-0.20360386080063173,-0.009712320142935348,0.2023828452020403,-0.37219581909456895,-0.1582279774388517
2011-06-23,0.12940451766651767,0.17979132048192453,-0.2699287360811582,1.0367551633584857,-0.07880330259089978
2011-06-24,0.05988369890068883,-0.024165986913580257,-0.30040241699112924,1.144894590390473,-0.059452564892316775
2011-06-27,0.3225037403895836,0.3983404783647439,-0.3485541727185096,1.0978986171108305,0.3179734793258278
2011-06-28,0.15059150033332144,-0.06768549159514475,1.15094499992804,-1.5454260012321035,-0.3067370406607054
2011-06-29,-0.08575510655207735,0.06810412961765816,0.16908981772101844,0.039079406055670174,-0.4339428865061521
2011-06-30,-0.4999269088462869,-0.39405250258720764,0.3700658096790301,1.668821461582216,-0.06375982798332058
2011-07-01,-0.5175038404767459,-0.5282410545373145,-0.3271577944382358,-1.282598450987451,-0.34873105980080654
2011-07-04,-0.13440779639646191,-0.08490693542241072,0.21413101772060258,-0.3531433812677969,-0.49501403381390596
2011-07-05,-0.05459917465803622,-0.008918568454128167,0.01599143666221671,-0.7786404829874047,0.09957408530333148
2011-07-06,0.244464090876232,0.031311641819446324,-0.5826287351184692,0.06704054010991867,-0.14487427399729108
2011-07-07,-0.01393458938527612,-0.04669652506985601,-0.7449094926789688,0.17787180206266034,0.12120447278049015
2011-07-08,-0.43228845972160207,-0.4206099611258991,-0.23535773076082783,0.13174719912668106,-0.7933347460849535
2011-07-11,-0.0699587536909673,0.03914107563469901,-1.2118499593463925,-0.5906028945504729,0.6155302081465203
2011-07-12,0.4356721596950921,0.2734343234621636,-0.7616584943904653,-0.8898985278996485,0.9426541467802352
2011-07-13,-0.11541401511586807,-0.026002163838149503,-0.7091761400323857,0.697883703408472,1.1357658941757742
2011-07-14,-0.8037582450556732,-1.3087158600978333,1.0372157794275194,-0.6717151869822365,-0.20680197958222368
2011-07-15,0.02567861560878682,0.8287842710536888,-0.5072898626063082,-0.13001811964252966,-0.29747514655434637
2011-07-18,0.15856823437271692,0.06531391309092241,-0.051140893370150986,0.44704942405525383,0.24770344039238146
2011-07-19,-0.18130600661719562,-0.5154296394501774,-0.2752647359880826,-0.15748792616242271,-0.1104015000923671
2011-07-20,-0.09649385367634762,-0.0964988647967305,0.35931515462853025,0.5587536145590594,-0.20553728565114235
2011-07-21,-0.20190626815862822,0.0482496240429824,0.45890046666670947,-0.04084434264301723,0.2738917583736785
2011-07-22,-0.25381739218843813,-0.30241825960559626,0.8475038018816313,0.035341785242305,-3.3522057393636437e-4
2011-07-25,-0.14392992230228585,0.036331626419965596,-0.3455691128826829,0.1269091490232318,0.10575336317488172
2011-07-26,-0.08708974234867305,-0.19448229191272648,-0.1619757124335329,0.5260533698217852,0.03821048462168676
2011-07-27,-0.3475619024263983,-0.24676514359092946,0.6211134046788264,0.26782738927596383,0.1675921563181942
2011-07-28,0.055865700067642556,-0.07236048286312458,-0.8564496925398717,0.17594306962107342,0.04518980020377356
2011-07-29,-0.14765299042783933,-0.16855846098688793,-0.48660637224313075,-0.7208061442534692,0.10743576696967141
2011-08-01,0.03987694558313934,0.2644769027373884,0.26316018809897623,1.0103495028912506,0.7440325832081575
2011-08-02,-0.08458863033579801,-0.022677569850101595,-0.7915241390672789,-1.1621719804106787,-0.3712542454003064
2011-08-03,0.5358606888126171,0.48076852889799726,-0.16304855245798588,0.33272431466906904,0.6714804961061513
2011-08-04,-0.23753025655891272,-0.14105369787212296,1.0107222657479642,-1.307974100850847,0.098857368458393
2011-08-05,1.826246889984556,1.8067229100997348,-0.14421598758957863,1.7289583409800937,-0.9681165095308542
2011-08-08,-0.991655410819231,-0.8797115934280871,0.5167513889939823,-1.9352994355323552,0.20185214677603525
2011-08-09,0.6615073052224345,0.7175100703938561,-0.13995081768810885,1.0514673517162114,1.5404139751745245
2011-08-10,-1.2358988881119413,-1.135714494328348,0.26513852958974776,-1.439176469913745,-0.465196408293742
2011-08-11,1.0130173403519005,1.162148458467438,-0.7592796027883343,0.9485959530414185,1.4422031855179362
