Date,Actual,Forecast,Set,Pair
2024-03-21,-1.0880468688869869,-2.927733866593882e-4,val,USDAUD_RET
2024-03-22,0.35847927857267553,0.029619413181816826,val,USDAUD_RET
2024-03-25,0.8920633587061065,0.0019453402654561573,val,USDAUD_RET
2024-03-26,-0.35377379235459694,-0.008262871156476385,val,USDAUD_RET
2024-03-27,-0.00131260870042693,0.015571739936391108,val,USDAUD_RET
2024-03-28,0.26005034942039784,0.008828663419065803,val,USDAUD_RET
2024-03-29,0.08005323656616077,0.003828423656118053,val,USDAUD_RET
2024-04-01,-0.24859903013672788,0.007272020741874475,val,USDAUD_RET
2024-04-02,0.6927052424474482,0.013559599302991759,val,USDAUD_RET
2024-04-03,-0.4075507867986159,-0.004448870935672037,val,USDAUD_RET
2024-04-04,-0.8346449565846971,0.016600569223770446,val,USDAUD_RET
2024-04-05,-0.2843167822485984,0.02477147938503466,val,USDAUD_RET
2024-04-08,0.26579015193379124,0.014242929969422015,val,USDAUD_RET
2024-04-09,-0.527997062375804,0.0037186131880804617,val,USDAUD_RET
2024-04-10,-0.3551915834944101,0.018904875315078156,val,USDAUD_RET
2024-04-11,1.84691281463296,0.015598864268330952,val,USDAUD_RET
2024-04-12,-0.5120567555414961,-0.026530479739890485,val,USDAUD_RET
2024-04-15,0.9957352455066972,0.018599914900490074,val,USDAUD_RET
2024-04-16,0.5155659008939177,-0.010246259676438305,val,USDAUD_RET
2024-04-17,0.4620824056081351,-0.001059947020872757,val,USDAUD_RET
2024-04-18,-0.42033889200728025,-3.673278381254898e-5,val,USDAUD_RET
2024-04-19,0.23497130382095127,0.01684522360255798,val,USDAUD_RET
2024-04-22,-0.02011142739379228,0.004308220953809952,val,USDAUD_RET
2024-04-23,-0.4172795121511915,0.00918831117253038,val,USDAUD_RET
2024-04-24,-0.5569479901496874,0.016786693377324975,val,USDAUD_RET
2024-04-25,-0.12471815876366613,0.019458747146304824,val,USDAUD_RET
2024-04-26,-0.40245850599980104,0.011189584579551713,val,USDAUD_RET
2024-04-29,-0.27860171964557073,0.016503146753817536,val,USDAUD_RET
2024-04-30,-0.3129050156784806,0.0141335928105497,val,USDAUD_RET
2024-05-01,1.2868022497730347,0.014789862949429251,val,USDAUD_RET
2024-05-02,-0.8285842887871179,-0.015814779480770362,val,USDAUD_RET
2024-05-03,-0.6028852003398046,0.024655530314327163,val,USDAUD_RET
2024-05-06,-0.5717693192925952,0.020337590371232384,val,USDAUD_RET
2024-05-07,-0.22429336707884195,0.019742299949092754,val,USDAUD_RET
2024-05-08,0.5255440239895495,0.013094597897434251,val,USDAUD_RET
2024-05-09,0.18834818589836672,-0.0012508425028534137,val,USDAUD_RET
2024-05-10,-0.6697813527672997,0.005200186555153267,val,USDAUD_RET
2024-05-13,0.3023779954119718,0.021617407541045484,val,USDAUD_RET
2024-05-14,-0.17970859033894637,0.0030186364541335943,val,USDAUD_RET
2024-05-15,-0.19858452740918847,0.012241628620227365,val,USDAUD_RET
2024-05-16,-1.1261101139004053,0.012602751756344809,val,USDAUD_RET
2024-05-17,0.2676823097734273,0.03034761641532527,val,USDAUD_RET
2024-05-20,-0.262318600707733,0.0036824135562139306,val,USDAUD_RET
2024-05-21,0.4279232343526813,0.013822073919872986,val,USDAUD_RET
2024-05-22,0.07489907720071975,6.16780046042634e-4,val,USDAUD_RET
2024-05-23,0.7212371630496315,0.007370627035547251,val,USDAUD_RET
2024-05-24,0.26772049166009354,-0.004994726572347039,val,USDAUD_RET
2024-05-27,-0.3405520514040242,0.0036816830831992936,val,USDAUD_RET
2024-05-28,-0.476070508384091,0.015318789497997747,val,USDAUD_RET
2024-05-29,0.11453526347293104,0.017911447547467006,val,USDAUD_RET
2024-05-30,0.5172726225714535,0.0066123312308361114,val,USDAUD_RET
2024-05-31,-0.25070505608105664,-0.001092598999017088,val,USDAUD_RET
2024-06-03,-0.4004091078230946,0.01359989053149769,val,USDAUD_RET
2024-06-04,-0.497175862591248,0.01646393889388605,val,USDAUD_RET
2024-06-05,0.6580708874446148,0.018315222558572205,val,USDAUD_RET
2024-06-06,-0.17421740663557855,-0.003786267174625083,val,USDAUD_RET
2024-06-07,-0.17724788550342652,0.012136574578535132,val,USDAUD_RET
2024-06-10,1.3112806990112311,0.012194551887350183,val,USDAUD_RET
2024-06-11,-0.3977243928376876,-0.016283086528165902,val,USDAUD_RET
2024-06-12,0.01889612795098408,0.016412576532827954,val,USDAUD_RET
2024-06-13,-0.8319258975146009,0.008442041958665086,val,USDAUD_RET
2024-06-14,0.44821001353338985,0.024719459973493514,val,USDAUD_RET
2024-06-17,0.3053135207709309,2.2866552265778106e-4,val,USDAUD_RET
2024-06-18,-0.13896235706609708,0.002962475739047782,val,USDAUD_RET
2024-06-19,-0.5890535874736463,0.011462096060349241,val,USDAUD_RET
2024-06-20,-0.21144203380265644,0.020072972228185916,val,USDAUD_RET
2024-06-21,0.2189765617649165,0.012848733877083022,val,USDAUD_RET
2024-06-24,0.3865697479683777,0.004614222790496025,val,USDAUD_RET
2024-06-25,-0.2949646269316797,0.0014079302091798418,val,USDAUD_RET
2024-06-26,0.14736010316421153,0.014446638164174776,val,USDAUD_RET
2024-06-27,2.6910388675524e-4,0.005984346034246586,val,USDAUD_RET
2024-06-28,-0.087492356276887,0.008798403040055526,val,USDAUD_RET
2024-07-01,-0.3513582982061902,0.010477402795490396,val,USDAUD_RET
2024-07-02,0.29122144743211437,0.015525528147333961,val,USDAUD_RET
2024-07-03,-0.20563610313112335,0.003232076856045209,val,USDAUD_RET
2024-07-04,-0.6368388716883034,0.012737658284682905,val,USDAUD_RET
2024-07-05,-0.2111540643994928,0.020987171699801285,val,USDAUD_RET
2024-07-08,-0.3192768148703321,0.012843224618729948,val,USDAUD_RET
2024-07-09,0.05024717633260577,0.014911764399847812,val,USDAUD_RET
2024-07-10,0.02529220533090412,0.007842252455764625,val,USDAUD_RET
2024-07-11,-0.15268141588936013,0.008319676032476027,val,USDAUD_RET
2024-07-12,-0.24708060963470985,0.011724560886778802,val,USDAUD_RET
2024-07-15,-0.05166132472478207,0.013530549790292428,val,USDAUD_RET
2024-07-16,0.12851597543884372,0.009791904934575288,val,USDAUD_RET
2024-07-17,0.4639041628343179,0.006344860613006791,val,USDAUD_RET
2024-07-18,0.01932114259667608,-7.15855532573504e-5,val,USDAUD_RET
2024-07-19,0.3750658725167665,0.008433910832714782,val,USDAUD_RET
2024-07-22,0.13717004148379805,0.0016280154725037783,val,USDAUD_RET
2024-07-23,0.842855320685667,0.0061792961984459775,val,USDAUD_RET
2024-07-24,0.42274103174183775,-0.007321452410164603,val,USDAUD_RET
2024-07-25,0.5656513094094353,7.159228463105016e-4,val,USDAUD_RET
2024-07-26,0.4848243417269325,-0.0020181510946382444,val,USDAUD_RET
2024-07-29,-0.18323723885315413,-4.7181790101978247e-4,val,USDAUD_RET
2024-07-30,0.05484585541937373,0.012309136612702914,val,USDAUD_RET
2024-07-31,0.1512866342087829,0.007754273278485557,val,USDAUD_RET
2024-08-01,-0.08402985275445148,0.0059092259912202965,val,USDAUD_RET
2024-08-02,0.7990106435020883,0.010411160249428359,val,USDAUD_RET
