Date,Pair,rolling_vol_252,rolling_autocorr_l1,rolling_lb_pvalue_l1,rolling_arch_pvalue
2011-01-24,USDPHP_RET,0.5523858764447461,-0.1344022036356604,0.03500922131303737,2.6488837834376854e-10
2011-01-25,USDPHP_RET,0.5521798045679392,-0.1254116300250285,0.04552464135370842,3.887393192576062e-10
2011-01-26,USDPHP_RET,0.5515752946402979,-0.12620373440829222,0.04388452818205597,3.678902622988873e-10
2011-01-27,USDPHP_RET,0.5520007879633402,-0.125792219478165,0.04473584022318737,4.464342037609604e-10
2011-01-28,USDPHP_RET,0.5524843948259721,-0.12392070358462891,0.048289214771597505,3.970075522604656e-10
2011-01-31,USDPHP_RET,0.5520041016295038,-0.11968984952370872,0.056733137021944255,3.934486880441358e-10
2011-02-01,USDPHP_RET,0.5514913470608119,-0.1194093291979119,0.05709348905779402,3.9512917730015726e-10
2011-02-02,USDPHP_RET,0.5515661990548253,-0.12300133918217072,0.05019746148787571,4.179960945870653e-10
2011-02-03,USDPHP_RET,0.5511751911259016,-0.12157362759578184,0.052643674798986365,4.3677423510547155e-10
2011-02-04,USDPHP_RET,0.5512675971349245,-0.1201244337789273,0.05524904921424146,4.690535414696076e-10
2011-02-07,USDPHP_RET,0.5515134186233509,-0.11888237293629966,0.057904699243694534,4.758299142456126e-10
2011-02-08,USDPHP_RET,0.55148817210757,-0.11841479962582259,0.05872233520812853,4.935774999175281e-10
2011-02-09,USDPHP_RET,0.5522052328375776,-0.11767941824991766,0.06068317908639626,5.173922554158036e-10
2011-02-10,USDPHP_RET,0.5524120730984176,-0.1193453080027817,0.056796887305803956,5.468609760286634e-10
2011-02-11,USDPHP_RET,0.5528309233276789,-0.11786439565424267,0.06012120013704707,5.378303591689107e-10
2011-02-14,USDPHP_RET,0.5527934456011315,-0.11683022438946,0.062177050094280366,5.324706202039317e-10
2011-02-15,USDPHP_RET,0.5531137994553023,-0.11761775241571576,0.06049688012964411,5.480504772501352e-10
2011-02-16,USDPHP_RET,0.5532324368299063,-0.11824290316937795,0.05905125741778854,5.372106866178482e-10
2011-02-17,USDPHP_RET,0.553461028100106,-0.11878385623163638,0.05823891790445075,5.023816020462061e-10
2011-02-18,USDPHP_RET,0.5535406815718513,-0.11714900352479046,0.061702921621533485,5.252938144901795e-10
2011-02-21,USDPHP_RET,0.5535559070516696,-0.11661296152544066,0.06258333082436268,5.31643061572272e-10
2011-02-22,USDPHP_RET,0.5536352620418878,-0.11677582770257862,0.06270712552621352,5.206210964572323e-10
2011-02-23,USDPHP_RET,0.5533629788734357,-0.11581131306599068,0.06474814902073664,5.238494031902621e-10
2011-02-24,USDPHP_RET,0.5535211533067865,-0.11683018643897815,0.0621961612241046,5.266265018981749e-10
2011-02-25,USDPHP_RET,0.5565951652498276,-0.11899382819902246,0.05884901268709913,6.518836565385407e-10
2011-02-28,USDPHP_RET,0.5566035137830523,-0.1200455163608683,0.05531120606445471,8.328635529746125e-10
2011-03-01,USDPHP_RET,0.5578202908838107,-0.11941446553374582,0.05736480128892486,9.443863945184205e-10
2011-03-02,USDPHP_RET,0.5572995210442411,-0.11625614043716932,0.06359665674052152,1.1055674179963628e-09
2011-03-03,USDPHP_RET,0.5570294213237269,-0.11829318937905911,0.059190879572486255,1.0844407373771271e-09
2011-03-04,USDPHP_RET,0.5567278959247829,-0.1163538832962907,0.06369520377070444,1.0757422293621135e-09
2011-03-07,USDPHP_RET,0.5559802981105832,-0.11399916982468813,0.06890564626701222,1.1142847770666726e-09
2011-03-08,USDPHP_RET,0.5556398054471589,-0.11364596115699634,0.06957260566811253,1.093965999976016e-09
2011-03-09,USDPHP_RET,0.5562086097112473,-0.11393778003395634,0.06930135217936005,1.046863336805409e-09
2011-03-10,USDPHP_RET,0.5560796692338782,-0.11487507924164128,0.0666660601470679,9.815635640424095e-10
2011-03-11,USDPHP_RET,0.5564097964614108,-0.11563543601097476,0.06498006323422853,9.54518020978853e-10
2011-03-14,USDPHP_RET,0.5565114173612549,-0.11505018574765327,0.0662995767953841,8.990491825017193e-10
2011-03-15,USDPHP_RET,0.5564445333378402,-0.11659753590625892,0.06333837357403044,8.783505373334072e-10
2011-03-16,USDPHP_RET,0.5565952740114617,-0.11437817814808253,0.06862743617076533,7.341358307519041e-14
2011-03-17,USDPHP_RET,0.5566740072169469,-0.1151593508039639,0.06631512692523078,4.139583342031764e-06
2011-03-18,USDPHP_RET,0.5562150368014559,-0.11626176979627866,0.06347498952356308,1.7727682973075008e-06
2011-03-21,USDPHP_RET,0.5581740438873743,-0.11871727033769695,0.05925534287698763,1.8860192914905981e-06
2011-03-22,USDPHP_RET,0.5574366469665526,-0.10780788947777362,0.099335801788067,6.849774227692006e-08
2011-03-23,USDPHP_RET,0.534450485658314,-0.031508819400822355,0.6293687321408387,3.36226090707408e-08
2011-03-24,USDPHP_RET,0.5150478406248112,-0.046622445723678414,0.4573688703878164,3.322926623475654e-08
2011-03-25,USDPHP_RET,0.5146498322231455,-0.044240672507846635,0.48059761008394275,3.190753502970592e-08
2011-03-28,USDPHP_RET,0.5151639697663837,-0.04083773304445833,0.5165258058858061,3.0566541121082514e-08
2011-03-29,USDPHP_RET,0.5160697375939823,-0.04758812627416007,0.4490848145135392,3.238585949721121e-08
2011-03-30,USDPHP_RET,0.5162401191588271,-0.04970444841312069,0.4275261919246752,3.181628231238952e-08
2011-03-31,USDPHP_RET,0.5162603075179354,-0.04939171021509223,0.4322860198651378,2.523764414469407e-08
2011-04-01,USDPHP_RET,0.5140351691256672,-0.050980322109291855,0.4156669095989699,2.7454793219202866e-08
2011-04-04,USDPHP_RET,0.5144347576672099,-0.05052254407939939,0.42021970677881304,2.7583827884103472e-08
2011-04-05,USDPHP_RET,0.5144531346647772,-0.04928110979284761,0.4328847988398442,2.6120436074221227e-08
2011-04-06,USDPHP_RET,0.5129104204097106,-0.048211897112815455,0.4416279310376854,2.5766112740699938e-08
2011-04-07,USDPHP_RET,0.5132523624799693,-0.0500975264414714,0.4244302824696633,1.923758381238686e-08
2011-04-08,USDPHP_RET,0.5129874135902475,-0.04855589109796879,0.43832652071294886,1.7268056036504983e-08
2011-04-11,USDPHP_RET,0.5140248058750545,-0.04604770089648904,0.4640193878804678,1.9376594397055765e-08
2011-04-12,USDPHP_RET,0.5134984134453878,-0.04937880412365,0.43069625442190973,1.990481172353216e-08
2011-04-13,USDPHP_RET,0.5133456311619214,-0.04674100160826969,0.45818009673875626,1.664613790341065e-08
2011-04-14,USDPHP_RET,0.5115028111191539,-0.05225993910409968,0.40588559268613766,1.7772951493207113e-08
2011-04-18,USDPHP_RET,0.5108700696419299,-0.05029651367193816,0.42198092140057075,1.0707951865226507e-08
2011-04-19,USDPHP_RET,0.510865783392294,-0.05085765840403447,0.4171359367782478,8.299402667000628e-09
2011-04-20,USDPHP_RET,0.5105150439321137,-0.049766448474962505,0.4269415543102899,7.189546196143734e-09
2011-04-21,USDPHP_RET,0.5109726407025402,-0.05127028339482152,0.4137211725086999,4.152806874444152e-09
2011-04-22,USDPHP_RET,0.5106111330115609,-0.057150428707793834,0.3661634202490067,3.644080538342853e-10
2011-04-25,USDPHP_RET,0.5056251314539275,-0.06592238068138725,0.2932982977139545,3.3059637576878586e-10
2011-04-26,USDPHP_RET,0.5048598923097553,-0.07017024628204226,0.2637942004875248,2.809194401246457e-10
2011-04-27,USDPHP_RET,0.503827218376442,-0.05721867184209254,0.3697293616910762,5.473955417026939e-10
2011-04-28,USDPHP_RET,0.4950717192352121,-0.05944735713444576,0.34288934298543283,5.406650018239347e-10
2011-04-29,USDPHP_RET,0.4950777283487389,-0.0596005292211171,0.3412555595733833,5.350864858434813e-10
2011-05-02,USDPHP_RET,0.4988670456976809,-0.060513019292598266,0.3385215982785372,9.088724994361676e-10
2011-05-03,USDPHP_RET,0.49890318644621096,-0.04652449602726018,0.4617240177497476,1.1833112500682258e-09
2011-05-04,USDPHP_RET,0.4974145747620575,-0.050931006932159725,0.41857093002210377,2.4853858267022713e-09
2011-05-05,USDPHP_RET,0.49765215493045123,-0.05365906775571974,0.39208493180330073,2.8135653746784174e-09
2011-05-06,USDPHP_RET,0.4973355051636898,-0.056688905139344256,0.3663011135796783,9.184405084299049e-11
2011-05-09,USDPHP_RET,0.4971975628007348,-0.06633301111324517,0.2967341022700204,4.564198720838638e-06
2011-05-10,USDPHP_RET,0.490923663918859,-0.0899701981835092,0.15428397459313672,1.7137206203139573e-06
2011-05-11,USDPHP_RET,0.5050812168293713,-0.08571780744266239,0.18710030105829725,0.0009660787116123439
2011-05-12,USDPHP_RET,0.5199317512288609,-0.15467481464991029,0.01939436523741595,9.09440659259059e-09
2011-05-13,USDPHP_RET,0.5082213688306036,-0.09071836677904811,0.1597772280238387,2.2297994528477114e-08
2011-05-16,USDPHP_RET,0.4936914542203493,-0.10656938453832047,0.08940625424019655,2.08792615493733e-08
2011-05-17,USDPHP_RET,0.4950159011954512,-0.10520810539519458,0.09441911459318078,6.502600914967096e-08
2011-05-18,USDPHP_RET,0.49503003064849954,-0.10618082478051527,0.09013490812180777,1.2165195630702349e-07
2011-05-19,USDPHP_RET,0.4951554587710792,-0.10879527506761287,0.08414797588855123,1.3407327918932962e-07
2011-05-20,USDPHP_RET,0.49247003603002465,-0.11409884688440755,0.06872982362943307,1.1000217618881493e-07
2011-05-23,USDPHP_RET,0.4920473434426486,-0.11199626718126386,0.07413196706858215,1.0782586828675854e-07
2011-05-24,USDPHP_RET,0.494658094709959,-0.11706386830325212,0.06379432272583363,1.253701763557288e-07
2011-05-25,USDPHP_RET,0.4937639735043092,-0.1123223070699243,0.07508992465046663,1.5144303823371383e-07
2011-05-26,USDPHP_RET,0.4906468607006728,-0.11300914824736844,0.07146424495728408,1.5603724192657382e-07
2011-05-27,USDPHP_RET,0.4910295802137438,-0.1153347157127493,0.06603422602480102,1.4574476357725883e-07
2011-05-30,USDPHP_RET,0.4905259447246375,-0.11582896920430086,0.06440904543979453,1.3875373811474583e-07
2011-05-31,USDPHP_RET,0.4904972997659077,-0.11533489043891496,0.06560711334597931,1.3322655141928535e-07
2011-06-01,USDPHP_RET,0.49038618679082885,-0.11463460330868312,0.06726026835766513,1.2907478098217224e-07
2011-06-02,USDPHP_RET,0.4906582159792148,-0.11674101222331602,0.06363900695215309,1.2275922715769368e-07
2011-06-03,USDPHP_RET,0.4895974847213057,-0.11645085356658276,0.0636411163157897,1.3193963488245367e-07
2011-06-06,USDPHP_RET,0.4894658623059057,-0.11643377040296313,0.0633295178028625,1.3387430983571442e-07
2011-06-07,USDPHP_RET,0.48927944389129524,-0.11913052184310569,0.057446481402446535,1.2822223054892302e-07
2011-06-08,USDPHP_RET,0.4890444025734815,-0.12428041807284648,0.04829659981363737,1.269660548334961e-07
2011-06-09,USDPHP_RET,0.48678466287996114,-0.11564511051190726,0.06620976391260443,1.3054418868994232e-07
2011-06-10,USDPHP_RET,0.48425453756779224,-0.12660319734145417,0.04418506271426763,1.1805087570640413e-07
2011-06-13,USDPHP_RET,0.48209624038021076,-0.13349229579019123,0.0333773953816797,1.1766733847007856e-07
2011-06-14,USDPHP_RET,0.4834648418756442,-0.13021380477318983,0.03901268778112927,1.267469687560041e-07
2011-06-15,USDPHP_RET,0.4833318885408033,-0.13009105875372012,0.03908703805462068,1.2744865908098442e-07
2011-06-16,USDPHP_RET,0.4821395407813178,-0.13180104176939764,0.03575061013855973,1.298290928363928e-07
2011-06-17,USDPHP_RET,0.48319285439429166,-0.12558531353195476,0.04567208183273675,1.32871816798642e-07
2011-06-20,USDPHP_RET,0.48281436374770387,-0.12598495686063824,0.04424205296307183,1.4750288733046e-07
2011-06-21,USDPHP_RET,0.48336016785867697,-0.12630944064000857,0.04402078927815132,1.454474833488051e-07
2011-06-22,USDPHP_RET,0.48499189944599985,-0.12897272880074667,0.040337763021184234,1.4724839640451012e-07
2011-06-23,USDPHP_RET,0.48467417045268807,-0.12755237944864434,0.04167359197454525,1.6079831051754043e-07
2011-06-24,USDPHP_RET,0.48466000204476145,-0.12737125718177267,0.04206424855001929,1.5828730660791292e-07
2011-06-27,USDPHP_RET,0.48481513315883024,-0.12558800756974187,0.0454624885795251,1.5947954162758405e-07
2011-06-28,USDPHP_RET,0.48544850393435884,-0.12486825166648698,0.04728487785285313,1.6094261993374443e-07
2011-06-29,USDPHP_RET,0.4843936590235068,-0.1251885772021253,0.04561285324243219,1.6517752696956926e-07
2011-06-30,USDPHP_RET,0.484436194651765,-0.1254072846877058,0.045247411076419934,1.6313863305774418e-07
2011-07-01,USDPHP_RET,0.4847871107170969,-0.125916761779598,0.044509275498625704,1.6686600840636433e-07
2011-07-04,USDPHP_RET,0.48574039856760504,-0.1234946612781182,0.04933594682308031,1.7164899128676623e-07
2011-07-05,USDPHP_RET,0.4852979287507364,-0.12023163080028235,0.055045939173356005,1.7783656936963957e-07
2011-07-06,USDPHP_RET,0.48517375300641546,-0.11989704343645118,0.05557803284577492,1.7694010894427542e-07
2011-07-07,USDPHP_RET,0.48545480777125033,-0.12027335527367082,0.0549887753197395,8.96991615207803e-08
2011-07-08,USDPHP_RET,0.4854391224875617,-0.12107692510557173,0.05323222188081591,5.512618877814198e-08
2011-07-11,USDPHP_RET,0.486391130459122,-0.12203102483346448,0.0518179956848331,5.46684845623114e-08
2011-07-12,USDPHP_RET,0.4880997684043765,-0.12677352428123256,0.04367128743625715,5.014493961666233e-08
2011-07-13,USDPHP_RET,0.4894008032005006,-0.12099278957999701,0.05661916681377962,4.870129497682905e-08
2011-07-14,USDPHP_RET,0.4850171833685629,-0.1330921216293719,0.03412104035223329,4.4735135087520086e-08
2011-07-15,USDPHP_RET,0.4847273331366434,-0.12943233088923217,0.03901244521971138,4.459576156223681e-08
2011-07-18,USDPHP_RET,0.4842276454578022,-0.13031571414683435,0.03745988558259199,4.0884045515278685e-08
2011-07-19,USDPHP_RET,0.4846861058651865,-0.1294081608398454,0.04050047611117584,4.044578836406108e-08
2011-07-20,USDPHP_RET,0.48145200718969244,-0.1410332571286066,0.024813154432639983,4.033121224699314e-08
2011-07-21,USDPHP_RET,0.48090202704132434,-0.14287527391293126,0.02289872681834861,3.9503820588713266e-08
2011-07-22,USDPHP_RET,0.4800971365148389,-0.14249941309071648,0.02287407045838971,3.8168343146484027e-08
2011-07-25,USDPHP_RET,0.48230458419375183,-0.1415462635678352,0.02460648963436114,4.563525986852207e-08
2011-07-26,USDPHP_RET,0.48182305434140577,-0.1408003947487569,0.024761072916659764,4.9485132345511315e-08
2011-07-27,USDPHP_RET,0.48165827601181394,-0.14565863879899027,0.020450191896478537,4.3882421130634875e-08
2011-07-28,USDPHP_RET,0.481005783414187,-0.14129394627264572,0.02428716832493558,4.647502554283208e-08
2011-07-29,USDPHP_RET,0.4809879059608618,-0.1431386080877799,0.022354707370722884,4.713423782989891e-08
2011-08-01,USDPHP_RET,0.48129392099177376,-0.1460983493821778,0.02037465890486806,4.6361173711936274e-08
2011-08-02,USDPHP_RET,0.4794560939235087,-0.1496301986935518,0.017153808966119295,4.6635708202758996e-08
2011-08-03,USDPHP_RET,0.47986480621852406,-0.1517444333385173,0.015607885438187283,4.779442184143184e-08
2011-08-04,USDPHP_RET,0.480067546914477,-0.14910847797548815,0.017331116188926493,4.731791540730967e-08
2011-08-05,USDPHP_RET,0.4804132637548251,-0.1476688002961664,0.01856952721082137,4.5656059667743314e-08
2011-08-08,USDPHP_RET,0.4811350509693762,-0.14639321238150704,0.01978373821437549,3.230537436355217e-08
2011-08-09,USDPHP_RET,0.48090237939133695,-0.1459392727813229,0.019856781539491514,2.423810290194701e-08
2011-08-10,USDPHP_RET,0.4809127887571524,-0.14488133666786043,0.020986368340779157,2.0087483155530937e-08
2011-08-11,USDPHP_RET,0.48000701937788304,-0.14409714592144668,0.02140043979601893,1.766538357249568e-08
2011-08-12,USDPHP_RET,0.4800734808653862,-0.14348607051145718,0.02305615909743835,1.7404967525138023e-08
2011-08-15,USDPHP_RET,0.4766824490306434,-0.14069554410330892,0.024810276156510536,1.7211594012321386e-08
2011-08-16,USDPHP_RET,0.47771997572086056,-0.14509391458819945,0.02114121702859337,1.7658564117583998e-08
2011-08-17,USDPHP_RET,0.4765677512643282,-0.14632587887172718,0.019490686740406823,1.7927841025245343e-08
2011-08-18,USDPHP_RET,0.4765241425388357,-0.14561373883991383,0.020186927671444553,1.5389305130441096e-08
2011-08-19,USDPHP_RET,0.476451301311902,-0.14681485393656263,0.019253572939001613,1.1277635300970246e-08
2011-08-22,USDPHP_RET,0.47620347123594553,-0.1437682401372394,0.02189506526211721,1.0325896935536736e-08
2011-08-23,USDPHP_RET,0.4756729154034018,-0.1482149269942864,0.01824807487405312,1.0774242251173931e-08
2011-08-24,USDPHP_RET,0.4749387937561546,-0.1580301749281757,0.012405361554163356,1.0258655871045973e-08
2011-08-25,USDPHP_RET,0.47124048478957736,-0.16244139168835275,0.009517118728539673,1.055877998715235e-08
2011-08-26,USDPHP_RET,0.47118227564073395,-0.1618228384054763,0.009908147752425274,1.0295715439806107e-08
2011-08-29,USDPHP_RET,0.47025401782994486,-0.15686741556580433,0.012638261558843908,9.966633394311499e-09
2011-08-30,USDPHP_RET,0.4683541835317415,-0.1639853502058822,0.008991475118159342,9.863872120628568e-09
2011-08-31,USDPHP_RET,0.46741139126651415,-0.16539806934098242,0.008268448381405013,9.954262362775228e-09
2011-09-01,USDPHP_RET,0.4673747079845481,-0.165151973711854,0.008376544798227418,9.795929519597978e-09
2011-09-02,USDPHP_RET,0.46729216535602236,-0.16641929655205426,0.007930740520009623,9.668453413507906e-09
2011-09-05,USDPHP_RET,0.4678623036180191,-0.1656609939830514,0.008294402212076387,9.952945628465792e-09
2011-09-06,USDPHP_RET,0.4680079693810172,-0.167220027501107,0.007616143873096403,1.0313366561389445e-08
2011-09-07,USDPHP_RET,0.46894452191623276,-0.16459040783082912,0.008744255757659582,1.097265852249203e-08
2011-09-08,USDPHP_RET,0.46963719052319597,-0.16874729903888783,0.007181165610326847,1.0793053960366723e-08
2011-09-09,USDPHP_RET,0.4704415588506699,-0.1739088118636203,0.005637740449398988,1.0372281982836829e-08
2011-09-12,USDPHP_RET,0.47003656779597,-0.17431460340701213,0.005381476474050916,1.078455788123606e-08
2011-09-13,USDPHP_RET,0.47233918694400406,-0.17526341765595096,0.0053808852841079075,1.2270677977001993e-08
2011-09-14,USDPHP_RET,0.4740882013835789,-0.1626001029656405,0.009916451105842362,1.16362989409231e-08
2011-09-15,USDPHP_RET,0.4767574091068601,-0.14781251743194737,0.01927612569291614,1.3527558737797476e-08
2011-09-16,USDPHP_RET,0.4772451601477648,-0.1533994544687739,0.014475615995375569,1.670130258657876e-08
2011-09-19,USDPHP_RET,0.47692154959621036,-0.15199804363580002,0.01527774996389481,1.5891743675290018e-08
2011-09-20,USDPHP_RET,0.47675927113847755,-0.15176966794492133,0.015401759319074056,1.6421454983635715e-08
2011-09-21,USDPHP_RET,0.4767420943628827,-0.15136773984142632,0.01571340947840799,1.7249624691953343e-08
2011-09-22,USDPHP_RET,0.47663644423144874,-0.15075319771828477,0.016128962183935214,1.6426525259391495e-08
2011-09-23,USDPHP_RET,0.47773024048069196,-0.14766466607070464,0.018814797870587863,1.676986966873634e-08
2011-09-26,USDPHP_RET,0.47759672136518705,-0.15378602338215108,0.014309224443486488,1.4975209387821798e-08
2011-09-27,USDPHP_RET,0.47700014452429973,-0.15415339307694273,0.013838891988726962,1.1239220754917224e-08
2011-09-28,USDPHP_RET,0.48494461109937187,-0.15397478433433573,0.015809749063038538,3.031848021134328e-08
2011-09-29,USDPHP_RET,0.48658967000380804,-0.16410589871191186,0.009512333679112708,3.295806495502913e-08
2011-09-30,USDPHP_RET,0.4860981805243029,-0.15569246702908482,0.013290965758057717,4.397210844149719e-08
2011-10-03,USDPHP_RET,0.4860514456818458,-0.15388635741975085,0.01441360051766163,5.4656703838773826e-08
2011-10-04,USDPHP_RET,0.4851869396380638,-0.1565833968609575,0.01266090849741755,5.4602243349487114e-08
2011-10-05,USDPHP_RET,0.48522183781186096,-0.15411570335858504,0.013901257050826834,5.995928316498551e-08
2011-10-06,USDPHP_RET,0.4862685133771602,-0.1557063699047045,0.013107639935030186,6.201124449471466e-08
2011-10-07,USDPHP_RET,0.4864303342843968,-0.1544624510728395,0.013829514363454786,6.289733207411134e-08
2011-10-10,USDPHP_RET,0.4865660120798431,-0.14994379770215957,0.01698541270895243,6.407725762051476e-08
2011-10-11,USDPHP_RET,0.4867531740329522,-0.14606087117740071,0.019866029156526983,6.545251204590676e-08
2011-10-12,USDPHP_RET,0.5040984020274863,-0.12638239889414485,0.05163722858042061,2.639006866037709e-06
2011-10-13,USDPHP_RET,0.520501606539354,-0.18594083804797956,0.004089546676376272,1.0512377610995388e-10
2011-10-14,USDPHP_RET,0.5200681907141412,-0.17715445142230007,0.004706803899109466,5.186219883372519e-10
2011-10-17,USDPHP_RET,0.5196425175014271,-0.17847527571153446,0.004385497883447972,5.923960964376494e-10
2011-10-18,USDPHP_RET,0.5198797779646462,-0.17662974258464548,0.00492652347881205,1.3685424263630835e-09
2011-10-19,USDPHP_RET,0.518890416084215,-0.18101142068192197,0.00389094029137282,1.3889198991818286e-09
2011-10-20,USDPHP_RET,0.518548987535954,-0.1817181944821196,0.0037184494853591305,1.3153933156917688e-09
2011-10-21,USDPHP_RET,0.5185569525254357,-0.1822918578798926,0.0036902166296979414,1.3207682745544553e-09
2011-10-24,USDPHP_RET,0.5180923344708754,-0.18434349766057376,0.003307143942661078,9.030202624603123e-10
2011-10-25,USDPHP_RET,0.5191822104214862,-0.1893754355322957,0.0025870092847915375,8.731278834872917e-10
2011-10-26,USDPHP_RET,0.5187054280322926,-0.18450682376147456,0.00332524856093325,9.16295617838622e-10
2011-10-27,USDPHP_RET,0.5174740541080598,-0.19858895324710532,0.0016936709670197223,4.587850405525442e-10
2011-10-28,USDPHP_RET,0.5180736686716362,-0.2047137194652554,0.0012117519403456536,5.71031639648507e-10
2011-10-31,USDPHP_RET,0.5186728680428997,-0.19580094252894492,0.0018060975086017853,8.465068424643649e-10
2011-11-01,USDPHP_RET,0.5181931168098549,-0.20388544394408964,0.001267494135649724,8.130280685231936e-10
2011-11-02,USDPHP_RET,0.5130019789526717,-0.20553457059530078,0.0010300803091791407,7.340738473419679e-10
2011-11-03,USDPHP_RET,0.5133304363883532,-0.20531107147925245,0.0010511720905795683,6.622700271507953e-10
2011-11-04,USDPHP_RET,0.5162633431368362,-0.2001648161726731,0.0014817172780949301,5.837891303203305e-10
2011-11-07,USDPHP_RET,0.517251933640194,-0.20520571481304942,0.0010799208618694892,5.994608485157152e-10
2011-11-08,USDPHP_RET,0.5169437630435845,-0.20260603639463348,0.0012811385940024206,5.53846776773448e-10
2011-11-09,USDPHP_RET,0.5147252496208533,-0.19919132830725264,0.0014925898048056743,5.094593698477839e-10
2011-11-10,USDPHP_RET,0.5142374351506767,-0.20498934778410458,0.0011374566191906011,5.355487175690327e-10
2011-11-11,USDPHP_RET,0.5133565758251633,-0.21288434655166985,0.0007370656075756495,5.907897943840871e-10
2011-11-14,USDPHP_RET,0.5119179822026985,-0.2086480293904649,0.0008951948745561998,6.709213174751877e-10
2011-11-15,USDPHP_RET,0.510425987898056,-0.20834415657992117,0.0008788432222595906,3.5946466670804087e-10
2011-11-16,USDPHP_RET,0.5106570164022807,-0.20874116258375033,0.0008638391952892682,1.7823840012746432e-10
2011-11-17,USDPHP_RET,0.5106338299377748,-0.20944139659576946,0.000840686132571225,1.795417125664327e-10
2011-11-18,USDPHP_RET,0.5098095331135013,-0.2069774511527313,0.0009662441077673614,1.6417113616955868e-10
2011-11-21,USDPHP_RET,0.5091431185866243,-0.21855468814861356,0.000566297821928744,1.5977955665610427e-10
2011-11-22,USDPHP_RET,0.5034635745982735,-0.21524901197286295,0.0006017925007065488,1.6119708401111792e-10
2011-11-23,USDPHP_RET,0.5030515268608464,-0.21439078701417322,0.0006189748746570791,1.6672978673813505e-10
2011-11-24,USDPHP_RET,0.5041363868362312,-0.2150209667732845,0.0006168963288394833,1.7242106433950814e-10
2011-11-25,USDPHP_RET,0.5046209116538403,-0.20916845550638177,0.0008660423535875332,1.7734348533917093e-10
2011-11-28,USDPHP_RET,0.5062078734414914,-0.2026334635929255,0.0012757363163994732,1.952353153677335e-10
2011-11-29,USDPHP_RET,0.5070024911293032,-0.20666676370969453,0.000984917627307232,2.096843630549377e-10
2011-11-30,USDPHP_RET,0.5074533857626551,-0.20346990067436546,0.0011740086158843652,2.0681210390711641e-10
2011-12-01,USDPHP_RET,0.5088710431235032,-0.2000891043918271,0.0014520629230240876,2.0908866145084427e-10
2011-12-02,USDPHP_RET,0.5091168782488,-0.19564949936544818,0.001801074646388462,2.207841129483634e-10
2011-12-05,USDPHP_RET,0.5091522250397444,-0.19582003752865274,0.0017865116244176282,2.1040877761314487e-10
2011-12-06,USDPHP_RET,0.5087156158911035,-0.19854042167190777,0.0015507381096025168,2.0942696855511667e-10
2011-12-07,USDPHP_RET,0.5089174588117915,-0.20107012027252405,0.0013769989681937933,2.1154907579896933e-10
2011-12-08,USDPHP_RET,0.508747355247519,-0.20778027194702964,0.0009418078735118437,2.197622204065582e-10
2011-12-09,USDPHP_RET,0.5082244611754474,-0.2026782477525681,0.0012406394925905057,2.1998511053522907e-10
2011-12-12,USDPHP_RET,0.5126559197599152,-0.20936742827553198,0.0009377777282202496,2.923860079437921e-10
2011-12-13,USDPHP_RET,0.5123046690518184,-0.2096859816164083,0.0008142331874509021,5.46974096853424e-10
2011-12-14,USDPHP_RET,0.5135919047881118,-0.2103032353537058,0.0008100283871252854,7.116025889511548e-10
2011-12-15,USDPHP_RET,0.5159654887074915,-0.20291859273875548,0.0012729627018897263,6.507830860840274e-10
2011-12-16,USDPHP_RET,0.5154531568919934,-0.20268570422931886,0.0012100594820865346,7.789449132223962e-10
2011-12-19,USDPHP_RET,0.5193607499415688,-0.20120170224298597,0.001429914401645193,1.4474722031491327e-09
2011-12-20,USDPHP_RET,0.5203612181357252,-0.20730104814489836,0.0009611478755788634,1.914709778859422e-09
2011-12-21,USDPHP_RET,0.5200974193074319,-0.20913001886980237,0.0008431880034070303,1.835157745031397e-09
2011-12-22,USDPHP_RET,0.5217102239272416,-0.2066438470063622,0.0010048346540753284,1.8204297940003772e-09
2011-12-23,USDPHP_RET,0.521711587834529,-0.20603834066600926,0.001014591591449242,2.0657964504052368e-09
2011-12-26,USDPHP_RET,0.5213137341682164,-0.20377210365829695,0.001162869106631467,1.8989604045303867e-09
2011-12-27,USDPHP_RET,0.520580045221708,-0.20585138466124053,0.0010224331562297597,1.7652427811119177e-09
2011-12-28,USDPHP_RET,0.5228550276255856,-0.21002590296251808,0.0008756185457225994,2.0241044204373208e-09
2011-12-29,USDPHP_RET,0.5221639525290098,-0.20865998279174175,0.0008931218078984176,1.1736476875133785e-09
2011-12-30,USDPHP_RET,0.5219221958198504,-0.20686653445499906,0.00100963701602017,5.185660555442362e-08
2012-01-02,USDPHP_RET,0.5202357501290089,-0.21081298527560274,0.0007671410180702015,1.8218115057629038e-09
2012-01-03,USDPHP_RET,0.5201002699590529,-0.20927525900151278,0.0008462233336238851,6.051314030633841e-10
2012-01-04,USDPHP_RET,0.5200794065910879,-0.20448477307874346,0.0013355248430272566,1.65167817679874e-09
2012-01-05,USDPHP_RET,0.5116806732501077,-0.1656123135644934,0.01066738856176457,7.995808051691199e-09
2012-01-06,USDPHP_RET,0.49604455065643666,-0.1769445114162782,0.004902773760416632,2.383326854173885e-09
2012-01-09,USDPHP_RET,0.4961029112790099,-0.1729554840663777,0.005848356567105026,2.680622539708993e-09
2012-01-10,USDPHP_RET,0.4953015150301885,-0.18597701086949256,0.0033976129298304847,2.451599822997174e-09
