Pair,Date,ar1,ma1,const,aic
USDPHP_RET,3846,0.3594728224971503,-0.45548241879116796,-0.0002664619874890346,187.95574566012203
USDPHP_RET,3847,0.36416026653166866,-0.4559634249183426,0.00031205060837850976,188.1593722611122
USDPHP_RET,3848,0.3543490897624869,-0.43958981661932317,0.0025158332924266917,189.75453046255467
USDPHP_RET,3849,-0.6144506736799706,0.6694673773225934,0.004586083393272483,192.27481149114178
USDPHP_RET,3850,-0.6389707010312088,0.6930540725250156,0.0031806140421786464,192.4289826487621
USDPHP_RET,3851,-0.9297435239826576,0.9650718409110484,0.003736320949249851,191.91159990399694
USDPHP_RET,3852,-0.6262347220222765,0.682546595586755,0.0055777568144188714,194.77610822369832
USDPHP_RET,3853,-0.6245049426251416,0.6844607615745665,0.007523527098582708,194.03370361140895
USDPHP_RET,3854,-0.622356260003443,0.6839727820753658,0.006179994980547783,194.05944397457733
USDPHP_RET,3855,-0.6084884015363377,0.6742714261292292,0.005981178795090115,194.28072878570788
USDPHP_RET,3856,-0.6448000984744358,0.7029282213163265,0.007755441903660644,194.21772864000582
USDPHP_RET,3857,0.324415829303676,-0.41484650597481454,0.014056350376172625,176.03985303004382
USDPHP_RET,3858,0.32850051027040506,-0.41619853880431,0.015783025832196276,178.89706207899172
USDPHP_RET,3859,0.32663928176914553,-0.41683410786978115,0.013825175802379467,178.55201463663326
USDPHP_RET,3860,0.30212466927257164,-0.39244574808585153,0.018794097084534007,188.3301421542361
USDPHP_RET,3861,0.2742857181764255,-0.3828063988738243,0.015679811880190596,190.49915432139653
USDPHP_RET,3862,0.277116939013831,-0.3867824552203317,0.016035611076053655,190.34700067781205
USDPHP_RET,3863,0.27282065616384626,-0.3859582063780864,0.016801322798024976,189.86187632549857
USDPHP_RET,3864,0.2945832287051802,-0.4035629158761113,0.018804136879498532,187.49670996926736
USDPHP_RET,3865,0.2915399553768587,-0.39582819309937267,0.017946361247778,186.54641674869146
USDPHP_RET,3866,0.28835164242778083,-0.39712697526611446,0.01951453354249921,186.16567497975217
USDPHP_RET,3867,0.2739029760672306,-0.3896709024683113,0.02075373282766741,184.29268308013465
USDPHP_RET,3868,0.27021897487650354,-0.38361558948406826,0.024853147553935796,187.13376743853115
USDPHP_RET,3869,0.2399671649228078,-0.3750452986916983,0.020818996690375582,193.78161815251423
USDPHP_RET,3870,0.23250060989092916,-0.37039842911627174,0.021114658810556085,193.88906724948802
USDPHP_RET,3871,0.24791572589147495,-0.3846561442360944,0.02324231575610391,195.42125614086984
USDPHP_RET,3872,0.2609371367095378,-0.3865312659328519,0.022931771509009255,194.84111662933125
USDPHP_RET,3873,0.23587305414790216,-0.3723629341493917,0.023523826662987347,194.00655925837242
USDPHP_RET,3874,0.2514382970990038,-0.3682959612541604,0.027147075856759323,188.45747408410247
USDPHP_RET,3875,0.22191139001111884,-0.34931342691937795,0.023643736351937093,185.52591277574305
USDPHP_RET,3876,0.23549088284160294,-0.3539835451807383,0.021580184902064484,183.9078432561142
USDPHP_RET,3877,0.24045980126455563,-0.3615133800084227,0.024817656846312368,183.63570737515312
USDPHP_RET,3878,0.2522355256819943,-0.3687737765165575,0.02534324935590437,184.11183367400642
USDPHP_RET,3879,0.2518676510542054,-0.36720867781363015,0.025932246392275402,183.29756599955016
USDPHP_RET,3880,0.2547205676203449,-0.37118762988680926,0.024702684436709723,182.9378674128409
USDPHP_RET,3881,0.2551650403975113,-0.3728034347126514,0.02464563288737174,182.88220684892894
USDPHP_RET,3882,0.2549628303717967,-0.3725465113777983,0.024667743544249797,182.8815237656633
USDPHP_RET,3883,0.25866849959850224,-0.3761424696846986,0.02202824387292289,184.145793169737
USDPHP_RET,3884,0.26034846347087387,-0.3763976947204636,0.021899659832965036,184.1933068521788
USDPHP_RET,3885,0.26044993628898677,-0.374354865009901,0.0213957948803286,184.5627411663258
USDPHP_RET,3886,0.2533634406182913,-0.3679599253431326,0.020451043191153095,183.8051975698683
USDPHP_RET,3887,0.24390159690976412,-0.35733428036390275,0.01839478085135972,185.93163603326332
USDPHP_RET,3888,0.2505969080601137,-0.3598009368479339,0.017915810877384402,186.5318730514714
USDPHP_RET,3889,0.24559538170196138,-0.34270208788962364,0.015119868687419349,193.7508502325714
USDPHP_RET,3890,0.24134682772909058,-0.34673816943964897,0.016071900205882953,194.19967766062337
USDPHP_RET,3891,0.2535041549932121,-0.35844777884524914,0.019401236645602463,191.34437026944997
USDPHP_RET,3892,0.25422321361510397,-0.3588240670190406,0.019558946353770434,191.33149366338222
USDPHP_RET,3893,0.25518923322743164,-0.35790937168981146,0.020614727223193484,193.3838556362645
USDPHP_RET,3894,0.2561322136804291,-0.36054052007903953,0.020531028994166436,193.43789063784288
USDPHP_RET,3895,0.25125904088238826,-0.35116303401845056,0.02088217922080137,194.11702195257908
USDPHP_RET,3896,0.24087610596307485,-0.33992807585930884,0.022790460978130478,192.57768627773504
USDPHP_RET,3897,0.23070775412894293,-0.3255655154187796,0.025039329351283172,194.79560179568966
USDPHP_RET,3898,0.23180624416018286,-0.3150122466394576,0.02705146272063297,199.50282156424893
USDPHP_RET,3899,0.2251365732174423,-0.33301630397209603,0.02299442289547694,204.53782349181412
USDPHP_RET,3900,0.2531612137059501,-0.35453889135009825,0.02156527622763147,204.90689522805624
USDPHP_RET,3901,0.24793618370165005,-0.3424401341773392,0.020675731817293114,206.51183388785512
USDPHP_RET,3902,-0.5601080114171203,0.568891295608038,0.011282955358920621,248.23025459544607
USDPHP_RET,3903,0.1475732627905611,-0.2944858815746388,0.01538830925905696,257.7364702099928
USDPHP_RET,3904,0.14593800988738806,-0.28857090778752387,0.013098545024606079,254.21617044647283
USDPHP_RET,3905,0.14687115583938326,-0.2908072055068827,0.013289579283026357,254.12673174729974
USDPHP_RET,3906,0.1418189511199948,-0.2878248190773384,0.014609584490721958,254.0582079187924
USDPHP_RET,3907,0.1273430436535402,-0.2798586032597025,0.011039717487912229,265.758088478644
USDPHP_RET,3908,0.062872958957979,-0.2570003181164158,0.015177903183987877,274.8249469482121
USDPHP_RET,3909,0.09676204476541612,-0.281474195218168,0.015344214880424832,274.98693203084804
USDPHP_RET,3910,0.10181483931717439,-0.28977309161538556,0.01449833570765007,275.55781670187986
USDPHP_RET,3911,0.08687562282762402,-0.2731411658172816,0.01607705975302668,275.32052307684586
USDPHP_RET,3912,0.08557472511351075,-0.27529468025219095,0.017854609006210796,279.9922406337906
USDPHP_RET,3913,0.07610968502942109,-0.2772870251481973,0.013528266528670587,278.2300438404589
USDPHP_RET,3914,0.033925087991765766,-0.24342893238532223,0.015900834229588413,280.6129321208284
USDPHP_RET,3915,0.036442730835268285,-0.24546532929540762,0.016107835400903475,280.54722306157396
USDPHP_RET,3916,0.04446884217024537,-0.2483107740322894,0.014535896570891198,279.34317835604514
USDPHP_RET,3917,0.05558243279815471,-0.2574704919542164,0.01473760395528822,279.002699420287
USDPHP_RET,3918,0.05080908668470648,-0.2545082397671688,0.015044185003968839,279.21117733096594
USDPHP_RET,3919,0.045100624868622874,-0.25116987353630027,0.014933904756704187,279.2784287849653
USDPHP_RET,3920,0.03839576150739438,-0.2447061930255966,0.014831046159699365,279.440181662368
USDPHP_RET,3921,0.039814636213417604,-0.24633733325884502,0.016259990791532057,279.4632557428111
USDPHP_RET,3922,0.027694018170993654,-0.23565614399805931,0.01484762055071734,278.39125150871604
USDPHP_RET,3923,0.026814909647130816,-0.23349130906795465,0.014376699606806483,278.27907138554224
USDPHP_RET,3924,0.025011327600596787,-0.2346240714375042,0.014700227557809153,277.8751163929901
USDPHP_RET,3925,0.02495052657157715,-0.236991971444089,0.016761769508837787,277.8584251603721
USDPHP_RET,3926,0.01082271627024188,-0.22772353164007866,0.014849700537443163,280.22402702524084
USDPHP_RET,3927,-0.0059547127284941305,-0.21912255269538083,0.01717093720620043,281.96685258970183
USDPHP_RET,3928,-0.008796710467163378,-0.2172412413303499,0.016805573223651102,281.954247833826
USDPHP_RET,3929,-0.013998728001876527,-0.21180923120645614,0.01651471489985971,281.7839728697335
USDPHP_RET,3930,-0.015395248471762208,-0.21040670354589552,0.017578809306301842,282.14338553746126
USDPHP_RET,3931,-0.012210260887500792,-0.21771762733486794,0.015557675201393473,287.19805213327487
USDPHP_RET,3932,0.007705995351326252,-0.22293174895156298,0.012812236704031569,289.2148087836931
USDPHP_RET,3933,0.013856297316784111,-0.23191469429948902,0.013454394569333882,289.42196606463665
USDPHP_RET,3934,-0.03290962794822362,-0.19023786144047541,0.011050282261787801,295.1489258400388
USDPHP_RET,3935,-0.05059667680210732,-0.18823483663001966,0.013385671117856,297.5559186642456
USDPHP_RET,3936,-0.019560207821532498,-0.21151329110610897,0.015128176946962441,298.90843983017646
USDPHP_RET,3937,-0.017419870641407514,-0.2171748774109476,0.01380470299829606,298.7799078615236
USDPHP_RET,3938,-0.011444920698264869,-0.22322459510654705,0.012404625972666108,298.4062957855141
USDPHP_RET,3939,-0.012872543549345935,-0.22094669875323272,0.01081600686942966,299.2499232462785
USDPHP_RET,3940,-0.015647716050144086,-0.2200902296319743,0.011131039847763901,299.52348599330253
USDPHP_RET,3941,0.0011039849365506325,-0.23394911317822492,0.013563169901917962,301.4782585538457
USDPHP_RET,3942,0.004000578258806511,-0.2369713254120939,0.014699936849945926,300.94926012978857
USDPHP_RET,3943,0.022645331422857382,-0.2567403538422927,0.013306656148279934,302.6942145575559
USDPHP_RET,3944,0.033461768272315784,-0.2638933774463609,0.012625335439230553,303.3210227728688
USDPHP_RET,3945,0.042433332114653034,-0.277364673090466,0.014524133257350141,303.3312469774193
USDPHP_RET,3946,0.04018798091861926,-0.27837303357155774,0.014942795950816951,303.00193328988894
USDPHP_RET,3947,0.033218282480097325,-0.27482471434310923,0.01599931087342899,302.3187770939432
USDPHP_RET,3948,0.03679249814091474,-0.2763318283669181,0.018267276302160556,301.66794917707585
USDPHP_RET,3949,0.0394414011185446,-0.27957871751015584,0.01706080086016983,301.5723689947756
USDPHP_RET,3950,0.04408564360041615,-0.2822635560106232,0.016404335650343924,302.10295159696943
USDPHP_RET,3951,0.04853321166541078,-0.2863727827125903,0.01488318638881044,301.87783622831853
USDPHP_RET,3952,0.04493300143498145,-0.2806827116290311,0.012361528037701302,303.95806642523405
USDPHP_RET,3953,0.04688277960939806,-0.28024111920181605,0.010687420688519252,304.20070583207956
USDPHP_RET,3954,0.04036117893917702,-0.2749172596401099,0.00879523385750196,303.6497425036504
USDPHP_RET,3955,0.05719721518842287,-0.29418065358623885,0.009279078717379905,304.3876699167602
USDPHP_RET,3956,0.041402890227920076,-0.2839829573222526,0.007700476413235366,305.98768083715584
USDPHP_RET,3957,0.034231701552658936,-0.2792311568060127,0.006983666323129553,304.9874020315103
USDPHP_RET,3958,0.033850108653630924,-0.27896098185747265,0.0070989401542429454,304.9701943732334
USDPHP_RET,3959,0.03409132432102335,-0.2791849535394066,0.006923251551058608,304.98223151522046
USDPHP_RET,3960,0.03413795573917218,-0.27921321846264313,0.006807989334317232,304.99485462375856
USDPHP_RET,3961,0.03257279169451247,-0.27759139455142806,0.006986246595896663,304.9183355270329
USDPHP_RET,3962,0.03230642454095467,-0.276470427075491,0.00572456413510949,305.9038782715269
USDPHP_RET,3963,0.03231318409479508,-0.27882043261936706,0.005917708583965063,306.014891044998
USDPHP_RET,3964,0.043576798543863926,-0.2893959713874238,0.0064441855363591505,306.5803592913362
USDPHP_RET,3965,0.03796747005902908,-0.2864630022266289,0.00557933531609498,306.47664034127763
USDPHP_RET,3966,0.029409304867867053,-0.2755188264134904,0.005538988506894157,306.40583354711214
USDPHP_RET,3967,0.03148653159166308,-0.27403008683231317,0.008138771559927344,307.2575006433431
USDPHP_RET,3968,0.03239467002137083,-0.28213106544934197,0.006829928866034752,309.1688099245407
USDPHP_RET,3969,0.032738250075965314,-0.2821349193743136,0.006923929245430541,309.16226069786035
USDPHP_RET,3970,0.03665847303179061,-0.28513724866937307,0.004394662631372113,309.4116175357817
USDPHP_RET,3971,0.03466271118482641,-0.28157725640293635,0.004468145489096948,309.39058484927045
USDPHP_RET,3972,0.03609873018574072,-0.2880794044982338,0.0027274788601676855,308.5756244782602
USDPHP_RET,3973,0.03537730480747405,-0.2922229295078845,6.381850373649432e-05,307.17860492416014
USDPHP_RET,3974,0.04081419245267541,-0.3032038356638372,0.000340159130055216,307.71448100585576
USDPHP_RET,3975,0.04920076785254018,-0.3103960823076909,0.00018870179832075547,307.6211149584059
USDPHP_RET,3976,0.042483237365592015,-0.30354816653954975,0.0009980154832418579,308.3808847484911
USDPHP_RET,3977,0.04925893281125874,-0.3169657646539018,-0.0024361143408143725,309.70583423159485
USDPHP_RET,3978,0.04749823088331978,-0.31673545362772726,-0.002365986143859897,309.7298036973781
USDPHP_RET,3979,0.0503927255710868,-0.31902031906019834,-0.002029219496801919,309.7644916218303
USDPHP_RET,3980,0.052775627017996096,-0.31733859258558267,-0.005060419418150426,307.2450465735658
USDPHP_RET,3981,0.06155993335641261,-0.3211667838783994,-0.006569117147019458,310.2612483081872
USDPHP_RET,3982,0.06403463006148663,-0.31789209537392704,-0.007562647707375997,310.8534334787584
USDPHP_RET,3983,0.05908237240893916,-0.31121059920149147,-0.008033909151041548,311.0693479374481
USDPHP_RET,3984,0.05766851925690309,-0.30822634164199314,-0.0084414313292702,310.91996401361854
USDPHP_RET,3985,0.059798644262190524,-0.31436820301865476,-0.0074286112500099016,309.8284857030035
USDPHP_RET,3986,0.05197093064883742,-0.3099806149820358,-0.006905751899657411,309.28482689721216
USDPHP_RET,3987,0.04694898123410245,-0.3025199246270029,-0.006397513911703457,308.516181714304
USDPHP_RET,3988,0.048845553229178176,-0.30581030038769585,-0.006201779612735221,308.61045248031337
USDPHP_RET,3989,0.03671464506737876,-0.2964512847055241,-0.008199045274207091,310.1983675440424
USDPHP_RET,3990,0.05386717462343091,-0.3071687542217194,-0.010721215003471583,310.81430552886957
USDPHP_RET,3991,0.05407233081084326,-0.3070536851425611,-0.01021985607896735,310.78795315817865
USDPHP_RET,3992,0.024988071226815588,-0.2845322818689536,-0.012949568299540923,310.38298767076685
USDPHP_RET,3993,0.022060983770668147,-0.27593228721955176,-0.015251750458002464,308.8940197140878
USDPHP_RET,3994,0.007823387964902548,-0.26368642372660434,-0.015268280448725864,308.902855731306
USDPHP_RET,3995,-0.009985766321703947,-0.24377170585585115,-0.01370064441828457,307.48981157549815
USDPHP_RET,3996,-0.007912602195371576,-0.2488482635343021,-0.014512274921565534,307.3057815834371
USDPHP_RET,3997,-0.012680828771372782,-0.2542273782228698,-0.016867759541724505,304.5537913245927
USDPHP_RET,3998,-0.015742127315073885,-0.2545818306914983,-0.01712812275258616,303.97973355271506
USDPHP_RET,3999,-0.008974044859641456,-0.2579294002822527,-0.01699628496142009,304.0774053049696
USDPHP_RET,4000,-0.01100382406016482,-0.2537824359310618,-0.015958869768659668,304.17053602431884
USDPHP_RET,4001,-0.009655728552600568,-0.25539485691682445,-0.017677970934041696,303.7067201270024
USDPHP_RET,4002,-0.014742896705118186,-0.2517126008794879,-0.01670890859326759,303.9823531571981
USDPHP_RET,4003,-0.021692110276279486,-0.24473221118559846,-0.016039988791028286,303.85362837358264
USDPHP_RET,4004,-0.01715950530138863,-0.24838674908627265,-0.017206839389206842,304.96740838713083
USDPHP_RET,4005,-0.0019821265945311724,-0.26478936142184134,-0.020459061936266554,299.88908052703846
USDPHP_RET,4006,0.0006415639965328707,-0.2684960254624978,-0.02044159042446097,299.89731311106135
USDPHP_RET,4007,5.944622948528471e-05,-0.2699838948701678,-0.022178978632413426,299.84557329199254
USDPHP_RET,4008,-0.0020352778930679007,-0.2682297456101376,-0.023443907717131268,299.91905330940955
USDPHP_RET,4009,0.00046080741309555996,-0.27005397825763766,-0.02373438472126664,299.5292624005673
USDPHP_RET,4010,-0.002736990343012457,-0.26762693083599504,-0.022944206021160807,299.1836328329965
USDPHP_RET,4011,-0.005766628525748454,-0.26365499639606615,-0.021466088740784758,299.6549536315164
USDPHP_RET,4012,-0.008279820470145187,-0.2586643183580194,-0.020795338261032137,300.4914863577887
USDPHP_RET,4013,-0.008926423418161916,-0.2598554672859171,-0.02211091929208828,300.7604929923942
USDPHP_RET,4014,-0.022110746952441262,-0.25036941785772776,-0.021198459309116065,300.44503972684197
USDPHP_RET,4015,-0.011923178919580023,-0.25119542313589543,-0.01928470488554711,298.42095570861864
USDPHP_RET,4016,-0.014189004786179054,-0.24911823182474002,-0.02164157302471681,295.7768687756205
USDPHP_RET,4017,-0.014965155847587718,-0.24855753441202016,-0.021353537131086512,295.8360723092174
USDPHP_RET,4018,-0.015781957592730024,-0.24731066773737218,-0.02114171548202991,295.74932137184396
USDPHP_RET,4019,-0.019407619711854132,-0.24556182860637527,-0.02043208875672176,296.50336046268444
USDPHP_RET,4020,-0.020337651939309,-0.24496367134314148,-0.021086369030017038,295.99177960478085
USDPHP_RET,4021,0.020523941866504317,-0.29170850619518374,-0.02963988233575646,334.8684139990535
USDPHP_RET,4022,-0.1829472866665034,-0.265044480734431,-0.021062512263805865,378.3709908161172
USDPHP_RET,4023,-0.03654956928139062,-0.34572269653856785,-0.017491557645398288,383.60572202550105
USDPHP_RET,4024,-0.032895921278083724,-0.35199954688186486,-0.01833064145754047,383.5731681901607
USDPHP_RET,4025,-0.07103823283565434,-0.31517157146722174,-0.016107222848174483,387.1986862944956
USDPHP_RET,4026,-0.0741703412354932,-0.3078963374140948,-0.013884862709962514,386.30583656715595
USDPHP_RET,4027,-0.09553151396365304,-0.2819908770360644,-0.010838622653090532,391.0569739552026
