Date,USDTHB_RET,CNYTHB_RET,JPYTHB_RET,INRTHB_RET,MYRTHB_RET
2019-05-30,-0.16534666257561148,-0.30064343121254433,-0.23607324712852967,-0.2242651435647736,-0.30650273207444406
2019-05-31,-0.10088485801675959,0.04795201353220487,-0.06638200767855922,-0.29364421712273253,0.06126786520726938
2019-06-03,-0.825874533115573,-0.8624366460243941,0.2430646048014968,-0.5410132747150327,-0.9461952598404069
2019-06-04,-0.9940820090380957,-1.013746378482848,-0.39813295919576486,-0.06606674186620376,-0.7609263221171338
2019-06-05,-0.5452160129678467,-0.60327709326572,-0.4657778903071761,-0.7081360583142503,-0.10985112656246582
2019-06-06,-0.0035271960371934807,-0.059355551505852616,0.08815305458361346,-0.12105772113156502,-0.019733602174206055
2019-06-07,-0.21548606401501685,-0.32974572189871365,-0.2784261598037345,0.24864254879760161,0.3899582921849294
2019-06-10,-0.02005973632107612,-0.05808878572916813,-0.2413776061126826,0.029907897479295106,0.2034543744321716
2019-06-11,0.22403803823357146,-0.11647943490234783,0.23717560701775958,-0.1486357921527541,-0.09715146112111148
2019-06-12,-0.18259962041230093,-0.016896053469052957,-0.2544788705355936,0.07970488704322384,-0.30883695664621186
2019-06-13,-0.09029365153569549,-0.1316014373205422,-0.08307184817726718,-0.4380315989664701,0.045727307067428474
2019-06-14,-0.2180391054327116,-0.301688830383952,-0.046126607565659894,-0.5714747683497297,-0.38346652540561366
2019-06-17,-0.008449518807631243,-0.11892491422133467,-0.18115237133221315,-0.05429509033679257,-0.18394795911339085
2019-06-18,0.31635321585441534,0.3557381130027432,0.30276904703776863,-0.11420398156864142,0.05927848988043542
2019-06-19,-0.20070769848391606,0.03507044070643535,-0.27202053811102966,0.038634247410641635,-0.030421345892350286
2019-06-20,-0.23950225024684374,-0.10643566325475301,0.20198190522045323,-0.1814605839352747,-0.3865506660714113
2019-06-21,-1.0452690325257492,-0.2317622359377663,-0.17466925534066757,-0.8772741782435972,-0.5024463090158826
2019-06-24,-0.7019607377566304,-0.6192554948543312,-0.3024116558099331,-0.2993022017640368,-0.19554253725232468
2019-06-25,-0.935595456171639,-0.9900844939579261,-0.7108122058871305,-0.6356704638829633,-0.7092182027968748
2019-06-26,0.06415065631597222,-0.09687448330730863,0.40275082655674815,0.03987142362462487,0.31689814871459976
2019-06-27,-0.03535884550993967,-0.05479097539960556,-0.49944498408714305,0.10179596440642354,-0.0838811246173697
2019-06-28,0.23393156508030302,0.1667523089390468,-0.09107929520325901,0.6670761753702862,-0.07078748436418637
2019-07-01,-0.394034144277326,-0.2809354727238134,-1.0278511310027192,0.21498549561289731,-0.10150912188234638
2019-07-02,0.11100540087324398,0.3796818526648059,-0.04903174356501175,0.047209557123858825,0.024096237073627853
2019-07-03,-0.2531416035842977,-0.43782259305619575,0.18490096727562055,-0.12415412813040216,-0.49334575794162994
2019-07-04,0.052815724948212905,-0.13331073115959569,0.30258532221326356,0.23659383852581847,0.12161962375190943
2019-07-05,-0.02697156726610818,-0.013493588852082364,-0.022949735493013712,0.34737892698991313,0.13004588147668514
2019-07-08,0.5659540124627929,0.25856672812985115,0.05234756819229219,0.993426508644939,0.4221710773195067
2019-07-09,0.21157564634388135,0.18555562839834522,-0.2021134200451279,-0.15232347600101248,0.2247709104940761
2019-07-10,0.2516874345782139,0.22649946996124318,-0.20435049152289297,0.2108335855092156,0.11749942232772895
2019-07-11,-0.42287949703099553,-0.1786843766540852,-0.02754810874326081,0.10996709509576097,-0.24046283230193677
2019-07-12,0.07937937888630511,0.15729625870655073,-0.04595734463094206,-0.23391973949968045,0.4877929402774487
2019-07-15,0.42996595951903865,0.41809251923718477,1.2238698526768044,0.38867962833392705,0.7464616517461629
2019-07-16,0.13508617379158444,0.1110067192387536,0.25640370314304123,-0.0061115462641280205,0.47180874732190636
2019-07-17,0.1323889612373451,0.2099305866377678,-0.06786759382381594,-0.1750643038956467,0.24519948185853277
2019-07-18,0.0740494234274629,0.07962361607088349,0.1078222780499021,-0.0657488001128002,-0.03999498334926066
2019-07-19,-0.2573457003127713,-0.3350086245985113,0.35965408557792133,-0.23602363730727177,-0.19266693031551899
2019-07-22,-0.009749781676637592,-0.025865539846262803,-0.3108075219551084,-0.05042290432024546,-0.022757201110222197
2019-07-23,-0.06313808502833093,-0.0847550469172794,-0.21135369319416145,-0.4865338014691203,-0.18184531317277908
2019-07-24,0.13932917115650173,0.14949002511307988,-0.10859247477066172,0.26847490156328707,0.01887384734080834
2019-07-25,0.09289895709125802,0.1789896343017775,-0.014827913181065057,-0.19835082282755676,0.007849237744078558
2019-07-26,0.32580152806291574,0.39093700505378026,-0.28181423259350374,0.31804272747962786,0.3247852914044234
2019-07-29,-0.2703325206903443,-0.32293800756499125,-0.3394389083757936,0.05684525882300588,-0.32566576455581064
2019-07-30,-0.09461757132217492,-0.3229334039617838,-0.33958728075023087,0.04907187617389411,-0.16320141822013295
2019-07-31,-0.3841458599702592,-0.3532981707748125,-0.10163192805691931,-0.6129088236793745,-0.46483810734935527
2019-08-01,-0.42385850509641976,-0.45314710256957047,-0.5971798583196599,-0.850915457380569,-0.3649679838357932
2019-08-02,0.5667661495347505,0.32405256406472943,1.96116301889883,0.6166953208938069,0.05964903479723954
2019-08-05,-0.2725645653559696,-0.9608058359072782,0.7832037390657872,-0.9462640173547499,-0.8610560737272771
2019-08-06,0.08040429777738678,-1.7387601085530173,1.4192829434304948,-2.679888886295698,-0.6492017967551892
2019-08-07,-0.23603420851461288,-0.7344616395833657,-0.5949679686020837,-0.7216003298226544,-0.8946097528768615
2019-08-08,0.2598857992987057,-0.5112460168427486,0.531146812515231,0.27679986814996344,-0.44139281543883907
2019-08-09,-0.41126391363130915,-0.5834135648449742,-0.24729415388432793,0.42676375880975703,-0.028667145375656122
2019-08-12,0.22479561052924307,-0.10309218378701854,0.6378862388833886,-0.293953123342362,0.23585211231736494
2019-08-13,0.12574004977912484,0.419068586427507,0.12122290941055949,-0.11908851708716228,-0.1774925748239175
2019-08-14,0.03316739819865727,0.24002078713369504,-0.9775678940037662,0.3460751464195896,0.24399485656470338
2019-08-15,0.07687219715383434,0.4677586420400676,0.4196560567167189,-0.5629431727437721,0.19193552105914052
2019-08-16,0.16099492993193262,0.21935721267125455,0.027469084346075562,-0.46202313068628315,0.01866096091037779
2019-08-19,0.14556944152164789,0.029028995739130203,-0.3312044872532658,0.9854545542795381,0.47777224634541476
2019-08-20,-4.0058209619966284e-5,-0.15694200449883527,-0.2933939983189594,-0.7890407696775665,0.29811583526058205
2019-08-21,-0.20408419604897954,-0.48277193466831736,0.21919791731578842,-0.4631633007518672,-0.33292040193525685
2019-08-22,-0.18286822698463703,-0.3643834215466013,-0.5271930770801294,0.4962041491950223,-0.014513555430029745
2019-08-23,-0.09243629399118873,-0.4799391119867432,-0.007693381613402259,-0.5243885008705657,-0.33923083574280527
2019-08-26,-0.3119671424367454,-0.6066622074396655,1.3134167401688204,-0.13163805906848175,-0.5441430767731825
2019-08-27,-0.43395199734087553,-1.360819091328826,-0.9990667928564163,-0.887566745480831,-0.7311962778079599
2019-08-28,-0.1298273361359178,-0.6842368080321226,-0.0676124690800387,0.5199390017704496,-0.2951029718771948
2019-08-29,0.004651770388710397,-0.2107478788803443,-0.15309997334216194,-0.7157343590538441,-0.4028888625641559
2019-08-30,0.017028018119626773,0.09532647045172761,-0.37032910890129006,0.625100296391036,-0.1908107575844582
2019-09-02,-0.008112181930582545,-0.19904908120944204,-0.17081163012708533,-0.15378266468283175,0.16985740789492734
2019-09-03,0.10520566723083564,-0.008874071826818736,0.2582406167698218,0.07819818560048508,-0.23547200427060652
2019-09-04,-0.10487040555632135,-0.2599893018593667,0.12928389084607392,-1.1455370885301808,0.06752336880823623
2019-09-05,-0.2689852878358313,0.08913500179294681,-0.5590285792788174,0.4038523082554689,0.22438021308348827
2019-09-06,0.38514707202095544,0.42866464513702895,-0.293727559376429,0.021199887417968077,0.6136213322844863
2019-09-09,0.07088509974831907,0.6031610973491754,-0.12394728169782822,0.7376898227201981,0.36381107585603023
2019-09-10,-0.06408408744554536,0.1263620645544569,-0.47399566650165964,-0.4057053108697377,0.5313943172743363
2019-09-11,-0.03188078149792379,0.2392968733665703,-0.49657524183556045,0.3941281298648687,0.1348415619696141
2019-09-12,-0.11599864564925766,-0.16519185071244916,-0.5901528319100451,0.1750887603808018,-0.3818769756034425
2019-09-13,-0.4734782245431526,0.11843358451148653,-0.5899006074655349,0.21441078981259828,-0.19064667189189163
2019-09-16,-0.15316947521006652,-0.04597316358721063,0.13645412005082005,0.2196873661117682,-0.13369099447665783
2019-09-17,0.09848923920273452,0.38900087225288654,-0.1240732350500286,-0.5454989857726781,0.15719373453198635
2019-09-18,-0.05224322646861795,-0.3017210405366066,-0.04353389648283129,-0.28577831003991594,-0.5846399344286761
2019-09-19,0.1358307304035208,0.18622437471579362,-0.10873964933705293,0.22320185720921665,0.04969077691959317
2019-09-20,0.07260988668299065,-0.19512218461876865,0.3462653949803307,-0.2150997650923693,-0.1726440974518222
2019-09-23,-0.13440896489499182,-0.1268165587338534,0.19795366107374987,0.38491308561645027,0.12387790662724699
2019-09-24,-0.24437008020778286,-0.695463712889133,5.515556539059802e-4,0.7848724697137923,-0.22692759948413418
2019-09-25,0.2826729114703915,0.2201977510420206,0.7598974757878679,-0.1339548682113979,0.4134990994267166
2019-09-26,0.19182638654848033,-0.11784629961851456,-0.09452913002589941,-0.04226442893028248,-0.15472360343432723
2019-09-27,0.25153151355828884,0.1476098160451682,0.0283217173355039,0.4158851224716551,0.24842903811245964
2019-09-30,0.040843148426545295,0.0755565545184803,-0.27419000425311424,0.8937462113979402,-0.1740860763342697
2019-10-01,0.1078616044223035,-0.1344219904634623,-0.10043658754053125,-0.3651316658472426,0.16596233993401555
2019-10-02,-0.04581752406958187,-0.19015829773572487,0.1100975896516175,-0.20777803735426814,-0.13766413389793583
2019-10-03,-0.10266011753512116,-0.11500280529207095,0.5754231674375774,-0.24766411923674714,0.03694956049447412
2019-10-04,-0.2844175495249713,-0.31094789125043804,0.22090593220468835,-0.13787527072977215,-0.2324589786807365
2019-10-07,-0.39993033102634923,-0.48387125464626085,-0.13467479640433053,-0.3383123709111323,-0.30987703756152407
2019-10-08,-0.020073501442160385,0.03625450419833243,-0.29225966122655495,-0.5139263355064758,-0.1874459050085003
2019-10-09,-0.2903646896965576,-0.2514920734582142,-0.11869273153919434,-0.20328937276181264,-0.35941728036598275
2019-10-10,-0.3724806505117124,-0.19715730579617965,-0.573768837037659,-0.5994065065396451,-0.5194881524182547
2019-10-11,0.20190349889961967,0.4849017048348425,-0.5100737605396196,0.7304310203957302,0.33679698270198444
2019-10-14,0.04746013380450119,0.5695577607934763,-0.7414999994502083,0.17729332413651905,0.17069443268566314
2019-10-15,-0.04129730511070422,0.4895768412768469,-0.08884133903381174,-0.5008848041176335,-0.04862771915274349
2019-10-16,0.18722463938412542,0.2282686517762878,-0.3530071526277662,-0.5103144022118512,0.08413199142391672
2019-10-17,-0.08811552045944213,-0.22307703281689284,-0.14674305864626996,-0.015903494142290572,-0.11483404808225478
2019-10-18,-0.3275169359639677,-0.1524174398326825,-0.12532746396209166,-0.20692831628051112,-0.043754377508965533
2019-10-21,-0.09026481744350673,-0.16133622266971734,0.20641435819442508,0.48950552519066504,-0.17726034904137117
2019-10-22,-0.17642318920891709,-0.06648956354931886,-0.3093499286250185,0.09614508144585543,-0.10436336961556075
2019-10-23,-0.06844011419115603,-0.10138716674919393,0.1278110570020889,0.16529658029886046,-0.14943227087516886
2019-10-24,-0.005243776335441236,0.18605920454453412,-0.14249394113379937,0.518904761257905,-0.03779274453019512
2019-10-25,-0.041769269801990146,-0.08475141659663013,-0.05811998666851595,-0.5639778036682985,-0.05635317465355868
2019-10-28,-0.3361081402839632,-0.2575290118753303,-0.4782779874561616,-0.10236522821269153,-0.3284224873418497
2019-10-29,0.0967014638422497,0.028232876613119157,-0.08107919434145419,0.3916063206981849,0.13219162295764034
2019-10-30,0.06982276119207903,0.13190417593936557,0.06283376596199511,-0.03797265884941574,0.11803817942592587
2019-10-31,-0.1597750213189597,-0.04232433178958694,-0.06965819449507277,-0.5012221353020737,-0.02376525198355179
2019-11-01,-0.13817840097536205,0.16616250933777327,0.616068896133115,0.03420736138511974,-0.10701232487826734
2019-11-04,0.031095090704012045,0.16743103602947146,0.046055577156907834,0.5615877960552041,0.3613779000588979
2019-11-05,0.10011034606664444,0.28651787705928644,-0.25775007511304976,-0.43068190195353023,0.5951278698595618
2019-11-06,0.05319793232846762,0.4371735434183749,-0.47050189266965203,0.0997216511839872,0.7288877640558902
2019-11-07,0.3060144650724579,0.6212019335817309,0.3618481419822273,0.18291988901128356,0.39534515985086294
2019-11-08,0.539303677870564,0.24276896798729714,0.018992051423380424,-0.037325135202159174,0.2312498942764119
2019-11-11,0.019632286381361247,0.3922346391597893,-0.10489782578851523,-0.4171466454214929,0.3914098260331244
2019-11-12,-0.05369413173525543,-0.0988501989851564,0.14580602895216382,-0.2500058332896986,-0.17508208576922835
2019-11-13,-0.01637894074146094,-0.0489149238307377,0.13942175206196722,-0.4795109635424498,-0.09781521292582124
2019-11-14,-0.3606629001203879,-0.6337099714603743,-0.2027919860834338,-0.9956138776384024,-0.6069950924029911
2019-11-15,-0.3658469734749856,-0.30365052851066787,0.11023274840233939,-0.15948767052673693,-0.5584238280804179
2019-11-18,0.040888253456573584,0.06102906504846317,-0.014035648645775056,0.40488928494742704,0.04514370311259458
2019-11-19,-0.14735692343941442,-0.3136511123195726,-0.14453276070709303,-0.2930971923985528,-0.18717291679597492
2019-11-20,-0.10185565873838749,-0.2429674456408672,0.13778771655396022,0.023087244523649644,-0.1814704375505955
2019-11-21,0.032719905762537346,-0.08533717981711154,0.03779943240684307,0.3137626916798374,-0.1834657310956484
2019-11-22,0.10846732174862787,0.12988810867949602,-0.04124034941105363,0.1558832898967762,-0.05000074785412592
2019-11-25,-0.008609545877261239,-0.21032665930144726,-0.12291672894710844,-0.14551406382574392,-0.17550985395040536
2019-11-26,0.010105218771199465,0.038616481119108516,-0.2837203448496641,0.22876930799308914,-0.21583869751871185
2019-11-27,-0.05288766560762179,-0.020314610669478893,-0.2724995245412811,0.317672722926652,0.012264524560268969
2019-11-28,0.15401968628152962,0.2629318674739178,-0.14794670953180594,0.5386800465897564,0.18456996912830326
2019-11-29,-0.013578315984041411,-0.10087988303692591,-0.24251371342129824,-0.34804682112655116,-0.056590550337466766
2019-12-02,-0.11711754733003703,-0.05993550393565495,-0.202458639140772,-0.4254191462363963,-0.19443305834222066
2019-12-03,0.2373584912159032,0.14487702096728364,0.7197349609181293,0.25634560625400304,0.20283227953951868
2019-12-04,0.03437034165201365,-0.31572265053714255,0.46207731543742436,-0.5217495025764637,0.04392128896698995
2019-12-05,0.08417507940828875,0.0798757819432816,0.09354801111953193,0.5086120704519836,0.1037947385124691
2019-12-06,0.3248539630187685,0.4142112316431268,0.4340368028130399,0.6851002216418998,0.4846316323927943
2019-12-09,0.060818887471793176,0.20742419141146784,0.17211678003536776,0.3352278419932862,0.31817685285034364
2019-12-10,-0.12366490421636672,-0.09766175786087297,-0.11147849681414454,0.3465210761260766,0.012444376004514007
2019-12-11,-0.005945015151047714,0.16624872432879567,-0.21816929003509303,0.24774299519711018,0.008900346339107308
2019-12-12,-0.25679865611896335,-0.3014471539604055,-0.0550295112260373,0.0350240739380267,-0.2678563853956064
2019-12-13,-0.43649961420193956,-0.19551838794310347,-1.1472522738871829,-0.0553763307597441,-0.3130811938966177
2019-12-16,-0.00477111134749908,0.7292804573366075,-0.17136773217344617,-0.023232323199229625,0.6090226370225238
2019-12-17,0.06531981847148621,0.26220282359066893,-0.1605453276694379,-0.3647808952697692,0.09076043039550172
2019-12-18,0.042023181907787845,-0.08095983172593299,0.04497637833566066,-0.42779622008650237,0.11801376041785727
2019-12-19,0.03159145341172631,-0.06083340385400597,-0.10079141814039273,0.09388590570857769,0.12800939164565434
2019-12-20,0.03125614659910019,-0.10879823519290352,0.28848149563450337,-0.3385684006735447,-0.0022146962518623525
2019-12-23,-0.0739234047932763,-0.25257280824516004,-0.1411731207567416,0.13715308412125282,-0.10878084694747907
2019-12-24,-0.1659195888487919,-0.26441047235466436,-0.03395308923643614,-0.3171706403831015,-0.1862974246051195
2019-12-25,-0.07470440086366525,-0.013418474518585896,-0.034268358123692944,-0.3502092523964787,0.059040433500953685
2019-12-26,-0.008264853263118547,0.27559944953685656,0.03589617940048741,-0.3366416973447826,0.023445877842352626
2019-12-27,0.014850052875583997,0.02969507493250577,-0.16343241842322867,0.365743973182004,0.13141907423101246
2019-12-30,-0.06005230093407647,-0.04866057587038222,0.02761390326207811,-0.08797916663498843,0.10356751485162087
2019-12-31,-0.5613071790181019,-0.38622087659894005,-0.05690262342874262,-0.48842110545669526,-0.054030366039262895
2020-01-01,-1.2065566121976172,-0.8182983884004918,-0.8158230423810601,-1.017524638332086,-0.5442705726790623
2020-01-02,0.7758396915322191,0.8433646672980973,1.0035583434685031,1.3129544090793475,1.078318146587173
2020-01-03,0.530207615067877,0.6028675519663784,0.7150757197830488,-0.005828203178737501,0.6847662965298336
2020-01-06,0.19172620026232487,0.2256802349081386,0.7220316459189905,-0.38793075806163563,-0.07442394081182718
2020-01-07,0.1874195501193748,0.06161188923720401,-0.1903499809948187,-0.11818489972207925,0.05174537990913764
2020-01-08,0.8752413680932196,1.2001295209317133,1.0400601530181732,0.2271295337009676,0.8993558147889202
2020-01-09,0.11524540966864982,0.2956657543402955,-0.7232633173012195,0.7644840557413368,0.06045056303170093
2020-01-10,-0.1681769007528507,-0.17081261747412618,-0.8957380291218902,0.44291590970274564,0.05187029357403852
2020-01-13,-0.18693075844521828,0.43929747012779374,-0.5484291195207168,0.43439395076216525,0.30289740723852177
2020-01-14,-0.07377981334580802,0.49827805644449674,-0.47426104215089115,0.43241222005206315,0.4868823353725658
2020-01-15,0.07051190046410571,0.09142211893112988,-0.027546541759120524,0.2684374803993764,-0.019139553513274177
2020-01-16,0.022916758695164838,0.24537172696101178,0.12436711650104794,-0.018874502739576804,0.11795440902322649
2020-01-17,0.3283255425314768,0.6718796215911069,0.09008039698570874,0.010726359611266459,0.5053803744179601
2020-01-20,0.2868505318951512,0.5793333284877873,0.1520980121110538,-0.01014291530713802,0.5369400069023688
2020-01-21,-0.06533111723954296,-0.04088607271119088,-0.0605700462207229,-0.25397346235207235,-0.12899971937849838
2020-01-22,0.11979192619581804,-0.3522346807410476,0.33386474788178755,-0.05780093255343701,-0.07097725861476092
2020-01-23,0.0346282794479911,-0.1949470934587688,0.22952612123687352,0.007579915270282636,0.10241211002582923
2020-01-24,0.36492250472287735,-0.18886853010848348,0.6425122691293521,0.10138402422885814,0.14870900423567063
2020-01-27,0.5593068394671215,0.23810426092008044,1.2853153944228028,0.4439229266214152,0.6633912559726284
2020-01-28,0.5533996472764752,0.42270594417382534,0.5763027658517739,0.2783124330854784,0.5200044482649818
2020-01-29,0.4013553233664412,0.48468148025789615,0.1521228992768312,0.6140893019251353,0.008621020695763093
2020-01-30,0.8526375817579548,0.8299567325471008,0.8625209050485491,0.699399201217818,0.7913779135040523
2020-01-31,0.755529143526193,0.8877284107994132,0.781764534804386,0.25628534116197954,0.638335427046448
2020-02-03,0.40014632648847054,0.45246401913233075,0.6583862729564927,0.3403251997157581,0.09326889816258925
2020-02-04,-0.1235743469652607,-1.2921050960766451,-0.2713464405947075,0.10787036277458865,-0.7043373379079106
2020-02-05,-0.2835503581783532,-0.4268568013736169,-1.0294470653578602,-0.011477828637396416,-0.29072893071798733
2020-02-06,-0.22076680727510778,0.03591996205403597,-0.7208810491371977,-0.2084818980592158,-0.4829062873349077
2020-02-07,0.38059893890126184,0.47329729721259767,0.12079438102195239,0.13348696923127776,0.23522221141232175
2020-02-10,0.7597109102727377,0.2806039721696782,0.8023112143271398,0.518103737403434,0.22482583346114468
2020-02-11,0.13354846669218734,0.5490994608612102,-0.06489355113789996,0.28137835040759823,-0.2046954027613357
2020-02-12,-0.15990382437823886,0.13404503830697678,-0.18578235268052984,-0.19580567721767897,0.006598534822397098
2020-02-13,-0.030176187685344996,-0.056521277359940954,0.009067514958981868,-0.04064606368617742,-0.18622945198833674
2020-02-14,-0.25306833889185576,-0.3350844878766251,-0.11512700390136454,-0.11708839216935638,-0.27191982382351076
2020-02-17,-0.2533650936916776,-0.2906075301869088,-0.25782168876534156,-0.5243608941002222,-0.12574898611158417
2020-02-18,0.10028611330367583,0.08373095602977274,0.09118545808908174,0.17225688983292262,0.015489892161649593
2020-02-19,0.05608477771536597,-0.2570211665284692,-0.0398263103706686,-0.22849002489742604,-0.3085873688744014
2020-02-20,0.11855897462220774,0.009343832147581388,-1.0695639173863298,-0.30910016557986214,-0.1476040671910015
2020-02-21,0.9129921766205578,0.5076163964007198,-0.12710912833000856,0.33440495718612706,0.34738923552749573
2020-02-24,1.0341251675643264,0.856980903417232,0.9755739885274367,1.1814925308707582,0.5705767682681872
2020-02-25,0.3007079391078365,0.1609695933595661,0.7429610247975491,-0.08019186191711869,-0.7432845779026539
2020-02-26,0.439496792432379,0.3443382255445161,0.9753543737460495,0.6038940302918852,-0.15830016426611235
2020-02-27,0.5645401111305657,0.45575522261240964,0.7985058164947093,0.885636014225146,0.5044916958531546
2020-02-28,-0.5315768707162024,0.04915983526986309,0.26602632014456495,-0.7520724995679617,-0.1723471178996122
2020-03-02,-0.862318702660624,-0.4669822850511356,1.1975360843461385,-1.314962008998409,-0.7371852879400447
2020-03-03,-0.3767874417738296,-0.35177708719307565,-0.5372316267358138,-1.3089358199477326,0.022067562257642254
2020-03-04,-0.30151032244280473,0.30177374458246853,1.0424217549485773,-1.332034686925144,-0.37866774548423476
2020-03-05,-0.5076575460358462,-0.28996989313314236,-0.5428663185647706,-1.8478269949451729,0.2695226093526861
2020-03-06,0.7089473696361496,1.0876166501429514,2.010989210501951,0.6570465469376792,1.341543602555516
2020-03-09,-0.2794707145849043,-0.03405822711778839,1.8726933762953397,-0.5791085403407965,-0.3270431153919724
2020-03-10,0.09949755864624257,0.1006264445776402,1.8367077801696687,-0.3343668916030013,-0.9228749325241044
2020-03-11,0.04026135750768809,-0.23743702217475665,-1.5485609021745286,0.20071305509432102,-0.6560546304320843
2020-03-12,0.303246882561231,0.22790986608802583,0.6192534465142332,-0.1901358162133674,-0.4715036171677142
2020-03-13,0.5561188809123924,-0.5760247205589224,0.4478199658316494,-0.4854185979274396,-0.3272288878800159
2020-03-16,0.11748243249984769,-0.05298078282300643,-2.4056382176606954,1.620292259167359,-0.5189513757243012
2020-03-17,1.686640869670644,1.8542189940336118,1.3735340601699497,0.5963434382940906,0.905449894147693
2020-03-18,0.8164369292136741,0.7094572905440728,-0.23549474077313337,1.7217226728689394,-0.5563518252201649
2020-03-19,1.2612863134728531,0.6332948079844989,-0.2877572439918156,0.33493573085901457,0.22943820319916503
2020-03-20,0.6165581821141176,-0.18750309957336808,-2.644228962431611,0.21443250100944544,-0.6483374712741637
2020-03-23,1.253785287948567,0.9761131845223108,1.2682072631752777,-0.21488003096455258,1.0324333438548823
2020-03-24,-6.387860263190465e-4,-0.1096199249179823,-0.665773916906015,-1.0925135663374312,-0.9827340101755424
2020-03-25,0.11353376732066002,0.4822745350869236,-0.30852054215202984,-1.8576947412832445,0.013966150881709188
2020-03-26,-0.1067268362407077,-0.5909122512521578,0.053665320614973755,1.4959941333877804,0.852086662829494
2020-03-27,-0.47305749959259313,0.10175027457453394,1.6429094026743347,1.3963100628982397,1.2434141758349702
2020-03-30,-0.6465499581340304,-0.8421911614309734,1.314012852229207,-0.9007722968129098,0.22199129556056604
2020-03-31,0.21320070550273024,0.07231706706587765,0.3542849042646122,0.5163186279667509,0.5462362189297283
2020-04-01,0.13194481765637342,0.17239904829600824,0.7632937265192979,0.5945734611132643,0.7575045309126847
2020-04-02,1.2897039517541786,1.3018640201137361,1.7724424309875042,-1.965289458082811,0.44847076153813137
2020-04-03,0.1563741268111123,0.18712787176431622,-0.8177975130155558,-0.7324808298810394,-0.3712584775297155
2020-04-06,0.29987440560530637,0.35219585869535197,-0.8655571265806117,1.5021601622401415,0.09626859704390409
2020-04-07,-0.5202185002700253,-0.4716434100463276,-1.0190285546060285,0.04050431888774442,-0.6368264913315272
2020-04-08,-0.2416051983315708,0.35645559195505294,-0.08241755437668774,-1.1023726643164433,0.15409769539052476
2020-04-09,-0.4970085057982562,-0.44114946511771524,-0.6592572380844013,0.9985125376976618,-0.20955451282950294
2020-04-10,-0.14422039576894705,0.10709922585142272,0.2186443587048301,-0.8517552344374189,0.39489739541379837
2020-04-13,-0.18273640539821523,0.08407430331056903,0.2656241942335189,0.023764274925343276,0.3712321413265922
2020-04-14,0.16190381294477948,0.06855734385469431,0.9880326214240235,-0.8061903350387868,-0.12318518517029631
2020-04-15,-0.16991989270787572,-0.33223993601370494,0.43984033087767677,1.1313775810851463,-0.4065582638392733
2020-04-16,0.09791184364848408,-0.08150172739972338,-0.07078598333211833,-1.5307038369339652,-0.15083923951473616
2020-04-17,-0.2216522976766021,-0.5779688250179409,-0.6342259806040316,-0.8407583544220376,-1.1707328948151816
2020-04-20,-0.5777183154589338,-0.661169884550437,-0.3886857368026616,0.24718004446826036,-0.8636992964105248
2020-04-21,-0.16061517999739822,-0.16044895430756323,-0.1429054406897109,-0.356205289903507,-0.32185558593454017
2020-04-22,0.06743840573249285,0.01817907932772539,-0.07135229418066719,-0.14747140386970592,-0.5814453662491639
2020-04-23,-0.5126835087063494,-0.6535015374445925,-0.5110079692383566,0.6658406998523336,-0.13443814700798967
2020-04-24,-0.16849100271640452,0.039627630745643044,0.060033262828923295,0.29036233849309934,0.23339700940075975
2020-04-27,0.274451154284912,0.08742724025409167,0.4267729175139803,0.22303451042756428,0.3409414906740427
2020-04-28,0.2141301485418894,0.08714829784092047,0.45267361095148584,0.6446219358799701,0.32950379724094253
2020-04-29,-0.18943581955757144,-0.1554064652847703,0.38158136906816587,-0.5253619671188346,-0.1095498986624043
2020-04-30,0.024254536057442575,0.1291421317016322,0.32712961753811337,1.3539191340023555,0.33226729983755676
2020-05-01,0.06060485344613231,0.2120559135734982,-0.4844447370034652,-0.07364078964529847,1.2949447726363874
2020-05-04,0.13822993948758883,0.2788120285615503,0.5108941474922207,0.24452369504914953,0.5706116271673102
2020-05-05,-0.27892310687897126,-0.20547451171051415,-0.15701678378345932,-0.621719823520091,-0.47974467633336465
2020-05-06,-0.1163362034876655,-0.10906054137397415,0.061850809913524527,-0.42317539041536223,0.2337466798056199
2020-05-07,0.17789512161274873,-0.40043120338066623,0.4836281563140089,-0.37077038810568547,-0.23387861020226317
2020-05-08,-0.16023449487746286,-0.16922395414760205,-0.09661870712651438,0.022169368336713402,-0.4710174206745067
2020-05-11,-0.6316669664171299,-0.49067574048533624,-1.216795887462624,0.06606741763187471,-0.9052041613193155
2020-05-12,-0.2556662910738388,-0.5848378457887686,-0.9356736619889533,-0.9539296046928372,-0.3349642229887067
2020-05-13,-0.2165932757975696,-0.17292904781107027,-0.02353701389486551,0.5260456376361198,-0.2361097494044992
2020-05-14,-0.4192218843396893,-0.3737691847087251,-0.20061485990321778,0.13208686389134794,-0.3746199419714963
2020-05-15,-0.08847552267872955,-0.25491220551755195,-0.3930197763082646,0.07606917508750112,-0.3441417764586093
2020-05-18,-0.010115431866666705,-0.2208758892085667,0.11844667039021241,-0.6207565539977068,-0.38586696931572273
2020-05-19,-0.11981838575615178,-0.20197098003128605,-0.12003133484462396,0.3695320500946985,-0.34083035736109407
2020-05-20,-0.3677782364008325,-0.36410443708780793,-0.8602051404480447,-1.012832223823678,-0.34829646738843695
