Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2026-02-17,0.1827452985561678,0.0176997547306456,test,MYRSGD_RET,-0.056832629141977224,-0.03913287441133162
2026-02-18,0.0205928834423122,-0.0611598047271518,test,MYRSGD_RET,-0.018609780236500905,-0.0797695849636527
2026-02-19,0.2291228183773066,-0.0308341393000588,test,MYRSGD_RET,-0.0121451779060916,-0.0429793172061504
2026-02-20,-0.00031260723184053,-0.0107565535622464,test,MYRSGD_RET,-0.010311395090778051,-0.02106794865302445
2026-02-23,-0.1901967478087101,0.0143730888843373,test,MYRSGD_RET,-0.02981583983122965,-0.01544275094689235
2026-02-24,0.470166807236631,-0.0170550061506889,test,MYRSGD_RET,-0.002577202885922125,-0.019632209036611024
2026-02-25,-0.0633009037836207,-0.160989212830046,test,MYRSGD_RET,-0.006321611007704544,-0.16731082383775053
2026-02-26,-0.2087517727752703,0.0948357011099499,test,MYRSGD_RET,-0.03287731555807335,0.061958385551876556
2026-02-27,0.2029309404122188,0.0583806840279298,test,MYRSGD_RET,-0.012474285375044024,0.045906398652885774
2026-03-02,0.326413515323611,-0.0389176680233994,test,MYRSGD_RET,0.004713321864158004,-0.0342043461592414
2026-03-03,-0.6784267546960695,-0.096877343728524,test,MYRSGD_RET,-0.017251546497172917,-0.11412889022569692
2026-03-04,-0.132489483509664,0.2775846965595598,test,MYRSGD_RET,-0.014932250870905684,0.26265244568865415
2026-03-05,-0.0518271252513708,0.092667975099799,test,MYRSGD_RET,0.04794305984237752,0.14061103494217653
2026-03-06,0.1608798700707495,-0.0310677641784204,test,MYRSGD_RET,0.029657762632356394,-0.0014100015460640075
2026-03-09,0.4578593899029631,-0.020400210057573,test,MYRSGD_RET,0.0332743887434485,0.012874178685875499
2026-03-10,-1.14832221738103,-0.1027127590478414,test,MYRSGD_RET,0.005418607939626479,-0.09729415110821492
2026-03-11,0.8263481320669601,0.2979627987778409,test,MYRSGD_RET,-0.03195877429166212,0.26600402448617877
2026-03-12,0.4450813398376397,-0.2849215986934575,test,MYRSGD_RET,0.028157491102297958,-0.25676410759115953
2026-03-13,-0.0792543382413276,-0.0951108259958359,test,MYRSGD_RET,-0.029477319415053316,-0.12458814541088921
2026-03-16,-0.0015466496165549,0.0415661721791723,test,MYRSGD_RET,-0.026810221027457365,0.014755951151714936
2026-03-17,-0.1199012084025199,0.0157098852440718,test,MYRSGD_RET,-0.029365063316144684,-0.013655178072072883
2026-03-18,-0.0188109596137504,-0.1484583727129294,test,MYRSGD_RET,-0.023106126462221557,-0.17156449917515093
