Date,USDVND_RET,EURVND_RET,JPYVND_RET,CNYVND_RET
2020-12-27,-0.01382972749897306,-0.021684517264634287,-0.01097646322447846,0.032267249187258505
2020-12-28,0.005533509557219544,0.17346492452837553,0.1217145864041217,-0.13359570602361245
2020-12-29,-0.027255489111213532,0.16499814532408538,-0.14216697500825617,2.8265655828384195e-4
2020-12-30,-0.04130610676051602,0.2620757197505217,0.0680703625966549,0.05504935872057725
2020-12-31,-0.16430370991231386,0.328365851126617,0.30956520038425406,-0.012102979119253532
2021-01-01,-0.16643133341946384,-0.9530441622051021,-0.11257961255019631,-0.23101245655738895
2021-01-02,-0.09787672193736453,-0.19935840200336843,-0.013844621775326561,-0.10407099147366124
2021-01-03,-0.08033905333169371,-0.04190237724758941,0.008289341307287913,-0.06538227540820926
2021-01-04,-0.06855913846244126,0.4714149109469654,-0.01611719803586445,-0.06671505283160785
2021-01-05,-0.05387807512952409,0.10245926677293468,0.11160984649056145,1.0521765102426077
2021-01-06,-8.862972975594435e-4,0.47287684917841816,0.4978359566241191,0.5825622616221469
2021-01-07,0.026276771660750653,0.5371149255195452,-0.16847455132343425,0.2649802788101271
2021-01-08,-0.051563194187692105,-0.4653924841545374,-0.8189688501273495,-0.060957589539016366
2021-01-09,-0.028454623487489755,-0.055251014395510854,-0.17271936885563247,0.03771809369926235
2021-01-10,-0.018609052830969433,0.025325795990517035,-0.06796299320823294,0.03395879938666108
2021-01-11,-1.2841325409622062,-1.9983067056615735,-1.6131287451941845,-1.2109809833273228
2021-01-12,0.5257249067917958,0.43936645685571246,0.6907142689258381,0.5144716995269001
2021-01-13,0.23448376457542666,0.5192759265530664,0.5527497661768618,0.4882265933955847
2021-01-14,-0.02338833423341478,-0.43572239750452313,-0.03138868507161341,0.05810956025941265
2021-01-15,0.058995595453426246,-0.14401976301088293,0.0693618512109015,0.0024047017986244396
2021-01-16,0.04894976566725918,0.0027506529456116716,0.013392832549592764,0.04592920135685947
2021-01-17,0.01802908228381745,-0.044071521351899234,0.04319421606883,0.02125926929107567
2021-01-18,-1.0559866594994864,-1.779572064376076,-1.1331861951506688,-1.1634027457252087
2021-01-19,0.5940909751841031,0.731587787567741,1.003997304193366,0.3885181449257401
2021-01-20,0.2185525364114918,0.6375280121027702,0.04190314642560597,0.3165906757757952
2021-01-21,0.01737746720131082,-0.17230085875765258,0.2960632809757937,0.2527528077142018
2021-01-22,0.03344868025888981,0.40843389918206824,0.14236273420221604,0.17254225355502464
2021-01-23,0.03725476734227435,0.15532668240841319,0.00889187505027636,0.11635102601426849
2021-01-24,0.015969233798591317,0.03202465256889417,0.06708559984171308,0.08069101214652251
2021-01-25,0.051418035302736406,0.1195360340528949,-0.21455218850783556,-0.20246749305738238
2021-01-26,-0.0193056070803243,-0.18962263435410825,-0.06911706473203291,-0.09132456177611636
2021-01-27,0.02915720949429889,0.1366657183790028,0.1669948854976949,0.22158798954083686
2021-01-28,0.013307754979257054,-0.4375629606183917,-0.4940789952687496,-0.2142136806362725
2021-01-29,-0.04327842562090269,-0.040922870681370474,-0.3072879022323226,0.3799753100369198
2021-01-30,-0.021684976852245824,-0.008225544569514524,-0.07690180733225271,0.1750758190856583
2021-01-31,-0.01650826605333127,-0.04429935231537964,-0.054407659314028155,0.07353815145982011
2021-02-01,-1.5928312804407028,-1.5565615629714589,-1.9764677064536809,-1.1638747376579006
2021-02-02,0.7528940009145725,0.6749432554226014,0.8243837384217308,0.3746949296611626
2021-02-03,0.18161902121156753,-0.20320838916737846,-0.048067454231625034,0.2008300261583318
2021-02-04,-0.09864898092845892,-0.1818490861568306,-0.12015832284259445,-0.07988978943328041
2021-02-05,0.025960069942948978,-0.6378476526186826,-0.5297824835548242,-0.19375172719054556
2021-02-06,0.022947710052390817,-0.17933560507472046,-0.18460866512978302,-0.07705894150060348
2021-02-07,-0.0050047646298933945,-0.07710371953019485,-0.005361266052198825,-0.05773959417705105
2021-02-08,-0.06869607365776892,0.5345504142809453,0.04118313120957121,-0.04156647842253196
2021-02-09,-0.16592899429927355,0.02098506110617704,0.0568860248482284,0.10941943361994395
2021-02-10,0.08592901388454342,0.7347724901541193,0.7799252315303827,0.4245146403894777
2021-02-11,0.017692350732842456,0.24018043903204309,0.16534928708678034,-0.16947445090178356
2021-02-12,-0.01219826135647442,0.1641286826194449,-0.06290928662319503,-0.04300549184379786
2021-02-13,-3.558577747011637e-5,0.11540817261844782,0.03983691956368399,0.007150927598761652
2021-02-14,-0.004075337377922028,0.05496317200682074,0.012525030366909058,-0.02038646627578942
2021-02-15,-0.008870704017876872,-0.04580637101824203,-0.28848191993175815,-0.02256473875497031
2021-02-16,-0.00990380573655954,0.08441658258554562,-0.3910256984027311,-0.015583008360108525
2021-02-17,-0.011135466803828865,-0.3032723899107759,-0.7808426968065378,-0.013654428422120966
2021-02-18,-0.01234385852645864,-0.44462512979567337,0.012047056851766491,-0.02191730293386074
2021-02-19,0.008623257215610011,0.27719529825496986,0.18753698578310235,-0.45270030430204616
2021-02-20,-0.003436775665324709,0.02769793434448728,-0.006906161351261833,-0.21064303638862128
2021-02-21,-0.008111089479652426,-0.028112579119597768,0.005761796313325192,-0.12612172063805313
2021-02-22,-1.2646388461663904,-0.9516097453283877,-1.1224054236891587,-1.3509403440315115
2021-02-23,0.6755898167860098,1.380647438631932,1.5194651248514952,0.9903442265440618
2021-02-24,0.2640906016688639,0.21106127241393285,0.09591775199528896,0.3774425497311154
2021-02-25,-0.016257570016384795,0.13325346496026647,-0.6733542632972034,0.17513129824723916
2021-02-26,0.10355238920519783,0.09972728823606407,-0.4464817852926316,0.2445644579645828
2021-02-27,0.07386507731587971,0.0476084179540263,-0.15200558914482049,0.1502950931380879
2021-02-28,0.03306904781247986,0.02670984551521987,-0.03366658023191907,0.09238137548686477
2021-03-01,-0.016957110777883942,-0.6107313758583154,-0.22180604048239477,-0.3482157648145391
2021-03-02,0.018852882924838808,-0.4407152230291913,-0.37718550961961755,0.10701830972908272
2021-03-03,0.01508322342664833,0.17300326818534936,-0.0042737617971123215,-0.055745369219863915
2021-03-04,-0.008058641413851389,-0.32370652076366596,-0.30293090949865015,-0.02455744982537396
2021-03-05,-0.010562109419306664,-0.8109552053632942,-0.9335795591577805,-0.04717863544954536
2021-03-06,-0.009118994746245699,-0.1896913712095922,-0.23420177473064585,-0.03287447277180164
2021-03-07,-0.011333091578371798,-0.09740648467208413,-0.09656927091074739,-0.024693286330897114
2021-03-08,0.04820552766135319,-0.3966628050416352,-0.44618791667959184,-0.37350322325759244
2021-03-09,-1.407758862130594,-2.1621404180395043,-2.0269750880510395,-2.0442964498484266
2021-03-10,-0.584070876570103,-0.07402989004161525,-0.10681159795661732,-0.5696545287646135
2021-03-11,1.0698344004833276,1.5481071561250168,1.4807625045876425,1.0260704789124382
2021-03-12,0.2945156266214791,0.6696245273379566,0.12023688264665344,0.4075339178847196
2021-03-13,0.12253715923329948,0.1957009179377884,0.05673918516719895,0.1787269317687985
2021-03-14,0.1958719222067295,0.21071073397719414,0.07423571742845805,0.19543038300310508
2021-03-15,-1.6193303251897415,-1.9300576325453427,-2.213870155476646,-1.7012961594504885
2021-03-16,1.1348003634032267,1.2282013094629618,1.3554978489085237,1.1311923794761263
2021-03-17,0.4678980509516296,0.07210199888932156,0.3806442968319773,0.33972949969606037
2021-03-18,-0.07592734176699806,0.3859360115902605,-0.06283807651299766,-0.07789862153530025
2021-03-19,0.20636817089445528,-0.2416672623662522,0.1428897604204863,0.13962044072075896
2021-03-20,0.14331112624759104,-0.04232079564355711,-0.001997008379029252,0.08592019512909162
2021-03-21,0.06433955301091376,0.019917145972919933,0.06661472743031778,0.033596309259122235
2021-03-22,-1.2667302904854165,-1.6381588726001037,-1.2622130181887536,-1.2067668317390403
2021-03-23,0.7898790822199344,1.3878756002846735,1.147894429103565,0.7230064669841887
2021-03-24,0.27874022043311447,-0.5082666474832536,0.4724017189578328,0.09921921869975148
2021-03-25,0.061734928989664636,-0.4291977302300213,-0.15207905689362244,0.010954848536117431
2021-03-26,0.15033558589701082,-0.2784405010199894,-0.2855774111123184,-0.3707041892084212
2021-03-27,0.1019437684153734,-0.12673894330044075,-0.07987139598475385,-0.1612691453261275
2021-03-28,0.05816269528166402,-0.07845425814591707,0.01166386430814375,-0.09638899089208666
2021-03-29,0.04542458672561928,0.048006208096830774,-0.5874928864827159,-0.02678616233624142
2021-03-30,-0.029415623597812447,-0.2072054225257192,-0.25593324883094315,-0.5286073829626385
2021-03-31,-0.009931686071673544,-0.4602241642696331,-0.5052133118170202,-0.28789750926413815
2021-04-01,0.010955017392460036,-0.05107461907616667,-0.5460584783429042,0.1537660452715166
2021-04-02,-0.04339531527743511,0.35218668858412444,-0.06793891948815896,-0.24253837177941856
2021-04-03,-0.026525420643536045,0.04119970864801706,-0.0674281431165436,-0.13311406752109184
2021-04-04,-0.019075919913474158,0.014190689062659027,-0.04308816862342117,-0.063152987915686
2021-04-05,0.013566731982255456,-0.027682340274601647,-0.0417167640287345,-0.06110375710492995
2021-04-06,0.022690536412398633,0.45396566934190463,0.4481532743235408,-0.013473292994732496
2021-04-07,0.051321930194100085,0.6257451839094833,0.5263511901111998,0.4453947513419472
2021-04-08,0.021552798818709425,0.1567893922765096,0.08072687552835912,0.14998147852158988
2021-04-09,-0.011471327527831268,0.4285637046354916,0.5124429152280913,-0.07412235581897035
2021-04-10,-0.0036029589786540864,0.16749589429345335,0.1562564340685349,0.012459912332912805
2021-04-11,-0.005256610723513718,0.06653027706928379,0.05806724806759138,0.010902935102826434
2021-04-12,-1.7017787296235285,-1.7587696701499305,-1.9730014800954347,-1.729343303577897
2021-04-13,0.8060881089488787,1.3218841123667604,1.4212543996889428,0.8976842716370214
2021-04-14,0.28884504209425066,0.6231489761739626,0.749383647235784,0.39491142217311964
2021-04-15,0.01123653330533908,0.325723543092921,0.14025105364260654,0.3159544095091804
2021-04-16,0.09002772261084552,0.07845408635552248,0.3197421431853046,0.3265769236343189
2021-04-17,0.07195193945892428,0.08616704254181579,0.07146705981089793,0.1963768478016284
2021-04-18,0.03469887089369108,0.05371765593986889,0.09531393423074075,0.1309748523866226
2021-04-19,-1.3950354412101762,-1.4170324878853213,-1.4175547091046876,-1.1684275668652542
2021-04-20,0.7681644382040589,1.7160712644693696,1.6451896935518229,0.944828684485891
2021-04-21,0.28826137777559063,0.2847115911491469,0.3561356018759798,0.5386335588027358
2021-04-22,0.006407990086377121,0.024013129703838905,0.1070474723591423,0.3067047564939698
2021-04-23,0.08753400920336132,-0.033672089882089556,0.1876241801058949,0.2301915223587422
2021-04-24,0.07044183002006006,0.019241166030490385,0.024824372073758726,0.16639463276057903
2021-04-25,0.033275011559011226,0.0060997352731114625,0.07679656941060935,0.11142648108012633
2021-04-26,-1.747332561502644,-1.1499091999217383,-1.6704041899592885,-1.758976826894222
2021-04-27,0.8230141273702408,1.2955498311095106,0.9309483289707265,1.0219811879406255
2021-04-28,0.29891650986947754,0.3673819082403864,-0.29484419277744267,0.41475393033361024
2021-04-29,-0.005821594456725511,0.41243349953492203,0.08254140035072474,0.15437252727962034
2021-04-30,0.136595273794961,0.18964066694636822,-0.24826371886920623,0.31835308042925836
2021-05-01,0.09415801096663544,0.09137460497042114,-0.12304536241393463,0.1858516770591125
2021-05-02,0.04569147359007065,0.0659906762973014,0.025842025313295047,0.11033563828482063
2021-05-03,-0.9080978465181894,-1.7317420587109387,-1.331458180442899,-0.8961200507396297
2021-05-04,0.52588586207758925,0.8117798319102875,0.8059561484582761,0.5730602852831149
2021-05-05,0.18048542400685402,-0.2412260395203375,-0.07298882894564471,0.1968349756679924
2021-05-06,0.04367561895420263,-0.2169315916732529,0.05940215093889664,0.06872338920075757
2021-05-07,0.11799990024016276,0.5510429240099575,0.2609979684648843,0.27317009094730776
2021-05-08,0.0740097436314984,0.10612254998385955,0.025965734871536802,0.14008247018452363
2021-05-09,0.04107036126981226,0.019445078334973814,0.05735336400637587,0.0791566957296888
2021-05-10,-2.1806080624084725,-1.3072466040779105,-1.7609754709776217,-1.6567092471348799
2021-05-11,1.1602398967501784,1.625961086682611,1.507165769611007,1.7069088550322244
2021-05-12,0.4045718494455363,0.3728025835538449,0.44178238650151747,0.45156086872197276
2021-05-13,-0.0194745550514424,-0.5445353240172401,-0.8599270258057966,-0.295072666167879
2021-05-14,0.0893625484227121,-0.0364566611160419,-0.015195396936147881,0.06065861057977083
2021-05-15,0.08373467442539594,0.012405038112204003,-0.041207610505746395,0.04946066654595609
2021-05-16,0.036556630651564476,-0.049239676647953354,-0.0020817786081158175,-0.007826160740830212
2021-05-17,0.06169545041042184,0.622856327140956,0.11348488869305476,0.2643356175089883
2021-05-18,0.026883515293248228,0.1966112363019056,0.15146928725654213,0.07656750770031945
2021-05-19,-0.011118892671409055,0.5837434227879432,0.3655131210561565,0.23450197324152655
2021-05-20,0.019790852118243586,-0.1914818328200611,-0.24937714955440934,-0.001111005441762819
2021-05-21,0.006421699813234694,0.41731926449866885,0.3336909778062472,0.01602569295853594
2021-05-22,-0.0027055537786811372,0.15193496459667163,0.10243510187294316,0.024543238640077927
2021-05-23,-0.00405987336691818,0.029615191273777087,0.013107104189723641,0.006729899762337672
2021-05-24,0.03225408229123567,-0.2559027162377707,0.01785750366750964,0.05076597998652677
2021-05-25,0.017833347581498283,0.21874271481359978,0.06699150781834862,0.26099937459650846
2021-05-26,0.021545594342840913,0.34867754747795615,0.09141909417156371,0.26220121169250965
2021-05-27,-0.012204883965015081,-0.41752445606371125,-0.3399038896747515,0.4114301832926255
2021-05-28,-0.05132192119552707,-0.11084490379426334,-0.7047276512113639,0.3115607971303055
2021-05-29,-0.027784626812913583,-0.004779722709132957,-0.17434897823816867,0.1820935817615015
2021-05-30,-0.022863744910473154,-0.043348430248887716,-0.0748042906848077,0.13289704888876563
2021-05-31,-0.023910189509648586,-0.046741875858674856,-0.15219254892361908,0.3232894793333775
2021-06-01,-0.04302819724020829,0.3158174815762592,0.30290856987785403,0.11780633112201244
2021-06-02,-0.01245001436112383,-0.034374895657855786,0.07673692607502991,-0.08815975991420982
2021-06-03,-0.03393543635865299,-0.08685534128694895,-0.08674830085194413,-0.015220364660477693
2021-06-04,-0.022956412322311378,-0.6193840944473249,-0.6036957036377615,-0.3546190359098533
2021-06-05,-0.01966184942142183,-0.1564993191165106,-0.14804035673534402,-0.17341005614287489
2021-06-06,-0.02006493644185424,-0.06210918556971747,-0.04341232800692052,-0.10347296849026939
2021-06-07,-0.005746586993272783,0.22687175897990555,0.5481097025671989,0.049501934530830266
2021-06-08,-0.20277003346287242,0.05494348817223879,0.24847783739134777,-0.22742338352257513
2021-06-09,-0.31266726046095183,-0.36616605749301845,-0.33146601945963017,-0.37324060880344534
2021-06-10,-0.15159743561032296,0.02170268582473281,-0.14907602110560222,0.036362444343878864
2021-06-11,-0.15313257987594142,-0.11127026085342205,0.11937745634347263,-0.15631869419151706
2021-06-12,-0.12323408526423606,-0.06110473513843438,0.018088978859009862,-0.10894985661061743
2021-06-13,-0.09004369648124061,-0.01568589591100993,-0.006139305308391562,-0.058892277166651595
2021-06-14,-0.08165845214449151,-0.5381597619484516,-0.2861653973911838,-0.14547530086618568
2021-06-15,-0.0679632119818958,-0.042416642122434484,-0.3753086872320901,-0.08047422189689502
2021-06-16,-0.0396623139772699,0.027578498128257092,-0.1178269712441355,-0.1634325388292108
2021-06-17,-0.042006641911050004,-1.1397664820019053,-0.6798745186990631,0.02866888887553211
2021-06-18,0.025428010220188316,-0.9076350517601751,0.27297580936156973,-0.7372008353435768
2021-06-19,-5.46521178724526e-4,-0.24773698511041722,0.04499397577747477,-0.3498946162677761
2021-06-20,-0.009358448137786721,-0.19095757495433285,-0.029850018504728397,-0.1991353029990788
2021-06-21,0.1454163697004164,-0.32032547160305064,0.2853107103149021,-0.10443674093808701
2021-06-22,0.14504283732059392,0.3033147494223728,-0.016449420393236075,-0.22723362669637914
2021-06-23,0.11751941927767519,0.298320656073569,-0.18795559042191617,-0.3063806764489425
2021-06-24,0.053461197237139296,-0.0012855100411810344,-0.3779286411241549,-0.07379474758953548
2021-06-25,-0.030441152301041267,-0.06186379007316695,-0.09069642311206626,-0.11944906420396198
2021-06-26,-0.0029029314149345044,0.013005570104234093,-0.035481452110482065,-0.09196102508322604
2021-06-27,-0.0021689348443914595,0.0014768546103039637,-0.037903493951391524,-0.059824970698918255
2021-06-28,-1.336033813181202,-1.2317994952717963,-1.2529883107247193,-0.9915873566479041
2021-06-29,0.7640611852454599,0.9894676450936746,1.2825686768347735,0.8012188865202412
2021-06-30,0.28084613900670224,-0.016287150547433127,0.35932292037244784,0.17124319734173896
2021-07-01,-0.01635171779723832,-0.5011383188328052,-0.5273932473862689,0.10090073699762633
2021-07-02,0.07586721613245712,-0.13561205332299514,-0.45054507508819364,-0.06758947347902217
2021-07-03,0.06280949806536683,-0.047354601116849235,-0.1340670147241555,-0.013514020730536386
2021-07-04,0.026325989760828908,-0.06224408902540311,-0.024765299384536088,-0.005097131344506851
2021-07-05,-1.8191603717574019,-1.7835878897951254,-1.4971196846274233,-1.9226439874782033
2021-07-06,0.9238811348327025,1.400735012293748,1.5886482775975659,1.052265721116934
2021-07-07,0.38081466759198823,0.006537221305944474,0.6913842255338398,0.1740046437646092
2021-07-08,0.0428302812405988,-0.35972783484054927,0.11198143435330206,0.08250937459146336
2021-07-09,0.11090483890671704,0.4716762896128423,0.8762016075209526,-0.16421489607603174
2021-07-10,0.09448173547468812,0.10649367994310713,0.21678783235453247,-0.057595930760381976
2021-07-11,0.05022671081322185,0.004054244960076621,0.1320437167349463,-0.03185983196462206
2021-07-12,-1.6292135111276436,-1.4072182821564723,-1.968282188309827,-1.5327659428454263
2021-07-13,0.9630582015775115,1.3239608386637125,1.1430837811208994,1.0748126474562953
2021-07-14,0.3212931356012464,-0.5160183684367632,-0.021465648370996182,0.45753297914350444
2021-07-15,0.00914062872831107,0.2705653803035996,0.4348323529679248,0.10355368179783164
2021-07-16,0.12249736434333933,-0.013077083776089293,0.3731659543525715,0.28722936885860967
2021-07-17,0.09100253549243584,-0.044955819551191364,0.04151740041804982,0.17323663611192808
2021-07-18,0.0452116331059894,0.014212272539511513,0.10803257218536019,0.09812695036490715
2021-07-19,-1.4595085675989359,-1.4752751277242029,-1.5597929175796617,-1.698845602333405
2021-07-20,0.8627676099099367,1.008249991166915,1.488407261397398,0.6246171486470088
2021-07-21,0.35227620643665913,0.153232970119873,0.014049679932473025,0.30360033190898894
2021-07-22,0.016722284357990058,-0.020360797497545657,-0.3970493399055994,0.24587971828396274
2021-07-23,0.0723817574263072,-0.12781667664634952,0.061419196766613976,0.08762182871443923
2021-07-24,0.07149364830653089,-0.017242113060407325,-0.03773418292511237,0.07663507250646699
2021-07-25,0.0341661973915684,-0.009375655630541619,0.028734387024961956,0.057622884645001156
2021-07-26,-1.5424783224041767,-1.574517701880125,-1.9478538097594382,-1.697543912612936
2021-07-27,0.8349729180723394,1.4623256277307501,1.2926745303543425,0.7806770452892925
2021-07-28,0.29420053566768734,0.43261296054552706,0.7276576646368268,-0.18513074547886926
2021-07-29,-0.03076740255785225,0.16107964367723848,-0.02758780614725008,0.07779662732676901
2021-07-30,-0.05230487648407833,0.4365307353711385,0.3956645767840562,0.4735250222222769
2021-07-31,0.0032085111037534596,0.1513398779989294,0.089787675135393,0.1938890435739259
2021-08-01,-0.010523790579583355,0.0631974403453952,0.0862479635612346,0.11499806434061378
2021-08-02,-0.08184644913772589,-0.22340128943551474,-0.29953610377596807,-0.043480021494618964
2021-08-03,-0.0442606122756397,0.025493946167778725,0.3218164788814757,-0.0075086180135284335
2021-08-04,-0.032105732788019564,-0.037427410000483566,0.33680671461535744,-0.1265869062529461
2021-08-05,-0.054595896501885816,-0.32159025933463786,-0.4502950648189368,-0.026341093656913242
2021-08-06,-0.07749187389176423,-0.13040717215365627,-0.32486517373468493,0.01216437970278468
2021-08-07,-0.04883797695970369,-0.04351120799456089,-0.07616216884290888,-0.01312948507048544
2021-08-08,-0.03927292056197537,-0.04424702245769531,-0.042021111614473715,-0.012797056086201054
2021-08-09,-1.1922005707876155,-1.9116183073138038,-1.64502760119685,-1.5096612524384083
2021-08-10,0.5330341509749679,0.5429536325851891,0.6441735002325693,0.38235563559345653
2021-08-11,0.009570819544021003,-0.2153193372082095,-0.30049951951032045,-0.07760525854066605
2021-08-12,-0.4550741465877035,-0.402038599549323,-0.3028672200961071,-0.40176368650548366
2021-08-13,-0.17346279791319363,-0.11789480629938884,-0.06689138625436288,-0.17196437244608315
2021-08-14,-0.11111600408114188,-0.059277414424786845,-0.08112727573017992,-0.11134680144565469
2021-08-15,-0.12159910391859038,-0.055358138926215515,0.007620980352865332,-0.10276659429857081
2021-08-16,0.019997324335538205,0.5799480290557256,0.7952261704247778,0.06526576956101127
2021-08-17,-0.01599256715574848,0.009484740176297135,0.4934581759159752,0.05126568075723632
2021-08-18,-0.026416259766379367,-0.5859558697109338,-0.08498034749398117,-0.16583801618468932
2021-08-19,-0.1172362903836462,-0.24379462536654464,-0.3390200755439582,-0.14192315412321432
2021-08-20,-0.04217768132495499,-0.279970297858524,0.02994350259313327,-0.21267832694843058
2021-08-21,-0.034962848187472334,-0.12972030992179484,0.010436997888636824,-0.12401477688274838
2021-08-22,-0.03825429296426378,-0.06174085435975504,-0.02250741816886569,-0.08577010600272668
2021-08-23,-1.6253715720993342,-1.4603675747164984,-1.6714764599303604,-1.6331523260831997
2021-08-24,0.874180277468732,1.6827967164842268,1.381820629367226,1.0764418458259193
2021-08-25,0.29062444268317256,0.4183492398649431,0.24842428796005622,0.5154866717264454
2021-08-26,-0.14563617391003217,0.05674617118573766,-0.3787521997709049,-0.08074725271887484
2021-08-27,0.0240385358515047,0.00824315257020286,-0.07382848107102383,-0.018725319309813956
2021-08-28,0.03244297179628674,0.042894715175365875,-0.0565979722551023,0.03155237600375468
2021-08-29,-0.006232716329898257,0.016020314367643198,0.021027495978175718,3.7028483297346735e-4
2021-08-30,0.013768424126708615,0.3850249252794739,0.16342338591039196,0.16238759086953367
2021-08-31,-0.05693746486765988,0.019081767985046072,-0.10276281472760065,0.09753316126376849
2021-09-01,-0.03231167868625308,0.12927300883873322,-0.12342023659673865,0.13263801517291368
2021-09-02,-0.08809539793196813,0.2614083830341014,-0.12147082825855739,0.018693597340711743
2021-09-03,-0.0555673792250008,0.36885342244984726,0.09833654683122238,0.07560904774911012
2021-09-04,-0.04037265736856491,0.10878925585272615,0.019249351900691755,0.04259259466637975
2021-09-05,-0.03806864756882,0.06055788824282403,-0.005902303945837958,0.019945556558450487
2021-09-06,-0.03227302070076301,0.13191538565220756,0.1701608662194693,0.06768238757932739
2021-09-07,-0.027605355345674133,-0.04751318150014162,-0.009891273580185836,-0.043885058465739195
2021-09-08,-0.03360045228300471,-0.27696305318117453,-0.4365870546884042,-0.16415017679417482
2021-09-09,-0.031085017808066617,-0.26751338389639545,-0.03159626358900412,-0.00470984180230867
2021-09-10,0.009868722865275605,0.016081181532690267,0.41549148234038935,0.11402769666840891
2021-09-11,-0.006556099754865629,-0.02899442217814483,0.07700363908804728,0.03014514759416074
2021-09-12,-0.011744874002751938,-0.03188236894572817,0.02386573091271227,0.014196861018050119
2021-09-13,-0.04536270593884973,-0.16033563416680754,-0.132544688367108,0.14775130210364795
2021-09-14,-0.01951031871969411,-0.0338574494290008,-0.08643662839333366,-0.04109010943099631
2021-09-15,-0.018582185904218264,-0.07438809340954912,0.23739302282429045,0.17982942155061563
2021-09-16,-0.025121806799669535,0.08859396496714667,0.34532116847061045,0.19040682710682247
2021-09-17,-0.042651856513095124,-0.4507838345755927,-0.22727415204066925,-0.32686656015377236
2021-09-18,-0.029188894722647754,-0.11469224983676406,-0.038580329362952505,-0.124180444425846
2021-09-19,-0.02458740207633662,-0.031084076749802174,0.00783276381087495,-0.060195232089248325
2021-09-20,0.050920605152645265,-0.2978662685171976,-0.18236372258594857,-0.1284788905335319
2021-09-21,0.009279830609931882,-0.08629867209288831,0.44079630408555626,-0.07913191124448765
2021-09-22,-0.06275755734739596,-0.15521239073437157,0.2967261924207927,-0.13022659789145302
2021-09-23,-0.0065225735171390575,-0.3469794858123745,-0.5212408985449765,0.02237247079966559
2021-09-24,-0.002126957059688267,0.3607342052610572,-0.5425233080161103,0.04406331567790886
2021-09-25,-0.014331492142600379,0.0645131246137274,-0.12941316172577325,0.0034673677978795106
2021-09-26,-0.013142687966950502,-0.007803683698768781,-0.06338783211849927,0.001038433214015192
2021-09-27,-0.021516844697928292,-0.12168824143069354,-0.4548782177710111,-0.1296669782822243
2021-09-28,0.008294120863835333,-0.22168327244468655,-0.28686617693896815,0.11366820913280307
2021-09-29,-0.026300262242579437,-0.16929884275610008,-0.6128481250707627,-0.029380476504118187
2021-09-30,-0.055149896692985076,-0.8212828408537192,-0.5770071738673586,-0.22362773413713788
2021-10-01,-0.045127807739503895,-0.4727653689212008,0.24788096306575458,0.2639470168583149
2021-10-02,-0.032925855674150094,-0.15214524199024343,0.006461335635033025,0.09847785500068414
2021-10-03,-0.030061259190059662,-0.12655799415971908,-0.02421294370812587,0.031997431409299254
2021-10-04,0.003917738736273213,0.23428028904753817,0.4988684346130153,0.067570057791718
2021-10-05,-0.009223772104721095,0.13595159556915937,0.1009479048494815,0.04419456737738324
2021-10-06,-0.02639082860860842,-0.17868117998010277,-0.4328745598413427,0.008319984565788252
2021-10-07,-0.035552923484764666,-0.3875111189078189,-0.027694039331721515,-0.010030238223188825
2021-10-08,-0.02479868672926812,-0.04808754901414939,-0.23480972516729015,-0.0048601924487099496
2021-10-09,-0.022279457302540544,-0.038429822453317,-0.07659769805771104,-0.006967844382196388
2021-10-10,-0.02159239275440422,-0.047128742937855385,-0.027858695526119075,-0.009391098877284745
2021-10-11,-1.5711658944880253,-1.5139790585645458,-2.1283634800989155,-1.516407179057139
2021-10-12,0.8015927152386026,1.0709298439189279,0.04131629317299923,0.7514921703734362
2021-10-13,0.31405613950394806,0.07813456432410154,-0.11478523032873918,0.30482324896651336
2021-10-14,-5.783132903980168e-4,0.4703292075841481,0.03285064110772479,0.35958082983984474
2021-10-15,0.10697875095538435,0.1480826403355474,-0.4428450581675067,0.05196277517440817
2021-10-16,0.08229327690826223,0.055442950529989155,-0.1615472036561294,0.0669002905089652
2021-10-17,0.03909669179094267,0.06162919424810208,-0.002903582265426627,0.06221498394139293
2021-10-18,0.03458945709346224,0.0823273442368278,-0.4628778063710079,0.10110692574657269
2021-10-19,0.02275610831960001,0.1719411034530255,-0.07783200552916603,0.14182755974761352
2021-10-20,-0.0013963143215236125,0.19239615715892258,-0.27860786163221946,0.7921509944231258
2021-10-21,-7.82170685747036e-4,0.25700188739039953,0.041733562053625745,0.1939364770273294
2021-10-22,-0.025205731634727266,-0.19312031293951887,0.4553246635374435,0.13360977173616537
2021-10-23,-0.017582466578020414,-0.022420266863300772,0.08685747883140779,0.14124139204169267
2021-10-24,-0.015259722423309979,0.013849553022987276,0.04008116175418422,0.0841215716969522
2021-10-25,-1.5923194652096802,-1.4642684052991726,-1.3771513427313036,-1.398865579163769
2021-10-26,0.7948991040540668,0.9506887776001687,1.1362753576624889,0.9265728470892525
2021-10-27,0.33247364343458674,0.132592752218533,-0.05164243882918035,0.44598278493343835
2021-10-28,-0.0035759131266097,-0.07408059774187989,0.2641939520343699,-0.05574277676357227
2021-10-29,0.08380582688206649,0.7701008931345117,0.26554540989500897,0.07958806224991102
2021-10-30,0.07340236270694857,0.1984206820171248,0.024897897989020427,0.07035816038787722
2021-10-31,0.0332759325788616,0.06099363296512971,0.07940405905847256,0.02549029187140964
2021-11-01,0.024203347668318984,-0.9997553319121912,-0.5340771871831067,-0.20570158971969615
